,section,headline,summary,date
0,Photos,Pepper...and Salt,"Pepper...and Salt for the week of April 4 - April 9, 2011.",20110403
1,Opinion,Pepper...and Salt,Pepper...and Salt,20110403
2,Opinion,Pepper...and Salt,Pepper...and Salt,20110403
3,Managing in Asia,News Chief Pushes Multimedia,"For the past several weeks, AFP's chief executive, Emmanuel Hoog, has been tested to the limit as his reporters have been deployed to cover top stories around the world.",20110403
4,Business,Report on UPS Jet's Crash Highlights Batteries,"A report about the 2010 crash of a United Parcel Service jumbo jet in Dubai carrying large numbers of rechargeable lithium batteries highlights the fire dangers of such cargo, and how quickly smoke can spread into the cockpit and incapacitate pilots.",20110403
5,Photos,A Southern Sandwich,"Van Horn Sandwich Shop in the Cobble Hill section of Brooklyn offers a short, sandwich-heavy menu with down home, Southern flavors and sides.",20110403
6,Media & Marketing,Comcast CEO's Pay Grew 14% in 2010,"Total pay for Comcast CEO Roberts increased 14% to $31.1 million in 2010, while his No. 2, Steve Burke, received $34.7 million in compensation last year.",20110403
7,Sports,St. Pauli on the Other Side of 'Otherness',"This German club has long been hailed as the darling of non-conformism in soccer. But on Friday night, a rare case of hooliganism might have shattered St. Pauli's unique identity.",20110403
8,Sports,"Ireland, the Cup's Other Winners","With a victory over England and heartening performances against other top nations, Ireland has once again been one of this Cricket World Cup's biggest success stories.",20110403
9,Photos,Protests Rage Over Quran Burning,"Fresh protests flared Sunday in Afghanistan over a Florida pastor's burning of the Quran, endangering the U.S.-led war effort against the Taliban.",20110403
10,Asia,Focus at Japan Plant Turns to Water,"The main repair focus at the Fukushima Daiichi nuclear complex has turned to removing radioactive water from in and around the reactor buildings, because the poison pools prevent workers from doing other tasks. Yet more than a week after the problem was first discovered, very little water has been removed.",20110403
11,Business,Algerian Oil WorkersPoised to Win Raise,Employees of Algeria's state-owned oil company Sonatrach are expected to win some pay increases as authorities look to stave off  unrest,20110403
12,Photos,Marines Rally Around Friend,"The latest research suggests troops handle battlefield stress better, and avoid post-war problems more often, when they heal among their comrades. On a base in Afghanistan, Marines on the front lines help a comrade cope with his best friend's death.",20110403
13,Heard on the Street,Can Warner Music Auction Hit Right Notes?,"In a sense, the auction of Warner Music Group is a fight for Silicon Valley's crumbs.The question now is, how many people are still willing to bet on making music as it continues to get squeezed?",20110403
14,Deals & Deal Makers,ICE Provides Power for Nasdaq's Bid,Atlanta-based IntercontinentalExchange would emerge as the biggest winner by some measures if the joint $11.3 billion bid with Nasdaq OMX for NYSE Euronext succeeds.,20110403
15,Interview,Novartis Prunes Costs For Stronger Growth,"The pharmaceutical company's cost-cutting is to ensure a large enough R&D budget in a time of squeezed margins, says CEO Joe Jimenez.",20110403
16,DJFX Trader,FX Call 22:15 GMT  Hourly News Briefing,"Crude oil prices start the week at fresh 2-1/2 year highs near $108 a barrel having risen Friday on stronger-than-expected U.S. jobs growth in March and weakness in the dollar. U.S. non-farm payrolls rose by 216,000 compared with economists' estimates of a rise of 195,000. The February figure was revised upward to 194,000 from an estimate of 192,000, while the unemployment rate fell to a two-year low of 8.8% from 8.9% a month ago.",20110403
