,section,headline,summary,date
0,Graphics,Mitt Romney's Tax Returns,"Explore Mitt and Ann Romney's 2010 and 2011 federal tax returns, plus the returns for their blind trusts, family trust and charity.",20120124
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120124
2,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 24, 2012",20120124
3,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Jan. 24, 2012",20120124
4,Economy,Obama Proposes Mortgage-Refinance Plan,President Obama called on Congress in the State of the Union address to approve new legislation that would give all homeowners who are current on their mortgages the opportunity to refinance at record low mortgage rates.,20120124
5,Politics,Obama Outlines Goals on Energy,"Obama outlined goals for more offshore oil and gas exploration and increased clean-energy development on public land as part of his State of the Union address, but also said he would pursue new disclosure rules for natural-gas drillers.",20120124
6,Photos,Asia in Pictures,The Year of the Dragon baby boom; the Australian Open heats up; riots break out in a Sri Lankan prison; and more.,20120124
7,Heard on the Street,Euro-Zone Growth Strikes Back,"The IMF joined the chorus of gloom on the euro zone, slashing its 2012 economic forecast. But the latest survey data suggest the euro area is proving remarkably resilient.",20120124
8,Sports,Beware the Doosra Destroyer,"Saeed Ajmal, Pakistan's latest bowling demon, has England—and test cricket—in a spin. His meteoric rise is partly down to his maturation as a bowler. But mostly it's about the ""doosra.""",20120124
9,World News,U.S. Seeks Increased Cargo Security,"The Obama administration plans to step up negotiations with key European, Asian and North American trading partners on ways to tighten security for cargo crisscrossing the globe.",20120124
10,Travel,Delta Reroutes Flights as Solar Storm Hits Earth,Delta said Tuesday that it's rerouting some transpolar flights between Asia and the U.S. to avoid the impact of the largest solar storm in almost a decade.,20120124
11,Opinion,Iain Martin: Scotland's Future,In more prosperous times voters might give Alex Salmond and the Nationalist Party their wish.,20120124
12,U.S.,Penn State Faculty Rejects No-Confidence Vote,Penn State's faculty members rejected a proposed no-confidence vote in the university's trustees over their handling of a child sex-abuse scandal.,20120124
