,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20150324
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 25, 2015.",20150324
2,Japan,Japan Looks to End Military Taboo on Campus,"Japan's military is prying open long-closed doors at university research labs, boosting Prime Minister Shinzo Abe's U.S.-backed effort to cast off some of the country’s pacifist constraints.",20150324
3,U.S.,FAA Approves Expansion of Bomber Training Area Over Northern Plains,A proposal to establish an enormous bomber training area over the northern Plains got final approval despite concerns about noise and disruption of civilian aviation and rural economies.,20150324
4,Markets,Inside the Allergan Battle,"Tulane University’s annual mergers-and-acquisitions confab was abuzz for  most of two days about the battle for Allergan, last year’s biggest corporate merger.",20150324
5,Lunchbox,"Buzzy Barbecue, Minus the Wait","Long waits may have kept many from the dinner tables at the Koreatown location of Kang Ho Dong Baekjeong, but the popular spot is now offering its grilled pork and beef cuts for midday diners.",20150324
6,World,World Watch: News Digest,World Watch: News Digest,20150324
7,Asia House of the Day,A Beachfront Penthouse in Australia,This contemporary home in Melbourne includes a rooftop garden and has stunning views of the bay and city.,20150324
8,NHL,Rangers’ Lundqvist Ready to Reclaim His Throne,"In place of the injured Henrik Lundqvist, backup Cam Talbot has won 15 of 21 games, making a pretty good case for holding onto the job he inherited when Lundqvist got hurt. But there is no controversy here.",20150324
9,Markets,Ex-Fed Governor to Join Hedge Fund,A former Federal Reserve governor who expressed concern that central-bank policies could spark financial instability is headed for the world of hedge funds.,20150324
10,Politics,City Politics Buffet Circumcision Rite,Mayor Bill de Blasio has the power to fill a majority of the seats on the New York City Board of Health before he asks it to repeal highly disputed regulations on a Jewish circumcision ritual linked to herpes infections in infants.,20150324
11,Slideshow,See Photos of London’s Rickshaw Drivers,Growing numbers of rickshaws swarm around central London to pick up tourists and theatergoers.,20150324
12,Tech,Digits: News Digest,"Top lawmakers on the House Permanent Select Committee on Intelligence introduced legislation Tuesday that would prod companies to share information about cyberthreats with each other and the federal government, the latest move by policy makers to craft a response to the growing number of data breaches.",20150324
13,Markets,Financial Briefs: News Digest,Financial Briefs: News Digest,20150324
14,Business,Business Watch: News Digest,"United Parcel Service Inc. on Tuesday said Chief Executive David P. Abney’s total compensation for 2014 more than doubled, including a base salary increase he received in September when he was promoted to the helm of the package-delivery giant.",20150324
15,Tech,Telefónica to Sell Britain’s O2  for $13.83 Billion to Hutchison,"Telefónica agreed to sell British cellphone operator O2 to Hong Kong’s Hutchison Whampoa, a deal seen helping the Spanish telecom company to focus attention on Latin America.",20150324
16,Business,Executive Pensions Grow at Top Firms,"A significant chunk of the increase results from arcane pension accounting, but the rest reflects very real improvements in the executives’ retirement prospects.",20150324
17,Politics,"After Much Jockeying, House GOP Set to Pass Budget","House Republicans will consider their 2016 budget, in a test of the GOP leadership’s ability to strike a balance between dueling defense and deficit hawks.",20150324
18,Real Estate,Chinese Developer Finds Rough Road in Motor City,"China has invested more than $40.8 billion in real estate institutional deals across the world over the past seven years. But in a number of places, including Detroit, its investors are running into snags.",20150324
19,Management & Careers,Health Overhaul Leads to Shorter Work Hours for Some,"For some workers, the Affordable Care Act, signed by President Barack Obama five years ago this week, has meant fewer hours of paid work.",20150324
20,World,U.S. Slows Pace of Afghan Troop Withdrawal,"President Barack Obama delayed the planned departure of nearly half the remaining U.S. troops in Afghanistan, extending a military presence that he hopes will prevent a repeat of Iraq, where American forces left only to return last year.",20150324
21,Sports,"New Zealand Cricket Hero Hits Six, Misses Wedding","Grant Elliott books New Zealand a place in the Cricket World Cup final for the first time in its history, as he smashed a six on the penultimate ball of a thrilling match against South Africa.",20150324
22,Latin America,Brazil Central Bank to Reduce Forex Intervention,"Brazil’s central bank won’t renew its foreign-exchange swap auction program, a decision that lessens the monetary authority’s intervention in the currency market.",20150324
23,Business,Fiat CEO’s Testimony Starts in Jeep Lawsuit,"Chrysler conducted a “thorough review” of older Jeeps and the design of their fuel tanks is “not a safety defect,” Fiat Chrysler’s CEO testified in a wrongful-death lawsuit over a 4-year-old boy killed in a 2012 crash.",20150324
24,Politics,New Legislator Has Peers on Guard,"Assemblyman Todd Kaminsky, who was a federal prosecutor before being elected in November, has been viewed by his legislative peers with equal parts reverence and skepticism.",20150324
25,Politics,Hofstra Event Looks at Bush Presidency,"The presidency of George W. Bush can now be said to be officially history, the subject of a three-day scholarly conference this week at Hofstra University.",20150324
26,Tri-State Area,Emergency Managers Say Atlantic City Must Make Big Budget Cuts,"Atlantic City faces a “financial crisis” and needs to slash at least 20% of its workforce, while making additional cuts, to close a $101 million budget shortfall for 2015, emergency managers appointed by New Jersey Gov. Chris Christie said Tuesday.",20150324
27,Schools,New York Attorney General  Investigates Cooper Union,"New York state Attorney General Eric Schneiderman is investigating financial decisions at Cooper Union for the Advancement of Science and Art that led to the school’s move to charge undergraduate tuition for the first time in its history, according to board members.",20150324
28,MLB,The Empire Strikes Back,"Strikeouts are reshaping the game of baseball, and the Yankees are at the front of the pack through a culmination of years of work at the organizational level both to import, and to develop, power arms.",20150324
29,Tri-State Area,EMS Response Times Worry New York Officials,FDNY chief says harsh weather accounted for slowed responses in February.,20150324
30,Politics,Legislators on Lookout as Scrutiny of Them Intensifies,"In Albany’s hallways, hotels and bars, lawmakers from both parties are wondering: Who’s wearing a wire?",20150324
31,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150324
32,New York Jets,Jets Love the Quarterback They’re With—For Now,"Geno Smith is the Jets’ starting quarterback, though head coach Todd Bowles admitted this was by default.",20150324
33,Politics,Federal Appeals Court to Hear Arguments on Immigration Ruling,A federal appellate court on Tuesday agreed to hear an expedited appeal of a ruling by a federal judge in Texas that blocked President Barack Obama’s immigration actions.,20150324
34,Foreign Exchange,Yuan Faces Global Trade Headwinds,"Sharp moves in global foreign-exchange markets have diminished the use of China’s yuan in international trade, dealing a blow to Beijing as it pushes for a bigger role for its currency abroad.",20150324
35,Middle East,U.S. Aids Iran-Backed Fight to Retake Tikrit,"The U.S. has started providing Iraq with aerial intelligence in the stalled battle to oust Islamic State from Tikrit, drawing the American military into closer coordination with Iranian-backed militias spearheading the offensive.",20150324
36,Commodities,Orange Juice Enters a Bull Market,"Orange-juice futures rose for the third day in a row, as surprising strength in Brazil’s currency upended what many traders saw as a surefire bet.",20150324
37,Foreign Exchange,Dollar Gains Slightly as U.S. Inflation Resumes Rise,"The dollar gained against the euro and pulled up from its lows versus the yen after stronger U.S. data, including higher inflation, revived investors’ hopes for an increase in interest rates.",20150324
38,Culture,Silence and Soliloquy at New Directors/New Films Festival,‘Listen to Me Marlon’ is one of several examples of ambitious storytelling at this year’s New Directors/New Films festival.,20150324
39,Opinion,The Unappetizing Effect of Minimum-Wage Hikes,"In San Francisco and Oakland, restaurants are already shutting down.",20150324
40,Politics,Ohio Governor Weighs 2016 Run,"Ohio Gov. John Kasich is thinking about running for president, but he faces a question: In the crowded field of Republicans preparing to run, is there room for one more?",20150324
41,Politics,Pick for Lynch’s No. 2 Is Questioned,"The White House’s pick to take the No. 2 spot at the Justice Department, Sally Yates, fielded mostly friendly questions at her confirmation hearing.",20150324
42,Culture,Stars Making Sense of David Byrne’s Music,"The Talking Heads and its main songwriter David Byrne were toasted in a tribute concert at Carnegie Hall, a benefit for local music education groups.",20150324
43,Politics,Homeland Security Watchdog Cites Favoritism in EB-5 Visa Program,The second-ranking official at the Department of Homeland Security “created an appearance of favoritism and special access” in his handling of a visa program for foreigners who make investments in the U.S.,20150324
44,Opinion,A U.S.-Seoul Missile Test,China and Russia want to block new defenses and push America out.,20150324
45,Opinion,A Greek Surprise,Creditors no longer fear that Greece might leave the euro.,20150324
46,Opinion,Secret Prosecution Games,A prosecutor and newspaper are upset about our editorials.,20150324
47,Politics,State Department Lacked Top Watchdog in Clinton’s Tenure,"The State Department had no permanent inspector general during Hillary Clinton’s entire tenure as secretary, leaving in place an acting inspector who had close ties to agency leadership.",20150324
48,Review & Outlook,Obama’s Israel Tantrum,The leader of the free world takes revenge on an ally.,20150324
49,World,‘Highly Unusual’ Crash Blots Period of Unprecedented Safety,"Western European airspace has seen a steady decline in fatal accidents in recent years, making the Germanwings Flight 9525 crash a rare tragedy at time when global aviation is safer than ever.",20150324
50,U.S.,Islamic State ‘Cheerleader’ Poses Challenge for Authorities,A case involving a fiery U.S. based Islamic cleric shows the challenge facing officials as they try to counteract Islamic State without violating the free-speech rights of the group’s purported influences.,20150324
51,Opinion,NotableQuotable: Anthony Kennedy,‘We have to assume that we have three fully functioning branches of the government.’,20150324
52,Opinion,The Next Welfare Reform: Food Stamps,Republicans need to start a national conversation about a program that grew nearly 69% between 2008 and 2013.,20150324
53,Business,Lexmark to Buy Kofax in Deal Valued at $1 Billion,"Lexmark International agreed to buy software developer Kofax in a deal valued at $1 billion that is projected to nearly double Lexmark’s enterprise software business, the companies said.",20150324
54,Opinion,Why the SAT Isn’t a ‘Student Affluence Test’,A lot of the apparent income effect on standardized tests is owed to parental IQ—a fact that needs addressing.,20150324
55,Opinion,Tesla: Just Another Car Company,Will it be bought by a traditional auto maker needing electric vehicles to meet Obama’s fuel-economy rules?,20150324
56,Business,NLRB Sets April Vote on Union for Boeing Machinists in South Carolina,The National Labor Relations Board set an April 22 election date for Boeing Co. machinists in South Carolina to decide whether they want to join the IAM union.,20150324
57,Opinion,An Indefensible Approach to Defense,Congress plays games to get around sequestration and avoid addressing the need to raise spending.,20150324
58,Bookshelf,Stalin’s Man In Spain,"‘Between a Communist and a traitor there can be no relations of any kind,’ Carrillo told his father, a Socialist party member, in 1939.",20150324
59,Business,Whiting Petroleum Silences Takeover Talk,Whiting Petroleum said it isn’t “pursuing any significant strategic transaction” and that it would issue more equity and take on more debt.,20150324
60,Business,RadioShack Auction Continues,"The RadioShack auction moves into a second day Tuesday in New York, as the company and its creditors debate the value of the bid from big lender Standard General LP.",20150324
61,World,New Zealand’s Trade Surplus Shrinks,"New Zealand reported a small trade surplus in February, driven lower by falling dairy exports.",20150324
62,Canada,Rail Break Involved in Canadian Train Derailment,Canadian National Railway Co. said Wednesday that a derailment earlier this month of a crude-carrying train in remote northern Ontario involved a rail break.,20150324
63,New York Mets,Why Matt Harvey Isn’t Starting the Mets’ Home Opener,"On Tuesday, general manager Sandy Alderson acknowledged that it may not have been just wins and losses that led the Mets to name Bartolo Colon the opening-day starter and Jacob deGrom the home-opening starter.",20150324
64,Markets,Morgan Stanley Turns to Adviser to CEOs as New Finance Chief,"In picking his next finance chief, Morgan Stanley CEO James Gorman again went with a candidate who had spent a lot more time advising other bank CEOs than counseling him, Jonathan Pruzan.",20150324
65,Markets,New York City Comptroller to Call for New Disclosures by Brokers,New York City Comptroller Scott Stringer will call for stockbrokers and financial advisers operating in New York state to be required to disclose whether they are obligated to put their clients’ interests ahead of their own.,20150324
