,section,headline,summary,date
0,U.S.,FBI to Release Transcript of Omar Mateen Conversations,The record would be only partial because the decision had been made not to include statements he made that would be considered self-serving propaganda.,20160619
1,Europe,EU Girds for U.K.’s Possible Departure,"European officials are planning a series of emergency meetings in case Britain votes to leave the EU, aimed at calming markets and avoiding a domino effect in weaker economies, according to people familiar with the preparations.",20160619
2,Media & Marketing,Vivendi Raises Its Stake in Ubisoft,"Vivendi SA increased the pressure on videogame company Ubisoft Entertainment SA, adding to its stake and saying that it intends to continue buying more, according to a regulatory filing.",20160619
3,Politics,"Rulings Still to Come on Abortion, Affirmative Action and Immigration","Of the 82 cases argued this term, 13 remained to be decided. Conservatives could get at least partial wins in abortion, affirmative action and immigration cases—all involving Texas—but the odds of any producing a landmark precedent have diminished.",20160619
4,Asia,"Najib’s Party Wins Special Elections in Malaysia, Exposing Weakening Opposition","Prime Minister Najib Razak’s ruling UMNO won in two special elections in Malaysia, potentially building momentum for his coalition ahead of the next general election, amid the controversy surrounding troubled state investment fund 1MDB.",20160619
5,Leadership,Why CFOs Are So Wary,"At a Wall Street Journal conference, chief financial officers talk about the issues that are holding back investment",20160619
6,Leadership,Why BofA’s Chief Is Optimistic About Big Banks,CEO Brian Moynihan talks about his company and the need for regulatory balance.,20160619
7,Leadership,Jon Huntsman on China’s Delicate Balancing Act,Former ambassador talks about the challenges of a rough economic transition,20160619
8,Leadership,How Technology Is Changing the Landscape for CFOs,Stripe’s John Collison and Symphony’s David Gurle talk about how chief financial officers face a very different environment.,20160619
9,Leadership,The Tricky Task of Regulating Fintech,Comptroller of the Currency Thomas Curry talks about balancing safety and innovation.,20160619
10,Leadership,Michael Froman: Where the TPP Stands,The U.S. trade representative discusses why trade politics have been so tough.,20160619
11,Leadership,U.S. Cyber Command Chief on What Threats to Fear the Most,"Lt. Gen. James McLaughlin talks about attacks from ISIS, Russia and China",20160619
12,Leadership,What’s Ailing the U.S. Economy,Alan Blinder and Diana Furchtgott-Roth discuss the forces that keep growth from taking off.,20160619
13,Dynasties,Rudin Family’s New Firm Offers Tech to Run Buildings,The Rudin family has launched a company called Prescriptive Data that offers an operating system designed to be a building’s “brain.”,20160619
14,Tri-State Area,Gun Companies Challenge Suit in Connecticut,Orlando will loom over proceedings in wrongful-death suit by families of Sandy Hook victims.,20160619
15,Golf,Dustin Johnson Wins the U.S. Open,"Despite drama over a one-stroke penalty for a rules violation, Dustin Johnson captures his first career major title, shooting a final-round 69 at Oakmont to win the U.S. Open.",20160619
16,Crime,Officials: Police Shoot Man Who Pointed Gun at Them,"New York Police Department officers fatally shot a man in the Bronx early Sunday after he ignored their commands to drop his gun and pointed it at them, officials said.",20160619
17,Asia,China’s ‘Land Kings’ Return as Housing Prices Rise,"Housing prices are rising rapidly across China—and bids for land are going up, too, with some eye-popping sales recently.",20160619
18,U.S.,L.A. May See Summer Blackouts,California regulators and utility executives are staring down a natural-gas shortage in the Los Angeles area that could trigger up to two weeks of electrical blackouts this summer.,20160619
19,Transit,Sneaking a Peek at the Second Avenue Subway Line,New Yorkers had their last chance for an underground tour of the Second Avenue subway line before the Q train begins running from the East 63rd Street station to a new stop at East 96th Street late this year.,20160619
20,U.S.,Orlando Shooting’s Economic Costs Mount,"Businesses closed by the Orlando nightclub massacre are suffering lost revenue, though so far there is little sign that tourists are pulling back from visiting the region’s massive theme parks.",20160619
21,Heard & Scene,Storm King Art Center’s Summer Solstice,It was a lot more relaxed than what you’d see in the Hamptons.,20160619
22,Politics,Mayor Bill de Blasio Loses Out in Albany,"On mayoral control of city schools and a host of other issues, New York Gov. Andrew Cuomo and state lawmakers gave Mayor Bill de Blasio little of what he wanted in the final hours of the legislative session.",20160619
23,Business,FedEx: DOJ Dismisses Charges Over Online Pharmacy Shipments,FedEx said the U.S. Justice Department has dismissed all remaining criminal charges against the company over shipments from online pharmacies.,20160619
24,Culture,A Young Dancer Searches for Her Juliet,The American Ballet Theatre’s Isabella Boylston will dance the part in a new production of ‘Romeo and Juliet’ at the Metropolitan Opera House.,20160619
25,Real Estate,What’s the Deal: Software School Signs Hudson Square Lease,A roundup of real-estate news in the Greater New York region.,20160619
26,Urban Gardner,When Hitler Got Hustled,Walter Shapiro’s new memoir on his con-man great uncle’s finest swindle.,20160619
