,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170906
1,Sports,U.S. Women Make It Their Open,"Women’s tennis in America just had its strongest tournament in more than 30 years, a total victory at the U.S. Open—and the final isn’t even until Saturday.",20170906
2,Business,Holy Guacamole! Avocado Prices Rise to Record Highs,"A small crop in California coincided with a tough season in Mexico to drive wholesale prices to around $80 a case, which is threatening the bottom line at restaurants as they try to meet rising demand for the fruit.",20170906
3,New York,"Police Shoot Man Holding Knife, Toy Gun in Bronx","New York Police Department officers shot and killed a man armed with a knife and toy gun in the Bronx, in the first police shooting in the city captured on body-worn cameras.",20170906
4,Heard on the Street,A Stock to Ride Two Hot Tech Trends,Samsung SDI will get a boost from Apple’s use of sharp new iPhone screens and from electric cars in its battery business.,20170906
5,Politics,Obamacare Insurer in Virginia to Reduce Planned Expansion,"Virginia became the latest state at risk of having regions that will lack Affordable Care Act exchange plans next year, after a small insurer announced it will scale back the area where it expects to offer marketplace insurance.",20170906
6,U.S.,Sports Radio Host Carton Charged in Concert Ticket Ponzi Scheme,Sports radio talk show host Craig Carton and another man were arrested Wednesday on charges of bilking millions of dollars from investors in a concert-ticket selling scheme.,20170906
7,U.S.,Texas Governor Taps Hurricane Recovery Czar,"Texas Gov. Greg Abbott is appointing John Sharp, the chancellor of Texas A&M University, to oversee the rebuilding of state coastal communities following Hurricane Harvey.",20170906
8,Politics,Trump Urges Democrats to Join Him on Tax Overhaul,"President Donald Trump called on Democrats to support him in overhauling the tax code, fresh off a debt-ceiling and spending deal with the party leaders that amounted to an end-run around top Republicans lawmakers.",20170906
9,Earnings,Restoration Hardware’s Stock Surges as It Raises Forecast,"Restoration Hardware’s transformation is beginning to pay off, executives say, as the home-furnishings retailer’s efforts to change its business model and streamline its supply chain helped it beat expectations.",20170906
10,Financial Regulation,CFTC Charges Monex With $290 Million Precious-Metals Fraud,"The Commodity Futures Trading Commission charged Monex with defrauding more than 3,000 customers of $290 million in one of the largest precious-metals fraud cases ever.",20170906
11,Tri-State Area,Lawyers Spar About Perks of Friendship as Menendez Trial Opens,"As a corruption trial opened in New Jersey, Sen. Bob Menendez’s lawyer argued that his client accepted expensive gifts from a wealthy doctor out of friendship. The prosecution said he it was a quid pro quo for political favors.",20170906
12,Review & Outlook,Burmese Powder Keg,Persecution of the Rohingyas may fuel Islamist radicals.,20170906
13,Business,CSX Cuts Financial Targets After Summer Service Woes,CSX Corp. lowered some of its financial targets for the year after a summer of railway congestion and service woes as new CEO Hunter Harrison implements his precision railroading strategy.,20170906
14,REVIEW & OUTLOOK,Trump’s Malaysia Swamp,Did Tillerson tell his boss he’s repeating an Obama mistake?,20170906
15,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Sept. 7, 2017.",20170906
16,Opinion,Teen-Pregnancy Subsidy Panic,The feds don’t need to spend $200 million on a failed sex-ed program.,20170906
17,REVIEW & OUTLOOK,The Pelosi-Schumer-Trump Congress,The Republican gang that can’t even shoot at each other straight.,20170906
18,Latin America,Pope Francis Arrives in Colombia,"Pope Francis arrived in Bogota, Colmbia Wednesday to help its people mend relations after a long guerrilla conflict and show support for a peace process that led the FARC rebel group to disarm and morph into a political party.",20170906
19,Tech,Jack Dorsey’s Square Makes a Move Into Banking,"The San Francisco-based finance firm led by Jack Dorsey plans to submit an application on Thursday to form a wholly owned bank based in Utah, the company said.",20170906
20,Pro Bankruptcy Bankruptcy,New York Taxi Mogul’s Medallions Find a Buyer,The trustee liquidating part of New York taxi mogul Evgeny “Gene” Freidman’s holdings has found a lead bidder offering $7.7 million ahead of a planned auction to help repay former lender Citibank.,20170906
21,Tri-State Area,New Jersey Candidates for Governor Step Up Attacks,"Democratic candidate Phil Murphy accused his Republican opponent, Lt. Gov. Kim Guadagno, of failing to forcefully denounce bigotry and intolerance. She accused him of race-baiting and criticized his running mate.",20170906
22,Crime,Shooting Case Dropped Against Bronx Teenager Pedro Hernandez,The Bronx district attorney dropped charges against Bronx teenager Pedro Hernandez who was jailed for more than a year after not being able to make bail for a crime he said he didn’t commit.,20170906
23,Central Banks,How Stan Fischer Became a Global Central Banking Giant,"The Federal Reserve vice chairman taught future central bankers, served as Bank of Israel governor and was deputy director at the International Monetary Fund before joining the U.S. central bank.",20170906
24,Central Banks,Brazil Central Bank Cuts Selic Rate to 8.25%,"Brazil’s central bank cut its benchmark lending rate by a full percentage point as prices increased at the slowest pace in almost 20 years, and signaled a smaller rate cut at its next monetary policy meeting.",20170906
25,WONDER LAND,The Immigration Morass,Immigration is becoming a deadweight loss by the day for the Republican party.,20170906
26,Pro VC New Money,"Excision BioTherapeutics Gets $10 Million, Seeks HIV Cure",Excision BioTherapeutics Inc. has secured $10 million in seed funding to chase an ambitious goal: curing HIV.,20170906
27,Opinion,Obama’s Deplorable DACA Decision,"His attack on Trump needlessly inflames the situation, making it worse for Dreamers.",20170906
28,Opinion,Harriet Tubman Beats Andrew Jackson on the $20 Bill,The seventh president disliked paper money. Put him on Bitcoin.,20170906
29,Schools,Lunches Will Be Free for All New York City Public School Students,"All New York City public school students can get free lunch starting Thursday, the first day of school, city officials said.",20170906
30,Opinion,The Case for Fewer Lawyers,"Like nurse practitioners in medicine, paralegals and notaries can cut costs in the legal profession by providing basic services. Jonathan H. Adler reviews “Rebooting Justice” by Benjamin H. Barton and Stephanos Bibas.",20170906
31,Asia,U.S. Apologizes for Dropping Offensive Leaflets in Afghanistan,The U.S. military in Afghanistan apologized for dropping leaflets in a northern province that it said mistakenly contained an image deeply insulting to Muslims.,20170906
32,WSJ Logistics Report,"Hurricanes Disrupt Freight Sector, Send Rates Soaring","Trucking costs are surging in the wake of Hurricane Harvey, as big rigs get diverted to the Texas recovery effort and another storm approaches the Florida coast.",20170906
33,Opinion,Democrats Have the Green Party Blues,The party’s environmental extremism puts it at odds with working people whose aspiration is prosperity.,20170906
34,Opinion,Why Corporate Tax Reform Is a Bipartisan Cause,The number of Forbes 500 companies that have their headquarters in the U.S. has fallen 25% since 2000.,20170906
35,Opinion,Congress Can Rescind the CFPB’s Gift to Trial Lawyers,"The bureau’s rule against arbitration won’t help consumers, but it will lead to many more lawsuits.",20170906
36,Slideshow,Photos of the Day: Sept. 6,"In photos selected Tuesday by Wall Street Journal editors, a Washington deal is struck, Colombia prepares for a papal visit, Florida Keys evacuations begin, and more.",20170906
37,U.S.,Navy Ships in Fatal Collisions Not Properly Certified,"The majority of ships operating in the Seventh Fleet, where two destroyers have been involved in fatal collisions since June, weren’t certified to conduct basic operations at sea related to war-fighting.",20170906
38,Opinion,Notable & Quotable: Is Weather Climate?,‘Science doesn’t know one way or another whether the current weather extremes are predictive.’,20170906
39,Europe,Spain Moves to Block Catalonia Referendum on Independence,"The Spanish government asked a top court to block the Catalan regional government’s bid to hold a referendum on independence, the latest clash in what has become Spain’s most pressing political issue.",20170906
40,Commodities,Gold Rebounds on Dollar and Rate Views,"Gold prices reversed losses Wednesday, after President Donald Trump said he accepted congressional Democratic leaders’ proposal to raise the federal government’s borrowing limit for three months.",20170906
41,Opinion,U.S. Afghanistan Policy Faces Many Variables,"Pakistan is unlikely to modify its Afghan policy under threats, especially since it now has strong support from the second most powerful country in the world—China.",20170906
42,Opinion,The Trouble With ‘Off the Shelf’ Hearing Aids,"Many patients will buy an “off the shelf” hearing aid at a deep discount, but without the proper fitting and programming they will find it unusable and end up buying another (higher quality) hearing aid in the end.",20170906
43,Opinion,Democrats’ Race Ploy Is a Poor Political Plan,"The Democratic Party better find something else besides gay rights, abortion and race-baiting to run on or it is going to lose more Senate seats in 2018.",20170906
44,Business,Airlines Slash Flight Schedules as Irma Nears,Airlines are scrubbing scheduled flights to and from Florida as Hurricane Irma bears down on the state.,20170906
45,Business,Sanofi Stops Work on Two Zika Vaccines,"Drugmaker Sanofi has ended its development of two Zika virus vaccines, citing a decline in new infections and limits on U.S. government funding.",20170906
46,Financial Regulation,"No Law Needed on Insider Trading, SEC Chief Says","The Securities and Exchange Commission is well positioned to punish insider trading and doesn’t need Congress to write legislation that would define it, Jay Clayton said this week.",20170906
47,Gas Markets,Florida Gas Stations Running Out of Fuel as Irma Approaches,Gasoline stations in Florida are running out of fuel as drivers there scramble to fill their tanks and get out of town as Hurricane Irma barrels toward the state.,20170906
48,Economic Data,"U.S. Trade Gap Widens with China, Mexico","The trade deficit with the largest U.S. trading partners, including China, widened this year, further evidence the Trump administration could use to advance its trade agenda.",20170906
49,IPOs,"Fat Brands, Bobby Flay Look to Test Gourmet-Burger IPO Market","Two gourmet hamburger chains, Fatburgers and Bobby’s Burger Palace, are betting investors will have an appetite for their companies’ shares, even as America’s craving for fancy burgers is waning.",20170906
50,Asia,White House Steps Back From Ending Korea Trade Pact,"The Trump administration told top lawmakers that it has put on the back burner discussion of terminating a free-trade agreement with South Korea, according to people familiar with the matter, after intense resistance from Capitol Hill and business groups.",20170906
51,Oil Markets,Oil Jumps to One-Month High As Harvey Concerns Ease,Oil prices gained Wednesday on renewed demand as refineries in the Gulf Coast restarted operations.,20170906
52,Pro Bankruptcy Bankruptcy,Corinthian Former Leaders Settle With Bankruptcy Trustee,"A bankruptcy trustee has agreed to take $12 million to let former top executives of Corinthian Colleges off the hook for their roles at the for-profit education company, which last year suffered a $1.1 billion judgment for misleading students and investors.",20170906
53,Credit Markets,U.S. Government Bonds Pull Back,U.S. government bonds pulled back as President Donald Trump and Democratic leaders said they had agreed on a short-term extension of the federal government’s borrowing limit as part of a Hurricane Harvey aid bill.,20170906
54,Politics,States Sue Trump Administration to Preserve DACA,"More than a dozen states sued the Trump administration on Wednesday, challenging the president’s plan to rescind a program that protects undocumented immigrants who entered the U.S. as children.",20170906
55,Pro Bankruptcy Bankruptcy,Sempra Gets Bankruptcy Court Approval of Oncor Deal,"Sempra Energy took a step forward Wednesday in its pursuit of Oncor, the electricity transmissions business that has had takeover offers from a series of suitors, including Warren Buffett’s Berkshire Hathaway Energy.",20170906
56,Art Review,‘Art Without Death: Russian Cosmism’ Review: Immortality and the Cosmos,An explication-by-artifact exhibition traces the influence of the philosophy of Nicolai Federov on idealistic early modern Russian artists.,20170906
57,Financial Regulation,Education Department Ends Student-Loan Cooperation With CFPB,"The Education Department plans to stop sharing information on student loans with the Consumer Financial Protection Bureau, calling the regulator “overreaching and unaccountable.”",20170906
58,Foreign Exchange,Dollar Recovers on Trump Support for Democrats’ Economic Deal,The dollar rebounded after President Trump said he accepted congressional Democratic leaders’ proposal to raise the federal government’s borrowing limit for three months.,20170906
59,Business,Peter Rice Promoted to President at 21st Century Fox,"Fox Networks Group Chairman and Chief Executive Peter Rice has been promoted to the newly created position of president of 21st Century Fox, the company said Wednesday.",20170906
60,Europe File,The ‘Norway Option’ Won’t Help the U.K. Avoid Brexit Risks,"The idea that the U.K. should join the European Economic Area as a way to avert Brexit cliff edges is persistent, but it won’t work.",20170906
