,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20100407
1,Markets,"Borders Group, Houston American Energy: Biggest Price Decliners (BGP, HUSA)",Markets Data Center: Biggest Price Decliners.,20100407
2,None,"SPDR Trust, iShares Barclays 1-3 Year Treasury Bond: Money Flow Leaders (SPY, SHY)",Markets Data Center: Money Flow Leaders.,20100407
3,Markets,"Zale, SRI/Surgical Express: Biggest Price Gainers (ZLC, STRC)",Markets Data Center: Biggest Price Gainers.,20100407
4,Markets,"SPDR Trust, Apple: Money Flow Leaders (SPY, AAPL)",Markets Data Center: Money Flow Leaders.,20100407
5,None,Jumbo Yields Unchanged,Yields on certificates of deposit were unchanged-to-higher in the latest week.,20100407
6,US Page One,What's News: Business & Finance,What's News: Business & Finance Top Stories for April 7,20100407
7,Sports,27.7,None,20100407
8,Business,BA Talks With Union Break Down,BA said  talks with a cabin crew union aimed at averting a strike have broken down with no agreement.,20100407
9,Opinion India,Salil Tripathi: Mao vs. Gandhi in Chhattisgarh,A naïve admiration for the Maoists is emblematic of the tendency in some among the Indian intellectual class toward left-wing utopianism.,20100407
10,Today's Markets,Dow Pulls Back From 11000,"The Dow Jones Industrial Average fell 72.47 to 10897.52, the biggest decline in more than a month. Treasury yields fell.",20100407
11,Asia News,Geithner Plans Hong Kong Meetings,The U.S. Treasury Secretary will meet Hong Kong government officials ahead of his meeting with China's vice premier.,20100407
12,Law,Bacardi Wins Trademark Ruling,"A U.S. judge handed distiller Bacardi a victory in a long-running trademark dispute with Pernod Ricard, rejecting the French company's effort to block Bacardi from selling Havana Club rum in the U.S.",20100407
13,World Stock Markets,Stocks Drop In Europe; Argentina Hit By a Court Ruling,European shares edged lower on growing concern about Greece's ability to finance its debts.,20100407
14,Business,Citic Securities Must Cut Fund Stake,"China's securities regulator has urged Citic Securities to reduce its stake in a fund unit by July 1, to comply with the country's ownership rules for fund companies and avoid further punitive measures.",20100407
15,Business,Regulator's Role Protecting Miners in Spotlight,"The nation's deadliest mining accident in more than two decades is testing the nation's new top mining safety regulator, Joseph Main.",20100407
16,Business,Carlyle Expected to Hire Wyeth Ex-Chief,"Carlyle is expected to hire Robert Essner, former CEO of Wyeth, as a senior adviser on the firm's health-care investments.",20100407
17,Business,White House Girds for Fight on Derivatives Rules,Senior Obama administration officials said they would fight efforts to broadly exempt companies and others that use derivatives contracts from having to abide by new trading restrictions.,20100407
18,Business,Constellation Ends Talks on Wine Deal,Wine giant Constellation Brands has broken off talks to merge part of its Australian and U.K. operations with smaller rival Australian Vintage Ltd.,20100407
19,Opinion,Give the Bank of Japan a Break,Monetary policy has its limits as a form of stimulus.,20100407
20,Business,Bed Bath's Profit Jumps on Strong Sales,Bed Bath & Beyond posted a 60% increase in quarterly profit on strong sales and issued a strong outlook.,20100407
21,Business,Tip of the Day,Real Madrid vs. Barcelona football odds,20100407
22,Business,Evercore Buys MJC Associates,"Evercore Partners is acquiring MJC Associates, a commercial real-estate investment bank, and adding new managing directors as part of the deal.",20100407
23,Sports,Argentina Teams in Recession,Top football clubs see their fortunes decline as million-dollar transfers abroad dwindle,20100407
24,Photos,Visiting New Orleans,"Plenty of new spots have opened in the Big Easy since Hurricane Katrina. But that doesn't mean the older venues are to be skipped. Here's a look at what to do, eat and see in New Orleans.",20100407
25,Europe News,OECD: Don't Cut Budget Yet,"The Organization for Economic Cooperation and Development said the U.K. shouldn't start to cut its budget deficit until next year, backing the governing Labour Party in an argument that is at the heart of the election campaign.",20100407
26,Business,Air China to Control Shenzhen Airlines,"Air China unveiled plans to take control of Shenzhen Airlines by injecting funds into the smaller carrier, in a move that will further strengthen the flag carrier's foothold in southern China.",20100407
27,Photos,Otto Dix's Paintings,"""Otto Dix"" at the Neue Galerie in New York is the artist's first solo show in North America. It features over 100 works by the German painter, including several of his haunting portraits. Here's a peek at the exhibition, which is on view through August 30.",20100407
28,Markets,Forecast Lifts Trade in Hurricane Contracts,CME Group is seeing increasing interest in its nascent hurricane futures market as experts forecast a stormier-than-usual hurricane season for the U.S. Atlantic coast this year.,20100407
