,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20130408
1,Graphics,Margaret Thatcher: Iron Lady,"See highlights in the life of Britain's first female prime minister, nicknamed the Iron Lady for the hard line she took against communism.",20130408
2,None,What's News: World-Wide,"What's News: World-Wide Top Stories for April 8, 2013",20130408
3,Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for April 8, 2013",20130408
4,Luring Business,Subsidy Set for Rutgers Campus,"A Rutgers University plan to reboot its main campus with a new honors college and 1,000 student beds is expected to win a $33 million New Jersey tax credit on Tuesday that breathes life into the proposal.",20130408
5,New York Food,Visiting Team on Menu,"On Tuesday night, the Brooklyn Nets and the Philadelphia 76ers will be opponents on Barclays Center's basketball court. The food court is another story.",20130408
6,Asia,Pyongyang Threatens to End Venture,"North Korea withdrew its workers from an industrial park jointly run with South Korea and said it is considering closing the complex permanently, exacerbating tensions on the Korean peninsula.",20130408
7,N.Y. Mets,Score Sheet: Harvey Dazzles Again in Mets Win,"Whatever happens with the Mets this season, this much already seems clear: When Matt Harvey pitches, find a TV—you won't want to miss a second of this kid on the mound.",20130408
8,N.Y. Transit,Bicycle Sharing Gets Into Gear,The first signs of New York's newest transit system recently appeared in Brooklyn: docking stations that should soon hold rows of blue aluminum bicycles.,20130408
9,New York Politics,Negative TV Ads Target Quinn,The race for New York City mayor took a negative turn Monday as a group launched the campaign's first television advertisements targeting a major candidate.,20130408
10,New York Culture,9/11 Exhibit Will Really Talk to Visitors,"When the 9/11 Memorial Museum opens next year, its first exhibit will envelope visitors with personal accounts of where people were, and what they felt.",20130408
11,Photos,Asia in Pictures,"A woman practices tai chi after a snowfall in China, a South Korean car returns from the Kaesong Industrial Complex, Fashion Week Australia kicks off in Sydney, and more.",20130408
12,Urban Gardner,"Of Feathers, Showgirls and Biology","Ralph Gardner Jr. With Thor Hanson, a conservation biologist who received the 2013 John Burroughs Medal award for his book, ""Feathers: The Evolution of a Natural Miracle.""",20130408
13,Heard on the Field,Jersey Bragging Rights Go to NCAA Winner,"In Monday's national championship game, Adidas was assured of a win—and assured of a loss.",20130408
14,New York Schools,"Gifted, Talented—Squeezed",Fewer children scored high enough for a shot at a coveted seat in a citywide gifted-and-talented program this year after the Department of Education changed the main test it uses.,20130408
15,Europe,Russia Moves to Restructure Loan to Cyprus,Cyprus's request to restructure its $3.24 billion loan to Russia will be on the agenda at a meeting next week of finance ministers from the Group of 20.,20130408
16,New York Real Estate,Piecing Together Brooklyn Greenway,The DOT said it hopes to start construction on the pedestrian-and-bike path in parts of Red Hook this summer. Preliminary plans for two other portions of the greenway have also been approved.,20130408
17,Property,City Tries to Boost Pier Use,"City officials selected Billybey Marina Services LLC, an offshoot of the ferry company that operates in New York harbor, to take over seven city-owned waterfront sites in Brooklyn, Manhattan and Staten Island.",20130408
18,Politics,Evangelicals Push Immigration Path,Evangelical Christians are prodding Republican lawmakers to support a path to U.S. citizenship for the nation's illegal immigrants.,20130408
19,The A-Hed,This Ain't No Bull: Nary a Cowboy Can Ride 'Em These Days,"Newfangled, ornery breeds are bucking pro riders at a bodacious rate.",20130408
20,Photos,Evangelicals Preach Welcome for Immigrants,"After decades of sitting on the sidelines of the immigration debate, evangelical Christians are prodding Republican lawmakers to support a path to U.S. citizenship for the nation's illegal immigrants, based on their reading of Bible teachings.",20130408
21,Photos,Bullish on Bulls,"These days, in the struggle between cowboy and bull, the cowboy doesn't stand much of a chance.",20130408
22,Markets,Exchange Executives to Push for Dark-Pool Restrictions,"The top executives of the biggest U.S. stock-exchange operators plan to jointly urge regulators to impose tougher restrictions on private trading, exchange officials said.",20130408
23,Curtain Raisers,A Star's a Star,"We took actress Becky Ann Baker to see Nora Ephron's ""Lucky Guy,"" the new play about the late reporter Mike McAlary, and she noticed more than a few parallels between theater artists and journalists.",20130408
24,Heard & Scene,Returning to Daniel Boulud's Kitchen,More than 20 alumni of Daniel Boulud's Upper East Side restaurant Daniel returned to the eatery over the weekend for a fundraiser dinner for Citymeals-on-Wheels.,20130408
25,Heard & Scene,"Masked Ball, Sinking City","Diamonds are forever, but according to the concerned citizens on the board of Save Venice Inc., the Italian city may not be.",20130408
26,Donor of the Day,Ensuring a 'Basic Education of a Certain Standard',"Lise Evans, who lives in an art-filled apartment on Fifth Avenue in New York City, has donated $100,000 to Turnaround for Children, a nonprofit that helps improve low-performing, high-poverty public schools.",20130408
27,Speakeasy,From Hogwarts to a 'Secret House',"Chris Columbus has been behind some of the biggest family-friendly flicks of the past 25 years, from ""Harry Potter and the Sorcerer's Stone"" to ""Gremlins."" Now he's bringing his love of adventure to children's books.",20130408
28,Politics,Obama's Inflation Plan Would Shield Poorest,"The Obama budget will propose slowing the growth of Social Security and other benefits, but include measures to shield a broad range of Americans from the plan's full impact.",20130408
29,New York Culture,Alice Smith Comes Out of the Rain,"Six years since her acclaimed debut album, the Brooklyn-based soul singer is taking another shot at the big time.",20130408
30,Next in Tech,Next to Use 3-D Printing: Your Surgeon,Surgeons are finding 3-D printers to be a lifesaver on the operating table. These printers can construct personalized replicas of livers and kidneys to help guide surgeons.,20130408
31,New York Culture,Players Club Plans a Financial Rebirth,"The financial stability of the theater-centric club, founded in 1888 and located on Gramercy Park, had been called into question by members.",20130408
32,N.Y. Mets,Is Ruben Tejada a Gold Glover?,"Four errors in his first five games makes it seem like no, but David Wright would argue otherwise.",20130408
33,Markets,Bernanke: Stress Tests Bolster Banking,"The annual stress-test process has helped make the U.S. banking system stronger and more resilient than before the 2008 financial crisis, Federal Reserve Chairman Ben Bernanke said in a speech.",20130408
34,New York Sports,Yankee Stadium to Host Some High-Profile Soccer,"Maybe Yankee Stadium doesn't house the star power it once did, but fear not: Soccer stars can pick up the slack. Plus, Rutgers digs deeper into its men's basketball program and more.",20130408
35,Reporter's Notebook,"Marcum Throwing, but Nowhere Close to Pitching","First, the good news: Mets starting pitcher Shaun Marcum started throwing a baseball again. Now for the bad: That doesn't mean he'll throw a baseball from the Citi Field mound soon.",20130408
36,N.Y. Nets,The Nets' Most Important Variable,"Forgiving some early slumps and injuries, Brook Lopez and Deron Williams have been solid for the Brooklyn Nets, win or lose. But if there is a variable for the Nets, it's Joe Johnson.",20130408
37,N.Y. Yankees,Hafner's Homecoming,"In the first inning, Travis Hafner crushed a three-run homer to give New York an early lead against his old team. The Yankees beat the Cleveland Indians, 11-6.",20130408
38,Business,Introducing the 97-Month Car Loan,"Rising new-car prices and competition to keep payments under $500 a month are stretching out loan durations, fueling new sales but leaving buyers paying for six to eight years.",20130408
39,Business,Spat Could Push Fox Network to Cable,News Corp. President Chase Carey said the company would consider converting its Fox broadcast network into a pay-TV channel as a solution to the Aereo legal dispute.,20130408
40,N.Y. Mets,The Poor Man's New York-Philly Showdown,"When you think New York versus Philadelphia, you don't think Nets-76ers. Or Islanders-Flyers. Mets-Phillies? Eh, maybe.",20130408
