,section,headline,summary,date
0,Slideshow,Photos of the Day: Asia,"India prepares to celebrate its Independence Day, Pokemon Go craze hits Vietnam, and more.",20160810
1,Oil Markets,"Oil Dragged Lower By U.S. Crude Stock Growth, Record Saudi Output","The combination of the two factors signals that, despite the multiple supply disruptions and the steady decline seen in U.S. production in recent months, the world is still very much oversupplied.",20160810
2,Heard on the Street,Why China’s Bond Market Rally Is Risky Business,The rally of recent weeks in China’s bond market marks a reversal from what seemed like a moment of clarity in which investors were demanding more yield for more risk.,20160810
3,Olympics,Daryl Homer’s Wild Road to Fencing Silver,"The story behind how American silver medalist Daryl Homer got started in fencing involves a children’s dictionary, his mother and a TV commercial.",20160810
4,Asia,Japan’s Elderly Face Growing Risk of Poverty,Declining wages and higher social welfare payments for an aging population are sapping funds available for retirees,20160810
5,Olympics,Japan’s Uchimura Holds Off Ukraine’s Verniaiev in Gymnastics All-Around,Ukraine’s Oleg Verniaiev almost dethroned Japan’s gymnastics “king” Kohei Uchimura in a close-fought three-way competition for the men’s individual all-around title with Max Whitlock of Great Britain in which no man faltered.,20160810
6,Tech,Telstra Plans $2.31 Billion Network Upgrade,"Australia’s biggest telecommunications company, which is trying to woo customers following a series of network outages, also aims to spend $1.16 billion to buy back Telstra shares after a 37% rise in net profit.",20160810
7,Central Banks,New Zealand Cuts Rate to Record Low,New Zealand’s central bank cut official interest rates to a record-low of 2.0% Thursday and indicated further reductions are likely.,20160810
8,New York Yankees,Girardi Embraces His Role as Villain in A-Rod Soap Opera,"Yankees manager Joe Girardi justified his decision to not play Alex Rodriguez during an emotional and at times contentious news conference, saying, “My job description does not entail a farewell tour.”",20160810
9,New York,Ex-Aide Says Christie Knew of Lane Closures,Two top staffers traded text messages in 2013 about governor’s public remarks; he denies claim.,20160810
10,Small Business,Senior-Care Business Booms for Franchisers,"Providing home-health aides and other services to older Americans is a fast-growing business, as brands and franchise owners seek to capitalize on an aging U.S. population and low costs of entry.",20160810
11,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 11, 2016.",20160810
12,Europe File,Brexit Success Hinges on Global Goodwill,"In setting a new trading relationship with the EU, Britain’s choices will depend on how the rest of the world—not just the bloc—responds to U.K. demands.",20160810
13,Politics,Simcha Felder’s Three Party Hats,"The New York state senator and Brooklyn Democrat, who frequently votes with Republicans, is running for re-election on the GOP, Democratic and Conservative Party ballot lines.",20160810
14,Multimedia,Grim Vigil After Baghdad Hospital Fire Kills 12 Newborn Babies,Families of infants who died in a fire at a hospital in Baghdad on Wednesday gather outside the maternity ward.,20160810
15,Markets,"Former NFL Player, Business Partner Accused of Defrauding Investors","Merrill Robertson Jr., a former National Football League linebacker, and his business partner have been charged with defrauding investors, including coaches the player knew from the University of Virginia.",20160810
16,New York,NYC Police Pull Climber Off Trump Tower,A man attempting to scale Trump Tower was pulled from the building while hundreds of onlookers watched.,20160810
17,General News,"In a Twist on Traffic, Cars Won’t Be King of the Road","Pedestrians and cyclists will rule the streets in a chunk of lower Manhattan for five hours Saturday, the latest attempt by New York City to curb automobile traffic which officials have dubbed ‘Shared Streets.’",20160810
18,Latin America,Shootings in Rio Favelas Continue Despite Heavy Security Presence,"Shootouts in different neighborhoods in Rio injured a bystander and two police officers, as authorities struggle to contain violent crime during the Games despite mobilizing the largest security force in the city’s history.",20160810
19,Middle East,Palestinian Workers Facing Hardship Find Routes Into Israel,"Israel is allowing more Palestinian workers to enter the country legally, even as it clamps down on people-smuggling from the West Bank.",20160810
20,Election 2016,Campaign Wire,News briefs from the campaign trail.,20160810
21,Canada,Canadian Police Respond to Terror-Threat Information,Canada’s national police force said Wednesday that it had received and acted on “credible information” about a potential terrorist threat.,20160810
22,China,"In China, Regional Economic Data Highlights Growing Divide",New growth data for China broken down by region shines a light on how uneven growth is around the country and how the nation’s statistics are still suspect.,20160810
23,U.S.,"Shots Fired During Ferguson, Mo., Protest; No One Hurt","Gunshots rang out, but apparently hit no one, after a car struck a protester during a peaceful demonstration in Ferguson, Mo., on the second anniversary of Michael Brown’s death.",20160810
24,Business,Diversity at Intel: a Work in Progress,Intel Corp. said the percentage of blacks and Hispanics in the chip giant’s workforce has changed little in the 18 months since the company pledged to increase diversity.,20160810
25,Europe,From EU’s Cradle to Anti-Europe Stronghold,The Dutch town of Maastricht gave its name to the pact that created the modern-day European Union. Now it’s a bastion of euroskeptics who want to follow Britain out of the bloc.,20160810
26,Review & Outlook,The FCC Gets Throttled,The Sixth Circuit shuts down a power play over municipal broadband.,20160810
27,Urban Gardner,A Ship With Mrs. New York on Board,"Ralph Gardner Jr. gets a tour of the Navy’s smallest aircraft carrier, which has a new life in the civilian world.",20160810
28,New York Mets,Mets Give Undrafted Bronx Native a Chance,"The offense-starved Mets called up T.J. Rivera, a 27-year-old, undrafted Bronx native, who will bring his hot bat to the majors for the first time. But can he hit big-league pitching?",20160810
29,Review & Outlook,The Putin-Erdogan Entente,The Kremlin tries to expand its Middle East influence.,20160810
30,Earnings,Flowers Foods Earnings Down Slightly as Sales Rise,Flowers Foods Inc. said its second-quarter profit fell 1.2% as soft demand and increased promotional activity prompted the company to lower its 2016 guidance.,20160810
31,Politics,Bridge Scandal Resurfaces for Christie,"Three years after a scandal first disrupted New Jersey Gov. Chris Christie’s path to national office, fresh revelations in the case are again proving how hard it can be for the governor to move on.",20160810
32,Infogrfx Slide Show New York,Photos: Man Scales Trump Tower,"A man using what appeared to be suction cups attempted to scale Trump Tower, prompting a response from the New York Police Department.",20160810
33,Review & Outlook,Hillary’s Latest ‘Old News’,Mrs. Clinton has set herself up for an October Surprise.,20160810
34,Markets,Fifth Third Fired Counsel Over Relationship With Fannie CEO,"Fifth Third, Ohio’s largest bank, fired its general counsel last month because she was having a romantic relationship with the CEO of Fannie Mae.",20160810
35,Culture,"Artists and Audience Blend as 1,000 Voices Sing",One thousand volunteer singers—no music experience required—will tackle David Lang’s ‘The Public Domain’ on Lincoln Center Plaza as part of the 2016 Mostly Mozart festival.,20160810
36,Infogrfx Slide Show New York,Voices of ‘The Public Domain’,"Volunteers from all over the city make up the 1,000-person chorus in David Lang’s ‘The Public Domain.’",20160810
37,Education,Colleges Push Back on Student-Debt Proposal,A federal proposal to forgive billions of dollars in student debt because of alleged deceptive marketing by colleges is meeting resistance from schools that say the rules set too high a bar in assessing the schools’ financial health.,20160810
38,Olympics,Five Reasons to Be Excited for Olympic Golf,"Despite criticism over the site of the course and a string of high-profile withdrawals on the men’s side, the return of golf to the Summer Games may just surpass expectations",20160810
39,Business,Walmex to Sell Suburbia Clothing Stores,"Retailer Wal-Mart de Mexico agreed to sell its Suburbia clothing stores to department store chain operator El Puerto de Liverpool for about $1.03 billion, the companies said Wednesday.",20160810
40,Markets,U.K. Housing Prices Put on the Brexit Brakes,"U.K housing prices grew at their slowest pace in three years in July as Britain’s vote to leave the European Union and recent tax changes applied the brakes, according to a survey of property brokers.",20160810
41,Commodities,USDA Is Expected to Raise U.S. Corn Production and Yield Estimates,"U.S. farmers are expecting a record corn harvest this year alongside more soybean supplies, though the market impact will likely hinge on yield and export demand expectations to be detailed in a government report.",20160810
42,Wonderland,The Clinton Default Mistake,Her presidency will use the federal enforcement agencies to entrench political correctness.,20160810
43,Bookshelf,The War for New York,"By controlling the Hudson River Valley during the Revolutionary War, Britain hoped to sever New England from the states farther south. William Anthony Hay reviews “Revolution on the Hudson” by George C. Daughan.",20160810
44,Opinion,Dad Can’t Always Calm the Waves,"After the shooting in our town, a visit to where we once felt in control of everything.",20160810
