,section,headline,summary,date
0,Business,Honeywell Unit Wins $2.6 Billion Contract to Manage Sandia National Laboratories,"National Technology and Engineering Solutions of Sandia beat out long-time manager Lockheed Martin to run the Albuquerque, N.M., weapons laboratory.",20161216
1,Bookshelf,Five Best: Russell Riley,The author of “Inside the Clinton White House: An Oral History” on presidential oral histories.,20161216
2,World,Duterte Vows to Step Down as Philippines Leader If Regions Get More Power,"Philippine President Rodrigo Duterte vowed to step down as the country’s leader in two years—that is, if the Philippines switches to a federal form of government that provides more power to regions such as Mindanao, where he served as a mayor for 20 years.",20161216
3,World,U.N. Security Council Holds Emergency Meeting on Syria,"France and Germany asked for the meeting to consider the situation in the war-torn Syrian city of Aleppo, the French ambassador said.",20161216
4,Politics,North Carolina Governor Signs Bill Limiting His Successor’s Power,"The new law removes some authority from the state’s incoming Democratic governor by merging the state’s election and ethics boards, as Republicans wield their clout before Gov. Pat McCrory leaves.",20161216
5,Tech,"Uber, San Francisco Clash Over Self-Driving Cars",Uber remained defiant in the face of pressure from California regulators and local officials to shut down a test of autonomous vehicles.,20161216
6,Business,YouTube Quietly Backs Emerging Artists,YouTube has invested in several acts this year as it seeks to help artists increase their fan bases—which in turn can boost video and ad views on its site.,20161216
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Dec. 17-18, 2016",20161216
8,Opinion,Trump Can End the War on Cops,Stop treating police as racist and pushing lower hiring standards as a way to achieve ‘diversity.’,20161216
9,The Count,Why the Washington Redskins Have the NFL’s Most Maddening Defense,No unit in at least 20 years as been as bad as this one when it comes to stopping third and long,20161216
10,Review & Outlook,Obama Goes Off the Clinton Script,He more or less concedes that the election wasn’t stolen.,20161216
11,Review & Outlook,The Politics of Tom Perez,He should step down from Labor while running for DNC chief.,20161216
12,U.S.,FAA Chief Huerta Seeks to Serve Out Full Term With Trump Support,"FAA chief Michael Huerta issued the strongest signal yet that he seeks Trump administration endorsement of his leadership and bent for industry-friendly regulation, aiming to stay through the end of his statutory term in 2018.",20161216
13,NFL,"After Rapid Rehab, Vikings’ Peterson Is Set to Return",Minnesota star said he will play Sunday after sitting out since the season’s second week with a torn meniscus.,20161216
14,MLB,Aroldis Chapman on Game 7 of World Series: ‘I Came in Tired.’,"Now with Yankees, the former Chicago Cubs closer criticizes how he was used by Joe Maddon",20161216
15,U.S.,FEMA Training Center Mistakenly Exposed Students to Deadly Ricin,The Center for Domestic Preparedness in Alabama discovered it had been receiving the lethal form of the toxin from a vendor since 2011.,20161216
16,Food & Drink,Happy Hour Patrons Cheer New York’s Latest Nightlife Deal: the $1 Drink,Some New York City bars and restaurants are serving up a value-minded tipple as competition intensifies: drinks for a dollar.,20161216
17,Business,Indiana Firm Rexnord Signals Move to Mexico Despite Trump Criticism,Rexnord is pressing ahead with plans to close a factory in Indianapolis and shift many of those jobs to Mexico despite a public shaming from President-elect Donald Trump.,20161216
18,Cross Country,Connecticut’s Spendthrift Capital Eyes the Wealthy Suburbs,The mayor of Hartford—junk-rated and taxed to the max—talks up a ‘regional’ solution to the city’s woes.,20161216
19,Opinion,NotableQuotable: Gorbachev Resigns,‘I consider it vitally important to preserve the democratic achievements which have been attained in the last few years.’,20161216
20,U.S.,U.S. Park Service Proposes Settling Wolves on Lake Superior Island,"The National Park Service has proposed settling 20 to 30 gray wolves on Isle Royale National Park in Lake Superior in hopes of restoring balance to the remote island’s ecosystem, where wolves have been dying and the moose population has been surging unsustainably.",20161216
21,Gear & Gadgets,The Vogue for ‘Rogue One’: Jackets Inspired by the ‘Star Wars’ Spinoff,A new line of outerwear inspired by ‘Rogue One’ lets fans show their pride—far more stylishly (and practically) than a matted Chewbacca costume would,20161216
22,Slideshow,Photos of the Day: Dec. 16,"In photos chosen by Wall Street Journal editors on Friday, astronaut John Glenn lies in state, Boston firefighters battle a blaze, one of Hitler’s tapestries returns to Germany, and more.",20161216
23,U.S.,U.S. Appeals Court Denies Michigan Request to Delay Order on Flint Water Delivery,An appeals court on Friday denied a request by the state of Michigan to delay an order requiring that it deliver water to Flint residents and verify that every home has a functioning water filter.,20161216
24,Financial Regulation,CFPB Fines Payday Lender Moneytree,"Payday lender Moneytree agreed to pay $505,000 to settle allegations by the Consumer Financial Protection Bureau that it misled customers with deceptive online advertising and collection practices.",20161216
25,Bookshelf,Bid Adieu to 2016 With a Very Strong Drink,"If ever a year called for a double, it’s this one. Thankfully, publishers have our backs. Wayne Curtis reviews new books about the spritz, the joys of amaro and some hip, new gins.",20161216
26,Middle East,U.S. Hunts for Russian Equipment Stolen by Islamic State in Syria,American military personnel in Syria are working to find and destroy advanced Russian weaponry seized by Islamic State extremist fighters when the militants retook the city of Palmyra less than a week ago from Moscow-supported Syrian-regime forces,20161216
27,Politics,"Obama Says Trump Should Deal Cautiously With Taiwan, China","President Barack Obama said Donald Trump’s protocol-breaking phone call with Taiwan’s leader could elicit a significant response from China, given the issue’s importance to Beijing.",20161216
