,section,headline,summary,date
0,World,China to Punish Hundreds in Vaccine Scandal,"China will punish 357 officials implicated in the sale of improperly handled vaccines, a scandal that has reignited drug safety fears and further eroded trust in the country’s public health system.",20160413
1,The Informed Patient,Clinical Trials Need More Subjects,"Researchers try new methods to sign up patients who are unaware or reluctant to participate, delaying new medicines’ development.",20160413
2,World,Herpes: Australia’s Possible Weapon to Tackle a Fishy Problem,"Hated European carp are devastating Australia’s longest river system, but a proposal to eradicate the invasive fish species with a virus is raising concerns.",20160413
3,Business,Investor Group Pushes for Shakeup at Chipotle,CtW Investment Group in a letter Wednesday urged Chipotle Mexican Grill Inc. shareholders to withhold support for the re-election of two directors at the annual meeting in May.,20160413
4,Election 2016,Campaign Wire,A roundup of news from the 2016 presidential campaign.,20160413
5,Politics,All Eyes on Brooklyn Ahead of New York Primary,"With the coming Democratic debate and New York primary, political rallies, candidate sightings and campaign staffs competing for support have offered Brooklyn residents and officials a chance to push local issues.",20160413
6,Latin America,Economist Counts on Turning Out Anti-Fujimori Voters in Peru,"Pedro Pablo Kuczynski, a 77-year-old economist, is touted by some as the likely next president of Peru, but he has to overcome two obstacles: getting about half the votes of the front-runner and being seen as too American.",20160413
7,Asia,"North Korean Defectors, Armed With USB Drives, Try to Subvert Kim",Pyongyang struggles to halt the spread of potentially destabilizing information about life beyond North Korean borders.,20160413
8,Politics,Democratic Presidential Debate Puts Spotlight on Brooklyn Navy Yard,"The Democratic presidential debate on Thursday will mark another star turn for Brooklyn’s Navy Yard, a former U.S. military shipyard that is now home to hundreds of businesses and the occasional fashion event.",20160413
9,Politics,De Blasio Keeps City Agencies on Short Leash,"New York Mayor Bill de Blasio has taken a hands-on approach in managing the city’s 44 agencies, a style that sometimes drags out decision making and frustrates some of his commissioners.",20160413
10,Crime,Sentencing of Former NYPD Officer Postponed,"A Brooklyn judge is hearing arguments about whether there was juror misconduct in the trial of Peter Liang, who was convicted of manslaughter in the shooting death of Akai Gurley.",20160413
11,New York,Head of NYPD Watchdog Resigns Amid Suit,"Richard Emery, chairman of the agency that investigates civilian complaints against the New York Police Department, resigned Wednesday, hours after it emerged that he is the subject of a civil lawsuit filed by the agency’s executive director.",20160413
12,Oil Markets,OPEC Sees Sharp Fall in Other Producers’ Oil Output,"OPEC said global oil production outside the cartel is falling more sharply than expected, as producers continue to retrench almost two years after crude prices started what has been its sharp descent.",20160413
13,Tri-State Area,How Housing Stacks Up on the Upper West Side,"A group of tenants at 711 West End Ave. are considering, some with horror, stacking new condominiums on top of their 1950s-era red-brick building spanning West 94th and 95th streets.",20160413
14,Analysis,The Art and Science of Bank Regulation,"The regulatory exercise on living wills is as much about discretion, interpretation and emphasis as it is about precise calculations.",20160413
15,Health,Health Officials Call for Less Aggressive Treatment of Pain,"In a sign of growing alarm about painkiller addiction, a group of U.S. state health officials, doctors and consumer advocates is calling for a stricter approach to treating pain in hospitals and clinics.",20160413
16,Middle East,Obama Describes Syrian Cease-Fire as ‘Tenuous’,President Barack Obama said on Wednesday that the negotiated cease-fire in Syria is “tenuous” and has been repeatedly violated by the Assad regime.,20160413
17,Business,Gap Taps Syngal to Lead Old Navy,Gap Inc. named longtime executive Sonia Syngal as president of Old Navy as the retailer seeks to rekindle sales at the slumping brand.,20160413
18,Election 2016,Clinton Would Create Office on Immigrant Policy If President,Democratic presidential front-runner said she would create a national Office of Immigrant Affairs that would coordinate government policy on the issue if she reaches the White House.,20160413
19,Central Banks,"Bank of Japan Ready to Expand Bond Buying, Cut Rates Further","The Bank of Japan is ready to expand its bond-buying program and cut interest rates further into negative territory as it fights to ignite growth in the country’s economy, BOJ Gov. Haruhiko Kuroda said Wednesday.",20160413
20,Politics,Senators Propose Encryption Rules,Two key lawmakers Wednesday circulated a proposal that would require companies to unlock encrypted technology when served with a court order.,20160413
