,section,headline,summary,date
0,None,What's News: World-Wide,"What's News: World-Wide for Nov. 26, 2011",20111126
1,Graphics,Sentiment Tracker: Post-Turkey Blackout,The online buzz about Black Friday.,20111126
2,Opinion,Pepper...and Salt,Pepper...and Salt,20111126
3,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Nov. 26, 2011",20111126
4,Fast Five,Women's Printed Shirts,Tuck a whimsically patterned shirt into cigarette pants or good old-fashioned blue jeans and find your outlook instantly brightened.,20111126
5,Middle East,Crowds Protest Yemen Immunity Deal,Hundreds of thousands of youths demonstrated in cities across Yemen in opposition to an agreement that grants President Ali Abdullah Saleh immunity from prosecution in return for leaving office.,20111126
6,Middle East,Islamist Party Set to Take Power in Morocco,"An Islamist appears set to become Morocco's prime minister for the first time in history, after the results of Friday's parliamentary election.",20111126
7,Photos,In the Streets in Yemen,"Yemen has seen some of the biggest demonstrations of the year in recent days, after President Ali Abdullah Saleh agreed to end his 33-year rule.",20111126
8,Europe Business,Belgian Negotiators Agree on Budget,"Belgian politicians agreed on a federal budget, a key step in forming a coalition government for a country mired in political crisis since June 2010.",20111126
9,World News,Election Win Just First Challenge for Key,"Facing turbulence in Europe and the specter of a global slowdown, newly re-elected Prime Minister John Key will have his work cut out keeping New Zealand's export-dependent economy going.",20111126
10,Photos,Remembering Mumbai 26/11,"Three years have passed since the Nov. 26, 2008 terrorist attacks left at least 160 people dead in Mumbai. In pictures.",20111126
11,Autos,Mazda Signs Pact With Russia's Sollers,Mazda Motor signed a memorandum of understanding with Russia's OJSC Sollers to set up a joint-venture car factory in Vladivostok where the Russian company will produce several of the Japanese maker's nameplates.,20111126
12,Books,Threatening Weather on Menace Beach,"The posthumous publication of Roberto Bolaño's ""The Third Reich"" puts on fresh display the writer's preoccupation with the hidden violence of ordered societies. Luis Alberto Urrea's ""Queen of America,"" continuing the story begun in ""The Hummingbird's Daughter,"" follows a young Mexican woman, renowned for her healing powers, into a turn-of-the-century exile.",20111126
13,Opinion,In-Brief: Mystery,"Michael Connelly's 17th Bosch chronicle, ""The Drop,"" follows the death of a councilman's son who fell, jumped or was pushed from a balcony of a Sunset Strip hotel. Accident, suicide or murder? Tom Nolan reviews.",20111126
14,Opinion,The Democrats' Super Committee Bet,"Democrats insist that tax increases on the rich must be part of $1.2 trillion in budget ""savings."" They clearly are betting that fiscal conservatives will be disgusted with both parties if no deal is reached,",20111126
15,New York Sports,"Athletes, Models: Who's Tougher?","Fitness trainer Oscar Smith's work with models, actors and NFL star Tom Brady enables some unusual comparisons.",20111126
16,Remembrances,Earned His Chops on Canned Entreés,"Jeno Paulucci, who died on Thanksgiving day at age 93, put Jeno's pizza rolls in the freezer case and Chun King canned chop suey in the international aisle.",20111126
17,On Wine,Drinking With: Michael Graves,"The architect and designer keeps his wine behind a secret door under the stairs. Lettie Teague joins him for a glass of Merlot—whose color he finds ""very hard to put into words.""",20111126
18,Commodities,Natural Gas Buoyed by Cooler Weather,"Natural-gas futures rose 2.4% to settle at $3.542 a million British thermal units, buoyed by cooling weather and anticipation of falling inventories.",20111126
19,Middle East,Syria Chaos Worries Iraq,Iraq's government is increasingly worried that a prolonged and bloody standoff in neighboring Syria could upset its own fragile security and fractious political order.,20111126
20,Opinion,Some Majors Aren't Worth Loan Money,"If the earning prospects for the proposed major aren't likely to support repayment, don't make the loan.",20111126
21,Fashion,Fast Five: Men's Colored Cords,"Brands like Gant, Etro and A.P.C. have come out with velvety slacks—in bright, ice-melting colors—that are occasions in themselves.",20111126
22,Visualizer,The Martian Chronicles,"A look at Curiosity, NASA's newest Mars rover.",20111126
23,Heard on the Street,KIT Gives Investors Plenty of Drama,"Unless KIT digital can clearly demonstrate an ability to expand without acquisitions, investors may not want to sit through the whole show.",20111126
24,Currency Trading,BOJ Surveys Banks on Intervention,The Bank of Japan has sent a questionnaire to major banks asking whether they can help it intervene in currency markets overseas.,20111126
25,Icons,India's Passage to Modernism,"""Modernist Art From India: The Body Unbound"" at New York's Rubin Museum.",20111126
26,Opinion,Deal a Blow to the Drug War by Legalizing Marijuana,"The Nov. 21 Americas column by Mary Anastasia O'Grady, ""A Path to Victory in the Drug War,"" is a shot of light in an otherwise gloomy overlay of news and foretold events.",20111126
