,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20131208
1,Interview,My Interview With Madoff,"""I will be pleased to have you visit,"" read the email that landed in Sital Patel's inbox. It was signed, ""Bernard Madoff."" That exchange led to a two-hour meeting in May with the most notorious fraudster on Wall Street.",20131208
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 9, 2013",20131208
3,Latin America,Venezuelan Vote Reflects Deep Divide,Venezuelan President Nicolás Maduro's allies on Sunday won the majority of seats but ceded ground to their political rivals in municipal elections that were seen testing the socialist leader's popularity amid a challenging economic outlook for the oil-rich country.,20131208
4,Markets,Japanese Investors Venture Abroad for Bonds,"In a bet that the yen will fall further, Japanese investors are venturing abroad and piling into bonds from the U.S. to Eastern Europe.",20131208
5,The Count,The NFL's Sunday Snow Globe,"Sunday was the snowiest day in the NFL since at least 1991, according to Stats LLC.",20131208
6,Ahead of the Tape,Hedge Funds May Rebound and Spoil Buffett's Bet,Warren Buffett is well ahead on a bet he made six years ago that a simple stock index fund would beat a stable of hedge funds. But the pendulum may be about to swing the other way.,20131208
7,Dynasties,Forging Ahead After Tragedies,The Fisher family is once again hitting its stride as real-estate developers about a decade after tragedy prematurely thrust the third generation into leadership roles.,20131208
8,Culture Count,'Be Fearless'; 'Wreak Havoc',"More than 100 New York-based performing artists have been interviewed for the HERE Arts Center's documentary web series, 'Made Here.' They reflect on their careers in the final installment, 'Advice to the Next Generation.'",20131208
9,The Classical Scene,Marionettes and Music Legends,"Violinist Anne-Sophie Mutter, pianist Menahem Pressler turns 90, the Salzburg Marionette Theatre's 'Ring Cycle' and more in this week's Classical Scene.",20131208
10,U.S.,Pilots Cited in July Jet Crash,"U.S. accident investigators will release new information this week highlighting that excessive reliance on cockpit computers, combined with pilot confusion about automated thrust settings, led to the crash of an Asiana Airline Co. jet trying to land at San Francisco in July, people familiar with the probe said.",20131208
11,Photos,Riot Breaks Out in Singapore,"A crowd of about 400 foreign workers set fire to vehicles and attacked police and emergency services workers late Sunday in Singapore's Little India after a bus hit and killed an Indian man, injuring at least 18 people in a rare riot in the city-state.",20131208
12,Photos,Instagram Photos of North Korea,"David Guttenfelder, chief Asia photographer for the Associated Press, has been documenting North Korea with his iPhone, uploading images of the country using Instagram.",20131208
13,New York Real Estate,Locals Hope to Shape Gowanus's Future,Gowanus community members are to begin meeting about a plan that could shape the future of the neighborhood.,20131208
14,The A-Hed,"Yo, Adrian! Runners Re-Create Rocky's 50K Route","Rocky Balboa's famous training run in the boxing movie's montage covers a range of locations in the city. Ultramarathoners followed the route, ending on the Philadelphia Museum of Art's steps.",20131208
15,New York Crime,Neighborhood Crime Stats are Mapped,"New Yorkers can now access information about felony crime in their neighborhoods down to the block where they live, through a new interactive map.",20131208
16,Urban Gardner,Two Big Elves from Jersey,Columnist Ralph Gardner Jr. on two entrepreneurs who launched a website that lets parents send customized letters from Santa to their kids.,20131208
17,Asia,North Korea Confirms It Has Purged Dictator's Uncle,"Jang Song Thaek, a longtime senior figure in the North Korean regime, was reported to have been found guilty of ""antiparty, counter-revolutionary factional acts,"" including disobeying orders issued by leader Kim Jong Un.",20131208
18,Real Estate,Harbinger of a Changing Gowanus,"Some locals are for it, and others are against it. But residents of Gowanus, Brooklyn, generally agree on one thing: The Whole Foods market will irrevocably change the neighborhood.",20131208
19,Philanthropy,Astor's Last Gifts,"More than six years after the death of Brooke Astor, a first round of grants to education have been made from her estate, representing some of the last New York philanthropic gifts to be made in her name.",20131208
20,Graphics,Full Speed Ahead: Europe's Transport Ambitions,The North Sea-Baltic corridor would connect the Baltic capitals to some of Europe's largest seaports in The Netherlands and Belgium.,20131208
21,N.Y. Politics,Running for Governor: A Money Decision,Westchester County Executive Rob Astorino knows his viability as a challenger to New York Gov. Andrew Cuomo next year hinges largely on one factor: money.,20131208
22,Real Estate,Another Retailer Considers Queens,"Nordstrom is close to signing a lease for a Nordstrom Rack in Flushing, Queens. It would be the fashion giant's latest deal as it comes onto the New York retail scene.",20131208
23,Politics,Congress Readies a Year-End Dash,"A Congress stymied by partisan divides, blown deadlines and intraparty squabbling gets a late chance to end the year with a budget deal.",20131208
24,Business,Cerberus Is Close to Bringing on Gun-Unit Investor,"Cerberus Capital is close to bringing on a minority investor for its Freedom Group gun business. Cerberus had planned to sell the operation, which made the rifle used in the Sandy Hook shooting.",20131208
25,U.S.,More Travel Woes Forecast for East,"Travelers in the Northeast braced for an ice and snow blast stretching into Monday, as a storm that grounded planes throughout the Southwest and central U.S. was followed by a second storm marching across the country.",20131208
26,College Football,Oops: Maybe the SEC Isn't Dead,"Auburn is expected to return to the national-title game—and so is the SEC, which will get the chance to extend its seven-year national-title streak after all.",20131208
27,Business,EADS Prepares to Emerge as Airbus,"European Aeronautic Defence & Space Co., fresh from streamlining its Airbus unit and its own complex corporate structure, is moving down its to-do list and trimming its defense operations to fit shrunken growth prospects.",20131208
