,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140105
1,Donor of the Day,Supporting Science At Pace University,"Alfred R. Goldstein, a former Pace board member and retired real-estate entrepreneur, is donating $3.1 million to Pace this month to help the school modernize its Lower Manhattan science labs.",20140105
2,Heard & Scene,Madison Square Garden Bucks Up,"New Yorkers faced fiercely cold weather on Friday night, but Madison Square Garden stayed hot as the Professional Bull Riders kicked off its 21st season there with flames, fireworks and fetching riders.",20140105
3,Heard & Scene,Film Finds Beauty in 'Empty Decadence',"'The Great Beauty,' Paolo Sorrentino's Italian-language movie, turned out to be one of the more marvelous experiences of the 2013 moviegoing season.",20140105
4,Markets,J.P. Morgan to Pay Over $2 Billion to U.S. in Penalties in Madoff Case,U.S. prosecutors and regulators are expected to announce this week that J.P. Morgan Chase & Co. will pay slightly more than $2 billion in penalties for alleged failures to warn about convicted fraud figure Bernard Madoff.,20140105
5,Culture Count,Ten Years of Celebrating Avant-Garde,"For many New Yorkers, January is the time to either get out of town or hunker down at home. But if you're an avant-garde theatergoer, it's the best month to have an aesthetically omnivorous staycation.",20140105
6,The Classical Scene,Classic and Contemporary,"The best things come in small (but experimental and thought-provoking) packages, argues the Prototype festival, a series of contemporary chamber opera and musical theater that began last year.",20140105
7,Arts & Entertainment,A Place Where Death and Beauty Intersect,"From a two-headed duckling to a full human skeleton to pickled snakes and mice, the hundreds of items in Joanna Ebenstein's collection of curiosities meet at the intersection of art, science, death and beauty.",20140105
8,The Commish,Real-Estate Tech Takes NYC,2014 may be the year the commercial real-estate industry begins to catch up as New York increasingly shows signs of becoming the epicenter of entrepreneurship in real-estate technology.,20140105
9,Technology,Auto Makers Race to Take Web on Road,"Auto makers aim to make 2014 the year that cars connect to the Web in a big way, and they are stepping up their land rush with Silicon Valley to compete for customers who go online on the road.",20140105
10,What's the Deal,Investment Firm Spends $49 Million on Madison,Real-estate investment firms Sitt Asset Management and Ashkenazy Acquisition have purchased a mixed-use Upper East Side building for $49 million.,20140105
11,Law Journal,Proceedings | Highlights of the Law Blog,"A federal judge quits blogging on the law. Also, the rollout of a New York gun-control statute raises questions, and looking ahead in patent law.",20140105
12,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 6, 2014",20140105
13,New York Crime ,'He Hadn't Lived His Life',"Iquan Williams, 16 years old, was fatally shot Saturday as he was leaving a party, his family and New York City police said, the year's first teenage victim to die from gun violence.",20140105
14,New York Region,N.Y. Cancer Research Gets $90 Million,"Memorial Sloan-Kettering Cancer Center in Manhattan is one of six institutions to share a $540 million gift from Ludwig Cancer Research, an international scientific collaborative.",20140105
15,The A-Hed,"In This Sports Challenge, the Loser Has to Do Math","Most fantasy-football owners play to win their leagues. In this group, you just don't want to lose—the last-place finisher has to take the SAT.",20140105
16,N.Y. Knicks,"Helped by Shumpert, Knicks Win Again","Knicks 92, Mavericks 80.",20140105
17,Lunchbox,Lunchbox: Noontime Sumptuousness,Betony is an upscale modern-American restaurant tucked into Midtown's busy 57th Street.,20140105
