,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20131125
1,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20131125
2,Markets,Carlyle Continues Push Beyond Private Equity,"Carlyle Group said it will acquire Diversified Global Asset Management, a Toronto-based investor in hedge funds, as the firm continues to expand beyond private equity.",20131125
3,Business,Honda Lines Up Product Offensive in India,Honda Motor will start selling an upgraded version of its City compact car in India next year as the Japanese auto maker expands its business in the country to appeal to consumers who have switched to diesel-powered automobiles.,20131125
4,New York Culture,A Play's Passage to New York,"""The Passenger,"" a rarely performed, once-banned opera about the Holocaust will be shown this summer at the Park Avenue Armory, organizers announced Monday.",20131125
5,New York Culture,'Nutcracker' Returns,"Two ballet productions prepare to open, Wallace Shawn writes and performs in a play about human sexuality and more in this week's On Stage.",20131125
6,Lunch Box,Hawaiian in Manhattan Valley,Makana's Manhattan Valley outpost opened in September with a menu offering Hawaiian favorites—Spam included—and sushi.,20131125
7,Urban Gardner,Inside Google's Ecosystem,"Here's the existential dilemma Ralph Gardner Jr. weighed when visiting Google's offices recently: If I worked there, would I go out for lunch or take advantage of its myriad dining and snacking opportunities?",20131125
8,U.S.,Judge Deals Setback to California Rail Project,"A judge dealt a blow to California's plans to build the nation's first high-speed bullet train, halting the sale of more than $8 billion in bonds and sending the state back to the drawing board on its funding plan.",20131125
9,Heard & Scene,A Day With Broadway's White Knights,"The heady questions of life, love, loss, memory and meaning were examined by four masters of their craft Sunday—the playwrights Samuel Beckett and Harold Pinter and the actors Ian McKellen and Patrick Stewart.",20131125
10,The A-Hed,"When Switzerland Needs a Hero, It Calls William Tell","For centuries, William Tell has been Switzerland's national hero. Now, he's the Alpine nation's comic book superhero.",20131125
11,New York Real Estate,The Artistry of a Bargain Apartment,Long-term residents anywhere citywide who enjoy rent-controlled or rent-stabilized housing often have creative connections.,20131125
12,New York Region,Bridge Lane Closures Are Questioned,An official from the Port Authority of New York and New Jersey on Monday defended the agency's temporary closure of local access lanes onto the George Washington Bridge in September.,20131125
13,Heard on the Field,Rose Is Out for Season After Knee Surgery,"Chicago Bulls star Derrick Rose, whose high-profile return from a torn ACL was among the biggest story lines of the NBA season, is now expected to miss the remainder of the 2013-14 campaign.",20131125
14,Photos,"In Montana Town, Impact of Asbestos Lingers","In Libby, Mont., 60 miles south of the Canadian border, a painstaking effort to rid the town of asbestos fibers is still going strong.",20131125
15,Opinion,The Great Destroyer,"OUTSIDE THE BOXObamaCare wreaks havoc on health care, the economy, American freedom and Obama's presidency.",20131125
16,CFO Journal.,M&A Mystery: Why Are Takeover Prices Plummeting?,"U.S. companies have been paying a takeover premium averaging 19% above the target company's share price one week before the deals were  announced, the lowest since at least 1995.",20131125
17,Middle East,"Ahead of Syria Talks, Local Truces Falter","As the Syrian regime and opposition prepare for peace talks, a series of failed government efforts to forge regional truces have underscored the deep mistrust between both sides.",20131125
18,Business,"After 44 Years, Railroad Workers' Lawsuit Is Finally Over","Forty-four years ago, a group of Penn Central workers sued when a railroad merger cost them their jobs or seniority. The legal battle is finally over and their families—and lawyers—stand to collect $14.7 million.",20131125
19,Opinion,Beijing's Brinksmanship,The U.S. sends a message of support for Japan and global norms.,20131125
20,U.S.,"First Came the Bears, Then Came the Fight Over the Bears","The Lake Tahoe community of Incline Village has a bear problem and is struggling with how to deal with the havoc the animals cause. Of particular concern is securing trash bins, an issue that towns are dealing with across the nation.",20131125
21,Politics,Obama Heckled During Speech,"The president renewed his call for the House to pass immigration legislation, framing it as crucial to boosting the economy in remarks that also included an unscripted exchange with a young man protesting deportations.",20131125
22,U.S.,"In Montana, Shut Mine Leaves Open Wound",A Montana town sickened by longtime asbestos exposure is now enduring a painstaking house-by-house cleanup in search of toxic fibers.,20131125
23,Heart Beat,The Next Frontier in Heart Care,Scientists from two landmark heart-disease studies are joining forces to wield the power of genetics in battling the leading cause of death in the U.S.,20131125
24,Opinion,"Pacquiao Wins, Uncle Sam Loses",The Filipino champ says tax rates matter.,20131125
25,Health & Wellness,When Superstition Works,"Some superstitions increase the illusion of control—and can even boost performance. In one recent study, golfers sank 35% more putts when playing with a ball they were told was 'lucky.'",20131125
26,Markets,Sprouts Insiders Trim Sale,"Apollo Global Management and other Sprouts Farmers Market insiders agreed to sell fewer shares than initially planned in a $629 million offering, people familiar with the deal said.",20131125
27,Credit Markets,Moody's Cuts Tunisia's Ratings,"Political uncertainty and fundamentalist violence in Tunisia led Moody's Investors Service to lower its ratings on the nation by one notch to Ba3, three levels into junk territory.",20131125
28,The Informed Patient,"After Serious Illness, Many Patients Face Second Recovery",Hospitals are doing more to help the growing number of patients who receive treatment for serious illness in the intensive-care unit—only to find their release is the start of a whole new set of problems.,20131125
29,Opinion,Thomas Miller and Abby McCloskey: The Next ObamaCare Mirage,The new line is that the health-care law will save money. That's also not true.,20131125
30,Business,FDA Reviewing Efficacy of Plan B in Women Over 165 Pounds,U.S. health regulators are examining whether the Plan B emergency contraceptive pill starts losing effectiveness in women weighing more than 165 pounds.,20131125
31,Sports,Football League Seeks Footing in India,"Trying to plant American football in India, a land where cricket is king, is a bit quixotic, but founders think the sport will be hit with audiences.",20131125
32,Opinion,Notable & Quotable,Michael Doran on the hidden costs of the Iran nuclear deal.,20131125
33,Opinion,Bret Stephens: Worse Than Munich,"In 1938, Chamberlain bought time to rearm. In 2013, Obama gives Iran time to go nuclear.",20131125
34,Bookshelf,Satisfaction Guaranteed,"In 1981, J.D. Power forecasted that in 10 years GM's market share would dip below 30%. It took eight years for this to come true. John Stoll reviews ""Power,"" by Sarah Morgans and Bill Thorness.",20131125
35,Opinion,Caroline Stoessinger: A Pianist Who Survived Hitler Plays Today at 110,The world's oldest living Holocaust survivor still plays Bach and Schubert.,20131125
36,What's Your Workout?,Charleston Chef's Surf and Turf,"Graham Dailey of the Peninsula Grill restaurant at Planters Inn in Charleston, S.C., finds its warm weather and proximity to water make it easy to embrace the outdoors. He bikes regularly and surfs twice a week.",20131125
37,Opinion,Arthur Brooks: Handsome Is as Handsome Gives,"Donors to charity aren't merely generous souls. They're happier, healthier and better looking too.",20131125
38,Commodities,Cotton Futures Rise on Early Snow,Cotton futures climbed to a four-week high on Monday as early snowfall in Texas prompted concerns about the harvest in the state.,20131125
39,House of the Day,Waterfront Living in Thailand,"This modern Thai-style villa on a sea cliff in Phuket, Thailand, has picturesque views and a small, private man-made beach.",20131125
40,Law,"Orrick Herrington, Pillsbury Winthrop End Merger Talks",Client conflicts end proposed merger between law firms Orrick Herrington and Pillsbury Winthrop.,20131125
41,Europe Business,Chrysler Postpones IPO to 2014,"Chrysler has postponed plans for a market listing until early next year. The U.S. auto maker and its majority owner, Fiat, had been aiming for an IPO before the Christmas holidays.",20131125
42,New York Region,Cuomo Would Beat GOP Rival by More Than 40 Points: Poll,"Mr. Cuomo, a Democrat, would defeat Rob Astorino, the Westchester County Executive, by 65% to 23%, the poll found.",20131125
43,Commodities,Brent Crude Oil Steady After Wild Ride on Iran Nuclear Pact,"Brent crude-oil prices pulled back from a steep slide, ending the day down just 5 cents as it became clear that a deal to curb Iran's nuclear program wasn't going to flood the market with oil.",20131125
44,U.S.,Detroit Bankruptcy Ruling Coming Dec. 3,The federal bankruptcy judge overseeing Detroit's municipal bankruptcy case will announce on Dec. 3 whether the city is eligible for bankruptcy protection.,20131125
45,Latin America,Ruling Party Appears Headed for Win in Honduras,"Honduras's ruling conservative party appeared headed for victory over an upstart leftist coalition in the country's presidential elections, but the second-place candidate had yet to concede defeat.",20131125
46,Europe,German Parties Work to Hammer Out Deal,"Two months after general elections, Germany's biggest parties are entering the home stretch in their negotiations to form the next coalition government led by conservative Chancellor Angela Merkel.",20131125
47,Reporter's Journal,Thriftiest Travelers Get Creative,The airline industry's increasing reliance on extra fees is spawning an arms race between discount carriers and their thriftiest customers to outsmart each other.,20131125
48,U.S.,Newtown Shooter Tracked Mass Murders,"The young man who attacked a Newtown, Conn., elementary school last year, killing 20 children and six staff members, was obsessed with mass murders, according to a report released Monday.",20131125
49,Opinion,Kemal Kilicdaroglu: The Threat to Turkish Freedom,Erdogan's government in Istanbul is democratic in name only.,20131125
50,Today's Markets,Nasdaq Touches 4000 on Mixed Day,"Stocks pared most of their intraday gains, while the Nasdaq Composite Index breached 4000 for the first time in 13 years but failed to sustain that level.",20131125
51,Middle East,White House Fights Against New Iran Sanctions,President Barack Obama is mounting an aggressive campaign to deter Congress from adopting new sanctions he says would compromise the agreement to curb Iran's nuclear program.,20131125
52,Middle East,Oil Markets Skeptical of Final Iran Deal,"Oil markets bucked expectations that the interim Iran nuclear deal would lead to cheaper crude, indicating that there are plenty of risks for a diplomatic solution to Iran's nuclear program.",20131125
53,Credit Markets,Treasurys Gain on Soft Economic Data,"Treasurys posted modest gains after two indicators pointed to a sputtering economy, easing some investors' fears that the Fed will begin to cut back on its stimulus efforts as soon as next month.",20131125
54,Current Account,Three Misconceptions on the J.P. Morgan Deal,"J.P. Morgan's $13 billion deal with regulators underscores a key truth: Banks shouldn't fight the Feds. Yet misunderstandings about the settlement remain, writes Francesco Guerrera.",20131125
55,Golf Journal,On the Way: One Big Global Golf Tour,"The heads of the PGA Tour and the European Tour, Tim Finchem and George O'Grady, expect international play to grow into a kind of organized season",20131125
56,Heard on the Pitch,England's Trott Leaves Ashes Tour,Jonathan Trott quits international cricket indefinitely because of a stress-related illness.,20131125
