,section,headline,summary,date
0,WSJ PDF Document,OMB Memo,Read a memo from the Office of Management and Budget to the heads of executive departments and agencies.,20110921
1,Graphics,Every Atlantic Storm Name Since 1950,"Hurricanes and tropical storms in the Atlantic began receiving names from an official list in 1950. Explore every Arlene, Bob and Charley since then in our comprehensive database of Atlantic storm names.",20110921
2,WSJ PDF Document,Obama's Remarks at the U.N.,"Read President Barack Obama's address to the General Assembly of the United Nations on Sept. 21, 2011.",20110921
3,Opinion,Pepper...and Salt,Pepper...and Salt,20110921
4,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Sept. 21, 2011",20110921
5,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Sept. 21, 2011",20110921
6,Markets,Most CD Yields Drift Lower,"Yields on certificates of deposit were mostly lower in the latest week, with the yield on five-year ""jumbos"" falling to 1.34% from 1.36% the week earlier.",20110921
7,Asia,White House Formalizes Taiwan Jet Plan,"Congress was formally notified that the Obama administration plans to upgrade Taiwan's existing fleet of F-16 A/B fighter jets rather than sell it new fighters, provoking a sharp response from U.S. lawmakers.",20110921
8,Autos,UAW to Focus on Reaching Deal With Ford,The UAW said it will focus its attention on reaching a tentative labor agreement with Ford after discussions with Chrysler Group reached an impasse.,20110921
9,Heard & Scene,Horns and Harp Herald an Arrival,"For the grand opening of Vacheron Constantin's first U.S. boutique on Madison Avenue, the company decided to host not one, not two, but three dinners in a single week.",20110921
10,Technology,Softbank Shares Slide on KDDI iPhone Report,"Softbank's shares plunged after a report said that KDDI has broken its exclusive grip on iPhone products, snagging the right to also sell Apple's coming iPhone5 in Japan.",20110921
11,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Thursday, September 22, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20110921
12,Writing on the Wall,Thanking Madoff for Exposing the SEC,"All of us owe a bit of thanks to Bernie Madoff. After all, without his Ponzi scheme, we might never know how inept, conflicted and wayward the SEC has become.",20110921
13,Photos,Asia in Pictures,"A rescuer looks for people at a capsized boat in China, passengers wait for the resumption of train service in Japan, supporters gather to mourn a former president in Afghanistan and more.",20110921
14,Technology,Zynga Filing Shows Slowing Growth,"Zynga, which is expected to raise $1 billion in an IPO later this year, reported a 95% decline in quarterly profits and its first dip in a key metric it uses to measure growth.",20110921
15,Today's Markets,Fed Twist Prompts Markets to Turn,"The Fed pulled fresh levers in the bond markets but failed to dispel skepticism about its ability to kick-start the economy. Longer-term Treasurys rose sharply, sending the yield on the 10-year note to a record low of 1.871%. The Dow dropped 283.82 points, or 2.5%.",20110921
16,Business,S&P Cuts Ratings On Italian Banks,Standard & Poor's Ratings Services cut its credit ratings on several Italian lenders Wednesday—a ripple effect following the company's decision to downgrade Italy's sovereign rating earlier this week.,20110921
17,Opinion: Political Diary,Perry Brings Israel to the Forefront,"The Texas governor has revived Israel as a campaign-trail topic, despite its small role in the GOP primary so far.",20110921
