,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140822
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 23-24, 2014.",20140822
2,Transit,Helicopter Noise Rattles the Hamptons,"Underwhelmed by the current Federal Aviation Administration rule designed to curb helicopter noise, residents on Long Island's East End are calling anew for stringent flight quotas, curfews and a longer, offshore-only route.",20140822
3,MLB,Yankees Beat White Sox 4-3,Martin Prado earned his pinstripes against the Chicago White Sox with a two-run homer in the third inning and a walk-off run-scoring single in the ninth as New York won 4-3. It was the Yankees' 12th comeback in their past 16 wins.,20140822
4,On Photography,"Sudanese, New Yorkers And UFOs","William Meyers on photography exhibitions, including The Fence in   Brooklyn Bridge Park.",20140822
5,Open House,"Canarsie: Diverse Housing, Parks and Challenges","The southeast Brooklyn neighborhood of Canarsie can feel very far from the rest of New York City, with its large park and breezes from nearby Jamaica Bay.",20140822
6,Sports,"With Bears Gone, Newark Seeks Tenant for $34 Million Ballpark","After the Newark Bears independent baseball team folded, the city and Essex County face a Ruthian task: Finding a viable new tenant for the $34 million Bears and Eagles Riverfront Stadium.",20140822
7,New York Food,Can't Stand the Heat? Don't Cook for the U.S. Open,"Chefs say preparing for the U.S. Open—the largest annual sporting event in the world—presents a unique challenge. More than 700,000 guests will be served at 60 concession stands, five restaurants and 100 luxury suites during the tournament, which starts Monday.",20140822
8,Culture,Nationalism High as Ukrainian Observance Nears,"With revolution fomenting back home in Ukraine, the observance of Aug. 24, the day commemorating independence from Soviet control, has taken on a different meaning for many in the Ukrainian diaspora.",20140822
9,U.S.,Police Reports Reveal Little About Ferguson Shooting,"The first glimpse of police reports filed in relation to the shooting death of Michael Brown in Ferguson, Mo., surfaced on Friday, but shed little light on what happened.",20140822
10,New York Region,A Summer of Normal Temperatures,"After four straight unusually hot, muggy summers, this year has felt different somehow. Pleasant. Breezy. Downright cool even. Actually, this is what a normal summer feels like.",20140822
11,The Count,"Cleveland, You're Going to Love This Guy","History suggests that Kevin Love's addition to the Cleveland Cavaliers, which was expected to become final this weekend, will eventually result in an NBA title.",20140822
12,Food & Drink,Dining From Trash to Table in Brooklyn,"Josh Treuhaft has hosted seven Salvage Supperclubs, where he served past-prime food to diners inside a scrubbed down dumpster in an effort to change New Yorkers' outlook on food freshness.",20140822
13,MLB,Mets Try to Preserve Young Arms Without Shutting Them Down,"A year after Matt Harvey was lost to an elbow injury, the Mets want young stars Jacob deGrom and Zack Wheeler to experience pitching in September without straining too hard to get there. It's a fine line to walk.",20140822
14,MLB,Are Yankees Still Top Destination for Imports?,"Reports on Friday indicated that the most recent Cuban prospect, outfielder Rusney Castillo, was near a seven-year, $72.5 million agreement with the Red Sox, and that the Yankees hadn't even been one of the finalists.",20140822
15,Culture,Technology Could Halt Bridge Stunts,The New York Police Department is considering new technology to prevent people from climbing to the top of the city's bridges after two German artists scaled the Brooklyn Bridge and swapped out two American flags with white ones as a stunt.,20140822
16,Heard on the Street,Overheard: China's Corruption Crusade Makes Risks Apparent,China's anticorruption drive is creating some truth in advertising.,20140822
17,Markets,Financial Briefing Book: News Digest,"Charges hurt ABN Amro's profit, but improvements seen, and more.",20140822
18,Heard on the Field,Rangers See 93% Return of Season-Ticket Holders,"Invigorated by the team's first run to the Stanley Cup finals in 20 years, more than 93% of Rangers' season-ticket holders in 2013-14 have renewed for the 2014-15 season, the best renewal rate since the 2007-08 season.",20140822
19,Page One,Summary Justice From Hamas in the Streets of Gaza,None,20140822
20,Art,Don't Miss: Aug. 23-29,"Don't miss these art exhibitions in Houston; Tours, France; and Nashville.",20140822
21,Business,Tariffs on South Korean Steel Confirmed,"The International Trade Commission confirmed the imposition of tariffs on imports of steel pipe and tube from South Korea and five other countries, a victory for U.S. steelmakers.",20140822
22,World,U.S. Considers Attacks on ISIS in Syria,The U.S. sent its strongest signals yet that it is considering military strikes in Syria against Islamic State extremists.,20140822
23,Dispatch,"In China, Movies With Pop-Up Comments",Will a new ploy lure audiences or wreck the movie-going experience?,20140822
