,section,headline,summary,date
0,Asia,"FBI, Indonesian Police Search Yacht Seized in 1MDB Scandal","U.S. and Indonesian investigators searched a luxury yacht off Bali, seeking evidence the crew had tried to evade authorities in Southeast Asian waters to avoid seizure related to a $4.5 billion fraud case brought by the U.S. Department of Justice.",20180301
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180301
2,Markets,China’s HNA Group to Sell Its Stake in Hilton Spinoff Park Hotels & Resorts,"China’s HNA Group plans to sell its stake in a U.S. company that owns dozens of Hilton hotels and other properties, accelerating plans to dispose of its overseas assets.",20180301
3,REVIEW & OUTLOOK,Trump’s Tariff Folly,His tax on aluminum and steel will hurt the economy and his voters.,20180301
4,Business,Weinstein Co. to Sell Assets in $500 Million Deal,"An investing group said it reached a last-minute deal to acquire the assets of Weinstein Co., potentially allowing the embattled movie studio to avoid a planned bankruptcy.",20180301
5,Economic Data,Japan’s Jobless Rate at Quarter-Century Low,"Japan’s jobless rate fell to a low of almost 25 years in January, while a ratio of job openings remained at a 44-year high, the latest signs that the labor market is tightening as the world’s third-largest economy continues its growth streak.",20180301
6,Politics,China Envoy Holds Trade Talks With U.S. Officials,China’s senior economic envoy is in the U.S. to deliver the message that Beijing wants to restart talks on economic reform and to figure out who in the Trump administration he should talk with.,20180301
7,Education,How Miami Kept Its Schools Superintendent,Miami-Dade County Public Schools Superintendent Alberto Carvalho credited the emotional appeal of Miami residents for his decision not to accept the chancellor position in New York City.,20180301
8,Crime,Slain Children’s Mother Testifies in Nanny’s Murder Trial,"The mother of two young children stabbed to death in their Manhattan home took the witness stand and described the horror of returning home to find their bloodied bodies in a bathtub with their nanny standing before them, a knife in her hand.",20180301
9,Politics,NYC Mayor’s Pick for Schools Chancellor Won’t Take Job,"New York Mayor Bill de Blasio’s pick for schools chancellor backed out Thursday, a day after being named to run the nation’s largest school system. Alberto Carvalho said he would stay in Miami, where he is schools superintendent.",20180301
10,Heard on the Street,America’s Glaring Weak Spot in a Trade War? The Lowly Soybean,"President Trump looks poised to ratchet up the trade spat with Beijing using new restrictions on steel and aluminum imports. The blowback could hit U.S. soybeans, a key export a feedstock for the China’s pig population.",20180301
11,Pro VC Industry News,Zenreach Lays Off 20% of Staff After CEO Steps Back,"The Wi-Fi marketing startup on Wednesday laid off about 20% of its staff, less than a year after raising funding from prominent investors including Peter Thiel’s Founders Fund, NBA star Kevin Durant and actor Ashton Kutcher",20180301
12,Political Economics,The EU’s Hungary Problem Is the EU,Prime Minister Viktor Orban masters Europe’s legalisms while flouting its democratic aspirations.,20180301
13,Opinion,"A Bad Obama Labor Rule, Resurrected",Its broad definition of ‘joint employer’ status threatens franchise- and contractor-based businesses.,20180301
14,Opinion,Xi Jinping’s Ideological Ambitions,"World communism isn’t Beijing’s goal, but it is encouraging the spread of authoritarianism.",20180301
15,REVIEW & OUTLOOK,South Africa’s Economic Peril,Land expropriation produces misery wherever it is tried.,20180301
16,Opinion,We Need Our Private Space,Trump is setting the stage for commerce in low Earth orbit.,20180301
17,Opinion,A Hillary Staffer Goes to CPAC,"‘Try not to get killed,’ a friend warned. But I was greeted with open arms.",20180301
18,Potomac Watch,How to Probe the FBI,Trump is wrong. Inspector General Michael Horowitz is the man for the job.,20180301
19,Houses of Worship,Modesty on Instagram Is a Tough Balance,Orthodox Jewish women trade fashion tips and photos online. Is it kosher?,20180301
20,DECLARATIONS,A Moment for Movement on Guns,Donald Trump is making sense—jumbling categories as a ‘right-winger’ who favors tighter restrictions.,20180301
21,Politics,Georgia Lawmakers Pass Bill Without Delta Tax Break After NRA Move,"Georgia’s senate Thursday passed a bill promising large tax cuts for state residents but only after stripping out a provision that would have benefited Delta Air Lines Inc., punishing the carrier for ending some discounts for National Rifle Association members.",20180301
22,Business,Kroger to Stop Selling Guns to Buyers Under 21,"Kroger said it would stop selling guns to buyers under 21 years old through its Fred Meyer locations, the third major retailer to tighten its policies while lawmakers continue to debate how to respond to the latest school shooting in America.",20180301
23,Markets,Nasdaq Sues IEX Over Stock-Exchange Technology Patents,"Nasdaq Inc. is suing stock-exchange operator IEX Group Inc. for alleged patent infringement, dealing a potential setback to an upstart that is trying to challenge larger rivals.",20180301
24,New York,Ex-NYPD Official Pleads Guilty in Corruption Probe,A former high-ranking New York Police Department official pleaded guilty Thursday to misusing police resources in what federal prosecutors called a bribery scheme.,20180301
25,Markets,Wells Fargo’s Wealth Management Unit Under Investigation,Wells Fargo’s problems expanded to its wealth-management business after it was accused of making “inappropriate referrals or recommendations.”,20180301
26,Heard on the Street,Nordstrom’s So-So Results Are Good News for the Nordstroms,The family is considering taking the retailer private but great earnings would have made a deal much more expensive.,20180301
27,Markets,MetLife Revises 2017 Earnings After Another Mistake,"MetLife disclosed that it revised its 2017 earnings upward after discovering it had previously miscalculated reserves for a retirement-savings product in Japan, raising new questions about the insurance giant’s internal controls.",20180301
28,Earnings,Holiday Shoppers Fuel Rebound at Best Buy and Kohl’s,"Shoppers opened their wallets for electronics, beauty products and clothes during the holiday season, as strong consumer spending gave a boost to several brick-and-mortar retailers like Best Buy and Kohl’s.",20180301
29,Markets,Equifax Identifies Additional 2.4 Million Hit by 2017 Breach,Equifax said more U.S. consumers were affected by its massive data breach last year than originally disclosed.,20180301
30,Markets,Overstock.com Shares Drop on SEC Cryptocurrency Probe,"Overstock.com shares fell as much as 10% Thursday morning after the company’s cryptocurrency-focused subsidiary, tZero, said the SEC was investigating its sale of digital tokens.",20180301
31,Slideshow,Photos of the Day: March 1,"In photos selected Thursday by Wall Street Journal editors, Italian politicians make pitches ahead of Sunday vote, a girl celebrates Holi festival in Nepal, snow blankets Kiev, and more.",20180301
32,Brussels Beat,EU Balks at Britain’s Vision of Frictionless Trade,"British Prime Minister Theresa May wants what the European Union has repeatedly said is impossible, Laurence Norman writes: frictionless trade with the bloc and the freedom for Britain to diverge from the EU rule book.",20180301
33,Slow Food Fast,"Simple, Spicy Chicken à la Diable From the Chefs at Frenchette",This classic chicken recipe gets additional punch from a little Sriracha in the sauce. Paprika-spiced breadcrumbs add crunch.,20180301
34,Credit Markets,U.S. Government Bonds Surge on Trump Tariffs,"U.S. government bonds rallied Thursday after President Donald Trump announced he would impose tariffs on imports of steel and aluminum, which investors said could curb economic growth.",20180301
35,Markets,Foreign Gains Seen as Cushion for Canada’s Big Banks,"Canadian banks’ first-quarter earnings were bolstered by gains outside their home turf, which analysts say could help cushion the lenders if Canada’s overheated housing market falters.",20180301
36,Television Review,‘Weinstein’ Review: No Suave Moves,A ‘Frontline’ documentary that coincides with the Oscars outlines the whole sordid story.,20180301
37,Music Review,Oscar Scores Get Back to Supporting Roles,"Unlike years past, the nominees for Best Original Score support story and character without overwhelming the film.",20180301
38,Film Review,‘Foxtrot’ Review: A Dance of Grief,Fate can be capricious and cruel in this distinctive drama from Israel.,20180301
39,World,Venezuela Pushes Back Presidential Vote to May 20,Venezuela’s election agency said Thursday that a presidential vote planned for April 22 will be pushed back until late May after the government reached a deal with some opposition candidates.,20180301
40,Europe,Italian Parties Have Their Final Say Before Parliamentary Elections,"Italian political parties made their closing arguments ahead of national elections, pressing their case with the millions of citizens who remain undecided ahead of this weekend’s parliamentary vote.",20180301
41,U.S.,West Virginia Teachers Remain on Strike Despite Tentative Deal,"A weeklong teacher strike across West Virginia continued on Thursday, despite a tentative deal reached earlier in the week with the state’s governor, and union officials said it was unclear if classes would resume.",20180301
42,Music Review,‘Playing Chess’ by Elise LeGrow Review: Old Made New,The singer reinvents many of the classics from the Chess Records catalog on her new album.,20180301
43,Media & Marketing,"ABC News, Atlantic Vying for Nate Silver’s FiveThirtyEight","The list of suitors for Nate Silver’s data-driven FiveThirtyEight website has narrowed to a few, as the statistics guru prepares to move on from a tie-up with Walt Disney’s Co.’s ESPN.",20180301
44,Commodities,Oil Prices Extend Losses on Swelling U.S. Stocks,"Oil prices fell to a two-week low Thursday, weighed down by diminished risk appetite among investors and a larger-than-expected increase in crude stockpiles.",20180301
45,Foreign Exchange,U.S. Dollar Down on Tariff Concerns,The dollar reversed gains Thursday as investors grew concerned about the effect of new steel and aluminum tariffs on the U.S. currency.,20180301
46,Tech,Microchip Technology Agrees to Buy Microsemi,"Microchip Technology agreed to buy Microsemi for $8.3 billion, a deal that would create a growing power in chips for everything from washing machines and cars to missiles.",20180301
47,Autos Industry,"U.S. Car Sales Fall as Credit Terms, Higher Payments Squeeze Buyers","Auto sales fell sharply in February as tightening credit conditions, higher interest rates and stingy discounts drove up monthly payments.",20180301
48,Slideshow,How to Tie a Bow Tie,7 easy steps to black tie perfection,20180301
49,Commodities,Gold Falls to 2018 Low on Stronger Dollar,"Gold prices fell to their lowest level of the year Thursday, hurt by a stronger dollar and concerns about higher interest rates.",20180301
50,Business,Weinstein Co. and N.Y. Attorney General in Last-Ditch Talks to Avert Bankruptcy,"In a bid to avoid bankruptcy and a government lawsuit, Weinstein Co.’s board Thursday was meeting with a potential buyers’ group including investor Ron Burkle at the office of the New York attorney general, said people with knowledge of the talks.",20180301
51,Earnings,"AMC’s Aging Hit ‘Walking Dead’ Loses Viewers, Crimping Ad Revenue","AMC Networks Inc.’s advertising revenue fell sharply last quarter, as the television company’s hit program “The Walking Dead” shows its age in its eighth season.",20180301
52,Middle East,Iraq Lawmakers Seek Timetable for Withdrawal of Foreign Troops,"Iraq’s parliament on Thursday called for a timetable for the withdrawal of foreign troops, putting pressure on the country’s leader ahead of May elections as he seeks to prevent a resurgence by Islamic State militants.",20180301
53,New York,An L.A. Peacemaker Tackles East Coast Crime and Trauma,"A former gang member who helped broker the Bloods and Crips truce in Los Angeles in 1992 is now trying to bring peace to the streets of Newark, N.J., fueled by a family tragedy. This video tells his story.",20180301
