,section,headline,summary,date
0,Sports,Nevada Orders Daily Fantasy Sports Sites to Shut Down,Nevada regulators have ordered daily fantasy-sports sites to shut down and to get a gambling license if they wish to operate in the state.,20151015
1,Markets,AIA Group’s New-Business Value Rises 18%,"AIA Group’s new-business value rose 18% in the third quarter, fueled by surprising growth in the insurer’s Southeast Asian markets and continued gains in its Hong Kong and China businesses.",20151015
2,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20151015
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 16, 2015.",20151015
4,The A-hed,"When Driving in France, Watch Out for Giant Snails",An artist in France is the self-proclaimed master of l’art giratoire—roundabout art—that adorns the central islands of intersections across the country. His works also include huge pine cones.,20151015
5,Slideshow,"See Giant Wine Casks, Snails Near French Roads","Jean-Luc Plé , a sculptor in France, creates l’art giratoire—roundabout art—that adorns the central islands of intersections across France. Here are some of his works.",20151015
6,Asia,Najib Hails From Powerful Family,"Malaysian Prime Minister Najib Razak was born to power and wealth, the son and nephew of earlier prime ministers",20151015
7,Commodities,Why Wheat Is a Tough Row to Hoe in Ukraine,Bountiful harvests have made Ukraine one of the world’s biggest wheat producers. But a weak currency and high interest rates are hammering farmers.,20151015
8,Politics,A Clash of Styles on Staten Island,"Differences in the backgrounds of Republican Joan Illuzzi, a former prosecutor, and Democrat Michael McMahon, a former congressman, have made the Staten Island district attorney’s race particularly acrimonious.",20151015
9,Heard & Scene,The Art of Getting Party Guests to Actually Show Up,"Dress Barn brings out the barn animals, Sailor Jerry spiced rum offers free tattoos and Questlove and Mike D coordinate menus for guests.",20151015
10,Tri-State Area,Jersey City Incinerator Authority Is to Close,Troubled agency has long faced allegations of corruption.,20151015
11,Markets,Trading Hits Goldman Sachs Hardest,"Wall Street traders took a thumping over the summer, and no firm was left with deeper bruises than Goldman Sachs.",20151015
12,U.S.,"U.S. Charges Man in Malaysia With Hacking, Aiding ISIS","Federal prosecutors have charged a man in Malaysia with hacking the personal information of more than 1,000 U.S. military personnel and federal employees and giving that information to Islamic State.",20151015
13,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state area.,20151015
14,Crime,Baby Dies After Being Dropped From Bronx Window,"A 6-month-old girl died after her mother allegedly threw her from a sixth-floor apartment window in the Bronx, law-enforcement officials said.",20151015
15,Transit,Tech Inside Yellow Cabs Faces an Overhaul,The technology inside many New York City yellow taxis is in for an overhaul after regulators approved a trial run for new systems that calculate fares using GPS and forgo screens facing passengers.,20151015
16,Latin America,Venezuelan Opposition Leader Arrested,"Venezuelan opposition leader and former presidential candidate Manuel Rosales, who returned to his native country after years of self-imposed exile, was arrested after landing at the airport and will face corruption charges.",20151015
17,Markets,AIG Names Chief Underwriter,"AIG’s new chief underwriter for its big business-insurance unit doesn’t have underwriting training, and that’s exactly what the company likes about him.",20151015
18,New York Knicks,Knicks Pick Up the Pace in the Preseason,"The Knicks, off to a fast 3-0 start in the preseason, have ramped up the pace of their play to 10th-fastest in the NBA, a stark contrast to last season and in line with the speedy champion Golden State Warriors.",20151015
19,Business,American Airlines Readies Reservations Switch,"The world’s biggest airline faces its biggest merger-integration test this weekend, when American Airlines shifts its US Airways unit onto its reservation system.",20151015
20,Markets,Companies to Employees: Start Saving More—Or We’ll Do It for You,"Many companies are boosting the percentage of worker paychecks automatically diverted to 401(k) plans well above the standard 3%, in the latest attempt to transfer the burden of retirement costs to workers.",20151015
21,ETFs,Nomura to Suspend Creation of Shares in Three ETFs,"Nomura Asset Management said it would suspend creation of new shares in a large leveraged exchange-traded fund as well as two others, citing liquidity concerns.",20151015
22,New York,Restaurants Wonder Whether No-Tipping Will Reach the Tipping Point,The restaurateur Danny Meyer’s announcement that his company would eliminate tipping unsettled servers and restaurant managers around New York City.,20151015
23,Opinion,"‘Room’ Review: Downsized Space, Vibrant Life",A mother-son bond lies at the center of Lenny Abrahamson’s movie about a woman who was kidnapped and the child she raises in captivity.,20151015
24,Culture,Turning Wonky Economic Graphs into Chamber Music,"Taking income-inequality data as inspiration, a group of New York composers have created works for a concert at the Tenri Cultural Institute. In one piece, ‘the cello is the worker.’",20151015
25,Markets,Credit-Card Firms Push Back Against Netflix Claims,Netflix is facing skepticism from credit card industry executives and experts after the firm said payment miscues contributed to worse-than-expected subscriber results.,20151015
26,Europe,Two New Lockerbie Bombing Suspects Sought,"Scottish prosecutors said Thursday they have requested Libya’s help in gaining access to two suspects they believe played a part in the Lockerbie bombing, rekindling the embers of a long-standing investigation into the 1988 attack that has so far only yielded one conviction.",20151015
27,Slideshow,Photos of the Day: Oct. 15,"Children react to the dissection of a lion at a Danish zoo, a funeral procession honors a slain police officer in Ireland and more.",20151015
28,Sports,"FBI, Justice Department Investigating Daily Fantasy Sports","The U.S. Justice Department and the Federal Bureau of Investigation are probing whether the business model of daily fantasy sports operators violates federal law, according to people familiar with the matter.",20151015
29,Middle East,Israeli Police Begin to Seal Palestinian Areas in East Jerusalem,"Israeli police and army troops surrounded Palestinian areas of East Jerusalem, as Israeli Prime Minister Benjamin Netanyahu sought to restrict movement of potential attackers amid a wave of unrest.",20151015
30,Tech,U.S. Firms Fight Global Cyberweapon Deal,A global effort to prevent cyberweapons from reaching malicious regimes is at risk of coming apart amid objections from U.S. companies who claim it would upend the way they use and sell legitimate spyware.,20151015
31,Culture,Giving Takes Center Stage at Carnegie Lunch,"At every gala in the city, there is a nod of gratitude to the philanthropist. It takes quite a bit more to get a nod at the Carnegie Medal of Philanthropy luncheon.",20151015
32,Health,Valeant Probe Reprises Federal Focus on Drug Pricing,"Drug pricing, a key issue in the probe of Valeant Pharmaceuticals, has been a focus of federal prosecutions and whistleblower suits in recent years.",20151015
33,Review & Outlook,London’s Uber-Test Moment,Is Boris Johnson getting ready to crack down on London’s sharing economy?,20151015
34,Review & Outlook,Missile Defense for Korea,"The U.S. and its ally can deploy a new system, unless China gets a veto.",20151015
35,Lunch Box,"Healthy, Fresh Fare in the West Village","Restaurants serving seasonal, organic farm-to-table fare have been sprouting up at a jack-rabbit pace in the past few years, but Ellary’s Greens has been perfecting fresh, wholesome dishes since it opened in 2003.",20151015
36,Tri-State Area,A Do-Over for the Gowanus Swimmer,Activist Christopher Swain plans another swim in the heavily polluted canal.,20151015
37,U.S.,U.S. Posts Smallest Annual Budget Deficit Since 2007,"A strengthening economy drove the nation’s budget deficit to the lowest level of Barack Obama’s presidency, but the improvement has done little to ease the latest fight over federal spending.",20151015
38,China,Murky Data Add to China’s Housing Headache,"China’s housing glut is worse than official statistics show, and the excess inventory is a drag on the world’s No. 2 economy, which is poised to report its slowest annual growth in a quarter century.",20151015
39,Media & Marketing,Comcast to Launch Comedy-Focused Subscription Video Service,Comcast’s NBCUniversal will launch a comedy-focused subscription video service for $3.99 a month featuring content from the likes of Jimmy Fallon and other talent.,20151015
40,Review & Outlook,Obama’s Afghan Reversal,Perhaps he learned something from his Iraq withdrawal.,20151015
41,Review & Outlook,Government Food Flight,Renegade pasta and other tales from the school lunch revolt.,20151015
42,Heard on the Street,Hong Kong Giant Swire Pacific Should Abandon This Colonial Relic,Extinguishing Swire Pacific’s dual-class share structure would provide the company—and investors—a boost.,20151015
43,Heard on the Street,How the U.K’s Version of Glass-Steagall Will Hit Big Banks,Ring-fencing rules to split retail and investment banking undermine banking business models.,20151015
44,Africa,Ugandan Opposition Leader Arrested on Public Order Charge,Police in Uganda arrested the country’s main opposition leader and a dozen other party officials in dawn raids as President Yoweri Museveni scaled up efforts to thwart a mounting challenge to his three-decade rule.,20151015
45,Tech,"AMD Swings to a Loss, But Revenue Down Less Than Expected","AMD, battered by a shrinking market for personal computers, swung to a loss on lower sales and struck a deal to sell a stake in Asian operations that would provide it with a $371 million cash infusion.",20151015
46,DECLARATIONS,The Biden Eclipse and the Trump Plateau,Hillary Clinton pre-empts her biggest challenge as Republicans consider their alternatives.,20151015
47,Opinion,‘Manhattan’ Review: A New Target for the Bomb,"In the second season of ‘Manhattan,’ the race to build the bomb carries a modern message.",20151015
48,U.S.,Law Would Force Painkiller Addicts Into Treatment,Massachusetts introduced legislation to combat the growing crisis of painkiller addiction that would include allowing doctors to hold people involuntarily for treatment and limiting patients’ supply of opioid painkillers.,20151015
49,Heard on the Field,"Royals, Blue Jays Set to Renew Rivalry","The last time the Royals and Blue Jays met, in August, there were multiple hit-by-pitches, benches cleared and Royals pitcher Edinson Volquez called Toronto’s Josh Donaldson “a little baby.”",20151015
50,Television Review,‘Pets: Wild at Heart’ Review: The Primal World of Pets,The dogs and cats that live in your home have a secret wild side.,20151015
51,Potomac Watch,The Bernie Bomb,Anyone who donated $20 to the Sanders campaign should ask for a refund.,20151015
52,Business,UPS Raises Fees on Oversized Packages,United Parcel Service Inc. will charge more to ship larger and heavier packages this holiday season.,20151015
53,Opinion,Notable & Quotable: University of Notre Dame,Learning how to ‘act in accordance with community standards.’,20151015
54,Opinion,Climate Change at the Bank of England,It is not a central banker’s job to protect energy investors from themselves.,20151015
55,Opinion,Don’t Look Back in Anger at Bailouts and Stimulus,"Without the emergency measures of 2008-09, the U.S. economy would be far worse off today.",20151015
