,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140122
1,Deco Summary (Plain),5.08,(Source: Baseball-Reference.com),20140122
2,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140122
3,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140122
4,U.S.,Vetting Firm Is Accused of Fraud,"The Justice Department accused USIS of defrauding the government by filing more than 660,000 flawed background checks.",20140122
5,Photos,Photos of the Day: Jan. 22,"In today's pictures, a flamingo grooms its feathers in Germany, people make their way through a flooded street in Indonesia, a protester points a gun in Ukraine, and more.",20140122
6,Spaces,Flatiron Apartment for Coping and Creating,"Artist and poet Ellen Peckham used her Flatiron apartment to work on a series of etchings, prints and poems—many connected to memories of her late husband.",20140122
7,U.S.,Texas Executes Mexican Despite Diplomatic Protests,Texas executed a Mexican man despite strong objections from the Mexican government and U.S. diplomats that it would violate international law.,20140122
8,New York House of the Day,"Art, Poetry, Grief in Flatiron Abode",This full-floor loft apartment in Manhattan's Flatiron neighborhood has been a space for artist and poet Ellen Peckham to experience grief and creativity.,20140122
9,N.Y. Knicks,Knicks Drop Opener of 'Now-or-Never' Slate,"The Knicks, who lost to the Philadelphia 76ers on Wednesday, will play the league's easiest schedule during the next 10 games, a stretch in which the team must show some fight before it's too late.",20140122
10,House of the Day,Large Victorian Family Home,"This six-bedroom house in Southwest London has big rooms, high-tech sound and lighting systems and a basement media room.",20140122
11,Repertory Film,From Fosse to a History of Funk,"A survey of great movie musicals, an ongoing revival of classic and underground music documentaries, and more in this week's Repertory Film.",20140122
12,New York Culture,Analog Filmmaker Finds Conduit Into Digital Wizardry,"Jonathan Kane, who runs opticnerve, a production studio based in an 1869 warehouse on the Red Hook waterfront, has been collaborating with Godfrey Reggio on 'Visitors' for the past three years.",20140122
13,New York Culture,An Artist Who Always Looks Toward the Light,"Keith Sonnier, who in the 1960s became one of the first artists to work with neon lighting, is bringing his early pieces back into focus as part of an exhibition at Pace Gallery.",20140122
14,Business,Lenovo Near Deal for IBM Server Business,Lenovo is close to a deal to buy IBM's low-end server business and a deal could be announced as soon as Thursday.,20140122
15,The A-Hed,Hearty Band of Volunteers Makes Hummingbirds Count,A group of about 250 people in the U.S. who band hummingbirds have changed how scientists view the tiny creatures.,20140122
16,Asia Technology,Ex-Foxconn Employees Charged,"Prosecutors in Taiwan charged several ex-Foxconn employees for allegedly taking kickbacks, the latest setback for the manufacturer of iPhones and other popular gadgets.",20140122
17,Asia,"China Manufacturing Contracts, Gauge Shows","A closely watched gauge of China's manufacturing output slipped to a six-month low, indicating a contraction in manufacturing activity in the world's second-largest economy.",20140122
18,New York Politics,Mayor Says Snow Cleanup Lacking,"Mayor Bill de Blasio, facing criticism from Upper East Side officials and residents, said his administration could have better cleaned up the neighborhood in the wake of the previous night's snowstorm.",20140122
19,Markets,Pimco's Gross Seeks Push Beyond Bonds,"A day after his partner at Pimco stepped down, Bill Gross said he wants to double down on its efforts to turn into more than a bond shop.",20140122
20,New York Real Estate,Deal Struck for Luxury Condo Tower,Developers have completed a complicated part of a deal that will allow them to build a 21-story luxury condominium tower on the Upper East Side.,20140122
21,N.Y. Politics,Albany Abuzz Over Cuomo Comments,Gov. Andrew Cuomo found himself playing defense against Republicans hammering him over uncharacteristically divisive comments that he made last week.,20140122
22,New York Crime,Number of Jaywalking Tickets Up,"New York City police have issued a significantly higher number of citations for jaywalking in 2014 than the department had at this time last year, officials said.",20140122
23,Connecticut Politics,Connecticut's Big Spenders in Lobbying,"In a year of heated disputes over gun-control policy after the Newtown school shooting, various groups descended on Connecticut to lobby for and against firearms restrictions.",20140122
24,Happy Hour,"New Perch, Fashionable View","The rooftop Skylark offers a bird's-eye view of Times Square twinkling in the after-work dusk, despite the Garment District's ground-level grittiness.",20140122
25,Urban Gardner,Skating in the Stadium,Ralph Gardner on turning Yankee Stadium into a rink for the Rangers to face off against the Devils and the Islanders.,20140122
26,Business,American Eagle CEO Departs,"American Eagle Outfitters Inc. said Chief Executive Robert Hanson is leaving the teen-apparel retailer, and named Executive Chairman Jay L. Schottenstein as interim CEO.",20140122
27,New York Crime ,Sculpture Forgery Trial Under Way,Were they gifts from artists or proof of a pattern of deception and fraud? Those were the contrasting views provided by lawyers during opening statements in the wire fraud trial of a Queens foundry owner accused of forging artists' sculptures.,20140122
28,Latin America,Haitian Migrant Route Takes Grim Toll,"Rise in departures through perilous Mona Passage lifts death count, as more people try to reach U.S.",20140122
29,Super Bowl,Super Bowl Host Town Rides the Bench,"Blue-and-yellow banners, flashy billboards and advertisements heralding the Super Bowl flank Manhattan's busiest streets. But in East Rutherford, N.J., where the big game is being played, they are nowhere to be seen.",20140122
30,Brian Costa,"Burned Before, the Yankees Try Again","The Yankees' era of restraint, spawned by the busts of Kei Igawa and Hideki Irabu, ended Wednesday when the team agreed to a massive deal for Masahiro Tanaka.",20140122
31,Technology,Icahn Calls for eBay to Split Up,"Activist investor Carl Icahn has called for eBay to carve off its PayPal business into a separate company, eBay said as it reported higher earnings.",20140122
32,Business,Available: Battle-Scarred Army Truck,"Defense contractors face a threat to their replacement-parts businesses if the Pentagon can't give away 13,000 armored patrol trucks.",20140122
33,N.Y. Politics,School Showdown in Albany,"Now that Gov. Andrew Cuomo has proposed paying for pre-K without raising taxes, Mayor Bill de Blasio's next challenge is to convince Albany lawmakers that the governor's plan is insufficient.",20140122
34,Sports,Yankees Sign Tanaka for $155 Million,"The Yankees agreed to a massive contract with Japanese ace Masahiro Tanaka, bringing him to New York on a seven-year, $155 million deal.",20140122
35,Heard on the Field,"Lucas Duda, Mets Reach Deal",The Mets avoided arbitration with first baseman Lucas Duda and agreed to a $1.6375 million contract for next year.,20140122
36,N.Y. Jets,How Exactly Do You Interview a Football Player?,"At the annual Senior Bowl, the all-star game that doubles as a job fair, Jets coach Rex Ryan and general manager John Idzik have certain goals when interviewing potential draft picks.",20140122
37,Photos,A Michigan Ski Slope's Vail Upgrade,"How Vail Resorts refurbished Mt. Brighton, a Michigan resort far from North America's most famous skiing centers.",20140122
38,Photos,Bold Colors in Formal Wear,The latest haute couture collections in Paris made clear that formal dressing is no longer limited to ball gowns and conservative white and black.,20140122
39,Opinion,The Syria Peace Follies,The diplomatic farce over Iran sums up the U.S. strategy.,20140122
40,Opinion,A Government Warning to S&P,"After the downgrade, a message from the Treasury secretary.",20140122
41,Politics,U.S. Crude Exports Face Obstacles,Oil producers are enthusiastic about capitalizing on the shale-energy boom by exporting newly abundant U.S. crude. Some refiners and many politicians aren't.,20140122
42,Latin America,"Kirchner Reappears, Sidesteps Economy","President Cristina Kirchner made her first public comments in nearly six weeks on Wednesday, but avoided mention of the growing economic problems that have put many Argentines on edge.",20140122
43,China News,China Reins In Official Perks,"A corruption crackdown is challenging business as usual for many in China:  Private clubs are closing, military officers are under pressure to ditch their imported SUVs, and calendar makers are drowning in a glut of inventory.",20140122
44,Small Business,Sell Bikes? There's a Web Domain for That,The first of hundreds of new top-level Web domains will become available and are expected to draw interest from entrepreneurs and small-business owners.,20140122
45,Markets,Libyan Wealth Fund Sues Goldman Sachs,"Goldman Sachs Group Inc. is being sued by Libya's sovereign-wealth fund, according to a spokesman for the fund.",20140122
46,Technology,Payments Startup Stripe Joins the Billion Dollar Club,"In the crowded field of online payments, venture capitalists are betting Stripe is a standout worth more than a billion dollars.",20140122
47,Politics,Debt-Ceiling Deadline Put at Late February,Treasury Secretary Lew said the government would exhaust its borrowing powers by late February without action by Congress.,20140122
48,The Middle Seat,Signs That May Mark You a Security Risk,"Ever feel like you're being watched at an airport? The TSA has 3,000 officers trained to detect behavioral clues of ""mal-intent.""",20140122
49,U.S.,Second Chemical Identified in West Virginia Spill,"The company at the center of the chemical spill in Charleston, W.Va., confirmed that a previously unidentified chemical was also in the storage tank that leaked.",20140122
50,U.S.,New Path to 'Not Guilty',"A bill introduced in New Hampshire would require judges to tell juries in criminal cases that they can acquit if they disagree with the underlying law, a principle called ""nullification.""",20140122
51,U.S.,Transgender Students Get New Options,"School districts in California are grappling with a newly enacted, first-of-its-kind law that spells out rights for those students who don't identify as being the gender of their birth.",20140122
52,Japan News,Japan's Abe Defends Visit to Shrine,"Japanese Prime Minister Shinzo Abe defended his visit last month to a controversial shrine linked to Japan's militarist past, saying he didn't intend to offend his country's neighbors.",20140122
53,Israel,Israel Says It Foiled al Qaeda Plot,"Israel on Wednesday said it arrested three Palestinians that it alleged were part of al Qaeda-inspired group plotting a suicide bombing of the U.S. Embassy in Tel Aviv, along with other attacks in Israel and the West Bank.",20140122
54,Opinion,Scalia Agonistes,A response to the Justice's concerns in a major speech case.,20140122
55,Markets,'Leak' to SAC Is Questioned,A witness testifying against former SAC portfolio manager Mathew Martoma acknowledged that some of the confidential information they discussed was already publicly known.,20140122
56,Food & Drink,Organic Food Fight,"Companies try to push organic foods for every stage of life, hoping to turn organic 'dabblers' into consistent customers",20140122
57,Opinion,The Iran Gold Rush,Western businesses line up for post-sanctions business with Tehran.,20140122
58,Deals & Deal Makers,Auto Lender's Drive Reaps a Fortune,"Santander Consumer USA Holdings is slated to debut as a publicly traded company Thursday, richly rewarding its CEO, Thomas Dundon.",20140122
59,Opinion,David Kramer and Arch Puddington: Democratic Freedoms Are Under Siege,The past year saw 54 nations register declines in political rights and civil liberties. An eight-year trend continues.,20140122
60,Opinion,Henry Payne: Fuel-Efficiency Rules Are Already Raising Costs in Detroit,Electric cars are a sideshow. The real story is Ford's big bet on aluminum and other expensive design changes.,20140122
61,Opinion,Gregory Hicks: Benghazi and the Smearing of Chris Stevens,Shifting blame to our dead ambassador is wrong on the facts. I know—I was there.,20140122
62,Opinion,Burt Bacharach: What the Songwriting World Needs Now,Something to replace federal control over how much composers get paid.,20140122
63,Opinion,Rove: ObamaCare's Missing Uninsured,Most who have signed up already had insurance. The Medicaid numbers are no more reassuring.,20140122
64,U.S.,Omaha Blast Probe Continues After 2nd Body Found,"Local officials stopped a recovery mission inside an Omaha, Neb., industrial plant that suffered an explosion and partial collapse this week, after a second body was retrieved and identified.",20140122
65,Opinion,Henninger: The Snowden Ultimatum,Barack Obama has let the Snowden brigades define the NSA problem.,20140122
66,Opinion,NotableQuotable,Andrew Ferguson on why you don't need equations to understand economics.,20140122
67,Markets,Fidelity Asset-Management Chief Steps Down,"Fidelity Investments said its asset-management chief, Ron O'Hanley, will leave at the end of February, the second executive shake-up in the global money-management business in two days.",20140122
68,Europe Business,U.K. Car Production Rises,"U.K. car production rose 3.1% last year to its highest level since 2007, driven by domestic demand and exports outside Europe.",20140122
69,Bookshelf,Friendly Fire,"Eric Holder reopened investigations targeting CIA operatives without reading the memos describing why they had been closed. Michael Mukasey reviews John Rizzo's ""Company Man.""",20140122
70,On Style,Say 'Hi' to the High-Fashion Hoodie,The hoodie is having a fashion moment—one that may be long-lasting enough to make the garment a wardrobe staple.,20140122
