,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20171016
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20171016
2,U.S.,Driver Pleads Guilty in Fatal Immigrant-Smuggling Case,A 61-year-old truck driverbeing smuggled in the back of a tractor-trailer pleaded guilty in federal court in Texas on Monday.,20171016
3,U.S.,Search Called Off for Worker After Blast on Oil-and-Gas Platform,The U.S. Coast Guard on Monday night called off a search for a man who went missing after an explosion on an oil-and-gas platform in Lake Pontchartrain near New Orleans that injured seven others.,20171016
4,Tech,Verizon FiOS Stops Carrying Univision,Spanish-language broadcaster Univision has gone dark in Verizon FiOS homes Monday afternoon as the two sides have been unable to come to terms on a new distribution agreement.,20171016
5,Culture,Springsteen Tickets Rock Broadway,"Tickets for Bruce Springsteen’s one-man Broadway show are going for as much as $12,500 on the resale market, putting the musician into “Hamilton” territory.",20171016
6,Tri-State Area,New Jersey Offers $7 Billion in Incentives to Lure Amazon to Newark,"New Jersey is making a high-dollar pitch for Newark to become Amazon.com Inc.’s second headquarters, offering up to $7 billion in state and city tax incentives.",20171016
7,Business,"Redstone’s Ex-Companion Sues His Daughter, Grandson","Manuela Herzer, a former companion of Sumner Redstone, has sued his daughter and grandson for more than $100 million, alleging they effectively ran a criminal enterprise to illegally spy on her and oust her from the media mogul’s life.",20171016
8,Tech,"Facebook Buys TBH, a Teen-Targeted Anonymous Poll App","Facebook, which is trying to make inroads with younger users, said Monday that it bought TBH, an anonymous polling app that has become an overnight sensation among teens.",20171016
9,Latin America,Mexico’s Embattled Attorney General Resigns,"Mexican Attorney General Raúl Cervantes, under fire since his appointment a year ago for his ties to President Enrique Peña Nieto, resigned Monday in a move that could remove a key obstacle to the overhaul of a dysfunctional judicial system.",20171016
10,World,Bomb Kills Reporter Who Covered Malta’s ‘Panama Papers’ Link,"A Maltese investigative journalist, Daphne Caruana Galizia, who exposed the island nation’s links to offshore tax havens through the leaked Panama Papers was killed when a bomb exploded in her car, the prime minister said.",20171016
11,Canada,TMX Group to Review Listed Marijuana Companies With U.S. Operations,The operator of Canada’s two biggest stock exchanges said Monday that it will conduct a review of the legality of its listed cannabis companies with U.S. operations and may delist them if the firms’ business activities violate U.S. federal law.,20171016
12,Politics,Obama Aides Dispute Trump Remarks on Calls to Soldiers’ Relatives,"Speaking for the first time about the recent death of U.S. soldiers in Niger, President Donald Trump said his predecessors hadn’t called relatives of U.S. service members killed in action overseas. The remark brought swift denouncements from top aides of former President Barack Obama.",20171016
13,Commodities,Oil Rises as Geopolitical Risks Return,Oil prices rise to an almost three-week high on escalating tensions in the Mideast and shifting U.S. policy that could interrupt the flow of crude.,20171016
14,Business,Nordstrom Family Suspends Effort to Go Private,"The Nordstrom family has suspended efforts to take the department-store chain private after struggling to raise enough financing for the leveraged buyout, in the latest sign of how much investors have soured on the retail industry.",20171016
15,Financial Regulation,Senate Panel Sets Hearing Next Week for SEC Nominees,The Senate Banking Committee is set to hold a confirmation hearing next week for the Trump administration’s two nominees to fill vacancies at the Securities and Exchange Commission.,20171016
16,REVIEW & OUTLOOK,Assault on the Kurds,Defeat for the U.S. allies in northern Iraq is a victory for Iran.,20171016
17,REVIEW & OUTLOOK,Austria’s Not So Scary Right Turn,Voters embrace a young leader promising more competitive politics.,20171016
18,Opinion,Liberals Embrace ‘Dark Money’,Fusion GPS rolls out a novel excuse to block a House subpoena.,20171016
19,Bookshelf,Review: Selflessness Under Pressure,"An unsung hero of the French Resistance, Suzanne Spaak risked everything to save Jewish children from deportation to Auschwitz. Diane Cole reviews “Suzanne’s Children” by Anne Nelson.",20171016
20,MAIN STREET,The New York Times’s Double Standard on the NFL,The paper says pro football players have speech rights it denies to its own reporters.,20171016
21,Opinion,Secessionism’s Dangerous Return,Ethnic nationalism is up. So is competition between great powers. It sounds like 1914.,20171016
22,Opinion,TheDisaster That Wasn’t,Critics warned that a flood of corporate money would irreparably taint politics. No such thing happened.,20171016
23,Opinion,Behold the New Emperor of China,"Xi Jinping is the most powerful leader since Mao, and he is set to hold power for as long as he wants.",20171016
24,Opinion,How to Make a Good Tax-Reform Plan Even Better,The GOP framework would boost growth and help the middle class—even more with one simple tweak.,20171016
25,Notable & Quotable,Notable & Quotable: McCarthy Welcomes New Citizens,‘You are adopted sons and daughters of America.’,20171016
26,U.S.,Motion to Dismiss Menendez Corruption Case Rejected,Federal Judge William Walls Monday rejected a motion to dismiss the corruption case against U.S. Sen. Bob Menendez.,20171016
27,Heard on the Street,Netflix​ Needs to Keep Feeding the Beast,"Netflix investors covet growth above all other metrics, so shares shrugged off the new spending forecast after the company once again saw a strong jump in streaming subscribers for the third quarter.",20171016
28,Financial Regulation,CFPB Enforcement Chief to Step Down,"The Consumer Financial Protection Bureau’s enforcement chief, Anthony Alexis, plans to leave the agency, a move that could herald a significant change in the way the regulator polices financial companies.",20171016
29,Corrections,"Corrections & Amplifications for editions of Oct. 17, 2017","Corrections & Amplifications for editions of Oct. 17, 2017",20171016
30,Business,McKinsey Cites Violations of Its Standards in South Africa Deal,"McKinsey & Co. said it had disciplined some staff for violating professional standards on a contract with Eskom, South Africa’s state-owned power company.",20171016
31,U.S.,Florida Gov. Declares State of Emergency Ahead of White Nationalist Speech,"Florida Gov. Rick Scott Monday declared a state of emergency ahead of a planned Thursday speech at the University of Florida by Richard Spencer, a white nationalist leader who attended the August rally in Charlottesville, Va. that descended into violence.",20171016
32,U.S.,Death Toll in California Wildfires Rises to 41,"With firefighters continuing to fight 14 large wildfires in California, officials urged caution as fatigue hits workers. In Napa, a private contractor driving a water tanker died in a vehicle rollover, bringing the death toll to 41.",20171016
33,National Security,Trump’s Latest Travel Ban Gets First Court Hearing,"A federal judge probed whether President Donald Trump’s latest travel ban, set to get into effect Oct. 18, was on firmer legal footing than two previous versions that ran into trouble in court.",20171016
34,U.S.,"Sgt. Bergdahl Pleads Guilty to Desertion, Misbehavior",Army Sgt. Bowe Bergdahl told a military judge he is pleading guilty to desertion and misbehavior before the enemy.,20171016
35,Opinion,A Democrat’s Warning,Trump closes in on a tax victory.,20171016
36,Business,Impax Laboratories and Amneal Pharmaceuticals Near Merger Agreement,"Impax Laboratories Inc. and Amneal Pharmaceuticals LLC are close to agreement on a merger that would create the nation’s fifth-largest generic-drug company by revenue, according to people familiar with the matter.",20171016
37,Tech,Significant Flaw Discovered in Wi-Fi Security Protocol,"A bug in the software used to connect the world’s wireless devices could give hackers a new way to snoop on Wi-Fi traffic, sending device manufacturers scrambling to release patches.",20171016
38,Slideshow,Photos of the Day: Oct. 16,"In photos chosen Monday by Wall Street Journal editors, a fruit vendor works in India, Venezuelans react to election news, a Ukrainian serviceman exercises, and more.",20171016
39,Politics,Connecticut Governor Releases Fourth Budget Proposal,"About four months after the start of the fiscal year, Connecticut Gov. Dannel Malloy on Monday released a new budget proposal, his fourth so far.",20171016
40,Pro Bankruptcy Bankruptcy,New York’s Upright Citizens Brigade Theatre to Move to Hell’s Kitchen,"The Upright Citizens Brigade Theatre will be moving out of its theater located in Manhattan’s Chelsea neighborhood, home to its brand of improvisational comedy for more than a decade, and relocating uptown to Hell’s Kitchen.",20171016
41,Africa,Liberia Heads for Presidential Runoff,A retired soccer star and Liberia’s vice president will square off in November in a runoff to succeed the longtime president after no candidate got enough votes in this month’s first round.,20171016
42,U.S. Markets,Financial Stocks Push U.S. Indexes Higher,Rising financial shares pushed U.S. stock indexes higher. All three major U.S. stock indexes notched fresh records.,20171016
43,U.K.,May Fails to Unblock Brexit Deadlock at Brussels Dinner,British Prime Minister Theresa May was unsuccessful in bridging differences with top European Union officials over financial issues and the timing of free trade talks.,20171016
44,Business,Allergan Loses Patent Fight in Federal Court,"A U.S. District Court ruled patents for one of Allergan’s best-selling drugs are invalid, potentially opening the door for generic competition.",20171016
45,Opinion,The ‘Science’ of Implicit Bias Knows No Limit,The beauty of an implicit-bias framework is that deniers such as Heather Mac Donald who expose flawed research and offer other credible explanations for unequal outcomes are attacked as bigots.,20171016
46,World,Trump Says ‘Cuba Is Responsible’ for Mysterious Health Ailments in Havana,President Donald Trump said he believes Cuba “is responsible” for the mysterious ailments that have left at least 22 American government employees and family members in Cuba with cognitive problems and other symptoms.,20171016
47,Opinion,China: A Company Disguised as a Country,China’s state-sponsored steel industry has fueled production overcapacity that is weighing down steelmakers across the globe.,20171016
48,Opinion,Irrationality Explains Much About Economies,A mathematical approach (the basis of the “econ” man) is a fallacy.,20171016
49,Opinion,No Indulgence for the Very Progressive Mr. Weinstein,Why haven’t any liberal elites stepped forward and labeled Harvey Weinstein’s behavior “deplorable”?,20171016
50,Foreign Exchange,Peso Slides Amid Nafta Negotiation Worries,"The Mexican peso tumbled, amid concerns over how a renegotiated North American Free Trade Agreement could impact Mexico’s economy.",20171016
51,Credit Markets,U.S. Government Bond Prices Fall as Fed Seen Still Hawkish on Inflation,U.S. government bonds weakened Monday as investors assessed the potential for tighter monetary policy in the wake of weaker-than-forecast consumer price data.,20171016
52,Politics,"Cutting Corporate Taxes Would Boost Workers’ Income, White House Says","Cutting the U.S. corporate tax rate would boost average household income by $4,000 a year, the White House said, contradicting many economists who say shareholders and not workers would see most of the benefit from such a reduction.",20171016
53,Business,Supreme Court to Hear AmEx Antitrust Case,"The Supreme Court intervened in a high-stakes case for the credit-card industry, saying it will review a government antitrust challenge to American Express rules that bar merchants from steering customers to cards that charge lower fees.",20171016
54,Markets,"J.P. Morgan’s Dimon May Hate Bitcoin, but He Loves Blockchain","CEO James Dimon recently trashed the digital currency bitcoin, but he likes the blockchain technology that underpins it. The nation’s largest bank rolled out a pilot program using the record-keeping technology.",20171016
55,Exhibition Review,‘Items: Is Fashion Modern?’ Review: A Sociology Class on Iconic Items,"Pieces from Levi’s to the Speedo, seen through the lens of artistic modernity.",20171016
56,Central Banks,Bank of Canada Survey Points to Healthy Business Sentiment,"Canadian firms’ outlook for sales growth remains healthy, while investment and hiring intentions have cooled from the previous quarter, the Bank of Canada said.",20171016
57,Canada,Canada to Cut Tax Rate for Small Firms,"In an effort to quell an uproar among Canadian entrepreneurs over tax policy, Canada’s Liberal government offered small firms a cut to their corporate rate and a pledge that new measures would only target the wealthy.",20171016
58,Africa,Questions Mount After Deadly Bombing in Somali Capital,"Emergency personnel and volunteers in Mogadishu spent a third day sifting through the rubble of one of the deadliest vehicle bombings ever, as the scale of the attack raised questions over the effectiveness of U.S. and international efforts to crush al Qaeda-affiliated al-Shabaab militants.",20171016
59,Heard on the Street,Cement Company Should Go With Solid Choice,Bull markets bring riches and temptation alike. Materials investors ought to be wary of the latter.,20171016
60,Commodities,Copper Hits Three-Year High on Bullish Chinese Economic Data,"Copper prices rose to their highest level since August 2014 Monday, propelled by the latest sign of strength from the Chinese economy.",20171016
61,Your Health,"The Search for a New Method of Birth Control, This Time for Men",Researchers are testing a male contraceptive gel that’s shown early signs of working—but it still faces hurdles.,20171016
62,Markets,Think Everyone is Doing Coin Offerings? Not This Blockchain Startup,"The flavor of the month in startup fundraising is the “initial coin offering,” a seemingly unregulated method of capital raising that has allowed tiny, unknown companies to raise tens or even hundreds of millions of dollars.",20171016
63,U.S.,New Jersey Man Convicted of Planting Bombs in New York,"A federal jury in Manhattan found Ahmad Rahimi guilty on all counts in connection with planting two bombs in New York City in September 2016, including one that exploded and injured two dozen people.",20171016
64,Middle East Crossroads,Iraqi Kurdistan’s Losing Gamble,"Monday’s fall of Kirkuk made plain the one tangible result of Iraqi Kurds’ independence referendum last month, Yaroslav Trofimov writes: It endangered the very survival of existing Kurdish autonomy.",20171016
65,Streetwise,Why Can’t We Have a Decent Stock Bubble?,"After an eight-year bull market and the cheapest borrowing costs in history, the big surprise is that the stock market isn’t higher. The simple answer is that the public is wary after the dot-com bubble of 2000 and the housing bubble of 2007.",20171016
