,section,headline,summary,date
0,Graphics,Profiles in Immigration,"Waves of immigration have changed the face of meatpacking and Greeley, Colo. Hear from some of those affected.",20130821
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130821
2,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20130821
3,New York Politics,De Blasio Draws Fire in Latest Mayoral Debate,"Public Advocate Bill de Blasio, a newly minted frontrunner in the race for New York City mayor, was the target of most of the attacks from his opponents during a televised debate Wednesday night.",20130821
4,Business,Auto Maker BYD Sees Rising Profit as Demand Revives,"BYD, the Chinese maker of electric cars backed by Warren Buffett, is set to report a significant rise in net profit as demand for its cars recovers.",20130821
5,Business,New York Farmers Give Hops a Shot,"New York's expanding craft-beer industry has prompted increasing numbers of the state's farmers to grow hops, the pine-cone shaped flower that gives beer much of its flavor and aroma.",20130821
6,Photos,Farming for New York's Beer Lovers,"New York's expanding craft-beer industry has prompted increasing numbers of the state's farmers to cultivate hops, the pine-cone shaped flower that gives beer much of its flavor and aroma.",20130821
7,The A-Hed,"To Athlete on Sore Knees, Age Is but a Number","To prepare for this summer's Senior Olympics, Jim Kales went dancing, played tennis, tooled around southwest Florida in a champagne-colored Lincoln MKZ. He isn't your typical athlete. For starters, he will be 99 years old in September.",20130821
8,N.Y. Yankees,"Ichiro Suzuki Gets 4,000th Career Hit","Ichiro Suzuki on Wednesday joined Pete Rose and Ty Cobb as the only players to amass 4,000 hits at the highest levels of baseball.",20130821
9,Politics,CBS Blackout Lifted for Political Debates,CBS and Time Warner have agreed temporarily to lift the blackout on CBS to ensure as many New Yorkers as possible have access to the coming debates for comptroller and mayor.,20130821
10,N.Y. Yankees,A Young Yankee Catches On,"After a tough start, Yankee rookie Austin Romine, entering Wednesday, has batted .400 in 14 games since July 11.",20130821
11,Law,Pilot's Actions in Crash Face Review,"Seconds before the botched landing of a Southwest jet at La Guardia Airport, the captain was concerned about touching down too far along the runway and may have throttled back the engines prematurely.",20130821
12,Foreign Exchange,Dollar Gains After Fed,The dollar edged higher after minutes from the Federal Reserve's July policy meeting showed little change in how the central bank's members viewed the economy.,20130821
13,Remembrances,Beatles Promoter Dies,"Sid Bernstein, who changed rock 'n' roll by bringing the Beatles to Shea Stadium in 1965, died in New York on Wednesday.",20130821
14,Arts & Entertainment,The Year of Macbeth Overload,"With a recent run by Alan Cumming and productions in the works starring Ethan Hawke and Kenneth Branagh, ""Macbeth"" is becoming a near-constant presence in New York City.",20130821
15,New York Culture,Sexploitation 'Sinema',"Anthology Film Archives continues its late-summer fling with what the movie critics Kenneth Turan and Stephen Zito once dubbed ""sinema.""",20130821
16,N.Y. Mets,Mets on Losing End of Challenging Situation,An umpire's blunder in the 10th innning played a crucial role in the Mets' 4-1 loss to Atlanta on Wednesday at Citi Field.,20130821
17,Happy Hour,From Wine to Whiskey,"Opened earlier this month just across on the Upper West Side, Barley & Grain offers a large selection of whiskey and American craft beers as well as cocktails and a ""meat-centric"" menu.",20130821
18,Opinion,China's Game of Thrones,The Bo Xi Lai case has exposed the myth of a unified party leadership.,20130821
19,Urban Gardner,Scratching the Surface,Ralph Gardner Jr. goes on record with Questlove and John Varvatos about their love of vinyl and turntables.,20130821
20,Latin America,Brazil to Import Cuban Doctors,"Brazil's government has closed a deal to import Cuban doctors to work in underserved regions of the country, after efforts to attract Brazilians and foreigners from other countries failed to draw enough applicants.",20130821
21,New York Region,Librarians Ask State to Reject Changes,A group of New York City librarians and parents held a rally Wednesday morning to protest the city's request for a waiver from state librarian staffing requirements.,20130821
22,New York Region,Crash Cabbie Could Lose Hack License,City officials said they plan to suspend the license of the yellow-cab driver who veered onto a busy Midtown sidewalk and injured three people.,20130821
23,Heard on the Field,Swedish Athletes Warned Ahead of Sochi Games,The Swedish Olympic committee has cautioned Swedish athletes not to engage in the type of political protests carried out by high jumper Emma Green Tregaro at the track and field world championships in Moscow.,20130821
24,Real Estate,Manhattan Theater Readies Return to the Silver Screen,"Backers of the United Palace Theater in Washington Heights are betting that if they build a silver screen, people will come.",20130821
25,Photos,Transforming a Space From Nursery to Kid's Room,"Gerri Panebianco, co-founder of Little Crown Interiors, describes how to create a nursery space that is inviting for an infant but will grow well with the child.",20130821
26,Deals & Deal Makers,Ackman Concedes Some 'Failures',"William Ackman in a letter to investors said he has made ""mistakes"" with bets on retailers such as J.C. Penney but defended his record and style as an activist investor.",20130821
27,Donor of the Day,"The 3,500-Mile Summer","Alex Tabet rides cross country for the Ride 2 Recovery program, which serves wounded veterans by providing mental and physical rehabilitation programs that involve cycling.",20130821
28,Heard & Scene,"Backhands, Bubbly at Birthday Bash",Roger Federer helped Moët & Chandon celebrate its 270th anniversary as U.S. Open fervor amps up.,20130821
29,Markets,SEC to Propose CEO-Pay Rule,The SEC is expected soon to approve a long-delayed rule requiring companies to disclose the pay gap between chief executives and rank-and-file employees.,20130821
30,Auto Racing,Monaco to Malaysia...All From Maranello,"With Formula One teams' on-track testing now severely limited, Ferrari has adopted a virtual solution, duplicating every track in the sport.",20130821
31,Politics,Secret Court Faulted NSA for Collecting Domestic Data,"The NSA violated the Constitution for three years when it collected tens of thousands of domestic communications without sufficient privacy protection, according to a 2011 secret national-security-court ruling.",20130821
