,section,headline,summary,date
0,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 29, 2012",20120328
1,Business,Watchful Eye as Pope Calls for Change in Cuba,None,20120328
2,Opinion,Pepper...and Salt,Pepper...and Salt,20120328
3,Markets,"Chevron, Apple: Money Flow Leaders (CVX, AAPL)",Markets Data Center: Money Flow Leaders.,20120328
4,Graphics,Health-Law Arguments: Day Three Morning Session,Listen to audio excerpts and explore the transcript from day three of the health-law arguments at the Supreme Court.,20120328
5,Markets,"Fortuna Silver Mines, pSivida: Biggest Price Decliners (FSM, PSDV)",Markets Data Center: Biggest Price Decliners.,20120328
6,Asia Business,Fosun to Speed Up Investments Overseas,China conglomerate Fosun International plans to ramp up its overseas investments and to acquire two to three projects in Europe this year that have become undervalued because of the euro zone's financial problems.,20120328
7,Health,Health Case Ripples Outward,"The Supreme Court ended three days of argument over the health-care law, with conservative justices questioning the limits of federal power.",20120328
8,Heard & Scene,Voice Lessons and College Prep,"On the benefit circuit, you see a lot of performing kids. None more so than at a gala for Rosie's Theater Kids, which is dedicated to helping children succeed academically through outside classes and mentoring in music, dance and drama.",20120328
9,Remembrances,Bluegrass Pioneer Earl Scruggs Dies at 88,Earl Scruggs helped create bluegrass music and is credited by some fans as having been the greatest and most influential banjo picker in history.,20120328
10,Markets,"At MF Hearing, Sounds of Silence",MF Global executives stymied lawmakers who demanded answers about money transfers that left the securities firm's customers with losses.,20120328
11,N.Y. Knicks,Shorthanded Knicks Still Slap Magic Around,"Missing Amar'e Stoudemire, Jeremy Lin and Jared Jeffries didn't stop New York from blowing Orlando out at Madison Square Garden.",20120328
12,Photos,The Crying Game,This year's NCAA men's basketball tournament is one for the tears. Players have been crying. Cheerleaders have been crying. Announcers have been crying. And this has all come well before the tournament's last weekend.,20120328
13,Health,FTC Weighs Merger's Impact on Specialty Drugs,The FTC is taking a hard look at whether the proposed $29 billion merger of Medco Health and Express Scripts would impede patients' access to costly drugs used to treat some life-threatening diseases.,20120328
14,New York Culture,'Cosby' Kid Acts on NYC Stage,"If anything, the 26-year-old actress Raven-Symoné, who got her start in the late 1980s on ""The Cosby Show,"" knows show business.",20120328
15,Photos,Asia in Pictures,"Protesters burn a police post in Indonesia, an exiled Tibetan cries in India, high-school students yell slogans before their exams in China and more.",20120328
16,Business,House Votes Down Budget Proposals,The House overwhelmingly voted down a bipartisan budget proposal that called for reducing the federal deficit by more than $4 trillion over 10 years.,20120328
17,New York Real Estate,Market Nears a Landmark,"Whole Foods Market faces a series of City Council votes starting next week to win final approval for construction of a 52,000-square-foot supermarket next to a 140-year-old landmark in Gowanus, Brooklyn.",20120328
18,N.Y. Mets,Mets Strategy: Healthyball,"Zack Wheeler, Jeurys Familia and Matt Harvey are the key to future success—if they can stay healthy.",20120328
19,New York Real Estate,No-Frills Luxury for Condos,"When units at the Citizen, an unassuming building in Chelsea, hit the market next week, their developer won't tout the private Jacuzzis or imported Italian marble.",20120328
20,New York Culture,Astor's Estate Benefits Many,"After five years in limbo, the estate of socialite and philanthropist Brooke Astor has been settled, generating a $100 million windfall for cultural institutions, parks and schools across New York.",20120328
21,Happy Hour,Expanding to the Bowery,"Mark Gibson, co-owner of the Wren, describes the menu as ""elevated classic pub food."" The bar and restaurant is the latest creation from the team behind Wilfie & Nell in the West Village.",20120328
22,Donor of the Day,"Off the Streets, Into the Kitchen","This was the reasoning behind the decision that Neal F. Bermas made when he gave up a six-figure income and moved to Vietnam to start a nonprofit: ""Everyone has a responsibility to do something, somehow.""",20120328
23,New York Culture,Divorce Enters Expo Age,"This weekend's marriage-related expo in Chelsea won't feature dress designs, sample bouquets or cakes. Instead, attendees can expect panels and seminars with such titles as ""Moving on After Infidelity.""",20120328
24,Europe,Pope Seeks Freedom for Church in Cuba,"Pope Benedict XVI, celebrating a morning Mass in the heart of revolutionary Cuba, called for a greater role for the Roman Catholic Church on the island nation and urged both Cuba and its enemies to change.",20120328
25,New York Crime,No Verdict on 'Rape',The trial of a New York City police officer who attacked a schoolteacher ended Wednesday with the jury unable to reach a verdict on two counts of rape and two related charges.,20120328
26,U.S.,Detroit Reaches Tentative Pact With State,The mayor of Detroit and governor of Michigan reached a tentative agreement that could avert a state takeover of the city.,20120328
27,New York Crime,New Lawsuit Targets NYPD's Stop and Frisk Policy,"In a federal lawsuit, local civil rights leaders are accusing the New York Police Department of misusing its right to patrol inside thousands of private city buildings by conducting stop and frisks that unfairly target mostly young black and Latino men.",20120328
28,Health,Justices Question Extent of Federal Power,"The Supreme Court ended three days of arguments over the constitutionality of the Obama administration's health-care law, with opponents pushing into fundamental questions about the limits of Washington's power.",20120328
29,Business,Robotic Toilet Helps Turn Kohler Into a Net Exporter,"A robotic toilet called the Numi, which retails for $6.400 and is a huge hit in China, has helped to make Kohler a net exporter of its American-made plumbing products.",20120328
30,Politics,Three Days Of Hearings Yield Five Take-Aways,"With this week's Supreme Court health-care arguments having wrapped up, here are five take-aways from the three days of hearings.",20120328
31,Investing,China Tests Financial Reforms,"Officials in the Chinese city of Wenzhou have launched a new attempt to allow residents of the city to invest directly offshore, a move that would mark a small but significant step toward opening the country's capital account.",20120328
32,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120328
33,Repertory Film,"City Voices, Ladies' Choices","Although it rates a lowly (and misguided) 41% at the movie review-tabulation site RottenTomatoes.com, the 2008 comedy ""The House Bunny"" has been overdue for proper appreciation, Steve Dollar writes.",20120328
34,MLB,Jamie McCourt's Share: Baseball's Worst Deal?,"Superstar lawyer David Boies reached a divorce settlement last fall on behalf of Frank McCourt's wife, Jamie, in which she received a guaranteed $131 million and relinquished her interest in the Los Angeles Dodgers. On Wednesday, Mr. McCourt reached a deal to sell the Dodgers for $2.15 billion.",20120328
35,Business,No Cash Bonus for BofA's CEO,Bank of America CEO Brian Moynihan was the only top executive at the bank who didn't get a cash bonus last year.,20120328
36,Jason Gay,Time to Light a Fire Under a Tired Rivalry,"If anything is going to enliven the Yankees-Red Sox rivalry, it's the strange mind of one man: Bobby Valentine, Jason Gay writes.",20120328
37,Photos,Prom Night's New Dress Code,"To avoid having to turn away tearful girls on the big night, writes the Journal's Elizabeth Holmes, prom organizers are taking pre-emptive action, issuing specific guidelines early, offering dress approval in advance and relying on image-heavy PowerPoint presentations to make it crystal clear what styles will, and will not, be allowed at the dance.",20120328
38,Business,Judge's Ruling Favors Supervalu,A federal court in Chicago ruled that supermarket chain Supervalu and a consulting firm enjoyed a legal right to engage in a secretive campaign to thwart competitors.,20120328
39,Business,Annie's IPO Jumps 89%,Shares of natural-food company Annie's soared 89% in their market debut Wednesday on the New York Stock Exchange.,20120328
40,Sports,Pitino vs. Calipari: The Last Bastion of Loathing,Coaching rivalries used to be as much a part of sports as tailgating. But the Final Four game Saturday between Kentucky and Louisville showcases perhaps the last great coaching feud in American sports.,20120328
41,Opinion,Europe's Firewall Follies,Squabbling over the size of the ESM looks like deck-chair management.,20120328
42,Autos,GM Says Peugeot Has 'Suspended' Shipments to Iranian Car Maker,"General Motors said its French partner has suspended shipments of vehicle components to an Iranian car maker, and that its alliance with Peugeot ""is fully compliant with U.S. law governing trade with Iran.""",20120328
43,Markets,Top MF Global Witness Talking Deal,"In recent months, lawyers for Edith O'Brien, the assistant treasurer at MF Global, offered a so-called proffer as part of an effort to negotiate immunity from prosecution in exchange for her cooperation with federal investigators.",20120328
44,World News,World Bank Pick Defends Credentials,"Jim Yong Kim, in his first public comments since the U.S. nominated him to lead the World Bank, defended himself against criticism over his credentials and commitment to economic growth.",20120328
