,section,headline,summary,date
0,Slideshow,Deep Breaths: Beijing Marathoners Take on the Smog,Many runners in the 2014 Beijing International Marathon donned face masks to protect themselves from pollution.,20141019
1,Opinion,The Parliament of Palestine,British MPs show the extent of their anti-Israel leanings.,20141019
2,Heard on the Street,Overheard: Goldman Is GOP Stalwart,"Goldman Sachs, once a reliable supporter of the Democratic Party, is now the biggest backer of Republicans on Wall Street.",20141019
3,Tri-state Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141019
4,New York Knicks,Triangle May Actually Boost Anthony’s Scoring,"Carmelo Anthony has declared during this preseason that he will embrace the Knicks’ triangle offense, even if it means shooting and scoring less. But in reality, the triangle may actually increase his shooting and scoring.",20141019
5,Asia,22 Hurt After Flight Hit by Turbulence,Twenty-two people were injured when a Singapore Airlines flight descending into Mumbai ran into turbulence on Saturday night.,20141019
6,New York Giants,"Without Top Stars, Giants Are Outgunned in Dallas","With top receiving threat Victor Cruz and starting running back Rashad Jennings both on the shelf, the Giants’ running backs found few gaps and Eli Manning didn’t have enough weapons to offset Dallas’s offensive arsenal.",20141019
7,U.S.,U.S. Watch: News Digest,Keene State College students are cleaning up from a chaotic weekend after parties near the New Hampshire city’s annual pumpkin festival turned violent.,20141019
8,Tech,Twitter to Offer New Tools for App Developers,"Twitter, at its first developer conference in four years, is expected to announce on Wednesday a suite of tools to make it easier for programmers to build apps, according to people familiar with the matter.",20141019
9,Tech,Yahoo CEO to Refresh Turnaround Plan,Yahoo chief Marissa Mayer will seek to fend off a challenge from activist investor Starboard this week by detailing her plan for turning around the struggling Internet business.,20141019
10,World,World Watch: News Digest,"Police investigating the deaths of 16 people at a music concert in South Korea said Sunday the event organizers failed to deploy planned security guards, highlighting persistent questions about safety awareness in a country prone to man-made disasters.",20141019
11,Soccer,Mourinho’s Men Turn Up the Heat,Chelsea’s near-faultless start to the English Premier League season leaves rivals out in the cold.,20141019
12,Markets,"Farmers, Hedge Fund Strike Deal Over Payments for Guar","Farmers who shipped more than $20 million worth of guar beans to the nation’s only guar processing plant, which is now in bankruptcy, have struck a deal with the plant’s majority owner, a New York hedge fund.",20141019
13,Business,Corporate Watch: News Digest,"Tribune MediaCo. signed a multiyear deal to keep its Seattle television station affiliated with the Fox network, ending a closely watched turf battle between the two media companies over the cost of content.",20141019
14,Business,Qatar Buys Into Hong Kong Department-Store Operator,"Qatar’s sovereign-wealth fund is buying around a fifth of Lifestyle International Holdings for $616 million, making a play for department stores that are popular with mainland Chinese shoppers.",20141019
15,New York Sports,Rangers Tie Record for Goals in Shutout Win,Solid Lundqvist leads Rangers to second straight win after a three-game losing streak that saw them allow 17 goals.,20141019
16,Business,Tesoro Logistics Buying QEP Natural-Gas Business,"Tesoro Logistics is buying a natural-gas pipeline and processing business owned by QEP Resources in a $2.5 billion deal, the companies said late Sunday.",20141019
17,Schools,N.Y. Prepares New Exam for Trades,"The New York State Board of Regents is expected to approve a new exam in culinary arts, welding, accounting and other trades to help high school students prepare for jobs.",20141019
18,Markets,Clouds Hang Over Strong Quarter for Banks,"Banks may not be finished tightening their belts, with low interest rates likely continuing to squeeze the profitability of lending and trading remaining a volatile source of revenue.",20141019
19,Japan,Rising Star in Japan Cabinet Resigns,"The rapid rise of industry minister Yuko Obuchi, a prominent appointee to Prime Minister Shinzo Abe’s cabinet last month, came to a sudden halt after revelations about irregularities in her handling of political funds.",20141019
20,Tri-State Area,Poverty Higher for Tipped Workers in New York State: Report,Waiters and bartenders easily rake in hundreds of dollars in tips an evening at swanky Manhattan establishments. But a report to be released Monday says hospitality workers in the state are twice as likely to live in poverty as workers in sectors that don’t rely on tips.,20141019
21,Commodities,Chinese Stimulus Fuels Hope for Copper,Copper prices clung to $3 a pound last week as encouragement over stimulus efforts by China offset worries about slowing global growth.,20141019
22,Lunchbox,French Cuisine Worth the Search,"Cherche Midi means ‘seeking the noon,’ but the French restaurant in New York’s Nolita came by its moniker not because it is primarily a lunch spot.",20141019
23,Crime,"Girl, 3, Beaten to Death in Brooklyn; Stepfather Charged",A 20-year-old man was charged in connection with the death of his 3-year-old stepdaughter Jeida Torres.,20141019
24,The A-Hed,"G, Westerners Sure Are Proud of Their Mountain Monograms",Many Westerners are protective of the giant letters that adorn the hillsides of at least 400 towns from the Rockies to the Pacific. Some go to great lengths to maintain them.,20141019
25,U.S.,Ebola Unease Hangs Over Dallas,"As the monitoring period winds down for some people exposed to a Liberian man who died of Ebola, local officials in Dallas are trying to calm a city that remains on edge.",20141019
26,The Commish,Newmark’s Grand Leasing Assignment,"Newmark Grubb Knight Frank has landed the high-profile leasing assignment for Grand Central Terminal’s retail space, a coup for the company which has made retail a priority in its global expansion.",20141019
27,Multimedia,Undersea Mystery Brings Tensions to the Surface in Sweden,Sweden’s military launched a weekend search off the coast of Stockholm for what officials called ‘foreign underwater activity.’,20141019
28,The Classical Scene,Winter Songs With a Helping of Brahms,Chaya Czernowin at the Miller Theatre; the Jerusalem Quartet plays Brahms and more in this week’s Classical Scene.,20141019
29,Photos,Photos of the Day: Oct. 19,"In photos picked Sunday by Wall Street Journal editors, British actor Sam Claflin makes a face in Rome, boys wear Catalan pro-independence flags in Barcelona, soccer players stand in smoke in Belgrade, and more.",20141019
30,Business,Ex-CFOs Defamation Suit Shows Walgreen in Tumult,"A defamation suit against Walgreen by its former CFO paints a picture of the rough and tumble maneuverings inside a company grappling with disappointing earnings, activist hedge funds and a major deal.",20141019
31,Heard & Scene,Designing Adventures in Wonderland,"If you are going to go down the rabbit hole to an ‘Alice in Wonderland’-themed party with anyone, it might as well be a bunch of people in the interior design world. At least they know how to set a fierce table for tea.",20141019
32,Law Journal,Partner Exits Magnify Woes of Destabilized Law Firms,Rainmaking attorneys at troubled law firms are tempting targets for poaching. But raids of key lawyers or practice groups can further destabilize struggling firms.,20141019
33,Hedge Funds,Pension Funds Eye Reducing Hedge-Fund Investments,Pension-fund managers across the U.S. are rethinking their investments in hedge funds in the wake of a retreat by the California Public Employees’ Retirement System.,20141019
34,Hong Kong,Hong Kong Protests: Man Arrested Over Online Messages,"A man was arrested on suspicion of posting messages online that urged people to gather and agitate at a Hong Kong protest site, police said.",20141019
35,Heard on the Street,Peering Through Windows to See the Future of Microsoft,Windows can have a place in Microsoft’s future. The trick will be tweaking the business without cracking it.,20141019
36,Heard on the Street,Carriers Bent Out of Shape By iPhone,"While fans remain loyal to Apple’s iphone, carriers are another matter.",20141019
37,Middle East,U.S. Steps Up Airstrikes in Iraq’s Anbar Province,"The U.S. announced Sunday an expansion of its airstrikes in Sunni-dominated Anbar province, a stronghold of Islamic State militants in Iraq.",20141019
38,Law Journal,Comings & Goings: News Digest,"Denis McInerney, a lawyer recruited to oversee the Justice Department’s fraud section after the financial crisis, is returning to private practice at Davis Polk.",20141019
39,Argentina,Argentina to Sell Up to $1 Billion Dollar-Linked Bonds This Month,Argentina’s government said Friday that it will sell up to $1 billion in local U.S. dollar-linked bonds later this month as it continues to tap local institutional investors like banks and insurers for financing.,20141019
40,Politics,Voter-ID Fight Pushed Past November,"A U.S. Supreme Court order let Texas apply its strict voter-identification law for the midterm elections, but bigger battles over state ID requirements loom.",20141019
