,section,headline,summary,date
0,WSJ Flash Interactive,A New Gold Rush,"While Africa's resource wealth continues to lure the bulk of foreign investment, the rise of a new consumer class is starting to shift the balance. See country-by-country data on foreign investment, GDP and more.",20110112
1,WSJ Flash Interactive,Africa's New Wealth,"The resource-rich African continent has long been a battlefield for foreign companies vying to extract and export. Now, there's a scramble to sell in Africa itself. See a timeline of foreign investment.",20110112
2,WSJ Flash Interactive,Beige Book Notes Moderate Strength,Check reports of economic conditions in your district.,20110112
3,Opinion,Pepper...and Salt,Pepper...and Salt,20110112
4,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Jan. 12, 2011",20110112
5,Investing,Big 6-Month CDs at 0.31%,"The average yield on six-month ""jumbo"" CDs, which typically require deposits of $95,000 or more, was unchanged at 0.31%.",20110112
6,New York Sports,"Canucks 4, NYI 3","Mason Raymond and Ryan Kesler scored in a shootout, and the surging Vancouver Canucks beat the New York Islanders on Tuesday night.",20110112
7,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 12, 2011",20110112
8,News,Japan Machinery Orders Slip Again,"In the latest sign of sluggishness in Japan's economy, core machinery orders unexpectedly fell in November, slipping 3% from the previous month for the third decline in a row.",20110112
9,None,India Likely to Allow Refiners to Use Crude Reserves,"India will likely allow domestic refiners to utilize the government's emergency crude oil reserve facilities, the first of which will only be completed by January 2012, federal Oil Secretary S. Sundareshan said.",20110112
10,Review & Outlook,Consolation in Tucson,The President speaks to the better angels of our democracy.,20110112
11,Opinion,Henninger: Why the Left Lost It,The accusation that the tea parties were linked to the Tucson murders is the product of calculation and genuine belief.,20110112
12,Photos,Flooding Worsens in Australia,"Floodwaters in Brisbane peaked early Thursday, missing historic levels but still threatened thousands of homes in Australia's third-largest city, while the government's handling of the disaster came under greater scrutiny.",20110112
13,None,"Gates, China Discuss Nuclear Strategy","U.S. Defense Secretary Robert Gates held talks with commanders of China's nuclear arsenal, as he wrapped up a trip to Beijing that he called a success despite China's defiant move to test its new stealth fighter.",20110112
14,Photos,Mad for Plaid,"Plaid has been ubiquitous in menswear for more than a year now, with styles showing up everywhere from high-end designers to fast-fashion retailers. And the trend is not going anywhere—more plaid is heading to stores for spring, and it's expanding into new domains. Here's a look.",20110112
15,None,Errors Likely Caused Jet to Skid,"An undetected maintenance error, compounded by pilot mistakes, likely caused an American Airlines Boeing 757 to roll off the end of a Wyoming runway in snowy conditions last month, according to people familiar with the details.",20110112
16,News,Former Top Trader Rejoining Tiger,"Former Tiger Management head trader Gil Caffray is poised to rejoin his old firm, signaling that legendary founder Julian Robertson is moving forward with plans to reopen Tiger to outside investors.",20110112
17,Photos,Austrian Fare in SoHo,"Café Kristall, the newest eatery from chef Kurt Gutenbrunner, is dominated by Austrian dishes but tailored to include lighter options for those who lunch and shop in SoHo.",20110112
18,Opinion,Mr. Tsang's Tax Pledge,"Will Hong Kong cut its corporate tax rate, and can it remain the world's freest economy as it faces increasingly stiff competition for that title from its Asian peers.",20110112
19,None,World Bank Sees Developing Nations Driving Growth,"The global economy is forecast to grow at a modest 3.3% in 2011, with developing countries emerging as a stabilizing force against the riskier outlook for wealthy nations, according to a new World Bank forecast on Wednesday.",20110112
20,None,Suspect Investigated for Underage Drinking,"The Pima County Sheriff's Office released 12 incident reports concerning Jared Lee Loughner and his family, including a high school drinking episode for which he was charged as a juvenile.",20110112
21,None,SEC Is Urged to Bolster Oversight of Registered Investment Advisers,The Securities Industry and Financial Markets Association urged the Securities and Exchange Commission on Wednesday to recommend the appointment a self-regulatory organization to bolster oversight of certain registered investment advisers.,20110112
