,section,headline,summary,date
0,WSJ Flash Interactive,On the Ballot in Brazil,Read more about the top three contenders in Brazil's presidential election.,20100930
1,Markets,"Hertz Global Holdings, Xyratex: Biggest Price Decliners (HTZ, XRTX)",Markets Data Center: Biggest Price Decliners.,20100930
2,Markets,"Hypercom, Education Management: Biggest Price Gainers (HYC, EDMC)",Markets Data Center: Biggest Price Gainers.,20100930
3,Credit Markets,Treasury to Sell $58 Billion,The offering will be divided between $29 billion in 13-week and $29 billion in 26-week bills.,20100930
4,Photos,"Visiting Asheville, N.C.","Reporter Kelly Greene on where to go and where to stay during a trip to Asheville, N.C.",20100930
5,Markets,"Amrep, Xyratex: Biggest Price Decliners (AXR, XRTX)",Markets Data Center: Biggest Price Decliners.,20100930
6,Markets,"Hypercom, Verint Systems: Biggest Price Gainers (HYC, VRNT)",Markets Data Center: Biggest Price Gainers.,20100930
7,Markets,"iShares Russell 2000, iShares MSCI Brazil: Money Flow Leaders (IWM, EWZ)",Markets Data Center: Money Flow Leaders.,20100930
8,Executive M.B.A. Rankings,Southern Methodist University,Cox School of Business,20100930
9,Decos and Corrections,Corrections & Amplifications,"Corrections and amplifications for September 30, 2010.",20100930
10,None,What's News: Business & Finance,"What's News: Business & Finance for September 30, 2010.",20100930
11,Business,Nucor to Build Louisiana Iron Mill,Nucor Corp. said that it will build a $750 million iron-making mill in Louisiana using newer technology methods that expels less carbon than the traditional combination of blast furnace and coke ovens.,20100930
12,Markets,Financial Briefing Book: Oct. 1,Financial Briefing Book: Oct. 1,20100930
13,New York,State Seeks to Repayment of Unemployment Fraud,"The New York State Department of Labor sent notices on Thursday to 80,590 New Yorkers who allegedly committed unemployment fraud and ordered them to repay their debt, or risk having their federal income-tax returns garnished.",20100930
14,Asia Business,"Gates, Buffett Talk Charity in China","When it comes to philanthropy, China's super-rich aren't nearly as standoffish as Bill Gates and Warren Buffett thought they might be.",20100930
15,New York,'Apprentice' Candidate Steps Down as Brooklyn Prosecutor,"A prosecutor in the Brooklyn District Attorney's office is leaving her post Friday because of her newfound notoriety as a contestant on ""The Apprentice.""",20100930
