,section,headline,summary,date
0,Business,Corrections & Amplifications,Corrections & Amplifications,20110608
1,Opinion,Pepper...and Salt,Pepper...and Salt,20110608
2,Graphics,IMF Candidates,"The vote for the next International Monetary Fund chief won't be made by the 187 member countries that pay dues to the fund, but rather by the 24 countries represented on the executive board. Here's a rundown of where votes are being committed.",20110608
3,World News,Saudis Say Yes; Libyans Say No,Read more about OPEC members' production and capacity and their vote on boosting output.,20110608
4,None,What's News: Business & Finance,"What's News: Business & Finance: Top Stories for June 8, 2011",20110608
5,Graphics,Top Wedding Gifts,See which items have been most popular on wedding registries at selected retailers.,20110608
6,Opinion,CORRECTION,"Anthony Weiner received roughly 67,000 votes in his 2010 Congressional election. A June 7 editorial misstated the number of votes.",20110608
7,Whats News Business Finance Asia,What's News,Here are the top business stories from today's Wall Street Journal Asia.,20110608
8,Graphics,Blurring the Lines,"See the web of boundaries in Oakland County, and how some communities have addressed the issue of consolidation of services.",20110608
9,Business,"Qantas, American Move Toward Joint Venture","Under a proposed deal, the airlines plan to coordinate operations on services between Australia, the U.S., and New Zealand.",20110608
10,Middle East,Clashes Break Near Misrata During Lull in NATO Strikes,"Forces loyal to Colonel Moammar Gadhafi launched multiple attacks close to Misrata during a rare lull in the allied bombing campaign, sparking heavy fighting that doctors said killed at least 17 rebels.",20110608
11,Photos,A Tiny World Away,"""Otherworldly: Optical Delusions and Small Realities,"" at the Museum of Arts & Design in New York, focuses on contemporary artwork involving the fabrication of alternate realms. It features contributions from 37 international artists. Here are some highlights from the exhibition, which runs through Sept. 18.",20110608
12,Deals India,India Rating Agency to Go Public,"Major shareholders of rating agency Credit Analysis and Research, or C.A.R.E., have agreed in principle to list the shares of the company, according to two persons familiar with the development.",20110608
13,U.S.,Veterans Accuse U.S. of Misusing Land,"The American Civil Liberties Union of Southern California filed a class action lawsuit against the U.S. Department of Veterans Affairs, claiming that the agency fails to provide housing for homeless veterans at its sprawling campus in west Los Angeles.",20110608
14,Deals India,Second phase begins in race for Bandanna,The race for Australian coal miner Bandanna Energy has entered the second phase with representatives from interested companies such as state-owned NTPC visiting Australia for a physical inspection and data collection.,20110608
15,Deals India,Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Thursday, June 9, 2011. Deals India has not verified these stories and does not vouch for their accuracy.",20110608
16,Opinion,"Henninger: Obama's Worst Week, Pawlenty's Best",The 2012 election is going to be fought over how we get economic growth.,20110608
17,Markets,Investors Seek to Pull $1 Billion From Hedge Fund,"Investors in Harbinger Capital Partners, the hedge fund led by Philip Falcone, have asked to pull about $1 billion of their money out of the $6 billion investment fund, according to people familiar with the matter.",20110608
18,Deals & Deal Makers,SEC Clampdown on Pabst Pitch Raises 'Crowd-Funding' Issues,Two advertising executives' Twitter and Facebook campaign to find investors to buy Pabst Brewing got so hot it ended up reaching an audience the pair never dreamed of: the Securities and Exchange Commission.,20110608
19,Heard on the Street,Mining Profits,"Blame Australia? African Barrick Gold investors might be inclined to do so. Its shares fell 7.8% on Wednesday after Tanzania's government unexpectedly suggested that it could bring in a super profit tax on the mining industry: ABG is the country's largest gold miner by output. Tanzania's state planning commission said higher minerals prices justified windfall taxes, adding that a similar move in Australia had brought in $9 billion of extra tax revenue. Whether those figures are right or not, Tanzania's discussed tax rise is the second sign this week of rising resource nationalism: Peru's newly elected president,  Ollanta Humala, also has talked of raising taxes on the mining sector. For investors, the only certainty is that governments have spotted a tempting source of extra revenue.",20110608
20,Options,Bulls Highlight Gains for Office Depot,"A record gust of options activity saw bulls tack down positions in Office Depot Inc., even as shares of the beleaguered office-supply retailer hit a multiyear low.",20110608
21,Middle East,Security Council Tees Up Action Against Syria,"Diplomats said the U.N. Security Council will begin detailed discussion of a draft resolution condemning Syria, a move that has encountered resistance from China and Russia.",20110608
22,U.S.,Nuclear Plant Lost Cooling Ability,"A nuclear power plant north of Omaha, Neb., briefly lost the ability to cool a pool of used nuclear fuel after a fire at the site, the U.S. Nuclear Regulatory Commission said.",20110608
23,Deals & Deal Makers,Exxon Acquires Two Marcellus Shale Gas Drillers,"Exxon Mobil, the largest U.S. natural-gas producer, got a little larger last week. The company announced Wednesday it has purchased two gas producers active in the Marcellus Shale in the northeast U.S. for $1.69 billion.",20110608
24,Politics,Warren Adviser Considered to Head Consumer Bureau,"The White House is considering nominating Raj Date, a key adviser to Elizabeth Warren, to head the new Consumer Financial Protection Bureau.",20110608
25,Technology,H-P Escalates Fight With Oracle,H-P said it sent a demand letter to Oracle stating that its rival is legally bound to keep developing software for H-P servers that use an Intel chip called Itanium.,20110608
