,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20180710
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180710
2,Business,"Judge Dismisses Ex-Companion’s Suit Against Redstone’s Daughter, Grandson","The federal racketeering lawsuit that Sumner Redstone’s former companion brought against his daughter, Shari Redstone, and her son was dismissed by a federal judge.",20180710
3,Politics,"As Government Misses Reunification Deadline, It’s Told to Pick Up the Pace","A federal judge ordered the Trump administration to quicken its efforts to reunite migrant toddlers and infants with their parents, after the government said it wouldn’t meet a court order.",20180710
4,Business,Pfizer to Defer Price Increases After Trump Criticism,"Pfizer will “defer” some recent drug-price increases, reversing course after President Trump criticized the company.",20180710
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 11, 2018.",20180710
6,Business,Hedge Fund Manager Elliott Takes Control of AC Milan Soccer Team,"American billionaire Paul Singer’s Elliott Management promised an initial $58.7 million cash injection into Italian soccer team AC Milan, providing a much-needed lifeline to the storied team.",20180710
7,Health Policy,Trump Administration Slashes Funds for ACA Outreach,"Most of the funding for an Affordable Care Act outreach program is being cut by the Trump administration, a move that touched off an angry response from Democrats who called it another attempt to sabotage the health law.",20180710
8,Slideshow,Photos of the Day: July 10,"In photos selected Tuesday by Wall Street Journal editors, thousands of children participate in Michigan’s Mud Day, Supreme Court nominee Judge Brett Kavanaugh arrives on Capitol Hill, a plane crashes in South Africa, and more.",20180710
9,Tech,Lawmakers Press Google on Gmail Privacy,"Senior lawmakers requested answers from Google parent Alphabet about its privacy questions surrounding Gmail, the company’s popular email service.",20180710
10,Crime,NYC Investigative Agency Opens Probe Into Inmate’s Death on Rikers Island,"An inmate housed at the New York City jail complex was killed by another inmate Monday, the first such death at the prison since 2008.",20180710
11,U.S. Markets,U.S. Stocks Climb as Investors Focus on Earnings Season,"U.S. stocks rose Tuesday, notching their seventh session of gains in the past eight trading days, as investors looked ahead to what is expected to be another strong corporate-earnings season.",20180710
12,Review & Outlook,The Health Insurers Squawk,The lobby that loves ObamaCare shifts the blame on premiums.,20180710
13,Review & Outlook,Thais That Bind,"A rescue operation that took skill, tenacity and courage.",20180710
14,Review & Outlook,A Senate Deadline for Kavanaugh,Schumer wants to delay a confirmation vote past Election Day,20180710
15,Review & Outlook,A Worthy Pardon for the Hammonds,Trump corrects a federal injustice against two Oregon ranchers.,20180710
