,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20110505
1,WSJ Flash Interactive,April Same-Store Sales,Many retailers reported same-store sales for April on May 5.,20110505
2,Credit Markets,Treasury to Sell $72 Billion,The offerings are part of the Treasury's quarterly sale of long-term debt.,20110505
3,Graphic,"Life, American Style","New Census data show a sea change in Americans' living arrangements over the decade. Results released Thursday cover just a handful of states, with more to be released in coming weeks. Demographers expect the trends below to be reflected across the U.S.",20110505
4,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for May 5, 2011",20110505
5,Notable & Quotable,Notable & Quotable,Physicist Freeman Dyson on the benefits of shale gas.,20110505
6,Earnings,Lloyds Posts $4.03 Billion Loss,"Lloyds Banking Group said it set aside £3.2 billion to cover the potential cost of customer payouts over improperly sold payment-protection insurance, contributing to a $4.03 billion net loss in the first quarter.",20110505
7,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for May 6, 2011",20110505
8,World,Last World War I Veteran Dies at 110,"Australia's Claude Stanley Choules, the last known combat veteran of the First World War, died Thursday in Perth, Western Australia, at the age of 110.",20110505
9,Business,Vale More Than Quadruples Net Profit,"Brazilian mining giant Vale's net profit more than quadrupled in the first quarter, a quarterly record for the company as it boosted output.",20110505
10,Media & Marketing,Fox News Terminates Gingrich and Santorum Contracts,Fox News terminated its contracts with former House Speaker Newt Gingrich and former U.S. Senator Rick Santorum as the two Republicans weigh presidential bids.,20110505
11,Commodities,Commodities Rout Drives Oil Below $100,"Oil futures ended below $100 a barrel for the first time since March amid a broad commodity selloff, weighed by worries about falling U.S. demand amid $4-a-gallon prices at the pump.",20110505
12,Photos,An Old Cabin in the Black Hills,"A three-bedroom home on 34.5 acres in Keystone, S.D., is asking $995,000.",20110505
13,Photos,Luxury Real Estate: Relatively Affordable Homes,"Three homes in Beverly Hills, Calif., New York City and Palm Beach, Fla. for less than $700,000",20110505
14,New York Real Estate,Subcontractors Charged in Scheme,Six subcontractors and their owners were charged with allegedly participating in a scheme that overcharged business clients for interior construction projects.,20110505
15,Photos,Private Properties,"Real-estate news about Don King, Mel Gibson and the 'Home Alone' house.",20110505
16,Photos,Urban Boosters' Rural Retreat,"Two of Louisville's best-known urban renewal proponents, Laura Lee Brown and Steve Wilson, choose to make their life in the country, on a 1,000-acre farm about 40 minutes outside the city in Goshen, Ky., that dates back to the Civil War.",20110505
17,Deals & Deal Makers,Credit Suisse Subpoenaed Over Mortgages,"The SEC has subpoenaed Credit Suisse, seeking information on a $900 million pool of mortgage loans the bank put together to sell to investors.",20110505
18,Business,AIG Faces $200 Million in Alico Legacy Costs,American International Group Inc. may be on the hook for up to $208 million in settlement costs at a unit it sold to MetLife Inc. that is working to end a dispute with Italian policyholders.,20110505
19,Latin America,Foreign Investment Returns to Latin America,Foreign direct investment in Latin America and the Caribbean is recovering from pre-crisis levels thanks to the boom in commodities and the rising interest of China in the region.,20110505
20,Business,Visa's Profit Climbs 24%;Stock-Buyback Is Planned,"Visa's fiscal second-quarter profit jumped 24% from a year ago on higher revenue as consumers ratcheted up spending and travel, and he company processed more payments.",20110505
21,Opinion,Gerald O'Driscoll: Barney Frank's Latest Bad Idea,His new bill would further politicize Federal Reserve decision-making.,20110505
22,Opinion,Strassel: Obama's 'Gangster Politics',The president is about to order companies that do business with the federal government to disclose their political donations.,20110505
23,Earnings,Sara Lee Cuts Outlook,"Sara Lee Corp. cut its outlook for the year, warning that sales volumes are at risk as it raises prices to offset higher costs.",20110505
24,Earnings,Cablevision Profit Rises on Higher Revenue,Cablevision Systems' first-quarter profit jumped 40% on higher revenue as a recent acquisition boosted results.,20110505
25,Earnings,Estee Lauder Profit Rises,"Estee Lauder Cos.' fiscal third-quarter earnings more than doubled, beating its own guidance, as the company benefited from a weaker U.S. dollar amid strong sales growth.",20110505
26,Heard on the Street,What's the Deal?,"In opening remarks, Rep. Conyers took Justice to task for failing to block any big mergers. Then Rep. Conyers, the committee's ranking Democrat, added, ""I know you're getting ready to block one large merger."" That had investors wondering which of the optimistic deals out there was headed for the regulatory rocks. Perhaps AT&T's planned takeover of Deutsche Telekom's T-Mobile, or Nasdaq OMX's play for NYSE Euronext. Maybe Mr. Conyers misspoke—his office didn't comment—and meant to say he knew Justice was looking at some big mergers. But, should Justice scotch a big deal in the coming months, M&A types will soon be hanging on Rep. Conyers every utterance.",20110505
27,Asia,Pakistan's Support for Taliban Is Strong,"Increased American scrutiny of Pakistan after Osama bin Laden's death isn't likely to force the Pakistani establishment to diminish its support of the Taliban-led Afghan insurgency at this stage, Afghan and coalition officials say.",20110505
28,Markets,Financial Briefing Book: May 6,Financial Briefing Book: May 6,20110505
29,Today's Markets,Energy Sector Leads Stocks Lower,"Tumbling crude-oil prices pushed down Exxon and Chevron, but transportation shares rose on the prospect of lower energy costs.",20110505
30,Technology,RIM Hires New Marketing Executive,"RIM said it recently named Roger Baxter vice president of brand and marketing communications, replacing Paul Kalbfleisch. Mr. Kalbfleisch is the second high-profile departure from the company's marketing department in recent months.",20110505
31,Markets,U.S. Narrows Stanford Fraud Case,"Federal prosecutors have narrowed the criminal case against jailed money manager R. Allen Stanford, who is accused of operating a $7 billion fraud.",20110505
32,Options,"Selloff Drives Bearish Options in Oil, Silver ETFs",Traders poured into the U.S. Oil Fund and the iShares Silver Trust.,20110505
33,Fashion,Reporter's Notebook: Discount Fashion Comes at a Cost,A group of reporters take a chance on high fashion.,20110505
34,Technology,China Regulator Defends Internet Role,"China's new Internet regulator defended the nation's Internet controls, saying they are in line with efforts to protect privacy and block obscenity and other activities.",20110505
35,Europe,Iceland 'Better off Without EU',"Iceland would be better off staying out of the European Union because joining could damage the Nordic state's vital fishing industry, among other things, the country's finance minister said.",20110505
36,Markets,Dollar Rallies as Euro Sinks,"The long-shunned dollar a dramatic boost, helped by global economic slowdown jitters and a broad commodity selloff. The euro fell more than 2% versus the dollar.",20110505
37,Program Trading,Program Trading,"Program trading in the week ended April 29 amounted to 29.8% of New York Stock Exchange average daily volume of 1.83 billion shares, or 545.6 million program shares traded per day.",20110505
38,Business,Citizens Republic Settles Detroit-Bias Claims,Federal law-enforcement officials reached a $3.6 million settlement with Citizens Republic Bancorp over allegations that branches of its banks discriminated against Detroit's black residents by improperly favoring white residents in southeastern Michigan.,20110505
