,section,headline,summary,date
0,New York Sports,"Rays 4, Yankees 3","The good news: Phil Hughes had trouble with only one Tampa Bay Rays hitter Wednesday. The bad: That hitter, Dan Johnson, hit a pair of two-run homers to hand the Yankees a 4-3 loss at Tropicana Field.",20100915
1,Business,Corrections & Amplifications,Corrections & Amplifications,20100915
2,Photos,Badgley Mischka Mixes It Up,"Badgley Mischka presented a mix-it-up collection -- featuring sixteen gowns, wide leg trousers and a white caftan dress",20100915
3,Markets,"Universal Travel Group, Camco Financial: Biggest Price Decliners (UTA, CAFI)",Markets Data Center: Biggest Price Decliners.,20100915
4,Markets,"China Cord Blood, Savient Pharmaceuticals: Biggest Price Gainers (CO, SVNT)",Markets Data Center: Biggest Price Gainers.,20100915
5,Markets,"El Paso Pipeline Partners, Microsoft: Money Flow Leaders (EPB, MSFT)",Markets Data Center: Money Flow Leaders.,20100915
6,Markets,"Universal Travel Group, Atlantic Coast Federal: Biggest Price Decliners (UTA, ACFC)",Markets Data Center: Biggest Price Decliners.,20100915
7,Markets,"China Cord Blood, Savient Pharmaceuticals: Biggest Price Gainers (CO, SVNT)",Markets Data Center: Biggest Price Gainers.,20100915
8,Markets,"Bank of America, SPDR Trust: Money Flow Leaders (BAC, SPY)",Markets Data Center: Money Flow Leaders.,20100915
9,WSJ Flash Interactive,Government Benefits Programs,See the history of major U.S. benefits programs.,20100915
10,WSJ Flash Interactive,A Helping Hand,"Nearly half of all Americans live in a household in which someone receives government benefits, a proportion that is now higher than at any previous time in American history. Hear from one person who has depended on these benefits, and another who disapproves.",20100915
11,Sports,2,Source: Minnesota Timberwolves,20100915
12,None,Pepper...and Salt,Pepper...and Salt,20100915
13,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Sept. 15, 2010",20100915
14,Repetory Film,"Blood, Sweat and Fears","""Gasland,"" at IFC Center, seeks an answer to the question: Why is the tap water so flammable? At BAM, ""Bela Lugosi's Dead, Vampires Live Forever"" is dedicated to every kind of vampire movie lurking under the full moon.",20100915
15,Photos,"Visiting Oakland, Calif.","A push in recent years to revitalize the city has resulted in the opening of new restaurants and bars, housing developments, shopping centers and tourist attractions.",20100915
16,New York Politics,Attorney General Race Off to Heated Start,"Republican Dan Donovan launched the opening salvo in the race for attorney general, calling Democratic nominee Eric Schneiderman unqualified for the job and a product of Albany dysfunction.",20100915
17,New York Sports,"Mets 8, Pirates 7","The Mets' 8-7 come-from-behind victory over the Pirates on Wednesday night came with a cost: Rookie Jenrry Mejia, the organization's most promising pitching prospect, left the game in the third inning with what the team called an acute strain of a muscle in the back of his right shoulder.",20100915
18,How I Built It,An Artful Entrepreneur Finds Comic Book Success,"Not a businessman by nature, Mike Richardson dubbed his venture ""Dark Horse Comics."" It's now the nation's third largest comics publisher.",20100915
19,Photos,Dolce & Gabbana Keeps Their Enemies Closer,"When Dolce & Gabbana opens its new store in Milan on Saturday, it will sell not only accessories from their main line but also items from 21 newer designers -- labels that would compete with Dolce & Gabbana in any other realm.",20100915
20,Europe,Thieves Exploit Europe's Openness,"Thefts of luxury cars and heavy duty equipment are surging along Germany's eastern border. To many Germans, the reason for the increase is clear: the elimination of border controls in 2007.",20100915
21,U.S.,Enhanced Training Urged for Co-Pilots,"A high-level FAA advisory panel, seeking to improve cockpit safety, has called for significantly enhanced training and proficiency standards for airline co-pilots.",20100915
22,Technology,Sprint Rules Out Quick Clearwire Buyout,"Sprint Nextel is unlikely to make any near-term moves to buy the remainder of Clearwire or seek control of the wireless broadband provider, its CFO said.",20100915
23,Law,Contract Doesn't Let Board Fire CEO,"Under the terms of the employment agreement for Louis Lower, the jailed chief executive of Horace Mann Educators, serving a 60-day sentence on a drunken-driving charge isn't grounds for firing—or for losing any pay.",20100915
24,Business,Dreamliner Test Plane Grounded on Engine Surge,Boeing Co. on Wednesday said that an engine surge aboard one of its 787 Dreamliner test planes forced the company to temporarily ground the jet while it awaited a replacement engine.,20100915
25,Health,Air Products Fights to Move Up Annual Meeting,The battle over Airgas Inc. grew more bitter Wednesday as the company sparred with hostile bidder Air Products & Chemicals Inc. over who won an important shareholder vote.,20100915
26,New York Real Estate,Home to Contemporary Art,"Michael Mendelsohn and his wife, Gael, have filled their three-story town home in Hastings-on-Hudson in Westchester County with contemporary art and contemporary folk art they have collected over the past 30 years.",20100915
27,Politics,House in Corruption Crackdown,The House passed legislation that would bar companies convicted of bribing foreign officials from receiving government contracts.,20100915
28,Business,Corporate Watch,Corporate Watch,20100915
29,U.S.,Schwarzenegger in Talks to Borrow From Calpers,"California finance officials are looking into whether the strapped state can borrow $2 billion from Calpers, the nation's largest pension fund.",20100915
30,Arts & Entertainment,"Woody Allen on Death, Love and Finances","Woody Allen's new movie is about two couples, and the fortune teller who steps in to predict the direction their lives will take. John Jurgensen spoke with Allen about the film.",20100915
31,Business,Warren to Be Adviser on Consumer Watchdog,"Obama this week will name Harvard Law Professor Elizabeth Warren as a special adviser to help launch the new Consumer Financial Protection Bureau, according to a person familiar with the situation.",20100915
32,Heard on the Street,Foster's Wine Could Leave Hangover,Potential private-equity buyers of Foster's wine assets will need a strong head.,20100915
33,Sports,Agent Drops Suit to End IMG-CAA Spat,A sports agent who tried to break his contract with IMG Worldwide and move to CAA has dropped his lawsuit against his former employer.,20100915
34,Heard on the Street,Alibaba and eBay: Close Frenemies?,Alibaba Group and eBay are quite close these days; whether they are long-term friends or enemies remains unclear.,20100915
35,Law,Louisiana Sues Transocean Over Spill,"The state of Louisiana filed a lawsuit against Transocean, asking a federal judge to rule that it was broadly liable for damages from the Gulf oil spill.",20100915
36,U.S.,New Pricing Rules Weighed for Freight Railroads,"The head of the federal agency that regulates railroads said he is considering wading into a fight between shippers and freight rail companies to give farmers, coal companies and other freight customers more leverage to fight rail industry price increases.",20100915
37,World Stock Markets,Tokyo Stocks Surge on Yen Intervention; Europe Slips,"Japanese stocks posted their biggest gains in more than five weeks, riding the tide of the government's intervention to support the yen, which in turn gave a boost to exporter shares.",20100915
38,Credit Markets,Ten-Year Treasury Drops After Yen Intervention,Japan's first intervention in six years to rein in the yen's gain boosted demand for short-dated Treasurys while weakening long-dated securities for the first time this week.,20100915
39,Health,Forest Labs to Pay $313 Million Penalty,Forest Labs agreed to pay $313 million to settle criminal and civil charges that it improperly marketed antidepressants and distributed an unapproved thyroid drug.,20100915
40,Asia,Japan's Yen Move Is Quick Fix,Tokyo's currency intervention was an attempt to apply short-term emergency treatment to deteriorating economic conditions.,20100915
41,Credit Markets,Japanese Government Bonds Keep Rising,"Japanese government-bond futures ended sharply higher, shrugging off the government's efforts to curb the yen's rise. Investors continued to respond to the defeat of Ichiro Ozawa, who had made it clear he would spend heavily to revive the economy, in an election for the top job in the governing Democratic Party of Japan.",20100915
42,Foreign Exchange,Dollar Rises; More Intervention Awaited,The dollar strengthened against the yen after Japan intervened in the markets to weaken its currency for the first time in more than six years.,20100915
43,Business,Hayward Faults Complacency,BP's outgoing CEO Hayward defended the company's safety record before a British parliamentary committee and said the Gulf spill reflected complacency in the oil industry rather than problems specific to BP.,20100915
44,Business,Advisers Decamp Goldman for Credit Suisse,A team of high-producing financial advisers left Goldman Sachs Group to join Credit Suisse Group's U.S. private-banking unit.,20100915
45,Asia Business,China Monitors BHP's Potash Bid,"China said it is watching BHP's bid for Canada's Potash Corp., making Beijing's first official comments about the proposed acquisition.",20100915
