,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of July 19, 2013",20130718
1,Photos,The Largest Municipal Bankruptcies,See the country's largest municipal bankruptcies.,20130718
2,Graphics,Power Buyers in Real Estate,Some of the most headline-grabbing home purchases of recent years have been by wealthy buyers in their 20s and early 30s. Here are some of the notable young shoppers building big real-estate portfolios.,20130718
3,Opinion,Pepper...and Salt,Pepper...and Salt,20130718
4,Graphics,Detroit Files for Chapter 9 Bankruptcy,Read the filing.,20130718
5,Music,Fitz and the Tantrums Walk a Thin Line Between Genres,"A bit new wave and a bit '60s soul, an eclectic band is finding its way into broader popularity.",20130718
6,DJ FX Trader,U.S. To Join Trade Case Against Moscow,The U.S. plans to join a WTO case against Russia over laws Americans and Europeans say discriminate against global companies and violate trade rules.,20130718
7,The A-Hed,Friendly Rafting Race Turns Into Political Row,"Amid an intensely combative period in New York politics, one battle stands apart: a white-water rafting race in the Adirondacks.",20130718
8,Earnings,Chipotle's Sales Jump,Chipotle's profit grew 7.6% as the burrito chain reported a jump in sales tied to increased customer traffic and an extra day in the quarter.,20130718
9,Arts & Entertainment,'That Looks Familiar!' Finding a Turrell Hidden in a Guesthouse,A Malibu woman discovers a toy box in her guest house is actually a work by James Turrell,20130718
10,Photos,Style Shows Come into Fashion,"To attract crowds, museums roll out frocks and fabulousness. A look at five coming shows.",20130718
11,Block Party,Project Aims to Lift Glen Cove Waterfront,"After 20 years of environmental repairs, an old factory area in Glen Cove, Long Island, is slated for a large mixed-used development with luxury housing and stores.",20130718
12,Heard on the Field,Johnson Sets Early Pace at the British Open,"Zach Johnson, who teed off Thursday morning before the greens at Muirfield grew as glassy-fast as they were in the afternoon, posted a five-under 66 and held the first-round lead at the British Open.",20130718
13,New York Politics,Handwriting Experts Analyze Candidates' Signatures,"Without realizing it, the city's candidates for mayor and comptroller took part in revealing and unscripted moments on the campaign trail recently: They scribbled their signatures on routine documents.",20130718
14,Sightings,How They Make It on Broadway,A look at the 10 longest-running plays on Broadway reveals a lot about what it takes to survive on the Great White Way.,20130718
15,New York Politics,Catsimatidis Unveils Some Asset Details,"John Catsimatidis, a Republican candidate for New York City mayor, draws a five-figure salary from the Gristedes supermarket chain he owns, a relatively modest intake for the billionaire businessman.",20130718
16,Theater,A Smart Little 'Lady',Oregon Shakespeare Festival has successfully given a radical transformation to the familiar parable of Henry Higgins and Eliza Doolittle.,20130718
17,U.S.,Detroiters Respond With Mixed Emotions,Some residents and businesses responded with optimism and hopes for a turnaround in the wake of Detroit's bankruptcy filing.,20130718
18,New York Real Estate,Silverstein Loses Battle Over 9/11 Payouts,"A federal judge rejected developer Larry Silverstein's bid to recover billions of dollars from two airlines whose planes were used in the Sept. 11, 2001, attacks.",20130718
19,New York Culture,Word on the Street: Name Road for George Carlin,"Fans of George Carlin urge the city to rename a swath of 121st Street in honor of the comic, who died in 2008.",20130718
20,N.Y. Nets,The Newest Nets Are Happy (And Pricey),It was nearly wall-to-wall smiles as the Nets presented three of their newest acquisitions at the Barclays Center.,20130718
21,New York Culture,Sarah Jessica Parker Among the 'Friends' Lured to Gotham,"The Friends in Need event drew a crowd, but it comes in the midst of a slow social season. Many philanthropists have fled to the Hamptons.",20130718
22,New York Culture,"The Jazz Scene: Bill Charlap, Jon-Erik Kellso and More","This week's Jazz Scene Calendar leads off with the ongoing Jazz in July series, where Bill Charlap is hosting tributes to Chick Corea, Henry Mancini, and Johnny Mandel.",20130718
23,New York Culture,Gaby Amarantos Leads Brazilian Talent to New York,"On Saturday afternoon, with their country still enveloped in a seismic political shift, three nationally celebrated Brazilian singers will be in Central Park to perform during the first day of the weeklong Brasil Summerfest.",20130718
24,Deals & Deal Makers,Investors Sow Seeds for Hedge Funds,"Big investors are clamoring to get into hedge funds—as owners, not clients.",20130718
25,Uncorking the City,"With Czech Wine Imports, Introducing Moravian Wines to U.S.","Uncorking the City: Lettie Teague on Noah Ullman and his wife Cheryl, who launched Czech Wine Imports in 2012.",20130718
26,Photos,Surprising Star Turns,"Daring casting choices like Andrew Dice Clay in Woody Allen's ""Blue Jasmine"" come from a long line.",20130718
27,New York Culture,A Fashion Blogger's Belgian Ties,"If you want to collaborate with Diane von Furstenberg, it helps to have the right accent.",20130718
28,The People's Money,Ensuring a Better Deal on Insurance,"The People's Money: Rich Chinese are buying expensive, complicated life-insurance products—though for many of them, simpler and cheaper policies would be the better way to go.",20130718
29,Europe Business,U.K. Calls for Disabling of Dreamliner's Transmitters,"British investigators recommended temporarily disabling emergency transmitters on Boeing 787 Dreamliners and launching a broad safety review of such devices, after a fire erupted last Friday on an Ethiopian Airlines jet.",20130718
