,section,headline,summary,date
0,Latin America,Peruvian Presidential Election Heads for Runoff,"Keiko Fujimori, the daughter of the former president, was in the lead but fell short of a majority, according to early results.",20160410
1,Opinion,The World Doesn’t Need More Stimulus,Global growth rates are adjusting for China’s inevitable slowdown. But where is the demand gap some observers decry?,20160410
2,Business,Long-Haul Flights Get Longer,Airlines are looking again at a distinction that had almost become dubious in recent years—the world’s longest flights.,20160410
3,Real Estate,What’s the Deal,A roundup of real-estate news in the Greater New York region.,20160410
4,Financial Regulation,Russia’s Most Important Bank Needs a Bailout,"Russia’s VEB, which picked up the tab to build up infrastructure in the city of Sochi ahead of the 2014 Winter Olympic Games, now faces paying off about $20 billion in foreign-currency debt taken with much-diminished access to capital markets.",20160410
5,Financial Regulation,Fintech Lenders Dial Back Marketing in Response to Softer Investor Demand,"More online lenders are tapping the brakes on consumer marketing operations, a sign that diminished investor interest for some loans could hurt future revenue growth.",20160410
6,NFL,Former New Orleans Saints Player Will Smith Shot Dead,A suspect has been arrested in what appeared to be a road-rage incident.,20160410
7,Golf,This Masters Was Scripted for the Weekend Hacker,The 2016 Masters showed plenty of golf’s agony and a glimpse of its glory in a tournament that was scripted for weekend hackers.,20160410
8,Golf,Danny Willett Wins Masters After Spieth Caves on 12th Hole,"Danny Willett shot a 67 in Sunday’s final round to finish at 5-under, becoming only the second Englishman to win the Masters and the first since Nick Faldo in 1996.",20160410
9,Asia,"Deadly Battle Raises Heat on Manila, U.S.","The deaths of 18 Philippine soldiers in a firefight with Islamist militants deepened concerns about the effectiveness of the country’s counterterrorism forces, despite hundreds of millions of dollars of U.S. investment.",20160410
10,Tri-State Area,Push in Connecticut to Give Minors Access to Medical Marijuana,"Connecticut’s nascent movement to legalize recreational marijuana fell short this year of winning sufficient political support, but momentum is building in the state to expand access to the drug for medicinal purposes.",20160410
11,Property,How Two New York Real-Estate Families Parted With Grace,"The families of Douglas Durst and Harold Fetner spent three years going through a divorce of their residential-development business, Durst Fetner Residential, and divvying up more than $740 million worth of properties.",20160410
12,Election 2016,Bernie Sanders Ups Anti-Clinton Rhetoric,The Vermont senator is making the case that Bill Clinton’s two-term presidency was harmful to African-Americans.,20160410
13,Politics,Business Stands by Andrew Cuomo in New York City,Gov. Andrew Cuomo’s push on family leave and minimum wage riled business-advocacy groups and many upstate small-business owners. But in New York City much of the financial and business community has applauded the liberal policies.,20160410
14,Politics,Bill Clinton Stumps in Harlem and Queens,"Former President Bill Clinton was met with mixed reactions Sunday while stumping for his wife, Democratic White House hopeful Hillary Clinton, on a New York City tour that included stops in Harlem and Queens.",20160410
15,Politics,"Mayor Bill de Blasio Defends Fundraising, as Probe Widens","New York City Mayor Bill de Blasio defended his fundraising activities after reports surfaced about a federal investigation into the matter, and said neither he nor his aides have been contacted by investigators.",20160410
16,Central Banks,"Obama, Yellen to Meet Monday",President Barack Obama will meet Monday with Federal Reserve Chairwoman Janet Yellen to discuss economic and regulatory issues.,20160410
17,Slideshow,The Masters Tournament Final Round in Photos,Danny Willett of England wins the Masters.,20160410
18,U.S.,Terrorism Victims’ Lawsuit Award Faces Appeals Test,"A multimillion-dollar award for terrorism victims will face a legal test in a New York federal appeals court this week, the latest development in a long-running case.",20160410
19,Business,Visions Clash Over PulteGroup’s Future,"A battle for the soul of PulteGroup, the nation’s No. 3 home builder, pits founder William J. “Bill” Pulte against CEO Richard Dugas, allies-turned-adversaries with vastly different backgrounds and visions for the company.",20160410
20,Business,Pacific Exploration Postpones Board Meeting on Debt Restructuring,The meeting scheduled for Sunday was delayed after shareholders of the Canadian-Colombian oil firm took steps to block one of the debt proposals.,20160410
21,Heard & Scene,A Gala With a Loyal Following,"At the New Yorkers for Children’s annual spring dance, a loyal following turns out.",20160410
22,Middle East,Syrian Government Plans to Retake Aleppo With Russian Support,"Syrian government forces, with support from Russia, are planning an operation to retake Aleppo, a move that clouds the future of an already fragile cease-fire.",20160410
23,The Count,"Sadly, This Story May Not Have a Happy Ending",Rockies’ rookie shortstop Trevor Story has had a smashing start to the season. But does it guarantee that he will be a serviceable major leaguer?,20160410
24,WSJ Logistics Report,Delays May Derail Funding for  Amtrak Cars,The company hired to build new passenger railcars for regional Amtrak service in the Midwest and California has fallen years behind schedule and likely won’t complete the order before funding expires.,20160410
25,Election 2016,Probe of New York Mayor Is Poor Timing for Clinton,Mayor Bill de Blasio is facing an investigation into his fundraising just as the New York Democratic primary heats up and he seeks to serve as a valuable surrogate for presidential candidate Hillary Clinton.,20160410
26,Election 2016,Delegate-Selection Fight Plays to Cruz’s Strength,Ted Cruz shut out his Republican presidential rivals in the Colorado delegation-selection contest and is intensifying pressure on Donald Trump to step up his game in similar state and local conventions.,20160410
27,Slideshow,Soviet-Era Auto Plant Gets a Revamp,"Russian auto maker AvtoVAZ’s sprawling plant in the city of Togliatti, which dates from 1966, is being modernized with cash from Renault and Nissan",20160410
28,Markets,A $2.5 Billion BDC Fund Hits Redemption Limit,The Business Development Corporation of America is halting redemptions for the quarter after the $2.5 billion fund’s pre-established limit was hit.,20160410
29,Europe,Ukraine’s Prime Minister to Quit,"Ukrainian Prime Minister Arseniy Yatsenyuk said he would resign from his post, opening the way for the formation of a new government and the potential for urgently needed reforms.",20160410
