,section,headline,summary,date
0,Corrections,Corrections & Amplifications,Corrections & Amplifications,20170222
1,World,What Killing? North Korea Pushes Alternative Version of Kim Jong Nam’s Death,Reclusive regime in Pyongyang says dictator’s brother died from a heart attack in Malaysia and claims that a conspiracy says otherwise.,20170222
2,Asia,Cruise Operator Wants You on a Slow Boat From China,"A Shanghai shipyard will build the first oceangoing cruise ships ever constructed in China, as the global cruise industry chases surging Chinese demand for foreign travel.",20170222
3,Obituaries,Nobel-winning Economist Kenneth J. Arrow Dies at 95,"Kenneth J. Arrow, whose theories on risk, innovation and the basic mathematics of markets have influenced thinking on everything from voting to health insurance to high finance, has died.",20170222
4,Politics,Trump Administration Rescinds Obama Transgender Bathroom Rules,"The Trump administration formally withdrew Obama administration guidance enabling transgender individuals to use sex-segregated facilities, including bathrooms, of their choice.",20170222
5,General News,New York Property Watch,"Buildings run by the New York City Housing Authority are in worse condition than those that are run by other U.S. housing agencies, according to a report.",20170222
6,Europe,Ireland’s Kenny to Reveal Plans for End of Tenure as Prime Minister,Irish Prime Minister Enda Kenny on Wednesday said he would lay out his plans for stepping down as leader of his party and the country when he returns from a traditional St. Patrick’s Day visit to Washington next month.,20170222
7,Latin America,Brazil’s José Serra Resigns as Foreign Minister,"Brazil’s Senator José Serra on Wednesday stepped down as foreign minister, citing health reasons.",20170222
8,Africa,U.N. Seeks Urgent Aid as Famine Worries Mount,"The U.N. appealed for emergency funding Wednesday, warning it needed $4.4 billion by the end of March to avert a famine threatening millions of people in parts of Africa and in Yemen.",20170222
9,Tech,Tesla Sets Aggressive Production Plan for Model 3,"Tesla Inc. laid out an aggressive production plan to bring out the new Model 3 sedan by year’s end, raising the likelihood the auto maker will need to raise more cash to support the rollout.",20170222
10,Business,Exxon Lowers Proved Reserve Estimates,Extremely low energy prices during 2016 forced Exxon Mobil Corp. on Wednesday to lower its estimate of proved oil and gas reserves in the ground that the company controls.,20170222
11,Tri-State Area,N.J. School District Grapples With Compromised Student Records,High school seniors in the northern New Jersey district of Englewood are meeting with counselors to make sure they have enough credits to graduate after an outside audit found thousands of errors in student records.,20170222
12,Earnings,Tronc Swings to a Profit,Tronc Inc.swung to a profit in the final quarter of the year as expense reductions at the company formerly known as Tribune Publishing helped offset a revenue decline amid a tough newspaper-advertising environment.,20170222
13,U.S.,ACLU Files Suit Against Milwaukee Over Stop-and-Frisk,"The American Civil Liberties Union on Wednesday sued the Milwaukee police department over its stop-and-frisk program, saying it violates the constitution and unfairly targets racial minorities.",20170222
14,Wonder Land,Trump vs. Trump,Trump the president is looking like he’s trapped inside Trump the campaigner.,20170222
15,Markets,Jack Dorsey’s Square Hits Its Stride as Twitter Pauses,Payments provider Square finished its first year as a public company with quarterly revenue that exceed expectations and a narrower loss.,20170222
16,Opinion,"When the President Speaks, Who’ll Listen?",Trump’s congressional address should aim at voters who oppose him but are persuadable.,20170222
17,Opinion,A Real Fix for Trump’s Conflicts of Interest,Congress should establish a public trust to oversee his company.,20170222
18,Review & Outlook,Dean Calhoun of Yale Law School,More evidence that the left is rediscovering federalism.,20170222
19,Review & Outlook,Lessons of the Toshiba Meltdown,A case study in Japan Inc.’s lack of corporate accountability.,20170222
20,Opinion,How ‘Border Adjustment’ Poisons Tax Reform,The House’s 20% import fee is political industrial policy that will convulse the economy. Better to follow the 1986 model.,20170222
21,Central Banks Research,How Our Expectations of Weak Economic Growth May Have Helped Cause It,"GDP has been advancing roughly 2% a year during the latest expansion, productivity has skittered near long-term lows, and some economists believe the U.S. is mired in a period of secular stagnation marked by excess savings, inadequate investment and low interest rates. New research suggests such stagnation may partly result from expectations the economy will stay in a rut.",20170222
22,Opinion,Trump Is Right: Sweden’s Embrace of Refugees Isn’t Working,"The country has accepted 275,000 asylum-seekers, many without passports—leading to riots and crime.",20170222
23,Opinion,No Student Deserves the Bureau of Indian Education,"This school system for Native Americans is abysmal, but tribal leaders see it as a jobs program.",20170222
24,Opinion,NotableQuotable: The Birth of Credit Reports,"‘One early group, the Society of Guardians for the Protection of Trade against Swindlers and Sharpers, was established in London in 1776.’",20170222
25,Central Banks Commentary,Get Ready for China’s Coming Cash Crunch,"“The Chinese economy seems to have settled into a new normal of slower but still impressive growth. Underneath the apparent calm, however, trouble is brewing,” Enodo Economics chief economist Diana Choyleva writes in the Journal.",20170222
26,Central Banks,"Brazil’s Central Bank Continues Easing, Cuts Selic Rate to 12.25%","Brazil’s central bank cut its benchmark Selic interest rate to 12.25% from 13%, as expected, taking advantage of rapidly slowing inflation during a prolonged recession to slash the country’s high borrowing costs.",20170222
27,New York,NYPD Shouldn’t Inquire About Immigration Status of ID-Card Holders,"New York Police Department Commissioner James O’Neill sent a memo to all officers Wednesday clarifying that they shouldn’t inquire the immigration status of the at least 900,000 New Yorkers who use the municipal identification card.",20170222
28,Tech,FCC Opens Airwaves to New LTE-U Devices,"Federal regulators said Wednesday that they will allow certain new wireless devices to use a portion of unlicensed airwaves now used largely for Wi-Fi, a move aimed at ending a long-running dispute between industries.",20170222
29,Capital Account,Trump’s Hard Line on Immigration Collides With U.S. Demographics,"President Trump hopes to deliver growth above 3% in the coming decade, which would be hard in the best of times. He and Republicans seem intent on making it harder by putting the brakes on immigration, Greg Ip writes.",20170222
30,The Count,New England Is Not Done Getting Its Deflategate Revenge,"The Patriots can now trade Jimmy Garoppolo—who was given a brief, successful audition when Tom Brady was suspended.",20170222
31,Earnings,Energy Transfer Partners Swings to Quarterly Loss,Energy Transfer Partners LP swung to a fourth-quarter loss as it adjusted the value of some of its properties by more than $800 million.,20170222
32,Latin America,Argentina to Tackle Fiscal Deficit More Aggressively,"Argentina’s government aims to reduce its fiscal deficit next year to 3.2% and then to 2.2% in 2019, Economy Minister Nicolás Dujovne said.",20170222
33,Heard on the Street,Tesla Drives on the Edge,Tesla’s recent stock surge is a gift investors should accept.,20170222
34,Earnings,"Weibo’s Profit More Than Doubles, Driving Sina’s Growth","Chinese microblog portal Weibo Corp.’s profit more than doubled in the latest period, helping internet company Sina Corp. post double-digit profit and revenue increases.",20170222
35,Earnings,L Brands Issues Bleak Outlook Amid Victoria’s Secret Weakness,L Brands issued a disappointing outlook for the year as its core lingerie business continued to lag behind amid its exit from swim wear and apparel.,20170222
36,Tech,HP Revenue Grows Again on PC Rebound,"HP Inc. said sales rose for a second straight quarter after a slump, as the personal-computer business showed further signs of life.",20170222
37,Earnings,Jack in the Box Trims Annual Guidance,Jack in the Box Inc. posted weaker-than-expected results for its latest quarter on Wednesday and cut back its guidance for the year. Shares fell in after-hours trading.,20170222
38,Tech,Fitbit Posts Its First Quarterly Loss Since Going Public,"Fitbit posted a quarterly loss for the first time since the company went public, dogged by lackluster holiday sales of its new fitness trackers.",20170222
39,Earnings,Southern Co.’s New ‘Clean Coal’ Plant May Not Be Cost-Efficient,"Southern Co. said it has nearly completed a first-of-its-kind “clean coal” power plant, though a new analysis suggests it might not make sense to burn coal in it.",20170222
40,New York,Why a Windfall Could Be Bad for a Brooklyn Park,"Brooklyn Bridge Park stands to collect an additional $1.1 million because of rising property values, but that money could make it more difficult for the city to defend more development at the park.",20170222
41,Oil Markets,Crude Rally Fizzles on Concerns Over U.S. Stockpiles,Oil prices retreated Wednesday on continued investor concern about high U.S. stockpiles.,20170222
42,Financial Regulation Research,How to Create a Systemwide Stress Test,"The results from stress tests that evaluate the resiliency of individual central counterparties can be used to create a “U.S. systemwide stress test,” according to a research brief from the federal Office of Financial Research.",20170222
43,Europe,Macron’s Campaign Gets Boost as Centrist Leader Declines to Run,Emmanuel Macron’s campaign for president of France received a boost after the leader of a centrist political party said he wouldn’t run in the election.,20170222
44,Tech,"Poshmark Says Hackers Targeted, Emptied Some User Accounts",The online fashion marketplace said hackers used stolen login information and passwords to compromise several hundred active accounts.,20170222
45,Earnings,Dish Network CEO Sees Pickup in Wireless Deal-Making,"Dish Network CEO Charlie Ergen signaled interest in participating in potential deal-making in the wireless industry, though he maintained that the satellite operator also has a clear path to build a wireless network on its own.",20170222
46,Heard on the Street,Garmin Maps a Solid Path in Wearable Tech,Garmin’s GPS-enabled wearable devices find valuable niche while larger rivals stumble.,20170222
