,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140416
1,Opinion,Pepper...and Salt,Pepper...and Salt,20140416
2,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140416
3,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140416
4,N.Y. Knicks,Knicks Sign Lamar Odom on Final Day of Season,"The arrival of Odom, who won two championships under Phil Jackson with the Los Angeles Lakers, bolsters the impression that Jackson will push to implement a triangle offense in New York next season.",20140416
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 17, 2014",20140416
6,World News,Ferry Sinking Leaves High School Reeling,"A suburban high school several miles away from the South Korea's ferry disaster became the site of a makeshift vigil of family members, staff and students, as three quarters of the passengers came from the school.",20140416
7,N.Y. Nets,"Nets Slide Into Sixth Playoff Seed, Will Face Raptors in First Round","If the Nets were hoping to avoid a first-round matchup with the Chicago Bulls, who beat them in a first-round series last season, sitting five starters in Wednesday's season finale was apparently the way to do it.",20140416
8,The Middle Seat,Trouble Selling Fliers on Fast Airport Line,The Transportation Security Administration is aggressively trying to encourage more people to sign up for TSA Precheck. But the effort has run into traveler confusion and aggravation.,20140416
9,N.Y. Yankees,Yanks' Tanaka Gains Second Victory,"Yankee starter Masahiro Tanaka strikes out 10 Cubs on way to win over Chicago, then Derek Jeter returns to the lineup as Yanks win a second game.",20140416
10,Asia Markets,Asian Stocks Head Higher,"Asian stocks were mostly higher on Thursday, with Japan moderating after its strong gains in the previous session, while Australia was reassured by comments from the chairwoman of the U.S. Federal Reserve.",20140416
11,Fashion,Why You Get So Many Catalogs,Retailers find shoppers spend more online after browsing through lavish print spreads.,20140416
12,N.Y. Knicks,"As Season Peters Out, Woodson Insists He Is 'Only Guy for This Job'","Mike Woodson took one last opportunity to assert himself on Wednesday, passionately defending his two-year track record with the Knicks before the tip-off of what might have been his final game as the team's head coach.",20140416
13,New York Real Estate,Whipping Up a Startup Scene,A real-estate company is taking a direct role in an incubator-like program in hopes of igniting a startup community in Midtown East.,20140416
14,The Count,Flyers vs. Rangers: There Will Be Blood,"When the Philadelphia Flyers and New York Rangers meet in the playoffs starting on Thursday, there is reason to believe that things may get ugly—and bloody.",20140416
15,Technology,Weibo Sold Fewer Shares Than Expected in IPO,"Weibo, China's version of Twitter, sold 16% fewer shares than planned in its $285.6 million initial public offering as the deal priced below expectations.",20140416
16,The A-Hed,Liechtenstein Shrinks—Then Shrugs,"Liechtenstein, the tiny principality wedged into eastern Switzerland, just got tinier. No one seems to mind.",20140416
17,Photos,Photos: Inside the Principality of Liechtenstein,"Liechtenstein is a country of roughly 37,000 people who relish their homeland's diminutive stature.",20140416
18,On Style,The Miniskirt Makes a Comeback,Labels from Gucci to Vuitton to Saint Laurent sent high hem lengths down the runway for fall and spring.,20140416
19,Urban Gardner,Filling the Hungry Souls,New York City's soup kitchens provide an indispensable service to those in need. Ralph Gardner Jr. lunches at the Holy Apostles Soup Kitchen.,20140416
20,IPOs,PACC Offshore IPO Prices at Low End of Range,Malaysian tycoon Robert Kuok's PACC Offshore Services priced its Singapore IPO near the bottom of an expected range.,20140416
21,Heard on the Field,Why Everyone Hates This Year's NFL Draft Class,"The NFL draft is three weeks away, yet the only thing those within the game are certain of is that everyone is down on this year's draft.",20140416
22,New York Region,Fariña Says Arts Teach Other Skills,"New York City Schools Chancellor Carmen Fariña underscored the value of the arts, telling a crowd of educators that painting, ballroom dancing, music and drama taught children to articulate their views and develop a work ethic.",20140416
23,Politics,House Race for Cash Tightens,"Democrats are leading the money chase in the most-contested 2014 House elections, but Republicans are showing signs of closing the gap.",20140416
24,Business,Chemtura to Sell Agrochemicals Business,"Chemtura plans to sell its agrochemicals business to Platform Specialty Products Corp. for about $1 billion, according to people familiar with the matter, with both companies planning to announce the deal Thursday.",20140416
25,Opinion,Cooking the ObamaCare Stats,"Suddenly, the Census Bureau changes how it counts insurance.",20140416
26,Opinion,"Geithner, S&P and Downgrade Payback",A federal judge compels Justice to cough up the documents behind its ratings case.,20140416
27,N.Y. Giants,Giants Sign Quarterback Josh Freeman,"With Eli Manning unable to resume running for at least five weeks following surgery on his left ankle, Freeman will compete with second-year quarterback Ryan Nassib and veteran Curtis Painter for the backup job.",20140416
28,Real Estate,Investor Swoops In and Snags 42-Story Trophy,"A New York investor who buys big properties while keeping a low profile has outmaneuvered a  field of institutional investors to acquire the trophy Mobil building on East 42nd Street for more than $900 million, according to people familiar with the deal.",20140416
29,Technology,Canada Police Charge Man in Heartbleed Breach,The Royal Canadian Mounted Police said Stephen Arthuro Solis-Reyes stole confidential taxpayer data by exploiting the security flaw.,20140416
30,New York Politics,New York Mayor Pushes Sandy Tax Cut,"New York City's mayor wants to build support in Albany for a property tax break for about 1,500 homeowners who have rebuilt from superstorm Sandy.",20140416
31,New York Crime,Occupy Jury Gets Account From Officer,"Defense attorneys questioned the key witness in the trial of Cecily McMillan, a 25-year-old student and activist facing up to seven years in prison on the charge of assaulting a police officer.",20140416
32,Technology,Yahoo CEO Aims to Bring Back Co-Founder,"Yahoo CEO Marissa Mayer is attempting to bring back David Filo, one of the company's co-founders as a director while addressing the biggest need in her boardroom: business veterans with public-company experience.",20140416
33,Greater New York,Newark Airport's One-Runway Blues,"With a runway closed for repaving, Newark's airport is expected to be down from three to two runways until May 31. But when visibility worsens, or winds gust, the shorter runway is closed—leaving the airport with just one runway.",20140416
34,Europe,Fears for Hundreds Missing on South Korean Ferry,None,20140416
35,Heard & Scene,Two Young Actors Take On Gavroche in 'Les Misérables',"It's probably safe to say that every boy with an interest in musical theater dreams of playing Gavroche in ""Les Misérables."" Gaten Matarazzo and Josh Colley currently alternate the role in the new Broadway revival.",20140416
36,New York Culture,Lawsuit Questions NYPL Overhaul,"A group of scholars has filed a third lawsuit aiming to block the New York Public Library's controversial renovation, this time alleging that former Mayor Michael Bloomberg mishandled the city's environmental review of the project.",20140416
37,New York,Mom Accidentally Steals Green Honda in Brooklyn,"A Houston woman house sitting for her daughter in Brooklyn accidentally stole another person's green, 1990s-era Honda when she confused it with a similar ride owned by her daughter's friend.",20140416
38,Sports,U.S. Track Inks Nike Deal Through 2040,"Nike sewed up its sponsorship of track's U.S. governing body for decades Wednesday, signing a deal through 2040 at a time when the company's influence over the sport has raised controversy among athletes.",20140416
39,Repertory Film,Five Films Worth Catching at the Tribeca Film Festival,"The Tribeca Film Festival continues through April 27, with 89 feature films and documentaries, as well as shorts programs. Here's a look at five festival selections worth catching this week.",20140416
40,Small Business,Small-Business Web Ads Don't Reach Targets,"Small-business owners are turning to large online-marketing firms to help them place ads on search engines, but many are finding the ads aren't reaching target audiences.",20140416
41,Markets,Billionaires Lay Out Bucks for NBA Team,Wall Street billionaires Marc Lasry and Wesley Edens made a big bet on an underperforming asset: the Milwaukee Bucks professional basketball team.,20140416
42,Markets,Banks Ramp Up Business Lending,"Banks are boosting their lending to businesses, providing fuel for companies to increase spending on workers and equipment as the economy improves.",20140416
43,Politics,Unions Want Federal Funds to Bolster Detroit Pensions,Union leaders want federal money originally slated for struggling Michigan homeowners to help plug a pension hole in Detroit as officials work to resolve the nation's largest municipal bankruptcy.,20140416
44,Russia News,"For Obama, a Standoff With Moscow",The Ukraine crisis and Russia's newly combative stance have scrambled the world map around which President Obama has shaped his foreign-policy doctrine.,20140416
45,Business,Home Depot Lumbers Into E-Commerce,"Home Depot is putting a lid on new-store openings and focusing its expansion efforts on e-commerce, which presents some logistical challenges for a retailer that sells a lot of bulky materials.",20140416
46,Business,Sabre IPO Priced Below Expectations,"Travel technology provider Sabre Corp. sold fewer shares than planned as its initial public offering priced below the company's expectations, according to two people familiar with the pricing.",20140416
47,Business,Reynolds American Former CEO Susan Cameron to Return to Post,"Reynolds American said Chief Executive Daniel Delen is retiring after three years at the helm and will be replaced by Susan Cameron, the cigarette company's former top executive.",20140416
48,U.S.,"Emotional Toll Lingers in West, Texas","Schools, homes and businesses are steadily being pieced back together a year after a blast at a fertilizer depot. But the mental wounds are proving much harder to heal.",20140416
