,section,headline,summary,date
0,Credit Markets,'Jumbo' CDs Stay Flat,"The average yield on six-month ""jumbo"" CDs remained unchanged at 0.17% from the week earlier.",20130423
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130423
2,Page One,World-Wide,"What's News World-Wide April 23, 2013.",20130423
3,Markets,Rate Rise Could Hit 'Target' Funds,Millions of workers saving for retirement risk losing part of their nest eggs if interest rates jump. The cause for concern: target-date mutual funds.,20130423
4,Asia,Authorities Investigating Smoking Plane,"Singapore Airlines and authorities in Thailand are investigating smoke warnings that activated cargo-hold extinguishers on a flight from Singapore to Dhaka, Bangladesh.",20130423
5,Markets,Regulators to Warn on Payday-Style Loans,Federal regulators are expected to warn banks against making short-term loans that have been criticized for resembling payday loans and trapping consumers into taking out debt that they can't repay.,20130423
6,Lunchbox,From Locally Sourced to French Flavored,"Frederick Lesort has been in the restaurant business in New York for more than 30 years, but Grape & Vine, which is on the ground floor of the Jade Hotel in the West Village, is his first foray into American fare.",20130423
7,New York Region,New Jersey High Court Clears Police Search,"Police who raided a Monmouth County man's home in 2007 were justified in using a ""flash-bang"" device as a diversion before entering, New Jersey's Supreme Court ruled Tuesday.",20130423
8,The Digital Solution,The BlackBerry of BlackBerry Users' Dreams,"New Q10 has a smart keyboard, fast browser and impressive camera features that may keep fans loyal, says Katherine Boehret.",20130423
9,New York Politics,Politicians Plead Not Guilty,New York state Sen. Malcolm Smith and New York City Councilman Dan Halloran were among six politicians who pleaded not guilty Tuesday in an alleged corruption scheme to sell a seat on the New York City mayoral ballot.,20130423
10,Boss Talk,Why Annie's Charges More for Mac & Cheese,"Annie's CEO John Foraker discusses the organic food company's IPO, going beyond the organic aisles and why people will pay extra for mac & cheese.",20130423
11,New York Real Estate,City Puts Bronx Future on Ice,"Bronx's Kingsbridge Armory will be converted into one of the world's largest indoor ice-sports facilities, city officials said Tuesday, marking a culmination of decades of efforts to redevelop the long-vacant structure in the city's poorest borough.",20130423
