,section,headline,summary,date
0,Deco Summary Liondoor Section 2,Mansion,The Battle for the Big Deal »,20131017
1,Opinion,Pepper...and Salt,Pepper...and Salt,20131017
2,Opinion,Pepper...and Salt,Pepper...and Salt,20131017
3,Deco Summary Liondoor Section 2,Money & Investing,None,20131017
4,U.S.,Jobs Report Is Set for Tuesday as Data Delays End,"The Labor Department said it would release September's employment report on Tuesday, resuming the flow of official economic data that was largely halted by the shutdown.",20131017
5,Asia Business,AIA New-Business Value Hits Record,"Twenty six percent growth of life insurer's metric was driven by strong markets in Hong Kong, China and elsewhere in Asia. Annualized new premiums, a measure of new-business activity, increased 21% to $839 million.",20131017
6,Markets,SEC Pads Case Tally With Easy Prey,"A late surge of cases against low-level offenders will push the SEC's case total close to last year's levels, masking a steep drop in enforcement actions related to the financial crisis.",20131017
7,Brit-O-Vision,A British Sondheim Musical Spurs  American Sellouts,A televised version of 'Merrily We Roll Along' proves highly popular in New York and other cities.,20131017
8,Deco Summary Liondoor,"Alas, Poor Hominid…",Scientists discovered a 1.8 million-year-old skull in the country of Georgia that offers evidence that man's early ancestors emerged from Africa as a single adventurous species. »,20131017
9,Latin America,Argentina's Ruling Peronists Display Divisions,The divisions within Argentina's ruling Peronist movement were on full display as rival factions held competing events to commemorate a pivotal date in Peronist history.,20131017
10,Markets,Chinese Buyer for NYC Tower,"Chinese conglomerate Fosun International will buy office building One Chase Manhattan Plaza for $725 million, the second major property purchase by Chinese developers in New York City this month.",20131017
11,Spinoffs,'Ravenswood' as Told by Twitter,The 'Pretty Little Liars' spinoff will be monitored by the show's producers for online reaction as they shape new story lines and characters.,20131017
12,World News,Wildfires Rage in Australia,"One man has died as wildfires continued to burn across parts of eastern Australia, with firefighters scrambling to contain around 100 blazes in the country's most populous state.",20131017
13,Block Party,Historic Striver's Row on Display,"A townhouse neighborhood in Central Harlem characterized by patrician facades, wrought-iron gates and—most rare in Manhattan—connecting alleyways is inviting visitors.",20131017
14,Real Estate,"To Bolster Revenue, Landmarks Look Up","To help solve its maintenance woes, Grace Church is interested in an idea to better use what many landmarks see as the ultimate in wasted space: the development capacity above the roof, known as ""air rights.""",20131017
15,N.Y. Nets,Improved Nets Take Heat Test,"The New Jersey Nets faced the Miami Heat in a preseason game at Barclays Center on Thursday. Last year, the Heat won all three games against the Nets by an average of 21 points.",20131017
16,Icons: Robert Osborne,The Motion-Picture Concierge,"Behind the scenes with Robert Osborne, who has been introducing films on TCM for 20 years.",20131017
17,U.S.,Health Website Woes Widen as Insurers Get Wrong Data,Insurers say the federal health-care marketplace is generating flawed data that is straining their ability to handle even the trickle of enrollees who have gotten through so far.,20131017
18,Culture,Pianist Attempts to Rescue Rachmaninoff,"Kirill Gerstein brings his own interpretation of the Russian composer's ""Rhapsody on a Theme of Paganini,"" which he will perform with the New York Philharmonic and conductor Semyon Bychkov.",20131017
19,The A-Hed,"After Half a Century, It's Curtains for an Ozark Epic","""The Shepherd of the Hills,"" a play about Ozark life staged in Branson, Mo., every year since 1960, is closing.",20131017
20,General News,De Blasio Ad Airs,"Bill Blasio's campaign released an ad narrated by his 18-year-old daughter, Chiara.",20131017
21,New York Politics,Judge Rejects PAC's Lhota Fund Effort,A federal judge dealt a blow to a group that hoped to raise and spend large sums of money on behalf of Republican mayoral candidate Joe Lhota.,20131017
22,Latin America,Brazil's Sports Minister to Stay Through World Cup,"In a surprise change of heart, Aldo Rebelo, Brazil's sports minister opted to stay in his job to see through next year's high-profile soccer World Cup, after President Dilma Rousseff intervened.",20131017
