,section,headline,summary,date
0,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 19, 2011",20110819
1,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Aug. 19, 2011",20110819
2,Photos,Sao Paolo: Pounding Heart of Brazil,"A mega-tropolis of nearly 20 million, Sao Paulo is a city on the make, it's dynamic and teeming, yet noticeably…happy.",20110819
3,Photos,"Sequins, Feathers and Fishnets","Stephen Sondheim's ""Follies"" is now in previews on Broadway. The original 1971 musical earned Tony Awards for its costumes and sets. Here's a look at the hand-made costumes for the revival.",20110819
4,Middle East,Panetta Expects Iraq to Extend U.S. Presence,Defense Secretary Leon Panetta voiced confidence Friday that Iraq would agree to some continued U.S. military presence beyond the official American withdrawal at the end of the year.,20110819
5,Technology,H-P Shares Dive to 6-Year Low,Hewlett-Packard shares fell 21% by midday Friday as Wall Street's confidence was shaken by management's dramatic restructuring plans and the company's again-reduced outlook.,20110819
6,Europe,Belarus Scraps U.S. Nuclear Deal,Belarus said it would suspend an agreement with the U.S. to get rid of its highly enriched uranium stockpile after Washington imposed new economic sanctions on the former Soviet republic.,20110819
7,Business,Nuclear Agency Pushes Safety-Review Timeline,"The Nuclear Regulatory Commission moved closer to implementing changes spurred by Japan's Fukushima crisis, directing staffers to determine an appropriate course of action within weeks.",20110819
8,Commodities,Gold Rises to Record,"Gold sets a new record, the ninth one this month, as worries about the global economy persist. A online broker said a hike in the cost investors incur to hold futures was imminent.",20110819
9,World News,Photos of the Day,"In Friday's pictures, a woman prays in Somalia, nuns wait for the pope in Spain, boat-cars drive across a lake in Switzerland and more.",20110819
10,Photos,Photos of the Day: August 19,"In today's photos, a woman prays in Somalia, nuns wait for the pope in Spain, boat-cars drive across a lake in Switzerland, and more",20110819
11,Commodities,Oil Ends Steady,"Crude futures settled nearly flat, pausing after steep drops earlier this week as traders weighed the threat of an economic slowdown against persistent oil demand.",20110819
12,Markets,"Figure in Insider Case Pleads for Leniency, Gets 3 Years","Jason Goldfarb, a Ropes & Gray lawyer who acted as an intermediary in an insider-trading scheme was sentenced to three years in prison Friday as a federal judge faulted him for trying to minimize his role in the crime.",20110819
13,Earnings,Ann Profit Rises; New York & Co. Loss Narrows,"Retailer Ann's second-quarter earnings rose 33% as its Loft brand led sales growth, while New York & Co. said its loss narrowed in its most-recent quarter.",20110819
14,Heard on the Street,Search Is Over for Autonomy,"Hewlett-Packard's $10 billion bid for U.K. software giant Autonomy may be an over-eager use of its cash, but it proves the continent can create home-grown champions.",20110819
15,Business,Boeing Cargo Plane Wins Clearance,Boeing plans to deliver the first of its new 747-8F cargo planes next month after a lengthy delay—just as the global air-freight market is softening.,20110819
16,Politics,Perry's Texas Tax Plan Runs Into Criticism,"Texas Gov. Rick Perry has promoted his state's tax laws as crucial to its economic vitality, but a key component of the presidential candidate's tax agenda has drawn criticism for its complexity and failure to produce revenues.",20110819
17,Asia Technology,HTC CEO Embraces Google,Taiwanese smartphone maker HTC will stick with Google's mobile software despite the software giant's planned acquisition of rival Motorola and will continue to pursue acquisitions.,20110819
18,Earnings,China Resources Land Profit Rises 4%,"Blue-chip mainland developer China Resources Land said its first-half net profit ros by 4% even as it booked strong rental income and revaluation gains, because few of its bookable projects for the year were delivered during the period.",20110819
19,Europe Markets,Europe Markets Slump,"Banking stocks remained under pressure, sending European indexes lower, as concerns about a global economic slowdown and the ongoing euro-zone debt crisis continued to spook investors. The Dax dropped 2.2%, bringing the German market's losses for the week to 8.6%.",20110819
20,Asia Business,Fortescue Plans Production Increase,Fortescue plans to expand production more than six-fold in anticipation of resilient demand for steel and high prices that helped drive up its annual profit 76%.,20110819
21,Photos,Pakistan Mosque Attack Kills Dozens,"A bomb exploded in a mosque in a Pakistani tribal region as hundreds were gathered for prayers Friday, killing at least 40 people and wounding 85 others in the first major attack in the country during the Muslim holy month of Ramadan.",20110819
22,Deals & Deal Makers,Norilsk Bids Anew for Rusal Stake,"Russian miner Norilsk Nickel said it has offered to buy a part of Rusal's stake in the company for $306 a share, pending approval of the board.",20110819
23,Photos,Wild Pig Hunting,"Most hunters pursuing wild pigs use standard hunting rifles and binoculars, but a handful of outfitters across the South are offering military-grade gear designed to appeal to hog hunters' inner commando.",20110819
24,Markets,Swiss Franc Bets Likely Only Temporarily Stymied By Peg Talk,"An onslaught of threats from the Swiss National Bank about a currency peg or tighter monetary controls over the Swiss franc helped silence speculative bettors the past couple weeks, though it's likely just a matter of time before they come shooting back into the market.",20110819
25,Photos,New York Photos of the Week: August 12-19,"Firefighters joke around near Union Square, friends chat in a 'meeting bowl' in Times Square, a trio wades through a flooded pool in Flushing, and more in this week's best photos from across Greater New York.",20110819
