,section,headline,summary,date
0,Slideshow,Columnists,"Mary Kate Cary, Fred Armisen and More on Timing",20150529
1,World,Australia Dodges U.N. Censure for Great Barrier Reef,Australia has avoided the embarrassment of having one of its top tourist attractions put on the United Nations’ list of endangered heritage sites.,20150529
2,Open House,"In Bayside, Queens, a Sense of Continuity","Longtime residents of the community, a 25-minute train ride from Manhattan, say it’s a safe, familiar area with lots of affordable housing.",20150529
3,Business,Cypress Increases Bid for ISSI,"In the latest round of a bidding war for chip maker Integrated Silicon Solution, Cypress Semiconductor said late Friday that it is offering $20.25 a share in cash for the chip maker.",20150529
4,Crime,Police Shoot Man at a New Jersey Public Library,"The Bergen County prosecutor’s office is investigating after a Lyndhurst man allegedly lunged at police with a knife, source says.",20150529
5,U.S.,States Target Animal Activists With ‘Ag-Gag’ Laws,"As animal-rights activists grow more bold in their efforts to document the treatment of animals on farms and ranches, state lawmakers are moving to restrict some of their efforts with laws that prohibit workers from taking undercover videos at the facilities and impose fines or jail time for those who do.",20150529
6,New York Yankees,Yankees’ Soft Underbelly Plagues the Middle Innings,"As the Yankees have sputtered through May, it has become clear that their main weakness is their middle relief, the pitchers expected to hold down the fort for Dellin Betances and Andrew Miller.",20150529
7,New York Mets,Two Managers Took Different Paths,"Terry Collins played in the minor leagues for 10 years, managed there for 11 and spent two seasons as a Pirates coach before becoming Mets manager. Few take that long road nowadays.",20150529
8,Culture,"Artist Urges Urban Planning, With Legos","In his most recent public-art installation, Olafur Eliasson offers nearly one million white plastic Lego bricks, inviting High Line visitors to snap together their own ideas for utopian city design.",20150529
9,U.S.,Texas Lawmakers Approve Open Carrying of Handguns,"Lawmakers approved the carrying of handguns openly, sending the bill to Republican Gov. Greg Abbott, who is expected to sign it.",20150529
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 30, 2015.",20150529
11,Rumble Seat,The Corvette Z06 Convertible Is Already One for the Ages,"Chevy’s latest edition of the Corvette—the Z06 convertible—might be one of a dying breed, despite its wonderful construction, writes Dan Neil.",20150529
12,Commodities,Asia a Magnet for Metal Traders,Global commodities traders are seeking new places in Asia to store billions of dollars-worth of metals to drive down costs—which also helps reduce scrutiny of their market position.,20150529
13,News Briefs,World Watch: News Digest,A roundup of world news.,20150529
14,U.S. Markets,U.S. Stocks Close Lower,"U.S. stocks fell, weighed down by fresh worries about Greece and data that showed continued weakness in the U.S. economy.",20150529
15,U.S.,"Before Belmont Stakes, LIRR Seeks to Avoid Another Transit Mess","The Long Island Rail Road is betting that longer trains, an extra track and a Goo Goo Dolls concert will prevent another Belmont Stakes transit fiasco.",20150529
16,Education,Chinese Applicants Test U.S. Colleges,"Experts say U.S. universities could encounter more admissions fraud as they recruit more Chinese and other foreign students, in the wake of U.S. allegations of cheating against 15 Chinese nationals.",20150529
17,Review & outlook,Kaiser Xi’s Navy,China’s new military strategy is to push the U.S. out of East Asia.,20150529
18,Blog: Money & Investing,Stocks in China: Still Too Hot to Handle?,"If this past week’s stumble in Chinese stocks has you thinking about buying, think twice.",20150529
19,The Weekend Profile,How to Steer a ‘Battleship’ Charity,"Phoebe Boyer left a grant-making career last year to take over the Children’s Aid Society, an organization founded in 1853 that serves more than 25,000 of New York City’s poorest children.",20150529
20,Health,Bristol’s Shares Take Hit From Cancer-Drug Results,"A new Bristol-Myers cancer drug that works by unleashing the body’s immune system showed benefits for lung-cancer patients, but the clinical trial’s results disappointed investors.",20150529
21,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from around the tri-state region.,20150529
22,New York,Bill Would Extend Anti-Doping Agency’s Power to Horse Racing,"The U.S. Anti-Doping Agency could extend its purview to thoroughbred horse racing with national rules for medication, testing and drug-related penalties, according to a proposal by Democratic Rep. Paul Tonko.",20150529
23,U.S.,Silk Road Founder Ross Ulbricht Sentenced to Life in Prison,"Ross Ulbricht, the convicted founder of Silk Road, has been sentenced to life in prison for running the underground online drug bazaar, signaling the government’s seriousness in combating Internet crime.",20150529
24,Markets,BofA to Pay $30 Million Civil Penalty,"Bank of America has agreed to pay a $30 million civil penalty and correct violations on about 73,000 accounts of U.S. military members.",20150529
25,Business,Fiat Reached Out to Rivals About Consolidation,The auto maker’s chairman said it has made contact with multiple rivals to propose talks about industry consolidation.,20150529
26,NHL,Blackhawks-Ducks: Closing Time,The Anaheim Ducks have failed to close out opponents in Game 7 the past two years. Can they do it Saturday against the Chicago Blackhawks?,20150529
27,Economy,U.S. Recovery Stumbles Yet Again,"The U.S. economy shrank during the first quarter as another brutal winter highlighted the fragility of the nearly six-year-old expansion, a historically choppy stretch during which the nation has struggled to thrive in an uneven global environment.",20150529
28,Review & outlook,Worse Than Illinois,Connecticut Democrats are raising taxes again after promising not to.,20150529
29,U.S.,Questions Surround Hastert Indictment,The question at the heart of the case involving former House Speaker Dennis Hastert appeared to be answered Friday. But other questions still surround the indictment.,20150529
30,World,Army May Have Sent Live Anthrax to Australia in 2008,The Pentagon said the Army may have mistakenly sent live anthrax to a laboratory in Australia in 2008.,20150529
31,Review & outlook,If FIFA Ran the World,The ‘international community’ in action.,20150529
32,Business,Health Insurer Humana Explores Sale,"Humana is exploring a possible sale of the company, a move that could trigger a round of mergers in an industry grappling with challenges and opportunities created by the federal health-care overhaul.",20150529
33,Tech,Snapchat Raises Another $500 Million From Investors,"Snapchat disclosed it has raised more than $500 million in new funding from Alibaba and other investors, in a financing that values popular messaging service at $16 billion.",20150529
34,Declarations,The Hillary Clinton Paradox,Is her victory inevitable or impossible?,20150529
35,Golf Journal,Chambers Bay: Designed to Irritate the Pros,The new U.S. Open venue in Washington has numerous features that will vex players; holes alternating par and length,20150529
36,Business World,The Savior Elon Musk,Tesla’s impresario is right about one thing: Humanity’s preservation is a legitimate government interest.,20150529
37,On Photography,"A Tale of Two Proms, Plus Scenes from Ethiopia","Chester Higgins, Igael Shemtov and Gillian Laub in this week’s On Photography.",20150529
38,Opinion,Notable & Quotable,Robert D. Kaplan on the dilemma of Middle East foreign policy.,20150529
39,U.S.,Group Plans Muhammad-Drawing Protest in Arizona,A group protesting outside a Phoenix mosque Friday that said it would hold a contest to draw the Muslim Prophet Muhammad drew a heavy police presence after protest organizers advised participants to bring weapons.,20150529
40,Markets,Greek Bank Deposits Fall Further,Embattled Greek banks have been hit with more damaging data that showed savers withdrew funds at a rapid clip in April. But some high-profile investors have backed the lenders in recent months.,20150529
41,Markets,AmEx President Dies on Plane,"The president of American Express, Edward Gilligan, who was viewed as a likely successor to CEO Kenneth Chenault, died on the way home from a business trip.",20150529
42,Cross Country,Public-Pension Potholes in Wine Country Paradise,Sonoma County voters are being asked to raise taxes to fix roads—while public workers savor sweet retirement deals.,20150529
43,Opinion,My Iraqi Friend and the Obama Betrayal,"When Islamic State began its murderous attack on Ramadi, I thought of Ismail and worried for his safety.",20150529
44,Heard & Scene,Practice Makes Perfect: Three Decades at Carnegie Hall,"Sanford Weill, the former Citigroup Inc. head who stepped down as chairman of Carnegie Hall earlier this year, receives a medal of excellence from the institution.",20150529
45,Business,Modelo to Invest $325 Million in Mexican Plants,Anheuser-Busch InBev unit Grupo Modelo said it will invest about $325 million in two plants in the southeastern state of Yucatán.,20150529
46,Business,Dollar Tree to Shed 330 Stores,"Dollar Tree Inc. plans to sell 330 stores to private-equity firm Sycamore Partners, addressing regulatory concerns related to its planned merger with Family Dollar Stores.",20150529
47,Slideshow,One World Observatory Opens Atop Manhattan,"The observatory at the top of One World Trade Center, the tallest building in the U.S., opened to the public Friday. With city and surrounding views of up to 50 miles, One World Observatory is expected to become one of New York’s biggest tourist attractions.",20150529
48,U.S.,Judge Rules 11-Year Vigil at Closed Church Must Stop,A Massachusetts judge refused to halt the eviction of parishioners who have held a nearly 11-year vigil at a closed Roman Catholic church south of Boston.,20150529
49,U.S.,Texas Floods Continue After Another Round of Rain,Floodwaters submerged highways and threatened homes as another round of heavy rain added to the damage inflicted by storms that have killed at least 23 people in Texas and left 13 missing.,20150529
50,U.S.,"U.S. Seeks Customs Preclearance at London Heathrow, Japan’s Narita","London Heathrow Airport and Japan’s Narita International Airport are among the airports that could receive U.S. customs preclearance operations, part of an effort to improve security as well as travel conditions.",20150529
51,Politics,Cuomo Announces Effort to Protect Nail-Salon Workers,New York Gov. Andrew Cuomo introduced a consumer-focused effort to regulate the state’s nail-salon industry and change what he described as exploitative practices of workers at such businesses.,20150529
52,Russia,‘Novorossiya’ Falls From Putin’s Vocabulary as Ukraine Crisis Drags,"The softer rhetoric could signal a shift in Kremlin policy, or mark a bid to relax tensions ahead of a likely June decision in Europe on whether to renew sanctions against Russia.",20150529
53,Cuba,U.S. Takes Cuba Off Terror List,"The move, which follows a 45-day congressional review, clears a hurdle for re-establishing diplomatic ties between Washington and Havana after more than six decades.",20150529
54,Europe,France’s Sarkozy Rebrands His Party as Republicans,"France’s leading center-right party is rebranding itself as the Republicans, a name intended to invoke revolutionary values at a time when the far right has been warning of a loss of national identity.",20150529
55,Europe,Greek Finance Ministry Nominates Varoufakis Aide as IMF Representative,"Elena Panaritis, an aide to Greek Finance Minister Yanis Varoufakis, will be the country’s new representative to the IMF, the Finance Ministry said.",20150529
56,Weekend Investor,Dividend Stocks Beat Bonds for Retirement Income,"Blue-chip stocks can be a better choice for retirees than bonds, even if stock prices plunge, says columnist Jonathan Clements.",20150529
57,Culture,"On Fire Island, the Last Beach Home of Modernist Architect Horace Gifford",The last and best-preserved of Horace Gifford’s legendary beach homes on Fire Island is being offered by Platinum Luxury Auctions. Its owners are Rona and Joseph Forstadt.,20150529
58,Asia,Gunmen Kill 20 in Pakistan Bus Attack,"At least 20 bus passengers were shot dead in an attack late Friday that officials suspect was carried out by separatist insurgents in Pakistan’s conflict-torn south western Balochistan province, security officials said.",20150529
59,Weekend Investor,This Week: News Digest,Items of interest to investors.,20150529
60,Markets,Dollar Rises in May on U.S. Economy Hopes,"The dollar gained against rivals in May after data throughout the month showed that the U.S. economy has begun to emerge from a weak start of the year, which has moved forward market expectations for higher borrowing costs.",20150529
61,Opinion,The Empty Nest and Self-Absorption,"As an empty-nester, I identify with much of what Joe Queenan said. I suspect his happiness at seeing his children graduate from high school is only a fraction of that experienced by their teachers.",20150529
62,Opinion,Ernesto Miranda and The Heavenly Court,It’s interesting that Ernesto Miranda just couldn’t stay away from violence and was killed in a bar fight in 1976.,20150529
63,Markets,Canada’s TMAC Resources Plans IPO,"TMAC Resources, which is developing a gold mine in Canada’s north, is preparing an IPO that could raise more than 100 million Canadian dollars ($80.4 million).",20150529
64,Opinion,Energy Refugees vs. the Other Kind,"A glance at those countries where most of the world’s refugees originate shows they have one thing in common—energy poverty. Cheap fossil-based energy isn’t the problem, it’s the solution.",20150529
