,section,headline,summary,date
0,WSJ PDF Document,Report From the Permanent Subcommittee on Investigations,"""It is highly questionable as to how strong this economy may be""",20110413
1,WSJ PDF Document,Report From the Permanent Subcommittee on Investigations,"""CDO Oh Baby"" by Vanilla Ice",20110413
2,WSJ PDF Document,Report From the Permanent Subcommittee on Investigations,"""It pains me to say it but citi, ubs, db, lehman and ms have much stronger franchises -- among large dealers only ML is more reviled than ostrem's business.""",20110413
3,WSJ PDF Document,Report From the Permanent Subcommittee on Investigations,"""this is an absolute pig""",20110413
4,WSJ PDF Document,Report From the Permanent Subcommittee on Investigations,"Contains the quote, ""I think I found white elephant, flying pig and unicorn all at once.""",20110413
5,Opinion,Pepper...and Salt,Pepper...and Salt,20110413
6,WSJ PDF Document,A Bid to Investigate the BCS,A letter from a group of college professors asking the U.S. Department of Justice to investigate college football's Bowl Championship Series under antitrust law.,20110413
7,WSJ Flash Interactive,Beige Book: Economy Improves,"The U.S. economy continued to improve across all regions at the end of February and through March, with most of the Federal Reserve's 12 districts reporting widespread gains, the Fed said Wednesday.",20110413
8,Markets,'Jumbo' CD Yields Decline,"The average yield on six-month ""jumbo"" CDs fell to 0.30% from 0.31% the week earlier.",20110413
9,Business,Hotel Revenue Rises,"Hotel per-room revenue picked up in February, rising 7.9% from a year earlier.",20110413
10,US Page One,What's News: Business & Finance,What's News: Business & Finance Top Stories for April 13,20110413
11,Deals India,India's Online Retailers Seek Investors,"E-commerce start-ups, buoyed by exuberant growth in recent months, are eyeing big-ticket investments to expand and diversify. Companies looking for their next round of funding and first-timers are looking to raise 1 billion rupees ($22.5 million) or more each.",20110413
12,Writing on the Wall,"The Chinese Own Us, and Other Fallacies",How the debate over the deficit has been shaped by misinformation.,20110413
13,Photos,Foundry Turns Metal Into Art,"Brooklyn's Excalibur Bronze Sculpture Foundry casts light fixtures, small metal figures, and furniture large and small.",20110413
14,Latin America,Policy Leadership in Question in Brazil,"Brazil faces its toughest policy choices in a decade on inflation, interest rates and foreign exchange under newly installed President Dilma Rousseff.",20110413
15,Europe,Belarus Arrests Suspects in Bombing,"Belarussian authorities arrested a man who allegedly detonated the bomb that killed 12 people Monday in the Minsk subway, and the former Soviet republic's president said his political opponents should be questioned about whether any of them were behind the attack.",20110413
16,Asia,North Korea to Charge U.S. Citizen,"North Korea said it had detained an American citizen since November and is preparing to charge him with a crime, an announcement that came two days after U.S. and Swedish officials revealed the detention.",20110413
17,New York,"Clinton, Mayor Air Views","Former President Bill Clinton and New York City Mayor Michael Bloomberg said they will join forces to combat climate change, combining the two environmental organizations they lead.",20110413
18,Deals & Deal Makers,Permira Buys BakerCorp for $960 Million,U.K. private-equity firm Permira said it bought U.S. industrial-services company BakerCorp in a deal valued at $960 million from New York investment firm Lightyear Capital.,20110413
19,Latin America,Colombia Will Extradite Drug Kingpin to Venezuela,Venezuelan President Hugo Chavez clinched a major diplomatic victory over the U.S. after the Colombian government confirmed that it will extradite Walid Makled to Caracas instead of the U.S.,20110413
20,U.S.,U.S. Targets Cybercrime Network,The Justice Department said it took several steps to disable a network of computers infected by a virus that steals private and financial information from unsuspecting computer users.,20110413
21,Economy,U.K. Unemployment Rate Declines,"The U.K. labor market unexpectedly improved in the three months to February, with the unemployment rate falling for the first time in five months, official data showed.",20110413
22,Latin America,Argentina Takes Greater Control Over Companies,"Argentina's government increased its sway over dozens of companies through a presidential decree on Wednesday, a move that will grant the administration a larger influence in some of the key sectors of the economy ahead of presidential elections in the fall.",20110413
23,Sports,Tip of the Day,"Just two races into the new Formula 1 season, Sebastian Vettel is already an odds-on favorite to win a second straight world championship.",20110413
24,Today's Markets,Stocks Eke Out a Gain,Stock indexes drifted slightly higher Wednesday as investors parsed President Obama's plan to slash the deficit and remained wary about the earnings power of major banks.,20110413
25,Deals & Deal Makers,TMX Wins Conditional Support for LSE Tie-Up,TMX Group has won conditional support for its proposed tie-up with London Stock Exchange Group from an Ontario provincial government committee.,20110413
