,section,headline,summary,date
0,Markets,"Terra Nova Royalty, Hauppauge Digital: Biggest Price Decliners (TTT, HAUP)",Markets Data Center: Biggest Price Decliners.,20100517
1,Markets,"GLG Partners, Virtual Radiologic: Biggest Price Gainers (GLG, VRAD)",Markets Data Center: Biggest Price Gainers.,20100517
2,Markets,Redemption Notices,The following is a list of securities called for partial or complete redemption in the week ended Saturday.,20100517
3,Markets,"Wells Fargo, Bank of America: Money Flow Leaders (WFC, BAC)",Markets Data Center: Money Flow Leaders.,20100517
4,Markets,"Terra Nova Royalty, Hauppauge Digital: Biggest Price Decliners (TTT, HAUP)",Markets Data Center: Biggest Price Decliners.,20100517
5,Markets,"GLG Partners, Virtual Radiologic: Biggest Price Gainers (GLG, VRAD)",Markets Data Center: Biggest Price Gainers.,20100517
6,Markets,"PowerShares QQQ, Wal-Mart Stores: Money Flow Leaders (QQQQ, WMT)",Markets Data Center: Money Flow Leaders.,20100517
7,US Page One,What's News: World-Wide,What's News: World-Wide Top Stories for May 17,20100517
8,Small Business,The Next Journal Report: Executive Adviser,Coming Next Monday,20100517
9,Sports,0,None,20100517
10,WSJ Flash Interactive,Up in Arms,"Gun-control advocates have been pushing to quash the ""open carry"" movement, in which gun owners carry unconcealed handguns as they go about their everyday business. See a breakdown of gun-related legislation state-by-state.",20100517
11,Opinion,Pepper...and Salt,Pepper...and Salt,20100517
12,US Page One,What's News: Business & Finance,What's News: Business & Finance Top Stories for May 17,20100517
13,World News,Pentagon to Tape Interrogations,"The Pentagon has ordered the videotaping of all detainee interrogations conducted by military and defense personnel if the questioning is aimed at gathering ""strategic intelligence"" and is conducted on major U.S. military bases.",20100517
14,Europe,French Retirement Age to Rise,"The French government said it would increase the retirement age, setting up a battle with unions who want the French to continue retiring earlier than most other Europeans.",20100517
15,N.Y. Region Watch,Greater New York Watch,"The former mayor of North Arlington, N.J., and his wife were sentenced Monday to a year's probation for allegedly trying to evade taxes on more than $28,000 in unreported income taken from the mayor's campaign account.",20100517
16,Heard & Scene,Fine Party for a Pen,"There are plenty of people in New York willing to go to the opening of an envelope, so why not to the launch of a pen?",20100517
17,Business,Fidelity National Takeover Talks Fail,"The pending takeover of Fidelity National Information Services collapsed, with a Blackstone Group-led consortium dropping its plan to acquire the financial-data processor, according to a person familiar with the situation.",20100517
18,Capital Journal,Middle Ground Is Dangerous for Incumbents,"The political center in Washington is a lonely place, and it's likely to get lonelier after this year's congressional election as both parties get pulled to the ends of the ideological spectrum.",20100517
19,Law,Court Backs Sex-Offender Detention,"The Supreme Court said federal officials can indefinitely hold inmates considered ""sexually dangerous"" after their prison terms are complete. The ruling was 7-2, with Justices Scalia and Thomas in dissent.",20100517
20,Markets,Crude Slides to a 2010 Low,"Crude-oil prices fell to the lowest point since December, as investors who had bought oil anticipating a steady global economic recovery rushed back to the safety of the dollar.",20100517
21,U.S.,A Dirty Job: Using Mud to Plug Well,"One of the ways BP hopes to permanently plug the huge oil leak in the Gulf of Mexico is to fill the well with ""mud"" and then encase it with cement, a maneuver that will be attempted in about a week.",20100517
22,Europe,U.K. Eases Rules on Flying Through Ash,"U.K. aviation authorities introduced relaxed flight-safety rules Monday to minimize disruptions caused by a volcano eruption in Iceland, and three of Europe's busiest airports reopened.",20100517
23,Health,Food Firms to Cut Calories,Several of the nation's largest food companies said they will take 1.5 trillion calories out of their products by 2015 in an effort to reduce childhood obesity.,20100517
24,Europe,U.K. to Push Ahead With Cuts,"Osborne said a failure to tackle the U.K.'s budget deficit would pose a ""real risk"" to economic recovery, as he confirmed that the Treasury will push ahead with plans to identify $8.72 billion of spending cuts across the government",20100517
25,Business,Commission Gets Hedge-Fund Data,"The biggest lobbying group for hedge funds has handed over names and contact information for its more-than 2,600 members to a congressional commission studying the financial crisis, after the commission demanded it.",20100517
26,Business,Oil Industry Tries to Contain Backlash,The Gulf oil spill has put the petroleum industry and its top lobbyist on the defensive after months in which the industry appeared to have political backing.,20100517
27,Business,Watchdogs to Dissect Pilot Error,Federal aviation-accident investigators plan to focus on what many consider the most vexing safety problem confronting airlines: unprofessional behavior by some pilots.,20100517
28,Law,State to Probe Police Killing in Detroit,A probe into the shooting death of a seven-year-old girl by police was turned over to state investigators amid questions raised by a videotape from the scene.,20100517
