,section,headline,summary,date
0,Photos,Pepper...and Salt,"Pepper...and Salt for the week of October 28 — November 02, 2013.",20131031
1,Opinion,Pepper...and Salt,Pepper...and Salt,20131031
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 31, 2013",20131031
3,New York,What Else to See at Performa 13,The biennial festival Performa takes art as its subject—and spreads the definition far and wide. More than 100 events take place at 40 different venues between Nov. 1 and 24.,20131031
4,The Jazz Scene,"Mashups, 'Woogie-Boogie' and Asian Arts","A tribute to great vocal groups, John Pizzarelli and Jessica Molaskey, Ted Nash's latest full-scale orchestral work and more in this week's Jazz Scene.",20131031
5,New York Region,Tappan Zee Gets a Boost,"New York will receive a $1.6 billion federal loan to help pay for replacing the Tappan Zee Bridge, Gov. Andrew Cuomo announced Thursday, a big chunk of what his administration says is a nearly $4 billion project.",20131031
6,Photos,Where Art Meets Buddhism,"A Unesco-listed Korean temple plays host to a contemporary art show reflecting on mindfulness, pain and enlightenment.",20131031
7,Asia,Contested Amnesty Bill Advances to Let Thai Ex-Leader Return,Thailand's lower house rushed through a controversial amnesty bill in predawn voting on Friday that would allow former leader Thaksin Shinawatra to return home without serving a prison term.,20131031
8,N.Y. Knicks,The Knicks' Back-to-Back Big-Man Platoon,Kenyon Martin and Amar'e Stoudemire will have to get used to sitting when the Knicks play on consecutive nights.,20131031
9,Stand-Up,New York Comedy Festival: From Seinfeld to No-Names,"The event, in its 10th year and founded by impresario Caroline Hirsch, is so sprawling and varied that some comedians don't even know they're in it.",20131031
10,Asia Markets,Asian Shares Split After Mixed Data,Stocks in Asia pointed in different directions Friday as a grim earnings report from Sony Corp. weighed on trade in Tokyo while better-than-expected export data boosted stocks in Seoul.,20131031
11,Asia,Japan Seeks New Export Markets,Prime Minister Shinzo Abe has hits the road in a search for new markets for Japanese exports in the face of increasingly strong competition from China and South Korea.,20131031
12,N.J. Politics,Record Spent on New Jersey Campaigns,"Nearly $38 million has been spent on New Jersey's elections from independent expenditure groups through Oct. 30, the most ever in any state election.",20131031
13,New York Sports,Rangers' Torts Reform: Don't Block Every Shot,"Under new coach Alain Vigneault, the team is much less focused on jumping in front of fired hockey pucks.",20131031
14,New York Culture,Cast of 'Diana' Arrives on This Side of the Pond,"German director Oliver Hirschbiegel and Naomi Watts, who plays the late Princess Diana, walked the red carpet at the New York Cinema Society premiere at the SVA Theatre, hosted by Allure magazine.",20131031
15,The A-Hed,No Bones About It: Day of the Dead Is Finding New Life,"Day of the Dead, or Dia de los Muertos, a venerable and quirky holiday that honors the departed, is gaining popularity in the U.S. among a mainstream audience.",20131031
16,China News,China Manufacturing Edges Up,"China's economy showed renewed signs of strength in October, according to gauges of manufacturing activity released, but officials acknowledged that growth is unbalanced and small businesses continue to struggle.",20131031
17,Photos,Day of the Dead Gets New Life in the U.S.,"Once observed mainly by people of Mexican heritage, Day of the Dead, or Día de los Muertos, a venerable and quirky holiday that honors the departed with a blend of Aztec and Christian elements, is getting new life in the U.S. among a mainstream audience.",20131031
18,New York Culture,Ballet Company's Stage-Warming,"If a you went to Yankee Stadium and the Mets were playing, it'd take a minute to adjust. That's what it was like when the American Ballet Theatre opened its season at the David H. Koch Theater, the home of the New York City Ballet.",20131031
19,Heard & Scene,Celebrating a New Gig and 20 Years in New York,"Marshall Heyman parties at the Musket Room, the Angel Orensanz Foundation and an uptown penthouse.",20131031
20,U.S.,Shelby Quizzes Yellen on Fed Bond Buying,"Republican Sen. Richard Shelby on Thursday pressed Janet Yellen, the Obama administration's pick to be the Fed's first chairwoman, on how the central bank would bring its $85 billion-a-month bond-buying program to an end.",20131031
21,Latin America,Mexican Congress Passes Tax Increases,"Mexico's Congress passed a series of broad tax increases sought by President Enrique Peña Nieto, including higher rates for the wealthy and new levies on corporate dividends, sugary soft drinks and other junk food.",20131031
22,N.Y. Politics,Casino Opposition Comes Together,"With less than a week to go before the election, opponents of a constitutional amendment that would legalize an expansion of non-Indian casino gambling have begun to marshal resistance.",20131031
23,Middle East,Iraq Blames Violence on Syria War,Iraq's prime minister said terrorism in his country is escalating because the Arab Spring failed. Some U.S. military officials attribute the rise to government missteps.,20131031
24,Opinion,Georgia's Washington,Saakashvili oversaw a democratic transition in Putin's backyard.,20131031
25,Opinion,You Can Keep Your Health Plan*,President Obama's promise had a secret footnote. Who knew?,20131031
26,Reviews,Ancient Wonder,"The Paris Opera's new production of Strauss's 'Elektra' is a spare, powerful triumph.",20131031
27,Eating & Drinking,Quince Is a Fall Fruit Worth Waiting For,"In recipes for everything from fruit crostata to gingery chutney, slow cooking renders tart, firm quince sweet, succulent and irresistible.",20131031
28,New York Culture,"On Arts, Mayor 'a Hard Act to Follow'","After 12 years under a mayor considered by many to be New York's most arts-friendly, cultural institutions are wondering: What's next?",20131031
29,Books,Amy Tan's Search for New Guidance,"When Amy Tan's long-time editor died of cancer in 1999, she was left without her longtime reader, editor and friend. How she found a new guide.",20131031
30,Business,U.S. Probes Companies in Wake of Infosys Case,"In the wake of a major immigration-law violation case involving Infosys, federal agents are investigating other companies for possible similar alleged misdeeds, according to an official with the Department of Homeland Security.",20131031
31,Middle East,Israeli Warplanes Strike Assad Base,Israeli warplanes struck a military base near the Syrian city of Latakia in a bid to prevent weapons transfers to the regime's Lebanese allies Hezbollah.,20131031
32,Politics,Data Security Added to Worries About Website,"Concerns about the security of personal information on the HealthCare.gov website are getting closer attention in Washington, potentially adding to the list of problems with the new federal health-insurance exchange.",20131031
33,Homes,Another Cinderella Story,Walt Disney Co. is selling luxury homes in a gated community called Golden Oak inside the boundaries of the Orlando resort where homes have a view of the famous fireworks over the fairy-tale castle—but the privilege doesn't come cheap.,20131031
34,Earnings,AB InBev Delivers Lower Growth,"Revenue and profits rose despite the fall in volumes, with China still a bright spot as North America and Brazil slip.",20131031
35,Business,SEC Warning Sinks Avon,Avon said the SEC's much larger-than-expected bribe-probe settlement proposal would be onerous. Its stock sinks 22%.,20131031
36,Business,"Ad, Distribution Gains Help Discovery's Profit",Advertising and overseas acquisitions help the parent of the Discovery Channel ramp up its third-quarter profit.,20131031
37,Mobile Special-OZ,Graphic: Grievances in Xinjiang,"Xinjiang in China's far west is home to the mostly Muslim Uighur minority, some of whom have been engaged in a sometimes violent separatist campaign for decades, though violence had been mostly local, with no attack in Beijing since the late 1990s. This week, Chinese authorities released information suggesting an attack Monday in Beijing's Tiananmen Square was carried out by people from Xinjiang.",20131031
38,Modern Medicis?,Four Rising Global Collectors,"Star collectors from Italy, Thailand, France and Costa Rica discuss their collections",20131031
39,Earnings,Refining Profits Squeezed,"Exxon Mobil earned 18% less than a year ago, but the energy behemoth showed signs of ending its yearslong slump in oil and gas production. Shell's profit plunged 31% on lower refining margins.",20131031
40,Technology,NSA Leak Hits Tech Again,A new push to add more encryption to the networks of Google and other tech giants has been created by leaks about National Security Agency capabilities from former contractor Edward Snowden.,20131031
41,Business,Energy Boom Drives Demand for Tankers,"Shipping operators and investors are pouring billions of dollars into building new oceangoing tankers to transport diesel, gasoline and aviation fuel—scrambling to keep up with North America's energy boom.",20131031
42,Media & Marketing,"For Animation Studio, a Hit or Turkey?","With its movie 'Free Birds,' animation studio Reel FX is entering a crowded market for kids' movies where results are often feast or famine.",20131031
43,N.Y. Giants,Time for the Giants to Tank?,The Giants could use a high draft pick to turn a disastrous year into a brighter future.,20131031
44,N.Y. Nets,Pierce Going Incognito in Brooklyn,"A huge celebrity in Boston, Paul Pierce is able to walk around New York and not garner too much attention.",20131031
45,Markets,"J.P. Morgan, Regulators Wage War of Wording","Before J.P. Morgan acquired the banking operations of Washington Mutual, the bank's lawyers tangled with regulators over the wording of the agreement. They are still fighting over the meaning of those words.",20131031
46,Graphics,Washington Mutual Purchase Agreement,The document governing J.P. Morgan's purchase from the FDIC of Washington Mutual Inc.'s banking operations is at the heart of a dispute over which claims each party is liable to pay.,20131031
47,U.S.,Court Order Lets NYPD Continue 'Stop-and-Frisk',"A federal appeals court blocked a ruling curtailing the New York Police Department's ""stop-and-frisk"" program, an order that could rattle the New York City political landscape and reverberate in law-enforcement agencies nationwide.",20131031
48,Politics,Senators Call for Tighter Security-Clearance Process,U.S. lawmakers called Thursday for tighter oversight of the security-clearance process that failed to flag warning signs about the contractor who killed 12 people at the Washington Navy Yard in September.,20131031
49,Business,GM Tries to Curb Discounting,"The No. 1 U.S. auto maker is trying to curb dealer and customer appetites for lavish sales incentives, arguing that it will hold the line even at the risk of losing market share to Ford in the lucrative pickup truck market.",20131031
50,Deals & Deal Makers,Chinese Bank to Buy 72% of Lender,China Construction Bank has agreed to acquire 72% of midsize Brazilian lender Banco Industrial e Comercial for about $716 million.,20131031
51,House Call,Pat Conroy's Lowcountry Lair,The 'Prince of Tides' novelist talks about the South Carolina home where he writes his books—all by hand on a yellow legal pad.,20131031
52,Heard on the Field,Rodriguez and Baseball Trade a Few Barbs,The troubled third baseman and MLB's chief operating officer each release statements that heated up the rhetoric in this bizarre saga.,20131031
53,Jumbo Jungle,Lenders Extend the Clock on the Lock,Recent fluctuations in mortgage rates are prompting home buyers to seek longer terms—up to 360 days—to commit to an interest rate,20131031
54,Markets,Goldman Sachs Wheels to a Top Grade,"The Wall Street firm was awarded an ""outstanding"" rating by regulators for its commitments to the Community Reinvestment Act.",20131031
55,Markets,Former BDO Chief Acquitted in Tax-Shelter Case,A former CEO of accounting firm BDO Seidman was acquitted of federal charges of tax-shelter fraud in a retrial.,20131031
56,Private Properties,Modern Home in Montecito Sells for 63% Off Its Original Asking Price,A Colorado ranch lists for $79 million; a Las Vegas home with spa and bowling alley goes on the market for $18.7 million; a Laguna Beach home asks $10.5 million,20131031
57,Asia,Testimony Ends in Khmer Rouge War Crimes Trial,"Closing arguments ended Thursday in a United Nations-backed war crimes trial of two senior Khmer Rouge leaders, after two years of testimony in proceedings against top surviving officials of a regime that oversaw one of the 20th century's worst genocides.",20131031
58,Politics,Consumers Can Roll Over $500 in an FSA,"The Obama administration loosened rules governing health-care savings accounts known as flexible spending arrangements, or FSAs, allowing consumers to roll over as much as $500 in unused funds each year.",20131031
59,Biographies: 'American Mirror',A New Biography Explores the Darker Side of Norman Rockwell,"Deborah Solomon's theory: Repressed sexuality, fear of women and fascination with manhood made Norman Rockwell's art brilliant and his personal relationships troubled.",20131031
60,Media & Marketing,Newspapers Reordered in New Count,"Gannett's USA Today had the highest daily circulation of any U.S. newspaper for the six months ended Sept. 30, reflecting the paper's inclusion of readers from mobile and tablet apps for the first time.",20131031
61,Politics,Health Staffs Get Flu Shots to Avoid Penalty,"Hospitals and health systems are stepping up enforcement of a safety measure that will soon affect their bottom line: vaccinating health-care workers against the influenza virus, or requiring them to wear masks if they refuse.",20131031
62,Business,Dole Holders Accept CEO's $1.2 Billion Buyout Deal,David Murdock eked out a win for his $1.2 billion bid for the food company that he founded even as several hedge funds held out for an appraisal.,20131031
63,Opinion,Frisked and Stopped,An appeals court removes a federal judge for misconduct.,20131031
64,Opinion,A President Manqué,"Suddenly, Obama loves Mitt Romney.",20131031
65,Europe,Turkish Lawmakers Break Head-Scarf Taboo,A decadeslong taboo in Turkey was broken Thursday as four female lawmakers from the Islamist-rooted government attended Parliament's General Assembly wearing Islamic-style head scarves.,20131031
66,Opinion,The Senkaku Boomerang,Japan needs U.S. support against Chinese bullying.,20131031
67,Photos,Art Auction Season,"At least 10 works coming up for sale carry $20 million-plus price-tags, a test of collector confidence that could push this two-week fall series above $1.6 billion.",20131031
68,Opinion,Notable & Quotable,Better to live under robber barons than under omnipotent moral busybodies.,20131031
69,Opinion,Jeffrey Shane: An Airline Merger Draws Undeserved Flak,The Justice Department's opposition to the US Airways and American Airlines deal is a disturbing policy message.,20131031
70,Opinion,R. James Woolsey: Why Spying on Merkel Is So Damaging,The White House leadership vacuum has made Europeans wary. The surveillance scandal strengthens their doubts.,20131031
