,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140414
1,Asia,Taiwan Opposition Gets Shake-Up After Protests,Two opposition figures have dropped their bid to lead their party after a three-week student occupation of Taiwan's legislature has shifted the political winds toward newer leaders.,20140414
2,New York Politics,Bridge Scandal Worried Christie,New Jersey Gov. Chris Christie initially dismissed the George Washington Bridge lane closures as an insignificant matter stirred up by the press or the work of his Democratic opponent in the governor's race.,20140414
3,New York Real Estate,Nasdaq Is Bullish on Times Square Backdrop,Nasdaq OMX Group Inc. is renovating its high-wattage building in Times Square as it leverages its growing New York City presence to attract more corporate clients and recruit more high-tech talent.,20140414
4,New York Sports,Nets Would Be Better Off Against Bulls,Here's why the Nets would be better off playing the Chicago Bulls than the Toronto Raptors in the opening round of the playoffs.,20140414
5,Urban Gardner,"Pass the Butter, Please","Ralph Gardner Jr. tries to gain a greater understanding of olive oil by attending a tasting competition. Sadly, he finds out that he still prefers butter on his bread.",20140414
6,The A-Hed,"Passover or Spring Break? For Some, It's Both","The Jewish holiday of Passover has traditionally emphasized hearth and home. But for some, Grandma's table has been upstaged by six-figure celebrations at the beach.",20140414
7,Review & Outlook (U.S.),Hillary's Financial Footing,The Democratic Party favorite takes a grand speaking tour of the 1%.,20140414
8,Asia Markets,Asian Shares Mostly Higher,"Chinese stocks shot lower on Tuesday amid growing concerns over excess credit in the region's largest economy, while Japan and Australia recovered from heavy selling in recent sessions.",20140414
9,Latin America,Chile Continues to Fight Lethal Fire,"Chilean officials worked to extinguish flames in the scorched port city of Valparaiso after a devastating fire broke out late last week, killing at least 15 people and displacing thousands more.",20140414
10,Business,"Spirit AeroSystems, Boeing in Tentative Supply Deal",Boeing reached a partial agreement on details of a tentative new deal with Spirit AeroSystems but have yet to finalize a long-term pact for key parts of its main commercial jet programs.,20140414
11,Lunchbox,Slow-Smoked Texas Barbecue Via Brooklyn,"These days, plenty of pitmasters recreate Texas barbecue in the limited space available to a restaurant in the city. Morgan's Brooklyn Barbecue is one that is succeeding.",20140414
12,New York Sports,Net Gains as Playoffs Near,The Nets went from being a high-priced contender to a massive disappointment before rebounding to become a dark-horse contender for an NBA title.,20140414
13,Spaces,"Shingle-Style Architecture, Long Island Touches",A Peconic home that took inspiration from a Maine house designed for Frederick Law Olmsted sits on more than 12 acres about 45 feet above Long Island Sound. It is on the market for $7.5 million.,20140414
14,New York Region,N.J. Casino Revenue Falls as Online Rises,"New Jersey casinos brought in 15% more from online gambling in March over the previous month, but it wasn't nearly enough to offset the diminishing revenue from Atlantic City's long-struggling brick-and-mortar casinos.",20140414
15,Markets,Brokers Who Fail Test Have Worse Records,"More than 51,500 stockbrokers failed a basic exam needed to sell securities at least once and those who repeatedly failed have on average worse disciplinary records.",20140414
16,New York House of the Day,Sculpting a Home,"When sculptor Owen Morrel and book designer Laurie Jewell had to decide on a design for their home in Peconic in Suffolk County, they drew inspiration from classic shingle-style architecture, but added their own touches.",20140414
17,Next In Tech,Deep Dives Into Shoppers' Views,"Companies are finding they can dig more deeply into what consumers think by analyzing focus groups, surveys, online forums and social media.",20140414
18,Heard & Scene,Four Dogs Get Their Day on City Stages,"More so this season than in recent memory, major theater stars are sharing the stage with canines. From 'The Threepenny Opera' to 'Bullets Over Broadway,' canines are help bring up the curtain.",20140414
19,U.S.,Nonprofits Caught in Pension Crossfire,"Several well-known nonprofits are caught in a tussle between billionaire donor John Arnold, who advocates overhauling public pensions, and multimillion-member unions.",20140414
20,New York Culture,Opera's 'Oscars',"David Hyde Pierce and Joyce DiDonato host the Opera News Awards, the annual event that honors opera luminaries.",20140414
21,Donor of the Day,Saying 'Thank You' With an Added Gift,"Bernard L. Schwartz was born in Brooklyn, served in World War II, got a free public education and then went on to run an international company. Like many of his peers, he has been busy giving back to the city.",20140414
22,On Stage,Stage Directions and a Two-Actor Show,"Recreating Eugene O'Neill's notes, Harvey Fierstein's new play, 'The Mystery of Irma Vep' and more in this week's On Stage.",20140414
23,Speakeasy,Actor Gets Back to His Roots,"Michael C. Hall starred in two long-running television series, but fans of the ""Dexter"" and ""Six Feet Under"" actor may not know that his roots are in theater.",20140414
24,New York Culture,More Floors for City Dancers,City University of New York on Tuesday kicks off a new effort to pair choreographers up with badly needed open space.,20140414
25,N.Y. Transit,Pulaski Skyway Test Is Delayed by Holidays,"The partial closure of New Jersey's Pulaski Skyway didn't come with the anticipated traffic nightmare on Monday, but officials said the true test may not come until next week.",20140414
26,N.Y. Yankees,Yankees' Cervelli Hits the Disabled List,The Yankees' backup catcher is sidelined with a hamstring strain.,20140414
27,Business,The End for Small Cinemas?,Hollywood's major studios are in the final days of distributing movies on film reels and moving to digital distribution. The conversion means small theaters could fade out for good.,20140414
28,Markets,Citi Vows Solution to Regulatory Woes,"Citigroup CEO Michael Corbat vowed to find an ""industrial-strength"" solution to the regulatory problems dogging the bank, which reported better-than-expected first-quarter earnings.",20140414
29,N.Y. Yankees,"Gardy in Left, Jake in Center, Los in Right","Yankee manager Joe Girardi likes to bestow nicknames on his players. Most are basic (Jeet), but others take some explaining (Raccoon).",20140414
30,Business,"Onex, Cineplex Team in Lead to Buy Dave & Buster's","A team of private-equity firm Onex and entertainment company Cineplex has emerged as the leading contender to buy arcade and restaurant chain Dave & Buster's, according to people familiar with the matter.",20140414
31,New York Sports,"Look Away, Mets Fans: Oliver Perez Is Good Again","With the Mets in Arizona for a three-game series this week, Oliver Perez will likely face his former team for the first time since leaving New York.",20140414
32,Latin America,Brazil Socialist Kicks Off Presidential Campaign,Socialist politician Eduardo Campos launched his candidacy for Brazil's presidency. Mr. Campos said the economy will take center stage in the campaign.,20140414
33,World News,Jet Search Moves Down to Seabed,An unmanned submersible searching for signs of Malaysia Airlines Flight 370 reached its operating depth limit on Monday and returned to the surface. The vehicle is expected to be redeployed again Tuesday.,20140414
34,Markets,Citigroup Says It Discovered Second Alleged Fraud in Mexico,"Citigroup Inc. said it has discovered alleged fraud in its dealings with a second company in Mexico, which a person familiar with the matter identified as Representaciones y Distribuciones EVYA.",20140414
35,Asia House of the Day,A Dragon (but No Dungeons) in Australia,"This period home in Melbourne has detailed plasterwork, antique furnishings and a 19th-century French terra-cotta dragon on the roof.",20140414
36,Canada News,Data of About 900 Canadians Taken in Heartbleed Breach,Canadian authorities said hackers stole the confidential information of about 900 Canadian taxpayers by exploiting the Heartbleed bug.,20140414
37,Technology,Samsung Says Branding Drove Gains,"A Samsung executive testified that its gains in the U.S. smartphone market are the result of a strategy shift begun in 2011, not because it ""followed"" Apple's iPhone. It was the first courtroom appearance by a Samsung executive during the high-stakes patent case in California.",20140414
38,General News,Encana Plans IPO for Royalty Arm,"Encana said it has taken the first step toward an IPO of its oil and gas royalty business in Western Canada, which it pledged to spin off by mid-2014 as part of a broader restructuring.",20140414
39,Opinion,El Presidente Tweets the Journal,Panama's chief attacks our columnist for calling out his power grab.,20140414
40,Review & Outlook (U.S.),"Putin Acts, Obama Assesses",Is the American President still interested in his job?,20140414
41,Politics,Health Premiums: Slower Rise Seen,"Health-insurance premiums for plans sold in the Affordable Care Act's exchanges will be lower than previously expected for the next few years, according to a report by the Congressional Budget Office.",20140414
42,Health,Why We Keep Losing Our Keys,"The average person misplaces up to nine items a day, and one-third of respondents in a poll said they spend an average of 15 minutes each day searching for items. However, you can train your brain to find things faster.",20140414
43,Commodities,China Is Losing Its Taste for Gold,The country's economic slowdown and constrained credit markets are suppressing demand for the yellow metal.,20140414
44,Opinion,Snowden and His Accomplices,"The former NSA contractor, in league with journalist Glenn Greenwald and others, has exposed nothing illegal. He has done great harm.",20140414
45,World News NoCo,Hunt for Thai Radio Personality Grows,A nationwide manhunt for an outspoken radio commentator accused of threatening the country's king expanded and has rekindled one of Thailand's most flammable disputes: the role of its monarchy.,20140414
