,section,headline,summary,date
0,Japan,Falling Fish Delays Japanese Baseball Game,"A half-digested fish rained on the outfield of Koshien stadium in western Japan on Sunday, causing a baseball game between the Hanshin Tigers and the Tokyo Yakult Swallows to be delayed for a few minutes.",20160508
1,Oil Markets,Saudi Arabia Slides as King of Asia’s Oil Suppliers,Saudi Arabia’s crown as top crude supplier to Asia—home to some the world’s biggest and fastest-growing oil consumers—is slipping.,20160508
2,Journal Reports: Funds & ETFs,"Burton Malkiel Is Still an Indexing Fan, but a ‘Smart Beta’ Skeptic",The author of “A Random Walk Down Wall Street” says smart-beta strategies are riskier than index funds and not right for individual investors.,20160508
3,Tri-State Area,Serbian Orthodox Church Regroups After Fire,"A week after a fire destroyed the Serbian Orthodox Cathedral of St. Sava in Manhattan, parishioners and community members join together.",20160508
4,Slideshow,Serbian Orthodox Church Tries to Regroup,"Parishioners of New York City’s St. Sava mourn their loss from the May 1 blaze, but rejoice in donors’ generosity",20160508
5,Journal Reports: Funds & ETFs,Bond Fund Profits by Being Aggressive,"Spotlight: Prudential Total Return Bond ventures into areas its benchmark wouldn’t, such as high-yield bonds.",20160508
6,Journal Reports: Funds & ETFs,What Is Permanent Capital?,Open-ended investments are becoming more common in private equity.,20160508
7,Journal Reports: Funds & ETFs,Emerging-Markets ETF Rakes It In,Spotlight: Popular fund iShares Core MSCI Emerging Markets sports a competitive expense ratio and access to smaller stocks.,20160508
8,Journal Reports: Funds & ETFs,Is Investing Actually as Easy as A-to-Z?,Studies find that the alphabetical order of stocks is important to investors.,20160508
9,Journal Reports: Funds & ETFs,Health-Care and Biotech Funds Come Back to Life,The sector rose 3.6% in April but may face more volatility this year as political candidates take aim at drug prices.,20160508
10,Journal Reports: Funds & ETFs,Stock Funds Rose in April,"Monthly Monitor: U.S.-stock funds’ total return was 0.8%, moving into the black for 2016.",20160508
11,Journal Reports: Funds & ETFs,A Videogame ETF? A Drone ETF? Thematic Funds Fly In,Investors can choose from a growing number of funds that invest in tech niches.,20160508
12,Journal Reports: Funds & ETFs,Fund Manager Says It’s Time for the Rest of the World,"Benjamin Segal of Neuberger Berman International Equity sees opportunities in the Nordic region, Switzerland and Canada.",20160508
13,Journal Reports: Funds & ETFs,How Much Cash You Should Keep in an Investment Account,Three points to consider when deciding about the emergency-funds stash.,20160508
14,Media & Marketing,How Apple Sold a Million Drake Albums in Five Days,"Hip-hop star Drake sold more than one million copies of his new album, “Views,” in less than five days when it was available only on Apple Inc.’s iTunes download store and its subscription streaming service.",20160508
15,Media & Marketing,Disney Could Face Costly Search for Successor,"Finding a new No. 2 executive may prove a complicated and costly task for Disney. Following the departure of operating chief Tom Staggs, the company’s board needs an executive ready to take command in two years.",20160508
16,Tri-State Area,Regatta Watchers Crowd the Hudson,"In New Jersey and New York City, thousands turn out for an America’s Cup preliminary event won by Emirates Team New Zealand.",20160508
17,The Week Ahead,Oracle and Google Head Back to Court,A years-long copyright battle between Oracle and Google over Java is headed back to court Monday for a trial that could lead to billions of dollars in damages and alter the ground rules for modern software.,20160508
