,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 13-15, 2015.",20150312
1,Opinion,Pepper...and Salt,Pepper...and Salt,20150312
2,U.S.,"NASA Launches Four Spacecraft to Study Magnetic Fields of Earth, Sun",NASA launched four identical spacecraft Thursday on a billion-dollar mission to study the explosive give-and-take of the Earth and sun’s magnetic fields.,20150312
3,Latin America,Rio Governors to Be Investigated In Petrobras Probe,"A Brazilian high-court judge cleared federal prosecutors to investigate the current governor and a former governor of Rio de Janeiro state, as a probe into alleged corruption surrounding state oil company Petrobras widened.",20150312
4,Tech,Are Chinese Tech Startups Overvalued?,"Chinese technology startups, such as online-review site Dianping and car-hailing app Didi Dache, are raising cash at a record pace from private investors, prompting concerns about potential overvaluation.",20150312
5,Stocks,U.S. Gains Buoy Asian Stocks,"Stocks in Asia were shaking off a rocky week driven by diverging monetary policy cues around the world, with Japan bouncing once again to a fresh 15-year high on strength in the U.S. market.",20150312
6,Technology,Office Phone Calls Make a Comeback,"The business phone call is back, and new Web-based services are vying with telecom carriers and equipment makers for a piece of the $1.6 trillion office-telephony market, seeking to reinvent voice communications.",20150312
7,Spaces,A Tribeca Makeover Geared Toward Families,Skyscraper rising at 56 Leonard St. suggests changes coming to the neighborhood,20150312
8,Asia,Australian Telecom Shake-Up as TPG Buys iiNet,"TPG Telecom has agreed to buy iiNet in a deal valuing the internet service provider at $1.0 billion, marking the latest shake-up in Australian telecommunications.",20150312
9,Autos Industry,Costly Misstep for Mexican Marketer,"Consumer-goods maker Genomma Lab Internacional, known for its flashy ads, is punished by investors after an earnings miss.",20150312
10,New York Yankees,"Sabathia, Tanaka Pass Early Spring Tests for Yankees","A day after watching veteran starter Chris Capuano go down with a leg injury, the Yankees got some good news on their current and former aces, with CC Sabathia and Masahiro Tanaka both looking good in spring action.",20150312
11,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150312
12,College Basketball,"St. John’s Bounced From Big East Tournament, NCAA Hopes Remain","The St. John’s Red Storm, beset by shooting woes, was eliminated from the Big East Tournament on Thursday by the Providence Friars, 74-57.",20150312
13,Heard on the Street,Overheard: China Central Banker Isn’t Worried,China’s central-bank governor was relaxed and jovial as he swatted away reporters’ concerns about the Chinese economy.,20150312
14,Real Estate,"For the Graceful Belnord, a New Owner","The residential portion of the Belnord, a century-old apartment complex on the Upper West Side, sold on Thursday for about $575 million to a major New York developer.",20150312
15,Uncorking the City,"For a Wine Couple, a Cheese Adventure","Wine importer Michael Riahi and his wife, Gayle Martin, a former wine-marketing executive-turned-cheesemonger, bring wine and cheese together through two businesses they own.",20150312
16,College Basketball,Hurley Brothers Seek Family Reunion in NCAA Tournament,University of Buffalo head coach Bobby Hurley and University of Rhode Island coach Dan Hurley have their respective teams close to guaranteed berths in the NCAA tournament.,20150312
17,Business,United Technologies CEO’s Exit Put Focus on Sikorsky,United Technologies has considered parting ways with the Sikorsky Aircraft helicopter business it has owned for more than eight decades several times in recent years. But there was always a barrier: Louis loved it.,20150312
