,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20130725
1,Graphics,SAC's Paper Trail,The government spent years building a case against SAC and its hedge-fund traders. Read the court documents filed by prosecutors and regulators.,20130725
2,Graphics,Civil Forfeiture Complaint Against SAC Capital,Civil Forfeiture Complaint Against SAC Capital,20130725
3,Graphics,Indictment against SAC,Indictment against SAC,20130725
4,Whats News World Wide,What's News: World-Wide,"What's News: World-Wide Top Stories for July 25, 2013",20130725
5,Program Trading,Program Trading,"Program trading in the week ended July 19 amounted to 28.6% of New York Stock Exchange average daily volume of 1.46 billion shares, or 416.8 million program shares traded per day.",20130725
6,Markets,Tourre Takes Stand,The former Goldman Sachs executive told jurors he wasn't trying to confuse anyone about a mortgage-linked deal.,20130725
7,Credit Markets,Treasury Auctions,The U.S. Treasury will auction $25 billion in new debt and reopen $30 billion in notes originally issued in May.,20130725
8,N.Y. Yankees,A Return to Pinstripes Imminent for Soriano,Chicago Cubs close to trading Soriano to the Yankees for a midlevel pitching prospect.,20130725
9,Block Party,East Elmhurst Sees Pluses in New Zoning,"A large rezoning is being sought in Queens by the city, a move backers hope will preserve the neighborhood's low-lying character and bolster its commercial boulevards.",20130725
10,New York Region,Schmidts' Donation Clears Way for 'The Hills',"Thanks to a $15 million donation from Google Inc. founder Eric Schmidt and his wife, Wendy, the section of Governors Island dubbed ""The Hills"" began rising Thursday.",20130725
11,The A-hed,Waiting for Drip to Drop Is a Drag,"An Australian scientist has spent 52 years watching a blob of pitch, hoping it will drip. No one has ever seen it happen.",20130725
12,New York Culture,"The Jazz Scene: Fred Hersch, Joe Lovano Join Forces at the Vanguard","This week's Jazz Scene calendar leads off with Mr. Hersh's Trio featuring Mr. Lovano. Also on the bill: the Aaron Diehl Trio at MoMA, the Wallace Roney Orchestra at Jazz Standard, the Caramoor Jazz Festival, and more.",20130725
