,section,headline,summary,date
0,China Circuit,"As Internet Firms Lure Cash, Worries Follow",Columnist Li Yuan writes that some Chinese investors of means are finding a new place to speculate: private-equity funds betting on Internet companies. That worries some professional investors.,20160309
1,Business,Aluminum Sector Presses U.S. on Chinese Exports,The U.S. aluminum industry is doubling down on efforts to convince the Obama administration to challenge China over trade practices that it says violate international rules and are fueling a flood of cheap Chinese aluminum imports.,20160309
2,Election 2016,Democrats Settle in for Long Presidential Contest,Sen. Bernie Sanders’s upset win in Michigan this week left Democrats bracing for a long and costly primary fight and another round of split decisions in five contests next week.,20160309
3,China,China’s February Inflation Bump Not Expected to Last,"Consumer inflation in China speeded up in February on buying sprees around the Lunar New Year holiday, but the upward price pressure isn’t expected to last, given overcapacity and weak demand.",20160309
4,Central Banks,Bank of Korea Keeps Base Rate Unchanged,"South Korea’s central bank held its base rate steady at 1.5% for the ninth straight month as expected, though there remains pressure to ease policy and spur growth.",20160309
5,Markets,"Square Notes Path to Profitability, but Loss Widens","Mobile-payments company Square Inc. reported a fourth-quarter loss that widened from a year earlier, as transaction costs and operating expenses offset a 49% jump in revenue.",20160309
6,Business,Toyota Grabs Tech Talent by Hiring Entire Jaybridge Staff,"Toyota Motor, looking to gain an edge in the auto industry’s race for technology talent, has recruited the staff at a small Massachusetts-based autonomous-vehicle company to work on its advanced projects.",20160309
7,U.S.,Senate Committee Approves Legislation to Speed Approval of Medical Devices,Some patient-safety advocates say the legislation would weaken the FDA’s ability to ensure the dependability and safety of medical devices.,20160309
8,Slideshow,"Clinton, Sanders Face Off in Miami Debate",Hillary Clinton and Bernie Sanders hold a debate in Miami as they battle for their party’s presidential nomination.,20160309
9,Crime,Third Suspect Held in Drug Bust Where Officer Was Shot,"The wounded NYPD detective was apparently hit by friendly fire during a heroin bust in Brooklyn, authorities say.",20160309
10,Central Banks,Japan Central Bankers Differ on Sales Tax Impact,"A division among Japan’s central bankers over the need for fiscal overhauls came to light Thursday, with the Bank of Japan’s governor and his deputy differing on the degree of the impact of a sales tax increase in 2014.",20160309
11,U.S.,Canadian Prime Minister to Visit White House,President Barack Obama hosts Canadian Prime Minister Justin Trudeau at the White House for a state visit that is set to focus on expanding economic cooperation and other issues.,20160309
12,World,China Offers Afghanistan Expanded Military Aid,"China has offered the Afghanistan army expanded military aid to combat the Taliban, according to the Afghan defense ministry, a move that reflects Beijing’s readiness to deepen its engagement with the war-torn country.",20160309
13,Latin America,Zika-Linked Nerve Disorder Unsettles Colombia,"Colombia—site of the most infections of the mosquito-borne Zika virus outside Brazil—has seen a sharp increase in cases of Guillain-Barré syndrome, which can cause potentially severe paralysis.",20160309
14,Tri-State Area,Trial Digs Into Suburban Dumping,"A trial of alleged illegal dumping of contaminated construction debris has roiled Islip, a town of some 335,000 in central Long Island.",20160309
15,Central Banks,New Zealand Central Bank Surprises With a Rate Cut,New Zealand’s central bank unexpectedly cut its official cash rate to 2.25% in an effort to lift stalling prices and support the economy.,20160309
16,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 10, 2016.",20160309
17,Obituary,"John Gutfreund, Face of 1980s Wall Street Swagger, Dies",The death of John Gutfreund at age 86 marks the formal end of an era on Wall Street when swashbuckling bond traders made huge bets using house money.,20160309
18,Politics,Alliance Fights Proposed CUNY Cuts,"With New York’s budget deadline about three weeks away, Gov. Andrew Cuomo faces growing resistance to his proposal to scale back funding to the City University of New York.",20160309
19,Business,Fiat Chrysler’s U.S. Dealers Can Close Standalone Fiat Showrooms,"Fiat Chrysler Automobiles NV told dealers at a meeting in Detroit they now have the option to close money-losing stand-alone Fiat branded stores in the U.S., allowing the small vehicles instead to be sold at the auto maker’s domestic stores.",20160309
