,section,headline,summary,date
0,None,Corrections & Amplififcations,"Corrections and amplififcations for January 15, 2011.",20110115
1,None,What's News: World-Wide,What's News: World-Wide,20110115
2,US Page One,What's News: Business & Finance,What's News: Business & Finance,20110115
3,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 14, 2001",20110115
4,U.S.,Arizona Shooting Victim Arrested After Threat,"A victim of last weekend's shooting rampage was arrested Saturday during a televised town hall meeting after telling a tea party leader, ""you're dead.""",20110115
5,Starting Out,Social Rules at Work,"The line between professional and social is often difficult to navigate in the workplace, especially early in your career. Though you will inevitably learn from experience, there are a few unwritten rules.",20110115
6,Politics,NASA Safety Hurt by Policy Disputes,"U.S. astronaut safety is threatened by continuing disputes over NASA's direction, as well as by the agency's own rules for new spacecraft designs, according to a high-level federal oversight group.",20110115
7,Life & Style,Mother Inferior?,Amy Chua has the diagnosis of American childhood exactly backward. Our kids don't need more drills and rules. They need to lighten up and roam free.,20110115
8,India,Stampede in India Kills 102,"A stampede of pilgrims returning from one of India's most popular Hindu festivals killed at least 102 people and injured 44 others, officials said.",20110115
9,Media & Marketing,U.K. Newspaper's Tactics Under Review,The U.K.'s prosecution service said it will review police evidence about the alleged widespread use of dubious reporting tactics by the News of the World.,20110115
10,Middle East,"Moment of Hope, Unity for Tunisia",The Arab public cast differences aside to rejoice at the ouster of Tunisia's president and share a rare moment of hope and unity.,20110115
11,Europe,Three U.S. Soldiers Killed in Iraq,"Three American soldiers were killed and one was wounded in two separate attacks in Iraq on Saturday, the U.S. military said.",20110115
12,Business,Citi Considers Compensation for India Customers,"Citigroup is working out ""fair compensation"" for the customers affected by a scandal at its banking branch in the northern Indian town of Gurgaon.",20110115
13,U.S.,Obama Renews Call for Unity Following Shooting,President Barack Obama called on both parties to continue working in a spirit of cooperation in the wake of a shooting rampage in Arizona that claimed the lives of six people.,20110115
14,Europe,"Belarus Accuses Germany, Poland of Overthrow Bid",Belarus accused Germany and Poland of trying to overthrow its authoritarian president by organizing a large street protest against his disputed re-election.,20110115
15,Hong Kong News,Hong Kong Court Hears Kissel Allegations,"Nancy Kissel stuffed her husband's body into a sleeping bag and rolled it up in their living room rug, Hong Kong prosecutors told a court.",20110115
16,Hong Kong News,Hong Kong Lawmakers Reject Games Bid,Hong Kong's government suffered an embarrassing defeat in its effort to host the Asian Games as an overwhelming majority of lawmakers voted down funding for the project.,20110115
17,NFL,Veterans Keep Jets Grounded,"The Jets are more centered than they might let on, having taken their cue from veteran leaders such as fullback Tony Richardson, linebacker Jason Taylor and running back LaDainian Tomlinson.",20110115
18,Real Estate,Fed Felt Hamstrung by Housing Bubble,"Federal Reserve officials acknowledged a housing-market bubble more than a year before U.S. house prices peaked, but they showed little inclination to address it.",20110115
19,Heard on the Street,A Dimon Ring to It,"Perhaps the cutesy option would work best: Pigis. No one can deny that, for this clutch of countries, the wolf is definitely at the door.",20110115
20,Journal Concierge,"Insider's Guide to Savannah, Georgia","An insider's guide to Savannah with picks from Paula Zarem, John Duncan and Cora Bett Thomas.",20110115
21,Art & Auctions,A Place for the City of Lights,"How Thaddaeus Ropac keeps to the top tier of art dealers in Paris and Salzburg, Austria.",20110115
22,WSJ Test Kitchen,WSJ Test Kitchen: Waffle Makers,Five reasons to get out of bed this weekend: a round-up of the five top waffle makers on the market.,20110115
23,Business,U.S. Treasury Plans to Sell Citi Warrants,"The U.S. Treasury plans to auction warrants in Citigroup, Boston Private Financial Holdings, and Wintrust Financial, disposing of its remaining holdings in the financial institutions.",20110115
24,Don't Miss,Jan. 15-21,"Kurt Schwitters in Houston, Durer in Massachusetts, Dalí in Florida.",20110115
25,Middle East,Syria Gains Sway in Lebanon Crisis,The main Lebanese factions in the political dispute that brought down the government here are looking to Syria for support—underscoring Damascus's resurgence as a major player in the region.,20110115
26,Opinion,Detroit and Decay,The city may abandon half its schools to pay union benefits.,20110115
27,Latin America,More Rain Pummels Brazilian Towns,"Heavy rain drenched the devastated mountain region northwest of Rio de Janeiro, hindering rescue efforts and raising concerns of more floods and landslides that have claimed 582 lives.",20110115
28,The Jazz Scene,Shaking the Room—and the Snow,"Will Friedwald reviews the Clayton Brothers, Joe Lovano, Keith Jarrett and Christine Ebersole.",20110115
29,Media & Marketing,Borders Hires Restructuring Lawyers,Borders Group is continuing talks to a secure a $500 million credit line and has hired bankruptcy and restructuring lawyers.,20110115
