,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140224
1,Deco Summary (Plain),Live: Middle East Startups Chat,The Wall Street Journal Middle East is hosting a live Google Hangout discussion aiming to answer one simple question: Is it becoming easier to fund a startup in the Middle East?,20140224
2,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140224
3,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140224
4,New York Region,Lawmakers: Lower Tappan Zee Tolls,"Residents north of New York City should pay discounted tolls when they drive across the new Tappan Zee Bridge between Westchester and Rockland counties, lawmakers say.",20140224
5,Asia,North Korea Ship in South's Waters,"South Korea said a North Korean warship crossed into its waters late Monday, in the first reported maritime incursion of the new year.",20140224
6,In the Lab,Your Heart May Be Older Than You Are,"We all know we should eat healthier, exercise more and sometimes take medicines to stave off heart disease. Some researchers think putting an age on our hearts will do a better job of motivating us to do all that.",20140224
7,Sports,The Fight That Made Muhammad Ali,"Fifty years ago Tuesday, a brash youngster named Cassius Clay upset Sonny Liston, winning boxing's heavyweight title and starting his legend.",20140224
8,N.Y. Transit,Metro-North Conductor Pens an Apology for His Passengers,"A Metro-North Railroad conductor apologized Monday in writing to riders in Connecticut for an express train that failed to show up, delaying their trip into New York City.",20140224
9,New York Politics,Gun Limits Eyed,"New Jersey's senior Democrats vowed Monday to pass stricter gun laws, possibly sparking a battle with Republican Gov. Chris Christie later this spring.",20140224
10,New York Politics,Blame Is Spread for N.J. Sandy Woes,New Jersey officials on Monday blamed the federal government for bureaucratic requirements that have delayed the flow of money to homeowners affected by superstorm Sandy.,20140224
11,The Count,Jadeveon Clowney's Speed May Not Matter,"Clowney may have a stellar 40-yard-dash time, but speedy defensive ends at the combine haven't historically done that well in the NFL.",20140224
12,New York Crime,Suffolk Castle Owner Is Shot,"A locally known Long Island developer and political fundraiser was shot in the head Monday outside Oheka Castle, the popular estate he owns and runs as a hotel and event space, police said.",20140224
13,On Stage,Family Meltdowns and Entangled Ex-Lovers,"Playwright Branden Jacobs-Jenkins's 'Appropriate,' Nina Arianda in 'Tales From Red Vienna, Jessica Hecht and Dominic Fumusa in 'Stage Kiss' and more in this week's On Stage.",20140224
14,Research Report,Cut Salt by a Little to Bring Big Heart Benefits,Reducing salt consumption by half a teaspoon a day significantly improved blood-vessel function in overweight and obese individuals with normal blood pressure.,20140224
15,Photos,"Tama, the Station Master Cat","A cat named Tama attracts tourists from around Asia in her role of station master at a small train station in western Japan, despite her advanced age.",20140224
16,Politics,Tea Party Faces Test of Clout in Primaries,"After a series of defeats on Capitol Hill, the GOP's tea-party wing has shifted  attention to congressional primaries, setting up a test of the movement's clout.",20140224
17,U.S.,Shark-Fin Bans Hard to Police,"Since 2010, several U.S. states have passed prohibitions on the sale of shark fins and food containing them. But just how the bans are affecting the shark-fin trade isn't clear.",20140224
18,N.Y. Knicks,Knicks Decide They Don't Need World Peace,"Plus, Dirk Nowitzki's dagger at the buzzer beats the Knicks.",20140224
19,New York Politics,Landlords Sue Over Tenant Protections,City landlords are fighting back against New York Gov. Andrew Cuomo's marquee tenant-rights initiative—the state's Tenant Protection Unit—along with a set of new rent regulations that favors renters.,20140224
20,Spaces,Scarsdale Home Is Family Fit for 60 Years,"After 60 years in the Berger family, their home in Scarsdale was recently listed for $16.5 million—the highest asking price currently in the Westchester community.",20140224
21,Health & Wellness,Quick Cure/Quack Cure: Splinters,When to get out the tweezers and when it's best to leave a splinter alone.,20140224
22,The A-Hed,Will Australians Get Their Kicks on Route 39?,Australian boosters hope to reposition a nondescript highway as an homage to U.S. Route 66.,20140224
23,New York House of the Day,Grand Sale in Scarsdale,"A Colonial Revival-mansion, built in 1914 and on the market for the first time in 60 years, was recently listed for $16.5 million, one of the most expensive listings in Scarsdale.",20140224
24,What's Your Workout,How to Train for Higher Elevations,"There are ways to adjust to a change in elevation. Try to get to the site of the race or climb a week ahead of time to acclimatize. If that isn't an option, endurance training at sea level can make it easier to acclimatize.",20140224
25,Urban Gardner,An Eye for Art—Crime,Ralph Gardner Jr. on how to keep your jewelry and art from being lifted.,20140224
26,New York Culture,A Family Tradition of Making Music,"Singer Maude Maggart makes her Café Carlyle debut on Tuesday, with a program of American standards. Her sister, Fiona Apple, says she 'gives herself to the songs as though they've chosen her.'",20140224
