,section,headline,summary,date
0,Heard on the Street,Call It ‘Fintech’ and Watch the Valuation Soar,"China’s ZhongAn insurance company wants to be seen as tech play, rather than a boring old insurer.",20170919
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Sept. 20, 2017.",20170919
2,Business,Ten Network’s Creditors Accept CBS Buyout Offer,"Creditors of Australia’s Ten Network accepted an increased offer for the insolvent broadcaster from U.S. media giant CBS, rejecting a rival proposal from media moguls Bruce Gordon and Lachlan Murdoch.",20170919
3,Slideshow,Photos of the Day: Sept. 19,"In photos selected Tuesday by Wall Street Journal editors, Hindu devotees offer prayers to their ancestors, debris caused by a powerful earthquake in Mexico, and more.",20170919
4,Tri-State Area,Testimony Differs in NYPD-James Blake Case of Mistaken Identity,Retired tennis star James Blake and the New York City police officer who tackled him in a case of mistaken identity both testified Tuesday on the first day of a department trial at police headquarters.,20170919
5,Earnings,Bed Bath & Beyond Shares Fall After Missing Profit Estimates,Shares of Bed Bath & Beyond fell 13% to $23.62 after hours Tuesday after the home goods retailer slashed its full year outlook and widely missed earnings and sales expectations in its second quarter.,20170919
6,U.S.,Divisions on Display as World Leaders Give Voice to Policy Disputes,"International security dominated the annual gathering of world leaders Tuesday, as they delivered addresses while jockeying for support to resolve a variety of crises that highlight global divisions.",20170919
7,Politics,"Campaign, RNC Funds Tapped to Pay for Trump Legal Bills","President Donald Trump is using funds raised for the Republican National Committee and his 2020 presidential campaign to help pay for the team of private attorneys representing him in the probe of Russian interference in the 2016 election, according to two people familiar with the payments.",20170919
8,Slideshow,Photos of the Day: Sept. 18,"In photos selected Monday by Wall Street Journal editors, U.S. House Minority Leader Nancy Pelosi tries to be heard during a protest, ride-sharing bicycles literally pile up in China, and more.",20170919
9,Politics,Senate Confirms Noel Francisco as U.S. Solicitor General,"The Senate confirmed Noel Francisco as U.S. solicitor general Tuesday, just ahead of a Supreme Court term that will see the Trump administration facing legal challenges on issues ranging from immigration to gay rights.",20170919
10,Business,"Microsoft Raises Dividend, Names Hugh Johnston to Board",Corp. raised its dividend by 7.6% and named 30-year PepsiCo Inc. veteran Hugh Johnston to its board.,20170919
11,Pro Bankruptcy Bankruptcy,Toys ‘R’ Us to Tap Bankruptcy Loan Ahead of Holiday Season,"Toys “R” Us won court approval Tuesday to start using a bankruptcy loan from lenders led by J.P. Morgan Chase & Co., something the company’s attorneys argued was vital to the troubled toy retailer’s survival.",20170919
12,REVIEW & OUTLOOK,James Madison Weeps,A Brookings survey finds college students are clueless about free speech.,20170919
13,REVIEW & OUTLOOK,Trump Shock at Turtle Bay,A bracing call on North Korea but a cramped view of ‘sovereignty.’,20170919
14,Financial Regulation,CFPB Says It Could Have Pursued $10 Billion Penalty Against Wells Fargo,"The CFPB calculated it could have pursued a $10 billion penalty against Wells Fargo over its sales practices scandal before settling on a much smaller fine, according to government documents released by House Republicans.",20170919
15,Opinion,"Give Us Real Tax Reform, Not a PigIn a Poke",Congress shouldn’t repeat the errors that killed the plan to repeal and replace ObamaCare.,20170919
16,U.S.,Senate Republicans Reach a Deal on Budget,Senate Republicans have reached a budget deal that would set the parameters for a tax overhaul sought by the party and President Donald Trump.,20170919
17,POLITICS & IDEAS,No Catholic Judges? Someone Tell Scalia,Queries about an official’s faith have been answered before—by JFK and others.,20170919
18,Business World,Democrats Collude With Moscow Don,Why the intelligence community was so eager to flog Trump-Russia innuendo.,20170919
19,Opinion,Medicare and Medicaid Need Innovation,Trump’s HHS seeks to encourage health-care competition.,20170919
20,UPWARD MOBILITY,Ta-Nehisi Coates and the Politics of Contempt,"The polemicist attributes Trump’s election to ‘white supremacy,’ and liberals can’t get enough.",20170919
21,Opinion,Steve Bannon’s Bad History,Immigration and rapid industrialization—not tariffs—made the 19th-century economy great.,20170919
22,Politics,Q&A: Explaining the Graham-Cassidy Repeal Bill,A proposal from Republican Sens. Graham and Cassidy largely dismantling of the Affordable Care Act is gaining momentum as a Sept. 30 deadline approaches. Here’s a closer look at the bill.,20170919
23,Opinion,Iran Remembers the Murderous Summer of 1988,"The regime executed an estimated 30,000 people. Their ‘trials’ usually lasted minutes.",20170919
24,New York,Charter Bus in Fatal Crash Exceeded Speed Limit,"The charter bus that plowed into a Metropolitan Transportation Authority bus Monday in Flushing, Queens, killing three people and injuring more than a dozen, was traveling at about 58 miles per hour, according to federal investigators.",20170919
25,Pro VC New Money,8fit Gets $7 Million for Fitness App,The funding round was led by Creandum and Eight Roads Ventures.,20170919
26,World,Macron Issues Sharp Rebuttal to Trump at U.N.,"French President Emmanuel Macron delivered an emphatic defense of multilateral diplomacy at the U.N., disagreeing with earlier comments by U.S. President Donald Trump that nations should put their own interests first.",20170919
27,Culture,Tribeca Film Festival Spins Off a New TV Festival,"The Tribeca Film Festival is pushing boundaries once again, holding its first three-day Tribeca TV Festival starting Friday at the Cinépolis Chelsea theater in Manhattan.",20170919
28,U.S.,Doctor’s Defamation Suit Highlights Online Patient Reviews,"A defamation lawsuit filed by an Ohio plastic surgeon that is slated to go to trial early next year could have far-reaching consequences for disputes between doctors and their patients over online reviews about the quality of medical care, according to legal experts.",20170919
29,Real Estate,Pittsburgh Draws a Big Bet on Downtown Revival,"A New York investment firm has put $127.5 million of new debt on Nova Place, a Pittsburgh office complex that has roots dating back to a misguided 1960s urban renewal project.",20170919
30,Fitness,Comparing Tennis Workouts: VR vs IRL,A growing number of virtual-reality games succeed at getting players off their couches. But can it really get you in shape? Exercise physiologist Marialice Kern compares tennis in VR vs. IRL to find out.,20170919
31,U.S.,States Push Ahead With Investigation Into Opioid Painkillers,A bipartisan group of states investigating the opioid painkiller industry and the causes of widespread addiction have demanded fresh documents from drugmakers and distributors.,20170919
32,Opinion,Respect Prerogative of Home-State Senators,"President Obama nominated Justice Hughes. Sens. Mitch McConnell and Rand Paul did not return their blue slips, and Justice Hughes never received a hearing. Their prerogative as home-state senators was honored, and the prerogative of home-state senators should continue to be honored.",20170919
33,Opinion,A Positive Medical Lesson From a Tragic Early Death,"Patients living with rare diseases face a classic chicken-and-egg problem because without public awareness, building support for needed research and treatments remains an uphill struggle",20170919
34,Opinion,Death and Taxes Plus Entitlement Growth,I’m convinced entitlement reform won’t happen until the can reaches the end of the road.,20170919
35,Foreign Exchange,Dollar Slips With Fed Meeting in Focus,The dollar edged lower Tuesday as the Federal Reserve begins its latest policy meeting.,20170919
36,World,Why This Hurricane Season Is So Intense,"The most severe hurricane season in almost a decade is stoked by a confluence of factors, with no sign conditions will slacken soon, experts say.",20170919
37,Health Policy,Trump Administration Makes ACA Insurer Payments for September,"Health insurers will receive this month’s payments from the Trump administration reimbursing them for reducing copayments and deductibles for millions of low-income customers, the White House said, once more shelving a standoff with insurers over the contested funds.",20170919
38,Autos Industry,Ford Trims Production at Five Plants as U.S. Sales Slow,"Ford Motor Co. said it would temporarily idle production lines at five North American plants, including three in the U.S., the latest in a series of moves by U.S. auto makers to cope with slowing vehicle sales and rising industry capacity.",20170919
39,Middle East,Netanyahu Vows to Curb Iran in U.N. Speech,"Israeli Prime Minister Benjamin Netanyahu told the U.N. General Assembly that his country would act to prevent Iran from establishing a permanent military presence in Syria, the same day the Israeli military said it shot down an Iranian-made drone.",20170919
40,Oil Markets,Oil Trades in Narrow Range,"Oil prices faltered Tuesday, giving up gains in earlier trading as investors weighed the possible impact if OPEC extends its production cuts again.",20170919
41,Business,"Touch Screens in Cockpits Would Improve Airliner Safety, Research Shows","Cockpits featuring touch-screen controls, historically considered unreliable in severe turbulence, offer some of the most promising safety enhancements for future airliners, according to new European research.",20170919
42,Politics,NYC Councilman To Propose Free Babysitting,New York City’s growing government may soon add one more service to the mix: free babysitting so care givers can attend at hearings and community-board meetings.,20170919
43,Treasurys,Government Bond Prices Fall,"U.S. government bond prices fell for a seventh day, the longest decline since March, as the Federal Reserve began its latest meeting.",20170919
44,Markets,Hedge-Fund Manager Stemerman to Close Firm to Run for Connecticut Governor,Hedge-fund manager David Stemerman is shutting down his $1.6 billion firm Conatus Capital at the end of the year to run for governor of Connecticut.,20170919
45,U.S.,Suspect Arrested in Shooting Deaths of Two Black Men in Louisiana,A 23-year-old white man arrested for allegedly killing two black men and firing on a black family in a string of attacks that police say may have been racially motivated.,20170919
46,U.S.,Court Blocks San Francisco Soda Health Warnings,"A San Francisco ordinance that would require soda advertisements to include a prominent warning about the health effects of sugary drinks likely violates beverage makers’ First Amendment rights, a federal appeals court ruled.",20170919
47,Best of the Web,Did Obama Know about Comey’s Surveillance?,The media is less interested in Obama Administration wiretapping than in how Trump described it.,20170919
48,Real Estate,Hurricanes to Rattle Home Builders’ Results,"Hurricanes Harvey and Irma hurt builders by flooding construction sites and sapping power, among other issues, in Texas and Florida.",20170919
49,Business,Boeing ‘Unlikely’ to Deliver First Tanker in 2017,"Boeing is unlikely to meet its target of delivering the first of a new fleet of aerial refueling tanker jets by the end of the year, according to a person familiar with the military program.",20170919
50,AUGMENTED REALITY,Cassini’s Last Dance With Saturn,None,20170919
51,Russia,Rocket-Landing Videos During Russian War Games Draw Attention,"Russia’s large-scale war games have been lighting up the internet, after video footage emerged that appeared to show a helicopter inadvertently launching rockets toward vehicles parked at a military training range in western Russia.",20170919
52,Markets,Harvard Endowment Chief: 8% Return Is ‘Disappointing’,"Harvard University’s endowment delivered an 8.1% return in the latest year, which was better than the loss of 2% in fiscal 2016 but trailed results announced by other schools.",20170919
53,Latin America,Trump Takes Aim at Venezuela in U.N. Speech,U.S. President Donald Trump threatened new sanctions on Venezuela as his administration stepped up efforts to build an international alliance against President Nicolás Maduro.,20170919
54,Politics,Huntsman Says There’s No Doubt Russia Meddled in Election,"Jon Huntsman, President Trump’s pick for ambassador to Russia, said there is no question Moscow interfered in the U.S. election last year, in contrast to a president who at times has equivocated on the findings of U.S. intelligence agencies.",20170919
55,Business,Best Buy Sets Five-Year Plan for Sales and Cost-Cutting,"Best Buy Co. set a modest sales forecast for the next five years and said it won’t cut costs as deeply as it has in years past, a shift it said focuses on long-term growth and investments.",20170919
56,Real Estate,China’s Sentury Tire Hunts for Builder for U.S. Factory,"Despite an overall decline in Chinese investment in the U.S., one of China’s largest tire manufacturers is moving forward with plans to develop a $530 million plant in LaGrange, Ga.",20170919
57,Autos Industry,Fiat Chrysler Recalls Nearly a Half-Million Trucks on Fire Risk,Fiat Chrysler issued a recall for nearly a half-million Ram pickup and work trucks to fix faulty pumps that could cause overheating and engine fires.,20170919
58,Health Policy,Senator Pushes for Hospital Inspections to Be Made Public,"The chairman of the Senate Judiciary Committee is pressing for public disclosure of hospital inspection reports, amid complaints the nation’s largest hospital accreditation group doesn’t rigorously enforce standards.",20170919
59,Markets,Fed’s Kashkari Gains Company in Concerns Over Raising Rates,"Neel Kashkari labored through much of this year as the most prominent Federal Reserve official opposed to raising short-term interest rates. Lately, he’s gained more company.",20170919
60,Central Banks,How the Fed’s Unwinding Will Work,Here are answers to three commonly asked questions about how the Federal Reserve will pare its massive bondholdings.,20170919
61,Markets,Emerging Markets Soar Thanks to Tech Stocks,A small group of technology shares are pushing major stock indexes to new highs. That’s been true for a while with the S&P 500. Now it’s playing out the same way in emerging markets.,20170919
