,section,headline,summary,date
0,World,World Bank Critic Is Nominee to Lead Lender,"President Trump will nominate David Malpass, one of the World Bank’s sharpest critics within his administration, to be the next leader of the bank.",20190204
1,Politics,Trump Inaugural Committee Is Subpoenaed for Documents,Prosecutors issued President Trump’s inaugural committee with a subpoena as part of an investigation into how the fund raised and spent more than $100 million on 2017 inauguration festivities.,20190204
2,Politics,Fed Chairman Powell Dines With Trump at White House,"Federal Reserve Chairman Jerome Powell dined Monday night with President Trump and Treasury Secretary Steven Mnuchin at the White House, the central bank said in a statement.",20190204
3,U.S.,Virginia Lieutenant Governor Denies Sex-Assault Allegations,Justin Fairfax denied allegations that he sexually assaulted a woman in 2004 as a crisis engulfing the state’s Democratic political leadership deepened.,20190204
4,New York,N.Y. State Senator Who Opposes Amazon Deal Nominated to Board With Sway Over Project,"A leading critic of Amazon’s proposal to develop a campus in Queens was nominated Monday to a seat on the state’s Public Authorities Control Board, where he could ultimately veto state actions on the project.",20190204
5,Politics,Trump to Nominate David Bernhardt as Interior Secretary,"President Trump said he would nominate former oil-and-gas industry lobbyist David Bernhardt as secretary of the Interior, a role Mr. Bernhardt currently serves in an acting capacity.",20190204
6,Markets,Fed’s Mester: Supported FOMC Decision to Hold Rates Steady,Cleveland Fed leader Loretta Mester said Monday she is on board with the Federal Reserve holding off on further rate increases as it takes stock of an uncertain environment.,20190204
7,Review & Outlook,Trump’s Re-Election Challenge,"Down in the polls, he needs a strong economy to have any chance to win a second term.",20190204
8,Review & Outlook,A Green New Deal in Profile,Falmouth spent $10 million on wind turbines. Now it’s losing money.,20190204
9,Review & Outlook,Cuomo’s Cold Weather Tax,His natural-gas blockade is raising costs across the Northeast.,20190204
10,CFO Journal,Chevron Names New Finance Chief in Management Shuffle,Chevron Corp. on Monday named Pierre Breber as chief financial officer amid a shift of senior executives.,20190204
11,Global View,Trump’s Foreign-Policy Critics Are Losing,Congress rebukes him. But the public is cool to the post-Cold War consensus.,20190204
12,CIO Journal,"Dunkin’ Image Refresh Enabled by Tech, Says IT and Strategy Chief","Jack Clare, Dunkin’ Brands Group Inc.’s chief information and strategy officer, is overseeing a $100 million test to outfit dozens of stores with new technology and a more modern design, and he’s the driving force behind a transition to cloud services—both of which are aimed at helping the company stay competitive.",20190204
13,Main Street,Donald Trump’s Dreamer,The president should invite Hilario Yanez to be his guest at the State of the Union.,20190204
14,Opinion,Maduro Wrecked Venezuela’s Oil Industry,The dictator destroyed a world energy powerhouse. U.S. sanctions will squeeze production even further.,20190204
15,Opinion,Tax Reform Is Covering Its Costs,Faster growth is on track to outpace debt in the next decade.,20190204
16,Opinion,What Feeds Big Government Isn’t Only Ideology,Anthony de Jasay had a ‘flint-hard’ understanding of the structural forces behind the modern state.,20190204
17,Opinion,‘No Beast So Fierce’ Review: The Making of a Killer,"Bengal tigers under “normal circumstances” don’t prey on humans. But in early-20th century India, circumstances were far from normal.",20190204
18,Opinion,A ‘Too Big to Fail’ Comedy of Errors,The administration was right to stop defending a decision that would have unfairly burdened MetLife.,20190204
19,Opinion,NotableQuotable: ‘Vice’ and Valerie Plame,"‘That’s what they tried to say, but, once again, let’s be for real.’",20190204
20,Politics,Trump to Begin Releasing Fiscal 2020 Budget Plan on March 11,"The White House is expected to begin releasing the president’s fiscal year 2020 budget proposal on March 11, about a month later than usual due to the partial government shutdown.",20190204
21,Pro Bankruptcy Bankruptcy,Judge Approves FullBeauty’s Record 24-Hour Bankruptcy Case,A bankruptcy judge signed off on FullBeauty Brands’ restructuring plan that hands over ownership of the retailer to a group of lenders including Oaktree Capital Management and Goldman Sachs less than 24 hours after the retailer sought court protection.,20190204
22,U.S.,Northam’s Medical School Shut Down Yearbook in 2013 After Confederate Images Appeared,calls for the governor’s resignation.,20190204
23,Politics,Liberals Urge Democrats to Take a Hard Line on Border,"House Democratic leaders held firm through the five-week government shutdown, but the party’s liberal wing is keeping up pressure on leadership as negotiations over a border-security deal heat up.",20190204
24,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Feb. 5, 2019",20190204
25,Media & Marketing,Ratings Slump for Low-Scoring Super Bowl,"Sunday’s National Football League championship averaged 100.7 million viewers across CBS’s TV and digital platforms, according to Nielsen, making it the least-watched Super Bowl since 2009.",20190204
26,Business,Island Bound: Southwest and FAA Race to Complete Approval for Hawaii Service,"Southwest Airlines and air-safety regulators are scrambling to complete work that would allow the carrier to begin service between California and Hawaii, a key expansion priority for the low-cost carrier.",20190204
27,Business,United Makes Changes After Review of Plane Stranded More Than 12 Hours,United is steering its pilots away from a remote Canadian airfield sometimes used for diverted planes two weeks after one of its jets marooned about 250 passengers there for hours.,20190204
28,New York,"Families Protest Lack of Electricity, Adequate Heat at Brooklyn Jail","Prisoners’ relatives, lawyers and elected officials lambasted conditions at a federal jail in Brooklyn, saying many inmates had spent days in cold, dark cells because of heating problems and a lack of electricity.",20190204
29,Pro Bankruptcy Bankruptcy,Sears and Creditors Spar at Sale Hearing,Lawyers for Sears Holdings Corp. and the company’s unsecured creditors committee faced off in bankruptcy court over Edward Lampert’s bid to keep the embattled retailer alive.,20190204
30,Opinion,Let’s Think Through ‘Medicare for All’ First,It would be grossly unfair to the tens of millions of employees and tens of thousands of employers who have supported Medicare over decades to suddenly give it to those who have not paid anything into it.,20190204
31,Opinion,Recognizing the Value of Disabled Workers,Hiring people with disabilities benefits corporate performance.,20190204
32,Politics,Record Stock Buybacks Draw Fire From Democratic Presidential Hopefuls,At least five declared or likely Democratic presidential candidates want to restrict how much stock U.S. companies can buy back from shareholders.,20190204
33,Business,Blood-Pressure Medicine Will Be First Product for New Generic Drug Venture,"A new venture to supply generic medicines says it will start with blood-pressure drug metoprolol, which has been hard to get.",20190204
34,Opinion,U.S. Passenger Trains Lag The World’s Best Systems,How is it possible that railways equivalent to Metro-North in Japan and Hong Kong are for-profit publicly traded companies?,20190204
