,section,headline,summary,date
0,China,China Struggles to Shake Up Salt Monopoly,"Beijing for years has tried to rein in the salt monopoly, a 2,600-year-old government fixture that once helped emperors pay for stretches of the Great Wall. But longtime traditions die hard.",20150611
1,U.S.,Union Believes Data Breach Was Worse Than Disclosed,"A federal employee union criticized the Office of Personnel Management’s response to a widespread hack of its data, calling the breach “an abysmal failure” on the part of the agency.",20150611
2,News Briefs,Financial Briefs,"RBS PLC is close to naming Bank of America as a corporate broker, and more.",20150611
3,News Briefs,Business Watch,A roundup of business news.,20150611
4,Politics,Sex-Abuse Bill Stalls Once More in State Capital,"A renewed drive to overhaul New York’s statute of limitations for sexual-abuse cases involving minors appears to have stalled in the state Legislature, despite attracting a record number of sponsors this year, advocates said.",20150611
5,New York Nets,A Brooklyn Homecoming in the Making,"Dakari Johnson, a native of the Fort Greene neighborhood of Brooklyn, worked out for the Nets on Thursday, looking to make a return to his home borough through the NBA Draft.",20150611
6,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150611
7,News Briefs,World Watch,A roundup of news items from around the world.,20150611
8,Obituary,Saxophonist Ornette Coleman Dies at 85,"Ornette Coleman, an alto saxophonist whose highly expressive approach to jazz jolted listeners and influenced jazz, rock and funk musicians, died in New York at age 85.",20150611
9,U.S.,Judge Backs Charges in Tamir Rice Death,"A Cleveland city judge found probable cause that two police officers should face criminal charges in the shooting death of a 12-year-old boy, but the local prosecutor said the case still would go to a grand jury.",20150611
10,Culture,Activists Look Back at Decades as the Yes Men,"The Yes Men, social activists are known for hoaxes that target corporations such as Dow Chemical and Halliburton, have a new film, ‘The Yes Men Are Revolting,’ opening in New York on Friday.",20150611
11,Uncorking the City,Raise Your Glass to #DrinkCheninDay,"Chenin Blanc is a more obscure variety, but on Friday, dubbed #DrinkCheninDay, this little-known white grape from France’s Loire Valley gets a starring role.",20150611
12,Politics,Nancy Pelosi Charts Middle Ground as Democrats Divide,House Democratic leader Nancy Pelosi faces a deep divide in her caucus over trade bills—and wins praise from both sides for her even-handed approach.,20150611
13,REVIEW & OUTLOOK,The Lessons of RBS,Westminster calls time on a costly adventure in government finance.,20150611
14,Opinion,The Brawl Over Tax Credits for Religious Schools,Such state aid to poor families doesn’t violate the separation of  church and state.,20150611
15,Opinion,The Battle for the 2016 Middle Ground,"In the disintegration-reinvention cycle, the GOP is about a decade ahead of Democrats.",20150611
16,Potomac Watch,The Democrats’ Shutdown Strategy,Harry Reid spent years yelling about GOP “obstructionism”—but now he’s threatening to filibuster every spending bill to get what he wants.,20150611
17,Opinion,"NotableQuotable: Coal for Me, but Not for Thee",Five of the world’s richest countries have increased their coal use despite demanding that poor countries slash their carbon emissions.,20150611
18,Opinion,Putin Opens an Arctic Front in the New Cold War,Russia’s military exercises in the region can only be an attempt to provoke.,20150611
19,Markets,Mortgage Rates Top 4% in Test for Housing,"Mortgage rates vaulted above 4% for the first time this year, posing a challenge to the housing market’s strengthening recovery.",20150611
20,Review & outlook,The Return of Growth Economics,Passing a trade bill would mark the start of a new policy direction.,20150611
21,Economy,Draghi: ECB Didn’t Give Privileged Information to Fund Managers,European Central Bank President Mario Draghi defended his institution against criticisms in an incident that raised questions about the bank’s communications policies.,20150611
22,Film,Soccer Film Fizzles at Box Office,"About 200 people nationwide paid to see the soccer film “United Passions,” during the past week, making the movie one of the biggest flops ever.",20150611
23,Heard on the Street,Twitter’s Big Change Falls Short,Dick Costolo stepping down as Twitter CEO doesn’t solve the company’s strategic problems.,20150611
24,Europe,Spain Clears Path to Citizenship for Sephardic Jews,"Spain’s parliament, seeking to redress what the government called a historic mistake, gave final approval Thursday to a law that eases a path to citizenship for descendants of Jews who were expelled from the country five centuries ago.",20150611
25,Film,‘The Overnight’: An L.A. Dinner Party Goes Awry,"In “The Overnight,” a new-to-town couple meets an L.A. couple via their kids; an uncomfortable, comical night ensues.",20150611
