,section,headline,summary,date
0,Deco Summary (Plain),"Autonomy Plan Also Passes, but Rebels Unmoved",None,20140916
1,Life & Style,Falling for Pharrell,The pop-world style icon is bringing his talents to NBC's 'The Voice',20140916
2,Opinion,Pepper...and Salt,Pepper...and Salt,20140916
3,How I Spent My Allowance,What Will a Teen Do to Earn a Smartphone?,"With extra chores, such as cleaning out his parrot's cage, lawn mowing and pool cleaning, Eddie Grabovsky earned his way to a Galaxy S3.",20140916
4,Tri-State Area,Nursing-Home Executive Backs Ex-Gov. Rowland on Stand,"The top executive at a nursing-home business testified that former Gov. John Rowland, who is accused of hiding his role in a congressional campaign, did real work for the company.",20140916
5,Take a Number,Eli Manning Could Use a Hand or Two,"With the Giants off to a rough 0-2 start, Eli Manning could use a hand out there, as his receivers have dropped nearly 10% of his pass attempts so far this season.",20140916
6,New York Sports,Soccer Team Interested in Queens Site,A new Major League Soccer team that has searched citywide for a place to build a stadium is eyeing a parking lot south of Aqueduct Racetrack in Queens.,20140916
7,New York Mets,Flores Powers Mets With Two Homers,"Wilmer Flroes went 3-for-4 with two home runs and six RBIs, while Bartolo Colon surrendered one run in 7 2/3 innings to lead the Mets to a 9-1 win over the Marlins on Tuesday.",20140916
8,China,Moderate Uighur Scholar Faces Trial,"Ilham Tohti, seen as a moderate activist for Uighur rights in China, will stand trial Wednesday on charges of separatism in a case that illustrates the Chinese government's shrinking tolerance dissent.",20140916
9,Real Estate,"College Building Booms, and City Reaps Benefits","Spending on higher-education construction in New York City will top $2 billion this year and will continue near that level for the next three years, according to a new survey by a building industry trade group.",20140916
10,Real Estate,Opposing Reports on Cost of Brooklyn Bridge Park,"The future of Brooklyn Bridge Park, a narrow bead of land along the shore of the East River, could depend in part on opposing financial analyses of the plan to put two apartment towers in the park to help cover expenses.",20140916
11,Art,New Director Brings Fresh Eyes to Dia,Jessica Morgan will be the next director of the Dia Art Foundation. She spoke with the Journal over email about her roots in the field and the artists she has her eye on.,20140916
12,Urban Gardner,Being a Big Baby About a Little Rain,Ralph Gardner Jr. goes to Austin and has to deal with a little precipitation.,20140916
13,NFL,Union Wants Neutral Party to Hear Ray Rice Appeal,"The NFL Players Association wants a neutral party to hear the suspension appeal of free agent running back Ray Rice, saying that Commissioner Roger Goodell is an 'essential witness' in the case.",20140916
14,Russia,Kremlin to Base Full Military Unit in Crimea,"Russia will set up a full-scale military unit on the annexed peninsula of Crimea in  response to ""rising foreign military presence"" next to Russia, Defense Minister Sergei Shoigu said, Interfax news agency reported.",20140916
15,Politics,Mayors Push for Immigrants to Become Citizens,"The mayors of the nation's three largest cities—New York, Los Angeles and Chicago—plan to launch a new effort, 'Cities for Citizenship,' to increase citizenship among legal permanent residents.",20140916
16,Markets,Credit Suisse's Leveraged Lending Draws Scrutiny From Fed,The Swiss bank received a letter from the Federal Reserve demanding the lender immediately address problems with its underwriting and sale of leveraged loans.,20140916
17,Latin America,Brazil Official Recommends Ban on Pro-Rousseff Ad,Brazil's electoral court issued Tuesday a ban on a TV ad being aired by the coalition that supports President Dilma Rousseff's bid for re-election.,20140916
18,Latin America,Argentina Protests U.S. Diplomat's Remarks,"Argentina's government scolded a U.S. diplomat for remarks he made about the country's recent default, implying he could be expelled if he makes similar comments again.",20140916
19,Tri-State Area,"New York State, Nuclear Plant Operator Clash Over Fate of Fish","Indian Point Energy Center's reliance on the Hudson River and its impact on aquatic life are at the center of a dispute between New York state regulators and nuclear power plant's operator, Entergy.",20140916
20,The Count,Does Fantasy Baseball Translate to Reality?,"The Los Angeles Angels have the best record in baseball, but The Count wondered: How accurate is fantasy baseball compared with reality?",20140916
21,New York Mets,A Salty Bud Selig Backs Mets' Owners,Outgoing Major League Baseball commissioner Bud Selig reaffirmed his support for the Mets and their ownership during an at-times heated news conference at Citi Field on Tuesday.,20140916
22,New York Yankees,Brett Gardner Blames Offense for Yankees' Season,"Homegrown Yankee outfielder Brett Gardner pinned blame for the team's failed season on the offense, which is on pace to finish last in the American League in runs for the first time since 1990.",20140916
23,Heard on the Field,Giants' Jerrel Jernigan Done for the Season,"The Giants placed Jerrel Jernigan on the injured-reserve list with a mid-foot sprain, ending the wide receiver's season. Elsewhere, Yankee infielder Martin Prado is done for the year after having an appendectomy.",20140916
24,Culture,The Replacements and the Irreplaceable,"Paul Westerberg leads the reunited Replacements, Willie Nelson comes to New Jersey and more in this week's Pop Scene.",20140916
25,Personal Technology: Geoffrey Fowler,How to Choose Between iPhone 6 and iPhone 6 Plus,Geoffrey A. Fowler conducts a head-to-head showdown between Apple's two new smartphone entries.,20140916
26,Personal Technology: Joanna Stern,iOS 8: A New Phone Without Buying One,"It might not look very different, but Apple’s iOS 8 ushers in a new era for mobile devices and will give an older iPhone a new lease on life, says Joanna Stern.",20140916
27,Politics,Ex-Bloomberg Aides Strike Back Against de Blasio,Former Mayor Michael Bloomberg's top aides are pushing back against a fusillade of attacks on his legacy as Mayor Bill de Blasio breaks from many of his predecessor's signature policies.,20140916
28,Tech,Microsoft's Big Makeover Continues,Two Microsoft directors announced they would leave by year's end as CEO Nadella gives the board its biggest makeover in history.,20140916
29,Business,U.S. Steel Canada to Seek Creditor Protection,U.S. Steel said Tuesday that its Canadian operations will apply for relief from creditors under the Companies' Creditors Arrangement Act. U.S. Steel Canada is seeking a court order allowing it to operate while exploring strategic alternatives.,20140916
30,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 17, 2014.",20140916
31,Markets,New York Attorney General Responds to Barclays,"The New York Attorney General returned fired against Barclays PLC in its lawsuit challenging the bank's private trading operations, arguing the court should reject the firm's July motion to dismiss the case.",20140916
32,Credit Markets,S&P Downgrades Venezuela,"Standard & Poor's cut Venezuela's credit rating further into junk territory, citing the government's failure to take steps to combat the country's rising inflation and deepening economic crisis.",20140916
33,U.S.,U.S. Indicts Man in Terror Sting,"A federal grand jury has indicted a Rochester, N.Y. man for allegedly plotting to carry out a terror attack because he sympathized with Islamic State militants, officials said Tuesday.",20140916
