,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20110720
1,Markets,"Syswin, Icagen: Biggest Price Decliners (SYSW, ICGN)",Markets Data Center: Biggest Price Decliners.,20110720
2,Markets,"PowerShares QQQ Trust, Apple: Money Flow Leaders (QQQ, AAPL)",Markets Data Center: Money Flow Leaders.,20110720
3,Graphics,A Guide to Tablets and E-Readers,A slew of new and upgraded tablets and e-readers are on the market. See how the base models for the different devices stack up.,20110720
4,Markets,"Oracle, Apple: Money Flow Leaders (ORCL, AAPL)",Markets Data Center: Money Flow Leaders.,20110720
5,None,Tried — or Wanted — at The Hague,"Ratko Mladic, the fugitive Bosnian Serb general considered Europe's most wanted war criminal, was captured in Serbia on Thursday. See some of the other military and political leaders who've been charged.",20110720
6,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 20, 2011",20110720
7,Photos,Asia in Pictures,"A baby in a hammock at a camp for flood victims in Pakistan, students march for peace in Mumbai, Koreans protest against land disputes with Japan, and more.",20110720
8,Today's Markets,Blue Chips Finish in Red,"The Dow industrials fell 15 points, a day after the index notched its biggest advance of the year.",20110720
9,Business,Bankia Shares Recover in Debut,Spain's Bankia clawed back early losses to end unchanged after coming to market at a heavily discounted price. It initially slid 6.4%.,20110720
10,Deals India,Deals India: Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Thursday, July 21, 2011. Deals India has not verified the stories from other media organizations and does not vouch for their accuracy.",20110720
11,Business,Sterling Holiday Gets Investors' Seal of Approval,"Stock market investors agreed to invest a total $27 million in Sterling Holiday Resorts India , putting their stamp on the turnaround plan of the company that pioneered time-share vacations in India.",20110720
12,Opinion,Is the Worst Over for David Cameron?,The Prime Minister's performance at the British Parliament today makes it likely that the News of the World scandal has hit its high-water mark.,20110720
13,Autos,Tesla's Toyota Deal Expands,Tesla Motors said a deal to supply powertrains for an upcoming Toyota sport utility vehicle will provide about $100 million in revenue.,20110720
14,Business,Sun Country Airlines Finds New Owner,"Sun Country Airlines, a small St. Paul, Minn., carrier has found a new owner after emerging from bankruptcy-court reorganization earlier this year, the company said.",20110720
15,Business,Genworth Warns of Loss on Mortgage-Insurance Woes,Genworth Financial warned that it will report a second-quarter loss of $92 million to $112 million as it again bolsters reserves at its mortgage-insurance unit.,20110720
16,U.S.,Fort Hood Suspect Arraigned,"The Army psychiatrist charged in the deadly Fort Hood shooting rampage nearly two years ago deferred making a plea. The judge set a trial date of March 5, 2012.",20110720
17,Autos,Teamsters File Charge With NLRB Against BMW,Teamsters filed a charge with the NLRB alleging that BMW of North America violated federal labor law as it plans to layoff 65 union members at a parts distribution center in California next month and hire a logistics company to operate the center instead.,20110720
18,N.Y. House of the Day,Brooklyn Waterfront Condo,"The owners of this Brooklyn Heights condo purchased the roughly 2,300-square-foot space for its waterfront location and Manhattan views.",20110720
19,Options,Bulls Get Bolder on Financials,"Options traders showed conviction in the financial sector by placing large, bullish bets on bank stocks on the heels of mostly improving quarterly earnings reports.",20110720
20,Business,FDA Approves Astra's Anticlotting Drug,The FDA approved AstraZeneca's anticlotting drug Brilinta.,20110720
21,Earnings,Seagate's Profit Drops 69%,Seagate Technology reported a 69% drop in earnings as gross margins narrowed for the maker of computer hard drives despite an increase in shipments.,20110720
22,Mutual Funds,Mutual Funds Enjoy a Week of Asset Gains,"Long-term mutual funds had estimated inflows of $2.47 billion in the latest week, as investors again added cash to bond and hybrid funds.",20110720
23,Markets,SEC Settles Charges Tied to Tyco-Brink's,The Securities and Exchange Commission has reached a settlement with a Michigan man who allegedly traded ahead of Tyco International's acquisition of Brink's Home Security last year.,20110720
24,News,News Corp. Stops Paying Investigator's Legal Fees,"News Corp. said that it will terminate any arrangement to pay the legal fees of Glenn Mulcaire, the former private investigator at the center of the News of the World phone hacking scandal.",20110720
25,Photos,"Customer Service, Deluxe","Independent luxury clothing stores offer perks to compete with chain stores and luxury brands. Here, a shopper at a boutique in Santa Monica gets personalized help.",20110720
26,Markets,House Panel Votes to Free Raters From ABS Liability,A U.S. House panel approved a measure Wednesday to undo part of the Dodd-Frank financial law that exposes ratings firms to liability for the ratings they attach to asset-backed bond deals.,20110720
27,Markets,"Nalco Holding, InterDigital: Biggest Price Gainers (NLC, IDCC)",Markets Data Center: Biggest Price Gainers.,20110720
28,Business,E*Trade Profit Rises 34% as Loan-Loss Reserves Decline,E*Trade's second-quarter profit climbed 34% from a year ago as the online brokerage again set aside less money to cover losses from bad loans.,20110720
29,Graphics,Hacking Scandal's Web of Connections,Learn more about who's who and how they're all connected in the scandal around News Corp. over allegations of voice-mail interceptions and corrupt payments to police.,20110720
30,Commodities,Mexico Sugar Exports Approach Record,"Mexico's sugar exports have more than tripled from a year ago, reflecting the changing tastes of its biggest customer, the U.S.",20110720
31,Commodities,"U.S., Europe Uncertainty to Buoy Silver","The price of silver should be set for a rebound if the market can avoid further losses below $40 a troy ounce, industry participants say, as investors continue to seek a place to park their cash in an uncertain world.",20110720
32,Earnings,Abbott Net Rises 50% as Drug Sales Climb,"Abbott Labs reported a 50% spike in second-quarter profit, helped by a tax gain, while revenue rose 9% on a weaker dollar and continued sales growth for the drug Humira.",20110720
33,New York Crime ,U.S. Arrests 16 in 'Anonymous' Raid,"U.S. authorities launched the most sweeping crackdown yet on the online hacker group Anonymous, arresting 16 people and raiding dozens of addresses.",20110720
34,Business,Japan Extends Power-Saving Push to Country's West,"The Japanese government for the first time called on households and businesses in the country's west to cut back on electricity use, as fears grow over the economic impact of the spreading power crunch.",20110720
35,Business,U.K. Panel Queries Bank Reforms,"Plans to segregate U.K. banks' retail activities and require them to hold more capital received a setback as the Treasury committee said some of the key elements of the proposal could be ""a leap in the dark"" and need further study.",20110720
36,Sports - Golf,Tiger Woods Drops His Caddie,"The golfer announced on his website Wednesday that he and Williams, who have been together since March 1999, will no longer be working together.",20110720
37,World Stock Markets,"Banks, Apple Lift Shares in Europe, Asia",European stocks rose as banks rallied and as Apple's earnings gave technology firms a boost across the Continent and Asia.,20110720
38,Commodities,Gold Futures Ease,Gold futures fell for a second day as progress toward a U.S. debt deal and stability in equities markets eased investor demand for precious metals.,20110720
39,Heard on the Street,Flight Risk,"Thanks to alumni who regularly ascended to top government posts, Goldman Sachs was long thought to possess unique insight into global politics. No more. Speaking on the firm's earnings call Tuesday, finance chief David Viniar said Goldman pulled in its risk-taking horns in the second quarter because ""a lot of the uncertainty was caused by political factors that were really, in our view, beyond analysis."" So much for Government Sachs.",20110720
40,Deals & Deal Makers,Nexstar Looks to Sell Itself,"Nexstar Broadcasting Group, a Texas television broadcaster that runs local network affiliates, is putting itself up for sale and has hired a financial adviser to engage potential buyers.",20110720
41,Business,Boeing Chooses Upgrade Over Brand New,Boeing has decided to offer a slightly upgraded version of the current plane instead of designing an all-new model.,20110720
42,U.S.,Harrisburg Weighs Commuter Tax After Rejecting Rescue Plan,"After the Harrisburg City Council rejected a state-backed plan to steer Pennsylvania's capital city toward recovery, the city is considering an alternative that focuses on the implementation of a commuter tax, officials said.",20110720
43,Earnings,Harley Sales Roar Ahead,Harley-Davidson posted sharply higher quarterly earnings as retail sales of its motorcycles rose in the U.S. for the first time since the end of 2006.,20110720
44,Business,Washington Post Shakes Up Kaplan Unit,Washington Post said both the chief executive and finance chief of its Kaplan unit's higher-education division are stepping aside.,20110720
45,Earnings,Wipro Net Profit Rises 1.2%,Wipro posted a weak 1.2% rise in first-quarter net profit and the Indian software-services exporter warned that revenue growth at its technology outsourcing unit may fall below industry forecasts for the first time.,20110720
46,Media & Marketing,FiOS TV to Stream Pandora Radio,"Pandora said its Internet radio service will be streamed through Verizon FiOS TV. The service was launched Wednesday to FiOS TV customers in California, Texas and Virginia, and will be available in other markets in the coming months.",20110720
47,Earnings,Net Falls 15% at Johnson Controls,"Johnson Controls posted strong sales of auto parts, signaling a stronger than expected snap-back from the Japanese quake, but weaker margins in residential air conditioning dragged the company's profit down.",20110720
48,Health,Stores for 'Food Deserts',"Wal-Mart and SuperValu pledged to open hundreds of grocery stores over the next five years in ""food deserts,"" low-income areas where it's hard to find fresh and healthy offerings.",20110720
49,Heard on the Street,Tweet Revenge,None,20110720
50,Media & Marketing,Next Media Application Approved,"A Taiwanese regulator approved an application by Jimmy Lai's Next Media to start a television news station on the island, reversing two years of rejections.",20110720
51,Europe Markets,"Tech Stocks, Banks Lift Europe's Markets","European stocks rose sharply, as recently beaten-down banks rallied, heavyweight BP rose and Apple's earnings gave the region's blue-chip technology names a boost.",20110720
52,Deals & Deal Makers,Japan's Mizuho in Talks for Vietcombank Stake,A unit of Mizuho Financial is in talks to buy a 15% stake in Vietnam state-controlled Vietcombank for a price that could make it the largest foreign investment in a Vietnamese company to date.,20110720
53,Business,"Visa, MasterCard Win Approval of Settlement in 'Anti-Steering' Case",A federal judge has approved a settlement of alleged antitrust violations by Visa and MasterCard over rules they had in place preventing merchants from steering customers to lower-cost payment options. American Express is continuing to fight the suit.,20110720
54,Markets,"Media General, Riverbed Technology: Biggest Price Decliners (MEG, RVBD)",Markets Data Center: Biggest Price Decliners.,20110720
