,section,headline,summary,date
0,Markets,"Nokia, Curis: Biggest Price Decliners (NOK, CRIS)",Markets Data Center: Biggest Price Decliners.,20100616
1,Markets,"IFM Investments, Somanetics: Biggest Price Gainers (CTC, SMTS)",Markets Data Center: Biggest Price Gainers.,20100616
2,Markets,"SPDR S&P 500, Visa: Money Flow Leaders (SPY, V)",Markets Data Center: Money Flow Leaders.,20100616
3,Markets,"Nokia, Curis: Biggest Price Decliners (NOK, CRIS)",Markets Data Center: Biggest Price Decliners.,20100616
4,Markets,"MaxLinear, Somanetics: Biggest Price Gainers (MXL, SMTS)",Markets Data Center: Biggest Price Gainers.,20100616
5,Markets,"Polo Ralph Lauren, IBM: Money Flow Leaders (RL, IBM)",Markets Data Center: Money Flow Leaders.,20100616
6,Sports,$3.61,Source: antivuvuzelafilter.com,20100616
7,Investing,CD Rates Decline for Week,"The average yield on six-month ""jumbo"" CDs, which typically require deposits of $95,000 or more, fell to 0.43% from 0.44% the week earlier.",20100616
8,New York Sports,"Yankees Top Halladay, Phillies 8-3","The Yankees gave Roy Halladay a rude welcome back to the American League, battering him for six runs Tuesday in an 8-3 victory over the Phillies.",20100616
9,Opinion,Pepper...and Salt,Pepper...and Salt,20100616
10,Politics,Bernanke Pleased With Financial Bill's Progress,Bernanke praised Congress for making progress in drawing up financial-regulatory overhaul legislation as lawmakers debated controversial proposals that will shape the fate of the Fed itself.,20100616
11,Business,Corporate Watch,Corporate Watch,20100616
12,Technology,Intuit Works to Restore Online Access,"Intuit worked to restore service to company websites affected by an outage, leaving consumers and businesses without access to online versions of its accounting and tax software.",20100616
13,Politics,Inspector General Slams 'Backwards' MMS Spill Probe,"The U.S. agency in charge of regulating offshore oil drilling lacks sufficient guidelines and inspectors to police the industry's operations in the Gulf, the acting inspector general of the U.S. Interior Department is expected to tell a congressional panel.",20100616
14,Business,Another BP Rig Scrutinized,Whether a big BP oil production platform in the Gulf of Mexico is operating safely is scheduled to be examined during a Congressional hearing Thursday.,20100616
15,New York Culture,Freedom and Justice on the Big Screen,"A teenager who escaped the Taliban and traveled the world in exile is one of 11 young filmmakers in the ""Youth Producing Change"" series at Lincoln Center.",20100616
16,Law,Fight Erupts Over Oil Trial Venues,A battle is raging over where to hear the growing body of litigation against corporations involved responsible for the Gulf oil spill.,20100616
17,Photos,James Franco's Varied Pursuits,"Hollywood actor James Franco has tried his hand at experimental film and creative writing. This time he's opening his first solo art show, ""The Dangerous Book Four Boys.""",20100616
18,N.Y. Region Watch,Greater New York Watch,Greater New York Watch,20100616
19,Photos,Coping With Catastrophe,A growing number of small businesses are providing services and products for when disaster strikes.,20100616
20,Photos,Ceviche on the Bay,"La Mar, located on San Francisco's waterfront by the Ferry Building, serves Peruvian-style ceviche to downtown professionals and visiting executives.",20100616
21,Photos,Best-Selling IndieShop Items,"Small designers today are gaining ground in the fashion world. With help from web sites like IndieShop.com, independent designers are reaching more consumers, many who are seeking unique, handmade products. So what are they buying? Here's a look at 10 top-selling items on IndieShop.",20100616
22,World Cup,Uruguay Pounds South Africa 3-0,Disheartening 3-0 loss to Uruguay puts South Africa on the brink of becoming the first host nation not to advance from group play.,20100616
23,None,A Case of Unintended Consequences for Circuit Breakers,The much-ballyhooed circuit breakers designed to help prevent a repeat of the May 6 'flash crash' may be a bit trigger happy.,20100616
24,Deal Journal,Even a Jedi Couldn't Save This Financial Reform Act,"As the banter over financial reform continues in Washington and Wall Street, it turns out a similar conversation may have taken place a long time ago, in a galaxy far, far away.",20100616
25,Mutual Funds,BlackRock Aims to Double Its Mexico Assets,Money Manager BlackRock says Mexico is a growing market and the $13 billion is has there could get even bigger.,20100616
26,Opinion,Is Spain Next?,Zapatero will have to make much bolder reforms to end the bailout rumors.,20100616
27,Media & Marketing,Bloomberg Businessweek Names New Publisher,Bloomberg Businessweek names Hugh Wiley as its new publisher. Wiley had been at Fortune.,20100616
28,Health,FDA Extends Gardasil Review,"FDA has extended its review of Merck's application to broaden the use of its cervical-cancer vaccine, Gardasil, to include older women.",20100616
29,Lunchbox,School Lunches With a Twist,"Hudson Hall, a new cafeteria-style restaurant in the Hudson Hotel, aims to mimic classic Ivy League dining halls--tater tots included.",20100616
30,Credit Markets,Cost of Protecting BP Debt Eases From Highs,The cost of protecting BP's debt fell from its highest level ever on news of the deal with the U.S. government over the company's liability for the Gulf oil spill.,20100616
31,Russia,Q&A With Anatoly Chubais,The champion of the 1990s-era privatization program in Russia is now in charge of developing the country's nanotechnology industry.,20100616
32,Russia,Welcome (Back) to Russia,The Kremlin is rolling out the red carpet for foreign companies after the country suffered an alarming slump in investment.,20100616
33,Markets,Crude Rises on Gasoline Demand,"Crude futures reversed earlier losses, setting a new six-week high on strong U.S. gasoline demand figures.",20100616
34,Arts & Entertainment,'Cathedral of Junk' Loses Zoning Battle,"The creator of a 33-foot-high assemblage of discarded objects that has become a landmark in Austin, Texas, is dismantling the work, he said.",20100616
35,World Stock Markets,Spain Worry Keeps European Stocks in Check,Renewed talk of a bailout for fiscally strained Spain kept European stock markets in check.,20100616
36,Photos,Deadly France Flash Floods,"Major flooding has hit southern France, leaving at least 19 people dead and at least 12 unaccounted for. It marks the second time in less than four months that France has coped with major weather-related disasters.",20100616
37,Business,Sunoco to Split Off Coal Unit,"Sunoco said it plans to break off its coal-producing unit, SunCoke Energy, from the company early next year to focus on its transportation fuel and oil-refining business.",20100616
38,Markets,Gold Prices Fall Slightly,Gold futures fell modestly as worries about European sovereign debt persisted.,20100616
39,Business,Jupiter Braves Tough IPO Market,Jupiter Fund Management raised $376.4 million to pay down debt and allow its senior managers cash out part of their holdings.,20100616
40,Gadgets,Videogames in 3-D,Nintendo became the first game-console maker to introduce a dedicated device for 3-D gaming with its 3DS debut Tuesday. Sony will offer game titles in 3-D versions.,20100616
41,Russia,Russian Banks Aim to Build on Good Crisis,"The Russian financial industry had a reasonably good credit crunch. But it did so, in no small part, because of the firm hand of the domestic regulators. Having weathered the worst of the crisis there are early signs of over-exuberance sneaking into the Russian financial markets.",20100616
42,World Cup,Miniskirts Lead to Charges,A South African court released on bail two Dutch women accused of using orange miniskirts for an ambush marketing campaign at the World Cup.,20100616
43,Markets,Spanish Bonds Come Under Pressure,"Renewed talk of a bailout for fiscally strained Spain weighed on financial markets, a worrying development ahead of the country's planned sale of up to $4.32 billion in long-term debt Thursday.",20100616
44,Photos,A Royal Wedding,"Crown Princess Victoria of Sweden is set to marry her personal trainer, Daniel Westling, in Stockholm Cathedral on June 19.",20100616
45,Photos,An Italian Retreat,"Restoring Frances Mayes's mountain house won preservationist architect Fulvio Di Rosa literary immortality. But that was far from the first medieval ruin he restored to its original glory. Tour his project in Cortona, Italy.",20100616
46,Business,AgBank to Sell 40% of Shanghai IPO to Cornerstone Investors,"Agricultural Bank of China will allocate up to 40% of the Shanghai portion of its giant initial public offering to cornerstone investors, an unusually large percentage.",20100616
47,Media & Marketing,Icahn: 12.5% of Lions Gate Tendered,"Carl Icahn said holders of 12.5% of Lions Gate shares have accepted his tender offer, potentially building his stake in the movie company to 31%.",20100616
48,Markets,European Stocks Eke Out Gains,"European stocks edged higher Wednesday after a choppy session, as concerns regarding the economic health of Spain continued to damp market sentiment, which also put the brakes on the single currency's recent strong run.",20100616
49,Business,Second BP System Begins Collecting Oil,BP said it was collecting oil and gas from a second containment system attached to the leaking well in the Gulf of Mexico.,20100616
50,Politics,Feinberg to Oversee Oil-Spill Escrow Fund,The White House is expected to tap Kenneth Feinberg as the independent administrator of an oil-spill escrow fund being negotiated by BP and the administration.,20100616
51,Photos,The Price of a Good Night's Sleep,"The California-based, family-owned E.S. Kluft & Co. makes the most expensive mattresses in America, at $33,000 a pop. The company says the Palais Royale comes with some major perks.",20100616
52,Markets,Reforming Big Banks and Big Oil Companies,"Rather than receiving unpredictable, ad hoc penalties in the fallout from the next disaster, investors in both the energy and finance industries should welcome the predictable set of rules that such changes would bring.",20100616
53,Asia Business,Australia Considers Changes to Resource Tax,Australia's government will consider changing the way its planned new mining tax is applied to some sectors of the resources industry.,20100616
54,Autos,VW Raises 2010 Outlook,Volkswagen increased its forecast for 2010 operating profit and vehicle sales after business in the year's first five months exceeded expectations.,20100616
55,Running a Business,Is Start-Up Savvy in Your DNA?,"We've always had a hunch that entrepreneurs are a different breed, but some academics are taking that idea quite literally.",20100616
56,Heard on the Street,Risk Appetite or Indigestion?,Stock investors seem to have recovered their mojo but but bond investors remain fearful. The divergence seems to be growing by the day.,20100616
57,Business,"Wynn Cuts Some Staff, Restores Others","Steve Wynn said he is changing his strategy of managing labor costs in a move that will leave some workers without a job, while restoring salaries for others.",20100616
58,Business,"BA, Union Talks Collapse",Fresh talks between British Airways and union negotiators representing cabin crew broke down despite a mediator having suggested a proposal aimed at breaking the deadlock.,20100616
59,Remembrances,Longtime Director of L.A. Philharmonic Dies,"Ernest Fleischmann, an imperious arts administrator who set the Los Angeles Philharmonic on its road to international renown, and helped remake the city into something beyond just a movie capital, has died at 85.",20100616
60,Photos,'The Golden Age of Couture',"At Nashville's Frist Center for the Visual Arts, ""The Golden Age of Couture"" seeks to put postwar fashion into sociological and historic context and follows the rebuilding of the French and English couture industries in the years following World War II. Here's a look at the exhibit, which is on view through Sept. 12.",20100616
61,Health,"Fortis Healthcare Secures Loans, Sources Say","Fortis Healthcare has secured up to $1 billion in loans, in a sign the Indian company may counter Khazanah's bid for control of Singapore's Parkway.",20100616
62,Business,Swiss Lawmakers Clash on Referendum,Switzerland's lower house of parliament stuck to its demand that a landmark U.S.-Swiss settlement to disclose data on UBS clients be subjected to a popular referendum.,20100616
