,section,headline,summary,date
0,Politics,Trade Bill Clears House Hurdle as GOP Blocks Democratic Alternative,"A major trade bill favored by President Barack Obama cleared a hurdle in the House of Representatives on Thursday, with a top Republican moving to quash rival legislation favored by leading House Democrats.",20150423
1,Multimedia,"Nasdaq Hits Record, This Time With Less Froth","The Nasdaq Composite Index posted its first record close since 2000, highlighting the maturation of the U.S. tech industry and the index’s greater diversity.",20150423
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 24, 2015.",20150423
3,Review & Outlook,Beijing’s Secret Memo,Jailing 71-year-old grandmother Gao Yu over ‘Document No. 9’ isn’t a sign of a strong and confident China.,20150423
4,Business,Two Probes Prove Too Much for Comcast,"Comcast’s soon-to-be abandoned plan to acquire Time Warner Cable ran up against the challenge of overcoming scrutiny by two federal agencies, including a Justice Department antitrust review that was more skeptical than some expected.",20150423
5,NHL,Islanders Pushed to Brink of Elimination,"The Islanders lost to the Washington Capitals, 5-1, pushing New York to the brink of elimination from the Stanley Cup playoffs with the possibility of their last game at Nassau Coliseum looming ahead.",20150423
6,Business,Petrobras Eyes Opportunities to Raise Cash,"Petróleo Brasileiro will consider “any opportunity” to raise cash at a competitive cost on debt markets as early as this year but sees “zero” chance of issuing new shares, CFO Ivan Monteiro said.",20150423
7,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150423
8,Block Party,Harlem’s Burgeoning Food Scene,A host of new eateries is livening up the neighborhood.,20150423
9,Markets,Financial Briefs: News Digest,A roundup of financial news.,20150423
10,New York Mets,Mets Win 11 Straight,The Mets are the best team in baseball. How often do you get to say those words?,20150423
11,New York Yankees,"Tanaka Summons His Best, Shuts Down Tigers","Yankees ace delivers second great performance in a row, turning patchy early-season success into a bona fide trend and leading the 9-7 Yankees past the Detroit Tigers, 2-1.",20150423
12,Politics,Probe of Hoboken Mayor’s Claim Appears to Fizzle,"Nearly 16 months after the administration of New Jersey Gov. Chris Christie was accused of improperly using its influence in Hoboken, N.J., a federal probe into the matter has gone quiet.",20150423
13,U.S.,U.S. Watch: News Digest,A roundup of U.S. news.,20150423
14,World,World Watch: News Digest,A roundup of World news.,20150423
15,Transit,Express Buses Score Poorly,New York City Comptroller Scott Stringer said Thursday his office found that nearly a third of express buses sampled over a few months in late 2013 missed their scheduled departure times.,20150423
16,NHL,Rangers Will Need Best Effort to Eliminate Pittsburgh,"Despite a 3-1 lead in their first round Stanley Cup playoff series against Pittsburgh, the Rangers need to play up to their regular season caliber to finish off the Penguins on Friday.",20150423
17,Business,Higher Prices Fail to Salvage Profits,American companies are struggling to offset the damage from a strong dollar without hurting their sales.,20150423
18,Opinion,"Naked Horse Rides, Ruby-Dyed Pigeons and Gertrude Stein: A Typical Day at One Country House","At the Oxfordshire house owned by British aesthete and composer Lord Berners, Salvador Dalí and Wallis Simpson—were amused by the freakish and the kitsch.",20150423
19,Politics,New Charge Filed Against Sheldon Silver,"Federal prosecutors filed a new charge against former New York state Assembly speaker Sheldon Silver on Thursday, alleging that he did official favors in exchange for access to high-yield investment opportunities.",20150423
20,Tri-State Area,Swimmer Finds It Isn’t So Easy to Scrub Off Gowanus Gunk,"Activist who took Earth Day swim in toxic Brooklyn canal has to shower many times, but says he feels no health effects.",20150423
21,Tri-State Area,New Jersey Appoints Mediator as Atlantic City Tries to Avoid Bankruptcy,"New Jersey has tapped former bankruptcy judge Donald Steckroth to mediate talks between struggling Atlantic City and groups expected to play a major part in its looming restructuring, including casino operators and police and firefighters’ unions.",20150423
22,Business,S&P Cuts Coca-Cola Rating Outlook,"S&P cut the outlook on its AA credit rating for Coca-Cola to negative, warning it could lower the rating if the beverage giant doesn’t reduce debt or increase cash flow.",20150423
23,Uncorking the City,A Restaurateur’s Rules for What to Drink,"Eli Zabar knows what New Yorkers should be eating and drinking and he’s happy to offer them advice in person. He plans to be a regular presence at his newly opened wine bar, Eli’s Essentials, on Madison Avenue and 91st Street in Manhattan.",20150423
24,Theater,"In ‘The Visit,’ It Takes a Village—To Murder",An old woman visits her impoverished home town and agrees to help its citizens—but only if they murder the man who jilted her long ago.,20150423
25,Theater,Misfits and a Motel Come to Broadway,An unlikely cast of characters comes together at a seedy New Orleans motel in Lisa D’Amour’s ‘Airline Highway.’,20150423
26,Pharmalot,"Drug Prices Trend Up, and States Want to Know Why",Should drug makers be required to disclose their costs to justify rising prices? Lawmakers in a handful of states stretching from California to Massachusetts have introduced bills to force more transparency by the industry.,20150423
