,section,headline,summary,date
0,Graphics,Field of Dreams,"Take a look around the iconic Iowa baseball field created for the 1989 movie 'Field of Dreams.' Its owners hope to clear adjacent cornfields for a 24-field baseball and softball complex, but have met resistance from locals.",20121106
1,Business,CD Yields Unchanged,Yields on certificates of deposit held steady in the latest week.,20121106
2,Opinion,Pepper...and Salt,Pepper...and Salt,20121106
3,Wealth Management Journal,Tips on Tax-Smart Places to Put Assets,"With the election dust settling, taxes are set to dominate the political discussion--with immediate implications for wealth-management clients.",20121106
4,Opinion,CORRECTION,"A Wisconsin policeman discovered evidence of the serial killer Ed Gein's crimes while searching for his missing mother, the owner of a local hardware store. Errol Morris's ""Five Best"" column on true crime novels (Books, Nov. 3) incorrectly stated that he was looking for Gein's mother.",20121106
5,Graphics,What Color-Blind People See,"Compare what the same image looks like to people with red, green and blue colorblindness.",20121106
6,Wealth Management Journal,Fewer Firms Register with Feds,"The total number of advisors registered with the Securities and Exchange Commission dropped to 10,511 in 2012 from 11,539 last year -- but not because there are fewer firms in operation. It's due mostly to new rules on which advisory firms must register, and with whom, AdvisorOne reports.",20121106
7,Graphics,The March to 270,"Barack Obama and Mitt Romney start with a number of states assumed to be in their column. See the ways that electoral votes from battleground states might add up to victory, hour by hour.",20121106
8,Graphics,"Snap, Tweet, Share: Readers' Election Photos","View Election Day through the lenses of Journal readers, and share your photos with us on Twitter and Instagram with #WSJvote.",20121106
9,Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Nov. 6, 2012",20121106
10,DJ FX Trader,Obama Reelected U.S. President; Takes Most Battleground States,Voters award U.S. President Barack Obama a second term as he sweeps most battleground states despite voters' lingering concerns about the economy and the direction that the country is headed.,20121106
11,Politics,"Outside Groups Spent Big, but Impact Isn't Clear-Cut",Interest groups on both sides of the political aisle spent a record sum on the election. Less certain is whether that spending made much of a difference.,20121106
12,New York Region,Murphy Is Victor in Connecticut Race,"Rep. Christopher Murphy was elected to the U.S. Senate on Tuesday, handing a second-straight defeat to former wrestling executive Linda McMahon.",20121106
13,DJ FX Trader,New Zealand Dollar Weaker Late,The New Zealand dollar was trading slightly lower late Wednesday but remained rangebound as U.S. election results began to roll in.,20121106
14,Heard on the Street,Nokia's Closing Window,"Nokia so desperately needs to regain a foothold in the U.S. smartphone market, it may take another hit to profits in order to do so.",20121106
15,Urban Gardner,History in the Walls,"We have an Election Day tradition in our home: We attempt to put things into historical perspective, in order to remind ourselves that as strident as the political discourse can sometimes become, the Republic has a genius for struggling and moving forward.",20121106
16,The Count,"We Get It, Andy: You're Keeping Vick","And if you ever forget it, coach Andy Reid will gladly remind you—he's been doing it for the better part of two months.",20121106
17,MLB,"In a Chicago Vote, Cubs Win",A season-ticket holder weighs the benefits of reupping for another painful year at Wrigley Field after a 60-cent ticket discount.,20121106
18,Photos,Asia in Pictures,"Chinese soldiers stand guard on Chang'an Avenue on Tuesday in Beijing, Pakistani policemen patrol past a truck torched by an angry mob following sectarian killing, an oarsman rows a royal barge in Bangkok, and more.",20121106
19,NFL,The Texas Quarterback Rides Again,How the Lone Star State has generated a fresh crop of NFL gunslingers.,20121106
20,Heard on the Field,Manchester City Avoids Elimination,"The English Premier League champions came back from a 2-0 deficit to tie Ajax, although they will now need to beat Real Madrid and Borussia Dortmund to have any chance of progressing.",20121106
21,New York Crime,Dean on Trial Found Dead,A former St. John's University dean on trial for allegedly forcing students to perform her personal chores was found dead Tuesday in what officials said was an apparent suicide.,20121106
22,U.S.,"If You Develop It, They Will Sue",Investor group's plan to expand Iowa's 'Field of Dreams' into a Baseball Complex stirs controversy.,20121106
23,New York,Cleanup Poses Towering Task,"Municipalities across Greater New York are straining under the task of carting away a mountain of debris left by Sandy, an effort that could last months and that has disrupted garbage pickup for homes not otherwise affected by the storm.",20121106
24,Politics,McMahon Loses Second Conn. Senate Bid,"Rep. Christopher Murphy was elected to the U.S. Senate on Tuesday, handing a second-straight defeat to former wrestling executive Linda McMahon.",20121106
25,Jason Gay,The Secret Perfect Knicks,"You may not have noticed it, but the Knicks have been impressive, Jason Gay writes.",20121106
26,Asia House of the Day,"Ski-In, Ski-Out in Japan",This penthouse comes with a private hot-spring bath and is steps away from a chair lift in Japan's ski town of Niseko.,20121106
27,Capital Journal,Five Things to Watch on Election Night,"With partisans on both sides so dug in, never have so many billions of dollars been spent to move so few votes. So what factors determine who wins in such a race?",20121106
28,Management,Google's Brin Calls U.S. a 'Bonfire of Partisanship',Google co-founder Sergey Brin decried the fierce partisan battles in Washington and called on Tuesday's victors to withdraw from their political parties and to govern as independents.,20121106
29,Markets,Bonds: New Haven for Investors,"Bonds of Exxon and Johnson & Johnson are trading with yields below those of comparable Treasurys, a sign that investors perceive them as a safer bet. It could ultimately mean some companies will borrow at lower rates than the U.S. government.",20121106
30,Technology,Apple Cedes Share in Tablet Market,"Though Apple's iPad has dominated the global tablet market since its debut in 2010, its share is falling as consumers vet more options from rivals like Samsung and Amazon.",20121106
31,Mossberg's Mailbox,Getting a Tablet With a Lot of Memory,Walt Mossberg answers a reader's question on finding a tablet with more than 32 gigabytes of memory.,20121106
32,World News,Afghan Denies Corruption Allegations,"Gul Agha Shirzai, a powerful Afghan governor and presidential candidate, dismissed recent allegations of corruption against him, saying through a spokesman the assertions were politically motivated.",20121106
33,Personal Technology,Nexus 4 Is a Great Value With Small Improvements,"Google's new Nexus 4 Android smartphone has some nice features and an attractive price tag, but the improvements are modest.",20121106
34,New York Culture,Only Make Believe Offers Inspiration,"""Only Make Believe,"" a nonprofit organization providing interactive theatrical performances to children with illnesses and disabilities, held its 13th annual gala Monday evening.",20121106
35,Law,J.P. Morgan Nears SEC Settlement,J.P. Morgan is close to a settlement with the Securities and Exchange Commission that would end one probe into how the company's Bear Stearns unit packaged and sold home loans to investors.,20121106
36,The Pop Scene,"A Texas Wonder, A Trip Down Under","This week's Pop Scene calendar leads off with Aussie psych-rockers Tame Impala, plus Gary Clark Jr. the Bowery Ballroom, the Joy Formidable at Littlefield, Soundgarden at Irving Plaza, and more.",20121106
37,Donor of the Day,Painting a Brighter Picture to Help Homeless,"Mike De Paola has always been an art lover. His interest brought him to the annual Artwalk for the Coalition for the Homeless 10 years ago, and he's been supporting the organization ever since.",20121106
38,Markets,Fairfield Greenwich Founders to Settle Madoff Suit,"The founders of Fairfield Greenwich Group, which funneled billions of dollars to Bernard Madoff, have agreed to be part of an $80 million settlement to end a lawsuit by some of its investors seeking to recover funds lost in his massive Ponzi scheme.",20121106
39,New York Culture,"Back to the Drawing Board, at Last","After two fruitless attempts to leave, the Drawing Center reopens in its fully renovated longtime home in SoHo.",20121106
40,New York Culture,Climbing Up the Family Tree,"A successful model since her late teens, the daughter of Mariel Hemingway and great-granddaughter of Ernest Hemingway is making her mark as an actress in ""Starlet,"" which opens Friday.",20121106
41,The A-Hed,Not Everyone Is Happy to See Political Ads End,"The monthslong barrage of political ads will come to a sudden halt Wednesday, and most people will be thrilled. But an elite cadre of voice-over actors will miss the income and excitement of the extra work.",20121106
42,Law,Madoff Recoveries Increase,More than half of investors' funds have been recovered nearly four years after Bernard Madoff's arrest for running the biggest Ponzi scheme ever.,20121106
43,Business,Novartis Heart Drug Shows Mixed Results,"Novartis showed mixed results from a late-stage study on an experimental treatment for acute heart failure, a widespread condition for which no specific treatments are available.",20121106
