,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 23-24, 2016.",20160722
1,Tech,Salesforce Would Have Bid ‘Much Higher’ for LinkedIn,"Salesforce.com Inc. Chief Executive Marc Benioff, who lost a bidding war for LinkedIn Corp. to Microsoft Corp., told the social networking company that he would have made a stronger bid had it continued talks with him after its call for final offers. The information appeared Friday in a LinkedIn regulatory filing.",20160722
2,Sports,"NYCFC-Red Bulls Rivalry Has Lots of Hype, but Not Everyone Is Convinced","In their second year as MLS rivals, NYCFC and the Red Bulls seem to have lived up to the hype, with both teams doing well in the stands and in the standings. But some fans think the rivalry hasn’t earned its marquee status.",20160722
3,Business,Hershey Trust to Reach Settlement With Pennsylvania Attorney General’s Office,"Hershey Co.’s largest shareholder—a trust that oversees billions of dollars for a local, nonprofit school—has agreed to make significant governance changes that could affect the future of the chocolate company, according to people familiar with the matter.",20160722
4,Slideshow,"Photos: Sen. Tim Kaine, Hillary Clinton’s VP Pick",The first-term U.S. senator and former Virginia governor represents a state that is expected to be in play in the November presidential election.,20160722
5,Election 2016,Virginia Supreme Court Blocks Voting Rights for Felons,"The Virginia Supreme Court on Friday voided Gov. Terry McAuliffe’s effort to restore voting rights to 206,000 people with felony records.",20160722
6,Tri-State Area,"City’s Wi-Fi Plan Faces Delays, Criticism","New York City Mayor Bill de Blasio’s plan to replace pay phones with Wi-Fi kiosks citywide has fallen significantly behind schedule, with three of the five boroughs not having a single kiosk activated before a deadline passed this week.",20160722
7,U.S.,Justice Department Charges Three in $1 Billion Medicare Fraud Scheme,"The Justice Department unsealed charges in its largest-ever single criminal health-care fraud case, charging three individuals with improperly billing more than $1 billion to Medicare and Medicaid.",20160722
8,Transit,NJ Transit Engineers Ratify Contract,NJ Transit’s commuter-train engineers have ratified a contract agreement their union reached with the agency after they rejected an earlier proposed deal in the spring.,20160722
9,World,"Islamic State Behind Nearly 400 Attacks During Ramadan, U.N. Says","The terror attacks occurred in 16 countries, most in Iraq and Syria, the United Nations’ counterterrorism chief said.",20160722
10,World,Brazil Police Arrest Another Man in Alleged Olympic Terror Plot,Brazil’s federal police said they had arrested the 11th of 12 men who were part of a group allegedly plotting to conduct terrorist attacks at the Olympic Games in Rio de Janeiro in August.,20160722
11,NHL,Rangers Sign New Deal With Kreider,The Rangers avoided arbitration by re-signing key restricted free agents Chris Kreider and Kevin Hayes to new deals. Kreider’s deal is worth $18.5 million over four years.,20160722
