,section,headline,summary,date
0,Tri-State Area,Greater New York Watch: News Digest,A roundup of news in the Greater New York region.,20150525
1,Slideshow,Memorial Day Weekend 2015,Americans place flags at graves and honor veterans with parades and ceremonies over Memorial Day weekend.,20150525
2,News Briefs,U.S. Watch: News Digest,Roundup of news items from throughout the nation.,20150525
3,Markets,Julius Baer May Get Lighter U.S. Penalty,Authorities could take into account the bank’s efforts to notify them of possible tax evasion.,20150525
4,Health & Wellness,Diabetes-Alzheimer’s Connection,Research into blood sugar’s effects on the brain suggests that diabetes may be a significant risk factor for developing Alzheimer’s and other forms of dementia.,20150525
5,Urban Gardner,Sheepishly Embracing New Life,"Ralph Gardner Jr. sees the bounty of spring on a visit to Kinderhook Farm in Valatie, N.Y., during lambing season.",20150525
6,Schools,Learning Career Skills in High School,"More public high schools that provide students with a “career and technical education” are opening in New York City. There are now 51 such schools in the city, including 13 that launched in the past two school years.",20150525
7,Slideshow,Lambing Season at Kinderhook Farm,"It’s a month of 24/7 days at Kinderhook Farm in Valatie, N.Y., where 169 ewes were bred this year.",20150525
8,News Briefs,Business Watch: News Digest,Business Watch: News Digest,20150525
9,Heard on the Street,Overheard: ‘Bubble’ Talk Won’t Slow Health Care Merger Pace,‘Bubble’ Talk Won’t Slow Health Care Merger Pace,20150525
10,Europe,Greece’s Governing Left Divided Over Debt Terms,A faction of Syriza says it favors default and an exit from the eurozone over swallowing cuts to pensions and other measures creditors are demanding.,20150525
11,Real Estate,"In Real Estate, Branded Content Is News",Big-name real estate services firms are joining the rush of businesses into new types of marketing that blur the lines between journalism and branding.,20150525
12,U.S.,U.S. Said to Settle Cleveland Police Probe,"The Justice Department has reached a tentative settlement with the Cleveland police on a probe into patterns and practices of policing, according to a person familiar with the matter.",20150525
13,Real Estate,What’s the Deal,A roundup of real-estate news in Greater New York.,20150525
14,Culture,"An Apartheid Tale, Plus a Pulitzer Winner","On Stage in New York: ‘A Human Being Died,’ ‘Restless Creature,’ ‘The Flick’ and ‘10 out of 12.’",20150525
15,Politics,Congressional Inaction Threatens NSA Spy Program,The National Security Agency’s surveillance efforts lurched onto an uncertain new path after lawmakers left town for a Memorial Day recess without agreeing on how to modify a program that sweeps up telephone records from millions of Americans.,20150525
16,CFO Journal,CFOs Seek to Avoid Bite of Health Law’s ‘Cadillac Tax’,"Finance chiefs grappling with rising health-care costs face a new dilemma: how to avoid paying the ‘Cadillac tax,’ a hefty levy on generous employee health-care plans that takes effect in 2018.",20150525
17,World,Kabul Turns to Militias in Fight Against Taliban,"In a troubling shift, Afghanistan’s government is becoming more dependent on militias to fill the void left by the departure of foreign troops.",20150525
18,Slideshow,See Photos From Nogales,"The banking crackdown on dirty money is being felt by legitimate businesses, too, in border towns like Nogales, Ariz.",20150525
19,Markets,Yen’s Resilience Causes Investors to Shift Bets,A strong Japanese yen has wrongfooted hedge funds and other investors who anticipated that the yen would continue to depreciate following two years of steep declines against the dollar.,20150525
20,World,Nuclear Move Stands to Lift U.S.-Israel Ties,White House officials hope U.S. backing of Israel over a U.N. conference on nuclear arms will help prove American intentions on Iran.,20150525
21,Mexico,Mexico Faces Claims of Extrajudicial Killings,Relatives of some of the 42 men killed in an alleged shootout with federal police on Friday say the victims were massacred.,20150525
