,section,headline,summary,date
0,U.S.,Kentucky Clerk Appeals Judge’s Order,"Attorneys for Rowan County Clerk Kim Davis, who refused to issue marriage licenses to same-sex couples, amended her previous appeal.",20150906
1,Tennis,U.S. Open: Williams Sisters Set Up a Quarterfinal Meeting,Serena Williams can still make history at the U.S. Open. Her older sister Venus now has a chance to stop her.,20150906
2,Slideshow,"Photos: Serena, Venus Highlight U.S. Open Play",Serena Williams and Venus Williams were the headliners in action at the U.S. Open on Sunday.,20150906
3,Precious Metals,Gold Is Slightly Lower Amid Subdued Demand,Gold prices were slightly lower as demand remained subdued following a mixed U.S. labor report and as the U.S. marked a national holiday.,20150906
4,Stocks,Markets Turn as Risk Aversion Eases; Stocks Rise and USD Dips,"Asia stocks have reversed from early weakness and are now rallying, while the safe haven U.S. dollar is subsiding broadly, in a sudden turnaround in market sentiment.",20150906
5,Oil Markets,Cnooc Oil-Sands Plant to Partially Resume Production,The Canadian unit of Chinese state-controlled energy giant Cnooc said it would be able to maintain three-quarters of its production at a troubled oil-sands operation after regulatory authorities partially lifted a suspension order.,20150906
6,World,Kurdish Rebels Attack Turkish Military Vehicles,"Several Turkish soldiers likely died in the attack, prompting the prime minister to return to the capital and call an emergency security meeting.",20150906
7,Sports,Heard on the Pitch,The only thing that can rattle Formula One world champion Lewis Hamilton seems to be his own car these days.,20150906
8,Business,Rail Executives to Address Investor Concerns,"Executives from CSX, Norfolk Southern and Union Pacific are gathering next week to address investor concerns amid worries about global economic growth.",20150906
9,Tennis,Concussion Forces Canada’s Bouchard to Withdraw from Open,"Canadian tennis star Eugenie Bouchard, who withdrew from the U.S. Open on Sunday with a concussion, hit her head Friday evening after she walked into a darkened training room on her way to an ice bath.",20150906
10,Asia,New Zealand to Open Doors to Syrian Refugees,Prime Minister John Key has an emergency proposal to accept more people beyond the annual quota of 750.,20150906
11,Europe,Moldovans Demand Probe Into Missing Money,Tens of thousands of people called for the resignation of the government after as much as $1.5 billion disappeared from three banks late last year.,20150906
12,Europe File,Cameron a Hostage in Migrant Crisis,": The migration crisis is a challenge for the European Union like no other, says Simon Nixon.",20150906
13,Europe,Swedish PM Urges More Help for Refugees,Sweden’s Prime Minister Stefan Löfven defended his nation’s open-arms asylum policy on Sunday and urged other European Union countries to do more for the thousands of refugees fleeing war zones.,20150906
14,Middle East,Airstrikes Pound Yemen’s Capital,"Airstrikes by a Saudi-led military coalition pounded targets in Yemen’s capital, intensifying a retaliatory campaign against the country’s Houthi rebels following the death of 60 coalition soldiers in a rocket attack on Friday.",20150906
15,Europe,Greece’s Tsipras Pledges Easier Bailout Terms,"Greece’s former Prime Minister Alexis Tsipras pledged on Sunday to fight for better bailout terms from international creditors, as polls show his left-wing Syriza party in a dead heat two weeks before elections.",20150906
