,section,headline,summary,date
0,Asia,"Faulted by U.N. Over Rohingya, Suu Kyi Finds Herself Bound to Army","A United Nations report that recommended six army officials be prosecuted for genocide also laid blame on Aung San Suu Kyi, leaving her government in a fraught relationship with the military as each blames the other for a worsening situation.",20180828
1,Politics,"Senate Confirms CFTC Nominees, Filling All Agency Seats","The Senate on Tuesday confirmed two nominees to join the Commodity Futures Trading Commission, bringing the main U.S. derivatives regulator to full strength for the first time since 2014.",20180828
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 29, 2018.",20180828
3,Art Review,A New Perspective on Westminster Abbey,The Queen’s Diamond Jubilee Galleries display hundreds of historic treasures in a space never before open to the public.,20180828
4,Markets,How Banker’s Message to Client Spelled Trouble for UBS,"A UBS banker disclosed the identity of an investor that sold shares soon after a Hong Kong IPO, a breach of client confidentiality that triggered an internal investigation and the suspension of a senior employee.",20180828
5,Politics,N.Y. Attorney General Candidates Square Off in Debate,"The four Democratic candidates for New York state attorney general faced off in a debate, in a race largely considered still up for grabs just two weeks before the September primary.",20180828
6,Politics,McConnell Calls for ‘Gang’ to Decide How to Honor McCain,"Senate Republicans are advocating for a slow approach on deciding how to memorialize John McCain, in a move that could sap momentum from a Democratic initiative to name a Capitol Hill office building after the longtime statesman and war hero.",20180828
7,Business,Trade Deal Threatens Mexico’s Role as Car Hub,"The Trump administration’s new trade deal with Mexico is likely to force some auto makers to rethink their strategy for many Mexican-built models, threatening the country’s role as a go-to producer of lower-priced cars for the U.S. market.",20180828
8,Business,Former Barnes & Noble CEO Sues Company Over Firing,In a lawsuit former chief executive Demos Parneros accuses the bookseller of fabricating reasons to fire him about a month after a deal to sell the company fell apart.,20180828
9,Tri-State Area,NYPD Handles ‘Sting’ Operation in Times Square,"A lone hot dog stand was all the buzz in Times Square on Tuesday when thousands of bees swarmed the cart, stopping traffic and attracting a large crowd of onlookers.",20180828
10,Slideshow,Photos of the Day: Aug. 28,"In photos selected Tuesday by Wall Street Journal editors, Aretha Franklin was laid to rest in her casket, people reacted to a swarm of bees in Times Square, demonstrators protested by the Russian Embassy in Prague, and more.",20180828
11,Review & Outlook,China’s Re-education Camps,Evidence grows that Beijing has imprisoned thousands of Muslims.,20180828
12,Review & Outlook,Elon Musk’s Public Reckoning,"Tesla may be a wild ride, but everyone knows the financial risks.",20180828
13,Review & Outlook,Pope Francis in the Dock,A former papal nuncio accuses the pontiff of a sex abuse coverup.,20180828
14,Review & Outlook,New Deal Economics,Taxpayers get dunned to pay off farmers hurt by retaliatory tariffs.,20180828
15,Earnings,DSW Posts Strongest Sales Growth Since 2011,Shares in DSW Inc. rose 20% in Tuesday trading after the retailer blew past consensus forecasts on same-store sales growth in the latest quarter,20180828
16,Opinion,The Unbearable Darkness of Young Adult Literature,"Books on sexual abuse, dysphoria, racism, gang life, domestic violence and school shootings.",20180828
17,Opinion,NotableQuotable: It’s Getting Hot in Here,Gov. Andrew Cuomo is ‘notoriously sexist when it comes to room temperature’,20180828
18,Opinion,"You Can Run, but You Can’t Hide From Iran Sanctions","The nuclear deal’s proponents say China, Russia and India won’t comply. They’ll have to.",20180828
19,Opinion,America Goes on the Cyberoffensive,U.S. government hackers will now have greater latitude to deter and answer attacks.,20180828
20,Politics & Ideas,McCain Championed a Strong Senate,He defended the chamber’s role as his colleagues ceded power to the presidency.,20180828
21,Business World,"So Long, Russia. And Thanks!",Democrats have always known that Trump’s business was his real vulnerability.,20180828
22,Opinion,‘The Victorian and the Romantic’ Review: A Doctorate in Desire,"A fanciful memoirist, once a graduate student in English, tells parallel tales of doomed love—her own and that of the novelist Elizabeth Gaskell. Alexandra Mullen reviews “The Victorian and the Romantic” by Nell Stevens.",20180828
23,Opinion,Natural Intelligence Still Has Its Advantages,"AI is disruptive, but it hasn’t rendered humanity obsolete.",20180828
