,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20170116
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170116
2,Slideshow,Photos of the Day: Asia,"A worker walks through a salt bed in Mumbai, a man rides a motorcycle on a cliff road in China, a zookeeper feeds a Bengal tiger cub in Bali, and more.",20170116
3,Tech,Ericsson and Cisco Win a Big Job,"Ericsson and Cisco said they would overhaul the telecommunications network of Vodafone Hutchison Australia, which they described as their largest deal since the two networking companies announced a partnership.",20170116
4,National Security,CIA’s Brennan Rejects Trump’s Criticism,Outgoing CIA Director John Brennan rejected Donald Trump’s suggestions that he may have leaked an unsubstantiated dossier on the president-elect while defending the U.S. intelligence community more broadly.,20170116
5,Europe,Another Big Splash by Italy’s Eyewear King,"Leonardo Del Vecchio, the 81-year-old founder of Luxottica, has spent a career making head-turning deals. His company’s merger with Essilor to create a $49 billion eyewear giant fits the bill.",20170116
6,U.K.,U.K. Leader to Seek Clean Break From EU,"Prime Minister Theresa May is set to declare Tuesday that Britain doesn’t want “partial membership” in the European Union “or anything that leaves us half-in, half-out,” in a closely watched speech in London.",20170116
7,Commodities,Commodities Soar on Chinese Futures Exchanges,"Commodities from iron ore to rubber surged on Chinese futures exchanges, as speculators bet strongly on supplies tightening.",20170116
8,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 17, 2016.",20170116
9,Markets,Single Stock Sets Off Plunge in Chinese Shares,"Chinese shares suffered their biggest daily drop in more than a month, weighed by a sharp correction in the last trading hour amid concerns of fast-rising supply of new shares, with a technology stock igniting the selloff.",20170116
10,Davos,Outsider Ushers Manila Into New Era,"President Rodrigo Duterte’s antiestablishment approach has made him wildly popular at home and sent ripples through the region, despite questions over his policies.",20170116
11,Slideshow,Photos of the Day: Jan. 16,"Rescue personnel work at the site of a plane crash in Kyrgyzstan, police ready Davos for business leaders, people march in Memphis for Martin Luther King Day, and more.",20170116
