,section,headline,summary,date
0,Obituaries,"Ferdinand Piëch, Who Transformed Volkswagen, Dies at 82",The grandson of the original designer of the Volkswagen Beetle and a towering figure in the modern automotive history died Sunday. He was 82.,20190826
1,Health,Bristol-Myers Moves Closer to Buying Celgene,"Bristol-Myers cleared a major hurdle to complete its acquisition of Celgene, after the two companies agreed to sell a skin treatment for $13.4 billion in a deal aimed at addressing antitrust concerns from regulators.",20190826
2,Schools,Panel Recommends Scrapping Gifted Programs at New York Schools,"A diversity panel appointed by Mayor Bill de Blasio has called for New York City to stop using academic criteria to screen applicants for admission to public middle schools, and to phase out elementary gifted-and-talented programs that now require a test.",20190826
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 27, 2019",20190826
4,Tech,"Google Warns Against Blocking ‘Cookies’ Entirely, Triggering Criticism","After promising to offer tools to let users limit “cookies,” which help internet and ad companies track users, Alphabet’s Google suggested it won’t go any further, saying that blocking cookies entirely could be counterproductive for user privacy.",20190826
5,Review & Outlook,An Oklahoma Opioid Stickup,The $572 million ruling greatly expands product liability tort law.,20190826
6,Review & Outlook,Macron’s Iran Gambit,He’ll have to change Tehran’s behavior to salvage the nuclear deal.,20190826
7,Review & Outlook,Fire and Fury in the Amazon,The reality is that rich countries are better at protecting the planet.,20190826
8,World,Death Penalty Sought in Pittsburgh Synagogue Shooting,Federal prosecutors said they will seek the death penalty for the man charged with killing 11 people at a synagogue last October.,20190826
9,Stocks,Trade War Puts Ralph Lauren’s Recovery at Risk,"Ralph Lauren Corp.’s U.S. turnaround is hanging by a thread, putting its shares at risk of a deeper pullback.",20190826
10,Tech,"Globalfoundries Launches Legal Battle Against Taiwan Semiconductor, Also Targets Manufacturers","Chip maker Globalfoundries has launched a legal attack on several fronts against larger rival Taiwan Semiconductor, including a request that the U.S. government impose an import ban that could hit items such as iPhones, Lenovo laptops and other electronic devices.",20190826
11,Opinion,Charter Schools’ Success Is an Illusion,"True, their outcomes beat traditional schools. But it’s mostly because their students are self-selected.",20190826
12,Opinion,Good Riddance to the Flores Decree,The 1997 settlement lets smugglers use children as ‘passports’ and further enriches drug cartels.,20190826
13,Opinion,How to Save the Amazon,Natives can’t be expected to care about ecology when they’re living in poverty.,20190826
14,Opinion,"‘Electable’ or Not, Biden Will Lose",Democrats will pick a left-wing nominee once his weaknesses become clear.,20190826
