,section,headline,summary,date
0,Fashion,Where Styles Are Really Set,An eye-catching piece can help win over key stores that wield influence over fashion retailing.,20141008
1,Politics,Connecticut Governor’s Race Tied in Poll,"Democratic Gov. Dannel Malloy gained ground on GOP challenger Tom Foley over the past few weeks, according to the Quinnipiac University survey.",20141008
2,Financial Briefing Book,Financial Briefing Book: News Digest,Citigroup Inc. is one step closer to getting out of its U.S. subprime-lending unit.,20141008
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 9, 2014.",20141008
4,Tri-State Area,Gigi Jordan Testifies at Trial,A former Manhattan health-care entrepreneur on trial for killing her 8-year-old son with a cocktail of pills delivered a tearful and emotional defense Wednesday on the witness stand.,20141008
5,Business,Researchers Aren’t Ruling Out Treatment Used in Dallas Case,"The Ebola patient in Dallas who received an experimental Chimerix drug died, but infectious-disease researchers keen for any tool to fight the widening viral outbreak said it was premature to rule out the drug’s potential to treat Ebola.",20141008
6,Sports,"Roger Goodell, NFL Owners Talk Discipline, Conduct",NFL commissioner Roger Goodell and said he felt no animosity from the league’s 32 owners at Wednesday’s fall meetings where they reviewed domestic violence and personal conduct issues.,20141008
7,Japan,Japan Machinery Orders Rise,The data for August suggest business investment may be steadily recovering after companies reined in spending following the April sales-tax increase.,20141008
8,New York Knicks,Knicks Struggle on Both Ends in Preseason Loss,"The new-look Knicks struggled to defend or take care of the ball in their preseason opener Wednesday, falling to the Boston Celtics, 106-86, here at the XL Center.",20141008
9,Business,Johnson Controls Dismisses Management-Consulting Firm,Johnson Controls dismissed a management-consulting firm following disclosures that one of its principals had an extramarital affair with Johnson Controls Chief Executive Alex Molinaroli.,20141008
10,U.S.,What New Airport Screening Measures Mean for U.S. Travelers,"The Obama administration said authorities will soon begin temperature checks and health surveys of travelers from Liberia, Sierra Leone and Guinea, in an effort to halt the spread of Ebola to the U.S.",20141008
11,Donor of the Day,Blankets and More for War Refugees in Turkey,"On Thursday, Hamdi Ulukaya, founder of Greek yogurt company Chobani Inc., will announce he is giving $2 million in humanitarian aid to provide relief to displaced families who have fled to Turkey.",20141008
12,Markets,J.P. Morgan Hackers May Have Targeted at Least 13 Firms,"Investigators believe that the hackers who broke into J.P. Morgan Chase targeted at least 12 other financial-services companies, including Fidelity Investments.",20141008
13,Culture,Honoring the Work of Half a Lifetime,"Thirty years is a long time; in fact, as Mark Gilbertson put it at New York After Dark at the Museum of the City of New York on Tuesday, “it’s more than half my life.”",20141008
14,Politics,Supreme Court Allows North Carolina’s Tighter Voting Rules,The U.S. Supreme Court on Wednesday allowed North Carolina to implement tighter voting rules for the midterm elections.,20141008
15,Heard and Scene,"Out of the Cannon, On to the Ovation","Alex Sharp and the cast of ‘The Curious Incident of the Dog In the Night-Time,’ gets standing ovation at fundraiser for the American Associates of the National Theatre.",20141008
16,Multimedia,Uneasy Calm in Turkey as Battle Rages Next Door,None,20141008
17,World,World Watch: News Digest,Roundup of news world-wide.,20141008
18,Economy,Renzi Wins Vote on Labor Proposals,"Prime Minister Matteo Renzi won a Senate vote on proposals to overhaul Italy’s rigid labor market, marking a first step for the most ambitious economic legislation of his eight-month-old government.",20141008
19,Europe,Germany Looks to Spur Growth,"As Germany’s growth slows, its government is faced with a quandary: How to boost the economy without abandoning the fiscal rectitude it has championed as a way out of the eurozone’s woes.",20141008
