,section,headline,summary,date
0,WSJ PDF Document,"""Emergency First Aid for Emotional Customers""",See a page from an Apple training manual.,20110614
1,Opinion,Pepper...and Salt,Pepper...and Salt,20110614
2,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for June 14, 2011",20110614
3,Opinion,Pepper...and Salt,Pepper...and Salt,20110614
4,None,What's News: World-Wide,"What's News: World-Wide Top Stories for June 14, 2011",20110614
5,Credit Markets,Treasury to Sell $28 Billion,The sale amount of four-week bills is the same as last week.,20110614
6,Heard on the Street,Luxury's Battle of the Handbags,"Two of Italy's best-known luxury-goods groups, Prada and Ferragamo, are coming to the stock market over three years after the financial crisis shot down their plans.",20110614
7,Japan News,Kan Orders New Relief Budget,Japan's prime minister Naoto Kan instructed his administration to craft a spending package by early next month to boost efforts to rebuild the nation's quake-hit northeast.,20110614
8,Deals India,Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Wednesday, June 15, 2011. Deals India has not verified these stories and does not vouch for their accuracy.",20110614
9,Business,Tepco Delays Plan to Treat Toxic Water,The start of a crucial operation to treat highly radioactive water at the crippled Fukushima Daiichi nuclear plant has been delayed again because of equipment problems.,20110614
10,Technology,Sony Revamps Retail Stores,"Aiming to take a bite out of Apple, Sony is revamping its retail stores, integrating the Japanese electronics behemoth's sprawling product line into a sleek and fresh new look.",20110614
11,Photos,Photos of the Day: June 14,"In today's pictures, a Vancouver Canucks fan is disappointed, men herd livestock to high pastures in China, President Obama visits Puerto Rico and more.",20110614
12,Asia,Aftershocks Hit Christchurch,"Aftershocks continued to hit New Zealand's second largest city Christchurch as residents and emergency services began cleaning up following Monday's earthquake, with one person now confirmed dead as a result of the quake.",20110614
13,Plots & Ploys,Distressed Buyer Is Rewarded,"Some gutsy investors who paid rock-bottom prices at the market's low point are beginning to cash out, among them the San Francisco private-equity firm, Tribeca Cos.",20110614
14,Business,South Korea's Lee Is Dealt a Bank Setback,"One of President Lee Myung-bak's signature goals, privatizing two of South Korea's largest banks, neared collapse when regulators disallowed KDB Financial Group from bidding for controlling stake in Woori Finance Holdings Co.",20110614
15,Technology,"Dish, Bondholders Bidding on TerreStar",Satellite mogul Charlie Ergen and a group of distressed-debt investors are gearing up for a fight to buy TerreStar and its rights to a chunk of the airwaves earmarked for next-generation wireless networks.,20110614
16,Opinion,Jenkins: What's Right With AT&T's Merger,A spectrum shortage does not stand in the way of mobile competition.,20110614
17,Business,Senate Rejects Effort to Cut Ethanol Subsidy,"A Senate effort to take away ethanol subsidies came up short but exposed weakened support for a $6 billion tax break, suggesting that the incentive could be eliminated.",20110614
18,Photos,Firefighters Battle Arizona Fire,A raging wildfire in eastern Arizona has scorched 525 square miles and prompted thousands to evacuate.,20110614
