,section,headline,summary,date
0,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20160824
1,Election 2016,Trump Adds to Confusion on Immigrants,"Republican presidential nominee Donald Trump proposed contradictory immigration policies, saying in a broadcast interview that it would be “a very, very hard thing” to deport illegal immigrants who have been in the country for decades.",20160824
2,Autos Industry,Hyundai Motor Ends Strikes With Tentative Union Deal,"Hyundai Motor reached a tentative wage deal with its unions, which puts an end to damaging strikes and paves the way for a similar deal at its Kia affiliate.",20160824
3,Middle East,"U.N. Report Finds Chemical Weapons Use by Syrian Regime, Islamic State",An independent report released to the United Nations Security Council concluded that both Syria’s government and the Islamic State terrorist group have used chemical weapons against civilians.,20160824
4,Latin America,Colombia and FARC Rebels Conclude Peace Deal,"Peace talks between the Colombian government and Marxist rebels have concluded successfully after nearly four years of contentious discussions to end a half-century of conflict that cost more than 200,000 lives.",20160824
5,Markets,PBOC Moves to Clamp Down on Speculation,"China’s central bank has made a subtle change to the way it supplies the financial system with cash, a move that market watchers see as an attempt to cool investments in assets such as bonds, which have ballooned on an influx of cheap, short-term money.",20160824
6,Slideshow,Photos of the Day: Aug. 24,"In photos chosen Wednesday by Wall Street Journal editors, an earthquake shakes Italy, Ukraine marks 25 years of independence, Texas students protest gun laws, and more.",20160824
7,Pro Bankruptcy Bankruptcy,Key Energy Services Expects to File for Bankruptcy,Oil-field service company Key Energy Services Inc. intends to file for chapter 11 bankruptcy protection with a plan that would make private-equity firm Platinum Equity LLC its largest shareholder.,20160824
8,Tri-State Area,Another Robert Moses Controversy,Historians debate whether his public pools exacerbated racial segregation.,20160824
9,U.S.,Soldier Who Killed Five Dallas Officers Showed PTSD Symptoms,"The Army reservist who killed five Dallas police officers showed symptoms of post-traumatic stress disorder after returning home from Afghanistan in 2014, according to documents from the Veterans Health Administration.",20160824
10,Politics,Quirky Tools of Past Presidential Campaigns Find a New Audience,"Before presidential campaigns rolled out their messaging with robocalls and social media, they found folksier ways to spread the word, as the political memorabilia at an exhibition at the New-York Historical Society show.",20160824
11,Tri-State Area,"Study Cites Corrosive Water in New Jersey, Connecticut","New Jersey and Connecticut have some of the most potentially corrosive groundwater in the U.S., according to a federal study that has sparked calls for stricter state regulation of private well water.",20160824
12,Tri-State Area,Manhattan’s Little-Known Swimming Oasis,"Yorkville’s John Jay Pool, built in 1940, is a ‘local gem’ to its regulars.",20160824
13,Infogrfx Slide Show New York,Photos of Memorabilia From Past Presidential Campaigns,"Photos of memorabiliain ‘Campaigning for the Presidency, 1960-1972: Selections from the Museum of Democracy,’ a new exhibition at the New-York Historical Society.",20160824
14,Earnings,PetroChina and Cnooc Results Plunge,The tough times for China’s oil companies appear likely to continue after PetroChina and Cnooc reported weak earnings Wednesday and said they saw little room for optimism for the rest of the year.,20160824
15,Transit,NYU Proposes Workarounds for L-Train Closure,"Among the ideas: more ride-sharing services, dedicated bus lanes and even aerial gondolas over the East River.",20160824
16,Financial Regulation,SEC Seeks Review of Treasury Market Trading Rules,U.S. securities regulators are reviewing whether restrictions on certain types of trading and other rules should apply to traders in the U.S. Treasury market.,20160824
17,U.S.,California Lawmakers Give Final Approval to Climate-Change Bills,"California’s Democratic-controlled legislature gave final approval to a pair of bills that will pave the way toward expanding and extending the state’s landmark climate change law, while also authorizing more political oversight of the state board in charge of climate policy here.",20160824
18,Heard & Scene,It’s Puppy Love at First Sight,Attendees find new four-legged friends at the Bow Wow Meow Ball and other ARF adoption events in the Hamptons.,20160824
19,New York Yankees,The Next Derek Jeter May Actually Be a Mets Prospect,The Yankees are currently embarking on a rebuilding plan focused in part on finding the next Derek Jeter. But it’s the Mets who seem to have the most Jeter-like blue-chip shortstop in Amed Rosario.,20160824
20,Latin America,Rousseff Impeachment Trial to Begin in Brazil Senate,"The final phase of the Senate impeachment trial of Brazil’s suspended President Rousseff begins on Thursday morning, in a process that is widely expected to lead to the leftist leader’s ouster by next week.",20160824
21,Election 2016,Campaign Wire,Campaign Wire,20160824
22,Election 2016,Criticism Mounts Over Clinton Donor Access,Hillary Clinton is facing a new point of vulnerability as critics raise concerns about what they see as a “pay-to-play” atmosphere where donors to various Clinton family causes received access to the former secretary of state during her time in office.,20160824
23,Markets,Dividends Are What Matter Now,"Dividends are playing an unusually large role in the stock market’s run to record highs, adding to investors’ concerns about stretched valuations and soft corporate earnings.",20160824
24,Opinion,Bethpage Develops Its Blueprint for the World’s Best Golf,"Professional golf at the Black Course at Bethpage State Park, which will host the star-studded Barclays beginning Thursday, is becoming less and less of a novelty.",20160824
25,Financial Regulation,WL Ross in SEC Settlement Over Fee-Allocation Disclosure,Private-equity firm WL Ross & Co. has reached a settlement with the Securities and Exchange Commission over its disclosures of fee allocation practices.,20160824
26,Pro Bankruptcy Bankruptcy,Judge Blocks Taxi King’s Abandonment of Cabs in Dispute,A bankruptcy judge blocked New York taxi mogul Evgeny “Gene” Freidman from abandoning 46 taxis outside of the Citigroup tower in Queens after he threatened a very public surrender to the lender he has battled since 2014.,20160824
27,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 25, 2016.",20160824
28,Middle East,"Iran Vessels Harassed U.S. Destroyer Near Persian Gulf, Navy Says",Four ships from the Iranian Revolutionary Guard Corps harassed a U.S. destroyer near the Persian Gulf in what the U.S. Navy called an “unsafe and unprofessional” interaction.,20160824
29,Europe,Stricken Area in Italy Has Felt Earth Shake Before,The area in central Italy struck by a 6.2-magnitude earthquake early Wednesday does not sit atop a major fault line but rather above a small one.,20160824
30,Asia,Myanmar Quake Damages Bagan Pagodas,"A powerful earthquake shook Myanmar, killing at least three people and damaging more than a hundred ancient Buddhist pagodas in the former capital of Bagan, a major tourist site.",20160824
31,Tech,"Facebook, Google and Twitter Must Join ISIS Fight, U.K. Lawmakers Say","Facebook, Alphabet Inc.’s Google and Twitter are deliberately shirking responsibility in the fight against Islamic State and other terrorist groups, an influential committee of British lawmakers said in a report.",20160824
32,U.S.,Mass. Prosecutors Say No Charges in Killing of Alleged ISIS Plotter,Massachusetts prosecutors said Wednesday that they won’t bring charges against the Boston detective or the federal agent who last year fatally shot a man who was allegedly in sympathy with Islamic State and plotting an attack on police,20160824
33,U.S.,Land Donated by Burt’s Bees Founder Named a National Monument,"President Barack Obama designated a new national monument in Maine on 87,500 acres donated by the co-founder of Burt’s Bees, capping an intense yearslong debate over the plan.",20160824
34,Markets,Kobi Alexander Ordered Detained in Long-Running Backdating Case,"Jacob “Kobi’ Alexander, a fugitive technology executive who spent a decade in Africa rather than face criminal charges in a stock-options backdating scandal, pleaded guilty Wednesday to securities fraud in Brooklyn, N.Y., federal court.",20160824
35,Review & Outlook,Kerry Scolds the Africans,"Boko is on the run, but Nigeria still needs U.S. military support.",20160824
36,Review & Outlook,Vetting Chinese Investment,Two recent cases show how to balance security and openness to capital.,20160824
37,CMO,Digital Agency Barbarian Names Third CEO in Less Than a Year,"The Barbarian Group, a digital agency that lost the bulk of its top executives after replacing its chief executive less than a year ago, has named yet another new chief—its third in a year.",20160824
